unixTime,lslTime,EDA
1643377362835,13712.4798928,6.54
1643377362835,13712.479895,6.54
1643377362835,13712.4798969,6.54
1643377362835,13712.479899,6.54
1643377362835,13712.479901,6.54
1643377362835,13712.4799029,6.54
1643377362835,13712.4799049,6.54
1643377362835,13712.4799067,6.54
1643377362835,13712.4799085,6.54
1643377362835,13712.4799104,6.52
1643377362856,13712.4799125,6.54
1643377362856,13712.4799144,6.52
1643377362856,13712.6217545,6.52
1643377362856,13712.6219166,6.52
1643377362856,13712.621921,6.52
1643377362856,13712.6219244,6.52
1643377362856,13712.6220033,6.52
1643377362856,13712.6220072,6.52
1643377362856,13712.6220229,6.52
1643377362856,13712.622031,6.49
1643377362883,13712.6220351,6.49
1643377362883,13712.6220371,6.49
1643377362883,13712.6220391,6.49
1643377362883,13712.622041,6.47
1643377362883,13712.6220428,6.47
1643377362883,13712.6220447,6.47
1643377362883,13712.6220466,6.47
1643377362883,13712.7738893,6.47
1643377362883,13712.7738976,6.45
1643377362883,13712.7739022,6.45
1643377362906,13712.7739058,6.45
1643377362906,13712.7739094,6.42
1643377363104,13712.7739841,6.42
1643377363104,13712.7739895,6.42
1643377363104,13712.7739932,6.42
1643377363104,13712.7742965,6.4
1643377363104,13712.7743033,6.4
1643377363104,13712.7743063,6.4
1643377363104,13712.77434,6.4
1643377363104,13712.7743439,6.37
1643377363104,13712.7743475,6.37
1643377363104,13712.7743514,6.35
1643377363129,13712.9295315,6.35
1643377363129,13712.9295413,6.35
1643377363129,13712.9295456,6.32
1643377363129,13712.9295481,6.32
1643377363129,13712.9295501,6.32
1643377363129,13712.9295522,6.32
1643377363129,13712.9295548,6.32
1643377363129,13712.9295569,6.3
1643377363129,13712.9295589,6.3
1643377363129,13712.9295615,6.27
1643377363154,13712.9295636,6.27
1643377363154,13712.9295656,6.27
1643377363154,13712.9295686,6.27
1643377363154,13712.9295711,6.25
1643377363154,13712.9295737,6.25
1643377363154,13713.0544823,6.25
1643377363154,13713.054491,6.25
1643377363154,13713.0546711,6.23
1643377363154,13713.0546764,6.23
1643377363154,13713.0546807,6.23
1643377363180,13713.0546837,6.23
1643377363180,13713.0546874,6.23
1643377363429,13713.0546909,6.23
1643377363429,13713.0546949,6.23
1643377363429,13713.0547755,6.23
1643377363429,13713.0547779,6.2
1643377363429,13713.05478,6.2
1643377363429,13713.0547819,6.2
1643377363429,13713.0547901,6.2
1643377363429,13713.0547927,6.2
1643377363429,13713.2329627,6.2
1643377363429,13713.2331238,6.18
1643377363454,13713.233177,6.18
1643377363454,13713.2331816,6.18
1643377363454,13713.2331856,6.18
1643377363454,13713.2331976,6.18
1643377363454,13713.233222,6.18
1643377363454,13713.2332459,6.15
1643377363454,13713.2332513,6.18
1643377363454,13713.2332544,6.15
1643377363454,13713.2332724,6.15
1643377363454,13713.2332748,6.15
1643377363478,13713.2332769,6.15
1643377363478,13713.2332788,6.15
1643377363478,13713.2332808,6.15
1643377363478,13713.3856461,6.15
1643377363478,13713.3856537,6.15
1643377363478,13713.385657,6.13
1643377363478,13713.3856812,6.13
1643377363478,13713.3858525,6.13
1643377363478,13713.3858575,6.13
1643377363478,13713.3858613,6.13
1643377363504,13713.3858649,6.13
1643377363504,13713.3859207,6.1
1643377363729,13713.3859247,6.1
1643377363729,13713.3859286,6.1
1643377363729,13713.3860037,6.08
1643377363729,13713.3860061,6.08
1643377363729,13713.3860086,6.08
1643377363729,13713.3860107,6.05
1643377363729,13713.5157168,6.05
1643377363729,13713.5158918,6.03
1643377363729,13713.5158974,6.03
1643377363729,13713.5159011,6.01
1643377363754,13713.5159758,6.01
1643377363754,13713.5159783,5.98
1643377363754,13713.5159802,5.98
1643377363754,13713.5159822,5.96
1643377363754,13713.5159841,5.96
1643377363754,13713.5159859,5.93
1643377363754,13713.5159878,5.93
1643377363754,13713.5159896,5.93
1643377363754,13713.5159916,5.93
1643377363754,13713.5159934,5.91
1643377363778,13713.5159954,5.91
1643377363778,13713.6653937,5.91
1643377363778,13713.6654011,5.91
1643377363778,13713.6654046,5.88
1643377363778,13713.6654078,5.88
1643377363778,13713.6654099,5.88
1643377363778,13713.6654119,5.86
1643377363778,13713.6654139,5.86
1643377363778,13713.6654159,5.86
1643377363778,13713.6654201,5.86
1643377363804,13713.6654234,5.86
1643377363804,13713.6654266,5.83
1643377364054,13713.6654301,5.83
1643377364054,13713.6654329,5.83
1643377364054,13713.6654963,5.83
1643377364054,13713.6655002,5.81
1643377364054,13713.8373453,5.81
1643377364054,13713.8374953,5.81
1643377364054,13713.8375054,5.81
1643377364054,13713.8375914,5.81
1643377364054,13713.8376954,5.81
1643377364054,13713.8376988,5.81
1643377364078,13713.8377009,5.81
1643377364078,13713.837703,5.81
1643377364078,13713.8377051,5.81
1643377364078,13713.8377071,5.79
1643377364078,13713.837709,5.81
1643377364078,13713.8377109,5.81
1643377364078,13713.8377129,5.79
1643377364078,13713.8377148,5.79
1643377364078,13713.8377169,5.81
1643377364078,13713.9938295,5.81
1643377364103,13713.9938389,5.81
1643377364103,13713.9938433,5.81
1643377364103,13713.9938469,5.81
1643377364103,13713.9938545,5.81
1643377364103,13713.99398,5.81
1643377364103,13713.9939856,5.81
1643377364103,13713.9939894,5.81
1643377364103,13713.9939928,5.81
1643377364103,13713.9939965,5.81
1643377364103,13713.994256,5.81
1643377364129,13713.9942617,5.81
1643377364129,13713.994264,5.81
1643377364354,13713.9942662,5.83
1643377364354,13713.9942684,5.83
1643377364354,13714.1032517,5.83
1643377364354,13714.1032604,5.83
1643377364354,13714.1032649,5.86
1643377364354,13714.1032689,5.86
1643377364354,13714.1032731,5.88
1643377364354,13714.1032771,5.88
1643377364354,13714.1032805,5.88
1643377364354,13714.1032984,5.91
1643377364379,13714.1033102,5.91
1643377364379,13714.1033143,5.91
1643377364379,13714.103318,5.93
1643377364379,13714.1033218,5.93
1643377364379,13714.1033258,5.93
1643377364379,13714.1033295,5.96
1643377364379,13714.1033332,5.96
1643377364379,13714.2903903,5.96
1643377364379,13714.2903985,5.98
1643377364379,13714.2904025,5.98
1643377364404,13714.2904048,6.01
1643377364404,13714.290408,6.01
1643377364404,13714.2904119,6.01
1643377364404,13714.2904141,6.01
1643377364404,13714.2904175,6.03
1643377364404,13714.2904213,6.03
1643377364404,13714.2904247,6.05
1643377364404,13714.2904269,6.05
1643377364404,13714.2904302,6.05
1643377364404,13714.2904325,6.08
1643377364428,13714.2904523,6.1
1643377364428,13714.2904566,6.13
1643377364754,13714.4238326,6.15
1643377364754,13714.4240068,6.15
1643377364754,13714.4240124,6.15
1643377364754,13714.4240158,6.18
1643377364754,13714.4240192,6.18
1643377364754,13714.4240275,6.2
1643377364754,13714.4240325,6.23
1643377364754,13714.4240355,6.23
1643377364754,13714.4240391,6.23
1643377364754,13714.4240425,6.25
1643377364780,13714.4242929,6.27
1643377364780,13714.4243083,6.27
1643377364780,13714.4243118,6.3
1643377364780,13714.4243141,6.3
1643377364780,13714.4243162,6.32
1643377364780,13714.5583795,6.32
1643377364780,13714.5583918,6.35
1643377364780,13714.5584065,6.35
1643377364780,13714.5586302,6.37
1643377364780,13714.5586339,6.37
1643377364803,13714.5586371,6.37
1643377364803,13714.5586391,6.37
1643377364803,13714.5586413,6.4
1643377364803,13714.5586433,6.4
1643377364803,13714.5586453,6.4
