unixTime,lslTime,EDA
1643380014535,16364.1876922,9.47
1643380014535,16364.1876984,9.47
1643380014535,16364.1877025,9.47
1643380014535,16364.1877668,9.47
1643380014535,16364.1877695,9.47
1643380014535,16364.1877736,9.47
1643380014535,16364.1877759,9.45
1643380014535,16364.1877892,9.47
1643380014535,16364.1878116,9.47
1643380014535,16364.1878176,9.45
1643380014557,16364.1878203,9.47
1643380014557,16364.1878225,9.47
1643380014557,16364.1878245,9.47
1643380014557,16364.1878266,9.45
1643380014557,16364.3632545,9.47
1643380014557,16364.3632612,9.45
1643380014557,16364.3632638,9.45
1643380014557,16364.363266,9.45
1643380014557,16364.363268,9.47
1643380014557,16364.3632699,9.45
1643380014587,16364.3632718,9.45
1643380014587,16364.3632737,9.45
1643380014587,16364.3632756,9.45
1643380014587,16364.3632775,9.45
1643380014587,16364.3632793,9.45
1643380014587,16364.3632812,9.45
1643380014587,16364.363283,9.45
1643380014587,16364.363285,9.45
1643380014587,16364.3632869,9.45
1643380014587,16364.4906484,9.45
1643380014607,16364.4907074,9.45
1643380014607,16364.4908666,9.45
1643380014856,16364.4908731,9.45
1643380014856,16364.4908797,9.45
1643380014856,16364.4910402,9.45
1643380014856,16364.491044,9.45
1643380014856,16364.4910462,9.45
1643380014856,16364.4910484,9.45
1643380014856,16364.4910503,9.45
1643380014856,16364.4910524,9.45
1643380014856,16364.4910544,9.45
1643380014856,16364.4910565,9.45
1643380014879,16364.4910584,9.45
1643380014879,16364.4910603,9.45
1643380014879,16364.6412322,9.45
1643380014879,16364.6412408,9.45
1643380014879,16364.6412449,9.45
1643380014879,16364.6412474,9.45
1643380014879,16364.641251,9.45
1643380014879,16364.6412533,9.45
1643380014879,16364.6412552,9.45
1643380014879,16364.6412572,9.45
1643380014900,16364.6412609,9.45
1643380014900,16364.6412631,9.45
1643380014900,16364.6412667,9.45
1643380014900,16364.641269,9.45
1643380014900,16364.6417187,9.45
1643380014900,16364.6417247,9.45
1643380014900,16364.6417283,9.45
1643380014900,16364.8021779,9.45
1643380014900,16364.8021862,9.45
1643380014900,16364.8021903,9.45
1643380014925,16364.8021927,9.45
