unixTime,lslTime,EDA
1643379218119,15567.8842056,9.52
1643379218119,15567.8842086,9.52
1643379218119,15567.8842106,9.52
1643379218119,15567.8842127,9.52
1643379218143,15567.8842146,9.52
1643379218143,15567.8842166,9.52
1643379218143,15567.8842185,9.52
1643379218143,15567.8842205,9.52
1643379218143,15567.8842225,9.52
1643379218143,15567.8842243,9.52
1643379218143,15568.0462781,9.52
1643379218143,15568.0466803,9.52
1643379218143,15568.046685,9.52
1643379218143,15568.0466885,9.5
1643379218168,15568.0468107,9.5
1643379218168,15568.0468145,9.52
1643379218395,15568.0468181,9.5
1643379218395,15568.0468686,9.5
1643379218395,15568.0468725,9.5
1643379218395,15568.0468763,9.5
1643379218395,15568.0468797,9.5
1643379218395,15568.0469068,9.5
1643379218395,15568.0469105,9.5
1643379218395,15568.0469145,9.5
1643379218395,15568.0469858,9.5
1643379218395,15568.1747324,9.5
1643379218419,15568.1747396,9.5
1643379218419,15568.1747424,9.5
1643379218419,15568.1747446,9.5
1643379218419,15568.1747466,9.5
1643379218419,15568.1747485,9.5
1643379218419,15568.1747505,9.5
1643379218419,15568.1747524,9.5
1643379218419,15568.1747544,9.5
1643379218419,15568.1747563,9.5
1643379218419,15568.1747583,9.5
1643379218444,15568.1747603,9.47
1643379218444,15568.1747622,9.5
1643379218444,15568.1747641,9.47
1643379218444,15568.174766,9.47
1643379218444,15568.3429712,9.47
1643379218444,15568.3429792,9.47
1643379218444,15568.3429834,9.47
1643379218444,15568.3429871,9.47
1643379218444,15568.3429907,9.47
1643379218444,15568.34301,9.47
1643379218469,15568.343017,9.47
1643379218469,15568.3430213,9.47
1643379218669,15568.3430252,9.47
1643379218669,15568.3430286,9.47
1643379218669,15568.3435031,9.47
1643379218669,15568.3435067,9.47
1643379218669,15568.3435189,9.47
1643379218669,15568.3435219,9.47
1643379218669,15568.343524,9.47
1643379218669,15568.4817653,9.47
1643379218669,15568.481981,9.47
1643379218669,15568.4820178,9.47
1643379218695,15568.4820216,9.47
1643379218695,15568.4820251,9.47
1643379218695,15568.4820285,9.47
1643379218695,15568.4820318,9.47
1643379218695,15568.4820341,9.47
1643379218695,15568.4820556,9.47
1643379218695,15568.4820579,9.47
1643379218695,15568.4820601,9.45
1643379218695,15568.4820622,9.45
1643379218695,15568.4820641,9.45
1643379218719,15568.4820661,9.45
1643379218719,15568.482068,9.45
1643379218719,15568.6256193,9.45
1643379218719,15568.6256318,9.45
1643379218719,15568.6256355,9.45
1643379218719,15568.6256399,9.45
1643379218719,15568.6256426,9.45
1643379218719,15568.6256463,9.45
1643379218719,15568.6256504,9.45
1643379218719,15568.6256544,9.45
1643379218744,15568.625658,9.45
1643379218744,15568.6256622,9.45
1643379218968,15568.6256662,9.45
1643379218968,15568.6256699,9.45
1643379218968,15568.6256735,9.45
1643379218968,15568.625678,9.45
1643379218968,15568.6256817,9.45
1643379218968,15568.77618,9.45
1643379218968,15568.7761874,9.45
1643379218968,15568.7761908,9.45
1643379218968,15568.7761936,9.45
1643379218968,15568.7761956,9.45
1643379218994,15568.7761975,9.45
1643379218994,15568.7761995,9.45
1643379218994,15568.7762013,9.45
1643379218994,15568.7762032,9.45
1643379218994,15568.7762051,9.45
1643379218994,15568.7762079,9.45
1643379218994,15568.7762107,9.45
1643379218994,15568.7763315,9.45
1643379218994,15568.7763587,9.45
1643379218994,15568.7763881,9.45
1643379219019,15568.9218579,9.45
1643379219019,15568.9218661,9.45
1643379219019,15568.9218699,9.45
1643379219019,15568.9220267,9.45
1643379219019,15568.9220307,9.45
1643379219019,15568.9221468,9.45
1643379219019,15568.9223976,9.45
1643379219019,15568.9224051,9.45
1643379219019,15568.9224074,9.42
1643379219019,15568.9224096,9.42
1643379219043,15568.9224118,9.42
1643379219043,15568.9224137,9.42
1643379219293,15568.9224156,9.42
1643379219293,15568.9224176,9.42
1643379219293,15568.9224196,9.42
1643379219293,15569.0774498,9.42
1643379219293,15569.0776102,9.42
1643379219293,15569.0776157,9.42
1643379219293,15569.0776198,9.42
1643379219293,15569.0777254,9.42
1643379219293,15569.0778702,9.42
1643379219293,15569.0778756,9.42
1643379219318,15569.0778795,9.42
1643379219318,15569.0778833,9.42
1643379219318,15569.0778871,9.42
1643379219318,15569.0778908,9.42
1643379219318,15569.0778947,9.42
1643379219318,15569.0778983,9.42
1643379219318,15569.0779006,9.42
1643379219318,15569.0779043,9.42
1643379219318,15569.2383918,9.42
1643379219318,15569.2385547,9.42
1643379219343,15569.2385593,9.42
1643379219343,15569.238563,9.4
1643379219343,15569.2386503,9.42
1643379219343,15569.2386525,9.42
1643379219343,15569.2386546,9.42
1643379219343,15569.2386566,9.4
1643379219343,15569.2386585,9.42
1643379219343,15569.2386604,9.42
1643379219343,15569.2386626,9.4
1643379219343,15569.2386646,9.4
1643379219368,15569.2386666,9.42
1643379219368,15569.2386685,9.42
1643379219744,15569.2386705,9.4
1643379219744,15569.3973399,9.4
1643379219744,15569.3975387,9.4
1643379219744,15569.3975439,9.4
1643379219744,15569.3975476,9.4
1643379219744,15569.3975515,9.4
