unixTime,lslTime,EDA
1643377950610,14300.2623314,8.3
1643377950610,14300.2627675,8.3
1643377950610,14300.2627715,8.3
1643377950610,14300.2627751,8.3
1643377950610,14300.2628516,8.3
1643377950610,14300.26298,8.3
1643377950610,14300.2629865,8.3
1643377950610,14300.262989,8.3
1643377950610,14300.2629915,8.3
1643377950610,14300.2629949,8.3
1643377950633,14300.262997,8.3
1643377950633,14300.2630307,8.3
1643377950633,14300.4082711,8.3
1643377950633,14300.4086989,8.3
1643377950633,14300.4087039,8.3
1643377950633,14300.4087074,8.3
1643377950633,14300.4087818,8.3
1643377950633,14300.4087877,8.3
1643377950633,14300.4087916,8.3
1643377950633,14300.4088502,8.3
1643377950657,14300.4088774,8.3
1643377950657,14300.4088812,8.3
1643377950657,14300.4088845,8.3
1643377950657,14300.4089698,8.3
1643377950657,14300.408972,8.3
1643377950657,14300.408974,8.3
1643377950657,14300.4089758,8.28
1643377950657,14300.5550073,8.3
1643377950657,14300.5550329,8.3
1643377950657,14300.5551999,8.3
1643377950682,14300.5552052,8.3
1643377950682,14300.5552092,8.28
1643377950932,14300.5552131,8.3
1643377950932,14300.5552172,8.3
1643377950932,14300.5552206,8.28
1643377950932,14300.5552242,8.28
1643377950932,14300.5552278,8.3
1643377950932,14300.5552322,8.28
1643377950932,14300.5553611,8.28
1643377950932,14300.555365,8.28
1643377950932,14300.5553673,8.28
1643377950932,14300.5553692,8.3
1643377950958,14300.71662,8.3
1643377950958,14300.7166288,8.28
1643377950958,14300.7173229,8.28
1643377950958,14300.717329,8.3
1643377950958,14300.7173369,8.3
1643377950958,14300.7173402,8.28
1643377950958,14300.7173424,8.3
1643377950958,14300.7173449,8.3
1643377950958,14300.7173469,8.3
1643377950958,14300.7173488,8.3
1643377950993,14300.7173508,8.3
1643377950993,14300.717353,8.3
1643377950993,14300.7173551,8.28
1643377950993,14300.7173571,8.3
1643377950993,14300.7173594,8.3
1643377950993,14300.8713922,8.3
1643377950993,14300.8715639,8.28
1643377950993,14300.8715692,8.28
1643377950993,14300.871573,8.3
1643377950993,14300.8716571,8.3
1643377951011,14300.8716602,8.28
1643377951011,14300.8716623,8.28
1643377951233,14300.8716642,8.28
1643377951233,14300.8716661,8.3
1643377951233,14300.871668,8.28
1643377951233,14300.8716698,8.28
1643377951233,14300.8716718,8.28
1643377951233,14300.8716737,8.3
1643377951233,14300.8716756,8.3
1643377951233,14300.8716775,8.28
1643377951233,14301.0039612,8.28
1643377951233,14301.0043924,8.3
1643377951258,14301.004397,8.28
1643377951258,14301.0044005,8.28
1643377951258,14301.004404,8.28
1643377951258,14301.0044811,8.28
1643377951258,14301.0044865,8.28
1643377951258,14301.0044901,8.28
1643377951258,14301.004548,8.28
1643377951258,14301.0045521,8.28
1643377951258,14301.0045556,8.28
1643377951258,14301.0046076,8.28
1643377951282,14301.0046114,8.28
1643377951282,14301.0046154,8.28
1643377951282,14301.0046188,8.28
1643377951282,14301.1750073,8.28
1643377951282,14301.1750151,8.28
1643377951282,14301.1750188,8.28
1643377951282,14301.1750211,8.28
1643377951282,14301.1750243,8.28
1643377951282,14301.1750264,8.28
1643377951282,14301.175511,8.28
1643377951308,14301.1755152,8.28
1643377951308,14301.1755188,8.28
1643377951558,14301.1755923,8.28
1643377951558,14301.175598,8.28
1643377951558,14301.1756018,8.28
1643377951558,14301.1756698,8.28
1643377951558,14301.1756766,8.28
1643377951558,14301.1756803,8.28
1643377951558,14301.2968995,8.28
1643377951558,14301.2973099,8.28
1643377951558,14301.2975843,8.28
1643377951558,14301.2976589,8.28
1643377951583,14301.2976945,8.28
1643377951583,14301.2977376,8.28
1643377951583,14301.2980146,8.28
1643377951583,14301.2980299,8.28
1643377951583,14301.2980436,8.28
