pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643379544594,LeftHand_Target,1.784817,1.057095,-0.209454,352.9568,123.8643,98.87473,
0,1643379544702,LeftHand_Target,1.776959,1.058629,-0.2114307,353.4171,124.6928,99.23496,
0,1643379544811,LeftHand_Target,1.765332,1.060737,-0.2131486,354.5507,125.4473,100.4794,
0,1643379544912,LeftHand_Target,1.754499,1.065277,-0.2133062,356.3579,125.761,101.8399,
0,1643379545036,LeftHand_Target,1.746936,1.067548,-0.2113815,357.3644,126.6038,102.4854,
0,1643379545136,LeftHand_Target,1.746136,1.067453,-0.2099945,357.0226,127.3672,102.0216,
0,1643379545238,LeftHand_Target,1.749154,1.067696,-0.2088978,356.5339,127.483,101.8737,
0,1643379545362,LeftHand_Target,1.754702,1.067534,-0.2088007,355.4659,127.7356,101.269,
0,1643379545488,LeftHand_Target,1.760217,1.06884,-0.2077797,354.9005,127.9654,101.2325,
0,1643379545592,LeftHand_Target,1.766102,1.0688,-0.2046404,354.1339,128.3299,100.5522,
0,1643379545703,LeftHand_Target,1.768702,1.066971,-0.2022442,353.2587,128.9013,99.52305,
0,1643379545816,LeftHand_Target,1.767752,1.066825,-0.1995074,353.0409,127.8453,99.42055,
0,1643379545929,LeftHand_Target,1.759873,1.064109,-0.1940345,352.3714,127.6252,98.30379,
0,1643379546044,LeftHand_Target,1.741211,1.062843,-0.1878934,352.2874,128.2941,97.8833,
0,1643379546160,LeftHand_Target,1.720323,1.064054,-0.1829539,353.0845,129.5979,98.0983,
0,1643379546285,LeftHand_Target,1.693113,1.068679,-0.1768764,355.8803,130.639,100.0225,
0,1643379546411,LeftHand_Target,1.673195,1.072646,-0.1729522,358.813,131.0508,101.7345,
0,1643379546513,LeftHand_Target,1.66626,1.073677,-0.1735994,359.5052,131.8204,101.7669,
0,1643379546646,LeftHand_Target,1.667608,1.079696,-0.179611,358.9012,130.9867,100.2708,
0,1643379546779,LeftHand_Target,1.680014,1.087424,-0.1802887,359.8144,128.9099,100.4645,
0,1643379546888,LeftHand_Target,1.697123,1.088466,-0.1760923,0.8617684,127.5618,100.6689,
0,1643379547009,LeftHand_Target,1.725321,1.085111,-0.171297,359.6886,127.6883,97.88847,
0,1643379547132,LeftHand_Target,1.752103,1.082094,-0.171645,358.1189,128.7522,93.79968,
0,1643379547257,LeftHand_Target,1.77613,1.085066,-0.1785839,358.3189,128.6633,92.1046,
0,1643379547372,LeftHand_Target,1.790344,1.086477,-0.1902152,357.6609,128.2376,90.44955,
0,1643379547475,LeftHand_Target,1.799638,1.084187,-0.2028643,356.815,128.0366,89.02274,
0,1643379547584,LeftHand_Target,1.802831,1.082479,-0.2169963,356.8086,129.5742,88.30769,
0,1643379547690,LeftHand_Target,1.802006,1.081366,-0.2264484,356.8977,129.6241,88.81567,
0,1643379547798,LeftHand_Target,1.796361,1.082715,-0.2310054,357.0833,130.1153,88.91196,
0,1643379547908,LeftHand_Target,1.783491,1.08687,-0.2294016,358.6893,132.4414,89.65223,
0,1643379548018,LeftHand_Target,1.768944,1.090663,-0.2296323,0.1673535,134.1992,89.09737,
0,1643379548126,LeftHand_Target,1.744357,1.090311,-0.2342183,1.31085,136.2805,90.05811,
0,1643379548228,LeftHand_Target,1.727712,1.086066,-0.2385848,1.915036,136.3098,92.02666,
0,1643379548344,LeftHand_Target,1.719697,1.077877,-0.238903,2.250721,137.0609,92.38782,
0,1643379548466,LeftHand_Target,1.724864,1.067605,-0.2325961,2.282271,137.6508,91.17152,
0,1643379548591,LeftHand_Target,1.742108,1.06564,-0.2263268,2.311215,136.2676,89.90991,
0,1643379548718,LeftHand_Target,1.76441,1.071459,-0.2219733,1.900895,135.255,89.07314,
0,1643379548852,LeftHand_Target,1.788241,1.082469,-0.222463,0.948521,135.15,88.98557,
0,1643379548985,LeftHand_Target,1.80145,1.087579,-0.2271322,359.7441,134.0028,90.8073,
0,1643379549087,LeftHand_Target,1.803942,1.089775,-0.2276739,359.1307,135.0375,90.31716,
0,1643379549191,LeftHand_Target,1.80215,1.091165,-0.2273245,0.04544979,135.3155,92.03337,
0,1643379549297,LeftHand_Target,1.800842,1.091092,-0.228015,1.028193,135.4797,93.45429,
0,1643379549397,LeftHand_Target,1.801979,1.089002,-0.2309447,0.2884384,135.5683,93.01009,
0,1643379549504,LeftHand_Target,1.801731,1.089621,-0.2343178,358.5049,134.7818,91.76028,
0,1643379549612,LeftHand_Target,1.791122,1.092719,-0.2355503,357.4896,136.8818,91.0773,
0,1643379549722,LeftHand_Target,1.775897,1.094802,-0.2360951,358.9497,136.4924,92.75751,
