unixTime,lslTime,ECG
1643294521404,234218.9497632,-143
1643294521404,234218.9497661,-127
1643294521421,234218.9497689,-117
1643294521421,234218.9497717,-117
1643294521421,234218.9497746,-122
1643294521421,234218.9497774,-122
1643294521421,234218.9497803,-120
1643294521421,234218.9497832,-96
1643294521421,234218.9497861,-82
1643294521421,234218.9497889,-94
1643294521421,234218.9497927,-84
1643294521421,234218.9497957,-54
1643294521438,234218.9497988,-61
1643294521438,234218.9498042,-80
1643294521438,234218.9498073,-68
1643294521438,234218.9498121,-56
1643294521438,234218.9498152,-68
1643294521438,234218.94982,-70
1643294521438,234218.9498233,-58
1643294521438,234218.9498264,-58
1643294521438,234218.9498312,-49
1643294521438,234218.9498344,-28
1643294521455,234218.9498375,-37
1643294521455,234218.9498404,-47
1643294521455,234218.9498432,-35
1643294521455,234218.949846,-37
1643294521455,234218.9498489,-51
1643294521455,234218.9498517,-40
1643294521455,234218.9498545,-25
1643294521455,234218.9498575,-28
1643294521455,234218.9498603,-28
1643294521455,234218.9499068,-32
1643294521471,234218.949912,-32
1643294521471,234218.949915,-11
1643294521471,234218.9499179,16
1643294521471,234218.9499207,54
1643294521471,234218.9499235,82
1643294521471,234218.9499263,70
1643294521471,234218.9499292,54
1643294521471,234218.949932,21
1643294521471,234218.9499348,-21
1643294521471,234218.9499376,-21
1643294521495,234218.9499404,-7
1643294521495,234218.9499433,-18
1643294521495,234218.9499461,-28
1643294521495,234218.9499489,-25
1643294521495,234218.9499518,-32
1643294521495,234218.9499546,-35
1643294521495,234218.9499574,21
1643294521495,234218.9499602,150
1643294521495,234218.9499631,374
1643294521495,234218.9499659,709
1643294521510,234218.9499691,843
1643294521510,234218.9499719,360
1643294521510,234218.9499748,-518
1643294521510,234218.9499776,-947
1643294521510,234218.9499907,-539
1643294521510,234219.4990286,-40
1643294521510,234219.4990405,7
1643294521510,234219.4990452,-21
1643294521510,234219.4990501,65
1643294521510,234219.4990532,82
1643294521524,234219.4990578,47
1643294521524,234219.4990622,54
1643294521524,234219.4990669,75
1643294521524,234219.4990697,84
1643294521954,234219.4990726,89
1643294521954,234219.4990755,108
1643294521954,234219.4990782,141
1643294521954,234219.4990811,155
1643294521954,234219.4990839,134
1643294521954,234219.4990867,129
1643294521954,234219.4990894,164
1643294521954,234219.4990921,195
1643294521954,234219.4990948,219
1643294521954,234219.4990976,254
1643294521971,234219.4991003,294
1643294521971,234219.4991031,325
1643294521971,234219.4991058,353
1643294521971,234219.4991086,384
1643294521971,234219.4991114,393
1643294521971,234219.4991141,412
1643294521971,234219.4991184,428
1643294521971,234219.4991235,393
1643294521971,234219.4991263,329
1643294521971,234219.4991292,261
1643294521987,234219.4991321,167
1643294521987,234219.4991351,65
1643294521987,234219.49914,-35
1643294521987,234219.4991444,-129
1643294521987,234219.4991482,-171
1643294521987,234219.4991512,-186
1643294521987,234219.4991541,-226
1643294521987,234219.499158,-256
1643294521987,234219.4991609,-240
1643294521987,234219.4991657,-216
1643294522004,234219.4991702,-228
1643294522004,234219.4991749,-230
1643294522004,234219.4991778,-200
1643294522004,234219.4991807,-169
1643294522004,234219.4991836,-157
1643294522004,234219.4991875,-155
1643294522004,234219.4991904,-153
1643294522004,234219.4991942,-150
1643294522004,234219.4991972,-134
1643294522004,234219.4992019,-110
1643294522021,234219.4992065,-110
1643294522021,234219.4992111,-117
1643294522021,234219.4992154,-98
1643294522021,234219.4992192,-75
1643294522021,234219.499222,-80
1643294522021,234219.4992261,-84
1643294522021,234219.499229,-73
1643294522021,234219.4992328,-70
1643294522021,234219.4992357,-80
1643294522021,234219.4992385,-87
1643294522038,234219.4992414,-82
1643294522038,234219.4992444,-63
1643294522038,234219.4992473,-51
1643294522038,234219.4992502,-65
1643294522038,234219.4992531,-77
1643294522038,234219.499256,-68
1643294522038,234219.4992608,-61
1643294522038,234219.4992653,-56
1643294522038,234219.4992699,-35
1643294522038,234219.4992728,-23
1643294522054,234219.4992758,-32
1643294522054,234219.4992797,-44
1643294522054,234219.4992826,-40
1643294522054,234219.4992873,-30
1643294522054,234220.0490353,-35
1643294522054,234220.0490473,-37
1643294522054,234220.0490523,-25
1643294522054,234220.0490575,-11
1643294522054,234220.0490606,-9
1643294522054,234220.0490654,-16
1643294522071,234220.0490699,-25
1643294522071,234220.0490746,-16
1643294522071,234220.0490793,7
1643294522071,234220.049084,4
1643294522498,234220.0490869,-11
1643294522498,234220.0490899,-18
1643294522498,234220.0490928,-35
1643294522498,234220.0490956,-49
1643294522498,234220.0490984,-47
1643294522498,234220.0491013,-35
1643294522498,234220.0491041,-9
1643294522498,234220.0491069,0
1643294522498,234220.0491097,-30
1643294522498,234220.0491125,-49
1643294522523,234220.0491154,-37
1643294522523,234220.0491182,-32
1643294522523,234220.049121,-23
1643294522523,234220.0491239,-23
1643294522523,234220.0491267,-32
1643294522523,234220.0491296,-21
1643294522523,234220.0491324,-4
1643294522523,234220.0491359,7
1643294522523,234220.0491408,18
1643294522523,234220.0491437,23
1643294522548,234220.0491467,35
1643294522548,234220.0491515,54
1643294522548,234220.0491558,73
1643294522548,234220.0491607,75
1643294522548,234220.0491646,37
1643294522548,234220.0491693,9
1643294522548,234220.0491722,9
1643294522548,234220.0491752,-16
1643294522548,234220.0491801,-35
1643294522548,234220.0491845,4
1643294522573,234220.0491893,23
1643294522573,234220.0491938,-7
1643294522573,234220.0491985,-4
1643294522573,234220.0492029,25
1643294522573,234220.049208,77
1643294522573,234220.0492125,261
1643294522573,234220.0492172,624
1643294522573,234220.0492209,878
1643294522573,234220.0492257,624
1643294522573,234220.049229,-139
1643294522597,234220.0492337,-789
1643294522597,234220.0492383,-692
1643294522597,234220.049243,-181
1643294522597,234220.0492459,14
1643294522597,234220.0492489,-16
1643294522597,234220.0492538,47
1643294522597,234220.0492584,84
1643294522597,234220.0492632,51
1643294522597,234220.0492676,65
1643294522597,234220.0492723,94
1643294522622,234220.0492762,77
1643294522622,234220.0492793,89
1643294522622,234220.0492841,129
1643294522622,234220.0492871,136
1643294522622,234220.0492902,146
1643294522622,234220.0492949,179
1643294522622,234220.0492995,193
1643294522622,234220.0493042,207
1643294522622,234220.0493072,247
1643294522622,234220.0493102,268
1643294522647,234220.049315,273
1643294522647,234220.0493187,296
1643294522647,234220.0493234,334
1643294522647,234220.5990221,372
1643294522647,234220.5990345,414
1643294522647,234220.5990396,438
1643294522647,234220.5990446,454
1643294522647,234220.5990483,464
1643294522647,234220.5990513,449
1643294522647,234220.5990562,419
1643294522673,234220.599059,362
1643294522673,234220.5990619,261
1643294522673,234220.5990648,146
1643294522673,234220.5990701,61
1643294523098,234220.5990751,-23
1643294523098,234220.5990781,-122
1643294523098,234220.5990809,-179
1643294523098,234220.5990836,-195
1643294523098,234220.5990863,-212
1643294523098,234220.599089,-235
1643294523098,234220.5990917,-249
1643294523098,234220.5990944,-237
1643294523098,234220.5990971,-200
1643294523098,234220.5990997,-164
1643294523121,234220.5991024,-160
1643294523121,234220.5991051,-153
1643294523121,234220.5991079,-127
1643294523121,234220.5991106,-115
1643294523121,234220.5991133,-117
1643294523121,234220.5991161,-115
1643294523121,234220.5991188,-113
1643294523121,234220.5991215,-87
1643294523121,234220.5991242,-47
1643294523121,234220.5991268,-58
1643294523147,234220.5991295,-80
1643294523147,234220.5991323,-51
1643294523147,234220.599135,-37
1643294523147,234220.5991377,-65
1643294523147,234220.5991404,-58
1643294523147,234220.5991431,-18
1643294523147,234220.5991458,-23
1643294523147,234220.5991487,-40
1643294523147,234220.5991518,-25
1643294523147,234220.5991546,-18
1643294523171,234220.5991574,-23
1643294523171,234220.5991603,-32
1643294523171,234220.5991631,-23
1643294523171,234220.599166,4
1643294523171,234220.5991726,4
1643294523171,234220.5991814,-11
1643294523171,234220.5991871,-7
1643294523171,234220.5991901,-2
1643294523171,234220.5991929,0
1643294523171,234220.5991958,14
1643294523196,234220.5991987,28
1643294523196,234220.5992016,30
1643294523196,234220.5992055,23
1643294523196,234220.5992084,23
1643294523196,234220.5992112,42
1643294523196,234220.599214,47
1643294523196,234220.5992169,25
1643294523196,234220.5992198,28
1643294523196,234220.5992237,58
1643294523196,234220.5992266,70
1643294523221,234220.5992316,63
1643294523221,234220.5992361,54
1643294523221,234220.5992391,40
1643294523221,234220.5992431,42
1643294523221,234220.599246,77
1643294523221,234220.5992489,98
1643294523221,234220.5992516,65
1643294523221,234220.5992542,28
1643294523221,234220.5992569,54
1643294523221,234220.5992597,94
1643294523247,234220.5992623,87
1643294523247,234220.5992649,73
1643294523247,234221.1985135,98
1643294523247,234221.1985269,136
1643294523247,234221.1985305,146
1643294523247,234221.1985359,134
1643294523247,234221.1985404,129
1643294523247,234221.1985435,113
1643294523247,234221.1985485,61
1643294523247,234221.1985523,28
1643294523272,234221.1985577,37
1643294523272,234221.1985608,35
1643294523272,234221.198565,14
1643294523272,234221.1985682,9
1643294523697,234221.1985732,28
1643294523697,234221.198577,47
1643294523697,234221.1985801,70
1643294523697,234221.1985832,134
1643294523697,234221.1985863,329
1643294523697,234221.1985893,716
1643294523697,234221.1985923,961
1643294523697,234221.1985951,563
1643294523697,234221.1985982,-348
1643294523697,234221.1986012,-923
1643294523713,234221.1986041,-650
1643294523713,234221.198607,-124
1643294523713,234221.19861,28
1643294523713,234221.198613,40
1643294523713,234221.1986159,131
1643294523713,234221.1986223,146
1643294523713,234221.1986268,122
1643294523713,234221.1986314,153
1643294523713,234221.1986343,164
1643294523713,234221.1986373,160
1643294523729,234221.1986402,176
1643294523729,234221.1986431,197
1643294523729,234221.1986461,214
1643294523729,234221.1986493,212
1643294523729,234221.1986531,216
1643294523729,234221.198656,259
1643294523729,234221.198659,296
1643294523729,234221.1986624,299
1643294523729,234221.1986652,318
1643294523729,234221.1986683,374
1643294523746,234221.1986735,428
1643294523746,234221.1986768,464
1643294523746,234221.1986803,494
1643294523746,234221.1986832,537
1643294523746,234221.1986861,560
1643294523746,234221.1986894,558
1643294523746,234221.1986938,546
1643294523746,234221.1986968,525
1643294523746,234221.1986998,471
1643294523746,234221.1987028,395
1643294523761,234221.1987058,296
1643294523761,234221.1987088,169
1643294523761,234221.198712,49
1643294523761,234221.198715,-42
1643294523761,234221.1987183,-106
1643294523761,234221.1987214,-153
1643294523761,234221.1987245,-186
1643294523761,234221.1987274,-207
1643294523761,234221.1987304,-204
1643294523761,234221.1987351,-190
1643294523778,234221.1987382,-202
1643294523778,234221.1987413,-204
1643294523778,234221.1987445,-164
1643294523778,234221.1987478,-134
1643294523778,234221.1987507,-134
1643294523778,234221.1987569,-143
1643294523778,234221.1987612,-139
1643294523778,234221.1987644,-115
1643294523778,234221.1987673,-101
1643294523778,234221.1987702,-106
1643294524052,234221.1987732,-103
1643294524052,234221.7991787,-82
1643294524052,234221.799191,-77
1643294524052,234221.7991961,-91
1643294524052,234221.799201,-94
1643294524052,234221.7992037,-84
1643294524052,234221.7992067,-82
1643294524052,234221.7992095,-87
1643294524052,234221.7992124,-106
1643294524052,234221.7992153,-124
1643294524109,234221.7992181,-122
1643294524109,234221.7992209,-110
1643294524109,234221.7992238,-115
1643294524109,234221.7992266,-117
1643294524196,234221.7992294,-113
1643294524196,234221.7992322,-117
1643294524196,234221.7992348,-122
1643294524196,234221.7992375,-115
1643294524196,234221.7992401,-94
1643294524196,234221.7992427,-84
1643294524196,234221.7992453,-98
1643294524196,234221.799248,-96
1643294524196,234221.7992506,-68
1643294524196,234221.7992532,-75
1643294524211,234221.7992559,-98
1643294524211,234221.7992586,-101
1643294524211,234221.7992612,-94
1643294524211,234221.7992639,-91
1643294524211,234221.7992667,-73
1643294524211,234221.7992695,-61
1643294524211,234221.7992724,-70
1643294524211,234221.7992752,-77
1643294524211,234221.799278,-75
1643294524211,234221.7992808,-68
1643294524225,234221.7992835,-42
1643294524225,234221.7992863,-11
1643294524225,234221.799289,-18
1643294524225,234221.799292,-25
1643294524225,234221.7992948,7
1643294524225,234221.7992978,30
1643294524225,234221.7993028,-2
1643294524225,234221.7993055,-54
1643294524225,234221.7993084,-65
1643294524225,234221.7993112,-61
1643294524239,234221.799314,-58
1643294524239,234221.7993169,-51
1643294524239,234221.7993198,-49
1643294524239,234221.7993227,-56
1643294524239,234221.7993255,-54
1643294524239,234221.7993283,-23
1643294524239,234221.7993312,75
1643294524239,234221.799334,343
1643294524239,234221.799337,732
1643294524239,234221.7993415,798
1643294524254,234221.7993444,190
1643294524254,234221.7993474,-680
1643294524254,234221.799352,-987
1643294524254,234221.7993569,-567
1643294524254,234221.7993614,-148
1643294524254,234221.7993657,-75
1643294524254,234221.7993704,-37
1643294524254,234221.7993732,28
1643294524254,234221.7993761,18
1643294524254,234221.799379,9
1643294524271,234221.7993818,32
1643294524271,234221.7993846,40
1643294524271,234221.7993875,44
1643294524271,234221.7993903,56
1643294524271,234221.7993931,70
1643294524271,234221.7993959,91
1643294524271,234221.7993988,101
1643294524271,234221.7994017,110
1643294524271,234221.7994044,139
1643294524271,234221.7994074,167
1643294524287,234222.2992562,188
1643294524287,234222.2992674,214
1643294524287,234222.299271,247
1643294524287,234222.2992741,285
1643294524287,234222.299277,322
1643294524287,234222.2992799,351
1643294524287,234222.2992827,367
1643294524287,234222.2992856,386
1643294524287,234222.2992885,393
1643294524287,234222.2992913,376
1643294524303,234222.2992942,348
1643294524303,234222.2992971,287
1643294524303,234222.2993,190
1643294524303,234222.2993029,80
1643294524795,234222.2993059,-23
1643294524795,234222.2993088,-117
1643294524795,234222.2993116,-190
1643294524795,234222.2993144,-237
1643294524795,234222.2993172,-270
1643294524795,234222.29932,-315
1643294524795,234222.2993228,-341
1643294524795,234222.2993256,-329
1643294524795,234222.2993284,-313
1643294524795,234222.2993313,-306
1643294524820,234222.2993341,-289
1643294524820,234222.299337,-273
1643294524820,234222.2993398,-261
1643294524820,234222.2993427,-249
1643294524820,234222.2993456,-233
1643294524820,234222.2993484,-214
1643294524820,234222.2993512,-200
1643294524820,234222.299354,-188
1643294524820,234222.2993569,-176
1643294524820,234222.2993597,-174
1643294524845,234222.2993627,-169
1643294524845,234222.2993655,-155
1643294524845,234222.2993683,-141
1643294524845,234222.2993713,-141
1643294524845,234222.2993742,-139
1643294524845,234222.2993771,-131
1643294524845,234222.29938,-124
1643294524845,234222.2993829,-124
1643294524845,234222.2993858,-117
1643294524845,234222.2993886,-108
1643294524870,234222.2994158,-108
1643294524870,234222.2994211,-110
1643294524870,234222.2994243,-108
1643294524870,234222.2994272,-101
1643294524870,234222.29943,-89
1643294524870,234222.2994328,-82
1643294524870,234222.2994356,-82
1643294524870,234222.2994384,-87
1643294524870,234222.2994413,-82
1643294524870,234222.2994441,-70
1643294524895,234222.2994468,-65
1643294524895,234222.2994517,-65
1643294524895,234222.2994558,-73
1643294524895,234222.2995482,-73
1643294524895,234222.2995538,-65
1643294524895,234222.299557,-63
1643294524895,234222.29956,-65
1643294524895,234222.299563,-58
1643294524895,234222.2995659,-51
1643294524895,234222.299569,-49
1643294524920,234222.2995733,-49
1643294524920,234222.2995764,-47
1643294524920,234222.2995808,-35
1643294524920,234222.299584,-30
1643294524920,234222.2995881,-30
1643294524920,234222.2996149,-28
1643294524920,234222.2996245,-25
1643294524920,234222.2996409,-14
1643294524920,234222.2996474,11
1643294524920,234222.8947852,35
1643294524945,234222.8947979,40
1643294524945,234222.8948012,47
1643294524945,234222.8948043,58
1643294524945,234222.8948096,47
1643294524945,234222.8948124,7
1643294524945,234222.8948167,-21
1643294524945,234222.8948197,-21
1643294524945,234222.8948239,-18
1643294524945,234222.8948268,-21
1643294524945,234222.8948296,-21
1643294524970,234222.8948326,-35
1643294524970,234222.8948375,-51
1643294524970,234222.8948403,-44
1643294524970,234222.8948432,-9
1643294525356,234222.8948462,115
1643294525356,234222.894849,412
1643294525356,234222.8948516,763
1643294525356,234222.8948544,768
1643294525356,234222.8948571,179
1643294525356,234222.8948598,-621
1643294525356,234222.8948625,-862
1643294525356,234222.8948652,-426
1643294525356,234222.8948679,-58
1643294525356,234222.8948706,-32
1643294525377,234222.8948733,-7
1643294525377,234222.8948761,49
1643294525377,234222.8948788,37
1643294525377,234222.8948815,32
1643294525377,234222.8948842,68
1643294525377,234222.8949988,80
1643294525377,234222.8950127,80
1643294525377,234222.895017,96
1643294525377,234222.8950202,110
1643294525377,234222.8950231,127
1643294525397,234222.8950258,150
1643294525397,234222.8950287,162
1643294525397,234222.8950314,169
1643294525397,234222.8950342,186
1643294525397,234222.895037,216
1643294525397,234222.8950397,240
1643294525397,234222.8950425,263
1643294525397,234222.8950454,299
1643294525397,234222.8950483,327
1643294525397,234222.895051,351
1643294525418,234222.8950538,374
1643294525418,234222.8950566,391
1643294525418,234222.8950593,398
1643294525418,234222.8950944,395
1643294525418,234222.8950978,369
1643294525418,234222.8951014,310
1643294525418,234222.8951043,237
1643294525418,234222.8951096,150
1643294525418,234222.8951126,54
1643294525418,234222.8951157,-35
1643294525440,234222.8951198,-106
1643294525440,234222.8951239,-160
1643294525440,234222.895127,-195
1643294525440,234222.89513,-207
1643294525440,234222.8951341,-214
1643294525440,234222.8951382,-216
1643294525440,234222.8951412,-214
1643294525440,234222.895144,-209
1643294525440,234222.895147,-197
1643294525440,234222.89515,-181
1643294525460,234222.8951539,-167
1643294525460,234222.8951568,-155
1643294525460,234222.8951598,-146
1643294525460,234222.8951632,-136
1643294525460,234222.8951673,-127
1643294525460,234222.8951712,-120
1643294525460,234222.8951741,-108
1643294525460,234222.8951771,-98
1643294525460,234223.4475768,-89
1643294525460,234223.4475892,-89
1643294525481,234223.4475939,-87
1643294525481,234223.4475991,-82
1643294525481,234223.4476039,-70
1643294525481,234223.4476088,-65
1643294525481,234223.4476118,-70
1643294525481,234223.4476311,-65
1643294525481,234223.4476679,-54
1643294525481,234223.4476826,-63
1643294525481,234223.4476948,-84
1643294525481,234223.4477008,-80
1643294525500,234223.447704,-65
1643294525500,234223.4477089,-65
1643294525500,234223.447712,-63
1643294525500,234223.4477166,-56
1643294525905,234223.4477203,-54
1643294525905,234223.4477232,-54
1643294525905,234223.447726,-47
1643294525905,234223.4477287,-40
1643294525905,234223.4477315,-30
1643294525905,234223.4477343,-23
1643294525905,234223.447737,-21
1643294525905,234223.4477398,-18
1643294525905,234223.4482037,-14
1643294525905,234223.448213,-7
1643294525930,234223.4482166,-2
1643294525930,234223.4482208,-4
1643294525930,234223.4482239,-2
1643294525930,234223.4482278,4
1643294525930,234223.4482308,4
1643294525930,234223.4482365,4
1643294525930,234223.4482396,18
1643294525930,234223.4482449,28
1643294525930,234223.448248,25
1643294525930,234223.4482527,30
1643294525956,234223.4482558,51
1643294525956,234223.4482605,70
1643294525956,234223.4482636,80
1643294525956,234223.4482683,98
1643294525956,234223.4482713,122
1643294525956,234223.4482761,110
1643294525956,234223.4482791,58
1643294525956,234223.4482839,25
1643294525956,234223.4482869,28
1643294525956,234223.4482916,28
1643294525982,234223.4482947,23
1643294525982,234223.4482994,32
1643294525982,234223.4483025,42
1643294525982,234223.4483072,40
1643294525982,234223.4483103,42
1643294525982,234223.4483154,68
1643294525982,234223.4483185,157
1643294525982,234223.4483233,405
1643294525982,234223.4483263,782
1643294525982,234223.448331,918
1643294526007,234223.448334,433
1643294526007,234223.4483388,-424
1643294526007,234223.4483418,-852
1643294526007,234223.4483465,-515
1643294526007,234223.4483496,-56
1643294526007,234223.4483543,51
1643294526007,234223.4483573,68
1643294526007,234223.4483621,134
1643294526007,234223.4483652,141
1643294526007,234223.4483701,134
1643294526031,234223.4483744,162
1643294526031,234223.4483792,179
1643294526031,234223.4483821,179
1643294526031,234223.4483852,195
1643294526031,234223.4483882,216
1643294526031,234223.4483921,233
1643294526031,234223.4483969,252
1643294526031,234223.9977329,270
1643294526031,234223.9977459,287
1643294526031,234223.9977491,303
1643294526056,234223.9977521,329
1643294526056,234223.997755,365
1643294526056,234223.9977581,400
1643294526056,234223.9977621,433
1643294526056,234223.997765,466
1643294526056,234223.997768,499
1643294526056,234223.9977721,530
1643294526056,234223.9977779,553
1643294526056,234223.9977831,563
1643294526056,234223.9977859,553
1643294526082,234223.9977888,527
1643294526082,234223.9977917,466
1643294526082,234223.9977946,355
1643294526082,234223.9977977,235
1643294526404,234223.9978024,129
1643294526404,234223.9978061,21
1643294526404,234223.997809,-73
1643294526404,234223.9978117,-136
1643294526404,234223.9978143,-181
1643294526404,234223.997817,-202
1643294526404,234223.9978196,-207
1643294526404,234223.9978224,-202
1643294526404,234223.997825,-193
1643294526404,234223.9978277,-186
1643294526430,234223.9978303,-181
1643294526430,234223.997833,-162
1643294526430,234223.9978356,-143
1643294526430,234223.9978383,-134
1643294526430,234223.9978409,-124
1643294526430,234223.9978436,-110
1643294526430,234223.9978463,-98
1643294526430,234223.997849,-96
1643294526430,234223.9978517,-96
1643294526430,234223.9978546,-87
1643294526513,234223.9978575,-70
1643294526513,234223.9978604,-63
1643294526513,234223.9978633,-61
1643294526513,234223.997866,-56
1643294526513,234223.9978686,-54
1643294526513,234223.9978724,-44
1643294526513,234223.9978752,-30
1643294526513,234223.9978781,-37
1643294526513,234223.9978809,-40
1643294526513,234223.9978844,-25
1643294526577,234223.9978873,-25
1643294526577,234223.9978906,-30
1643294526577,234223.9978934,-23
1643294526577,234223.9978963,-11
1643294526577,234223.9978992,-14
1643294526577,234223.9979021,-16
1643294526577,234223.9979049,-9
1643294526577,234223.9979079,0
1643294526577,234223.9979109,2
1643294526577,234223.9979138,7
1643294526621,234223.9979167,14
1643294526621,234223.9979196,18
1643294526621,234223.9979227,23
1643294526621,234223.9979255,23
1643294526621,234223.9979283,32
1643294526621,234223.9979311,40
1643294526621,234223.9979341,30
1643294526621,234223.9979386,42
1643294526621,234223.9979433,75
1643294526621,234223.997946,84
1643294526643,234223.997949,84
1643294526643,234223.9979519,113
1643294526643,234223.9979567,129
1643294526643,234223.9979613,96
1643294526643,234223.9979659,58
1643294526643,234223.9979687,49
1643294526643,234224.4991465,44
1643294526643,234224.4991595,44
1643294526643,234224.499163,56
1643294526643,234224.4991661,65
1643294526668,234224.4991702,61
1643294526668,234224.4991745,58
1643294526668,234224.4991775,91
1643294526668,234224.4991819,200
1643294526668,234224.4991852,459
1643294526668,234224.4991879,822
1643294526668,234224.4991907,878
1643294526668,234224.4991937,294
1643294526668,234224.4991967,-607
1643294526668,234224.4992008,-1015
1643294526694,234224.4992048,-626
1643294526694,234224.4992078,-127
1643294526694,234224.4992117,0
1643294526694,234224.4992147,51
1643294526956,234224.4992176,155
1643294526956,234224.4992204,169
1643294526956,234224.4992232,160
1643294526956,234224.499226,193
1643294526956,234224.4992287,204
1643294526956,234224.4992315,195
1643294526956,234224.4992342,212
1643294526956,234224.499237,242
1643294526956,234224.4992397,256
1643294526956,234224.4992425,263
1643294526982,234224.4992453,285
1643294526982,234224.499248,306
1643294526982,234224.4992508,329
1643294526982,234224.4992535,365
1643294526982,234224.4992564,409
1643294526982,234224.4992591,454
1643294526982,234224.4992618,499
1643294526982,234224.4992647,544
1643294526982,234224.4992677,598
1643294526982,234224.4992706,643
1643294527006,234224.4992739,654
1643294527006,234224.4992789,652
1643294527006,234224.4992818,631
