unixTime,lslTime,EDA
1643294446365,234144.2916165,6.05
1643294446365,234144.2916183,6.05
1643294446365,234144.2916202,6.05
1643294446390,234144.2916221,6.05
1643294446390,234144.291624,6.05
1643294446390,234144.2916259,6.05
1643294446390,234144.2916277,6.03
1643294446390,234144.4504626,6.03
1643294446390,234144.4506236,6.05
1643294446390,234144.4506289,6.03
1643294446390,234144.4506326,6.03
1643294446390,234144.4506356,6.03
1643294446390,234144.4506411,6.03
1643294446415,234144.4506438,6.03
1643294446415,234144.450646,6.03
1643294446668,234144.4506479,6.03
1643294446668,234144.4506498,6.03
1643294446668,234144.4506516,6.03
1643294446668,234144.4506533,6.03
1643294446668,234144.4506551,6.03
1643294446668,234144.450657,6.03
1643294446668,234144.450659,6.03
1643294446668,234144.5940558,6.03
1643294446668,234144.5941331,6.03
1643294446668,234144.5941756,6.03
1643294446694,234144.5942027,6.03
1643294446694,234144.5942057,6.03
1643294446694,234144.5942078,6.03
1643294446694,234144.5942098,6.03
1643294446694,234144.5942117,6.03
1643294446694,234144.5942136,6.03
1643294446694,234144.5942154,6.03
1643294446694,234144.5942173,6.03
1643294446694,234144.5942191,6.03
1643294446694,234144.5942212,6.03
1643294446718,234144.5942231,6.03
1643294446718,234144.594225,6.03
1643294446718,234144.754702,6.03
1643294446718,234144.7547106,6.03
1643294446718,234144.7547143,6.03
1643294446718,234144.7547177,6.01
1643294446718,234144.7547215,6.01
1643294446718,234144.7547875,6.01
1643294446718,234144.7547935,6.01
1643294446718,234144.7547973,6.01
1643294446742,234144.7549226,6.01
1643294446742,234144.7549252,6.01
1643294446943,234144.7549273,6.01
1643294446943,234144.7549292,6.01
1643294446943,234144.7549311,6.01
1643294446943,234144.754933,6.01
1643294446943,234144.754935,6.01
1643294446943,234144.8909512,6.01
1643294446943,234144.8912742,6.01
1643294446943,234144.8913023,6.01
1643294446943,234144.8913277,6.01
1643294446943,234144.8913312,6.01
1643294446969,234144.8913336,6.01
1643294446969,234144.8913356,6.01
1643294446969,234144.8913378,6.01
1643294446969,234144.8913398,6.01
1643294446969,234144.8913418,6.01
1643294446969,234144.891344,6.01
1643294446969,234144.8913461,6.01
1643294446969,234144.8913481,6.01
1643294446969,234144.8913502,6.01
1643294446969,234144.8913524,6.01
1643294446994,234145.0435514,6.01
1643294446994,234145.0443306,6.01
1643294446994,234145.0443373,5.98
1643294446994,234145.0443403,5.98
1643294446994,234145.0443443,5.98
1643294446994,234145.0443491,6.01
1643294446994,234145.0443537,5.98
1643294446994,234145.0443574,5.98
1643294446994,234145.0443815,5.98
1643294446994,234145.0444728,6.01
1643294447018,234145.0444805,5.98
1643294447018,234145.0444894,5.98
1643294447267,234145.0445252,5.98
1643294447267,234145.044614,5.98
1643294447267,234145.0446172,5.98
1643294447267,234145.2074853,5.98
1643294447267,234145.2076756,5.98
1643294447267,234145.2076812,5.98
1643294447267,234145.2076847,5.98
1643294447267,234145.2076882,5.98
1643294447267,234145.2076918,5.98
1643294447267,234145.2077754,5.98
1643294447292,234145.2077779,5.98
1643294447292,234145.20778,5.98
1643294447292,234145.2077821,5.98
1643294447292,234145.2077841,5.98
1643294447292,234145.207786,5.98
1643294447292,234145.207788,5.98
1643294447292,234145.20779,5.98
1643294447292,234145.2077919,5.98
1643294447292,234145.36157,5.98
1643294447292,234145.3615781,5.98
1643294447317,234145.3615821,5.98
1643294447317,234145.3615844,5.98
1643294447317,234145.3615875,5.98
1643294447317,234145.3615896,5.98
1643294447317,234145.3615929,5.98
1643294447317,234145.3615951,5.98
1643294447317,234145.3616408,5.98
1643294447317,234145.3616724,5.98
1643294447317,234145.3616782,5.98
1643294447317,234145.3616807,5.98
1643294447342,234145.3616827,5.98
1643294447342,234145.3616861,5.98
1643294447691,234145.3616883,5.98
1643294447691,234145.4994327,5.98
1643294447691,234145.4998563,5.98
1643294447691,234145.4998697,5.98
1643294447691,234145.4998729,5.98
1643294447691,234145.499875,5.98
1643294447691,234145.4998935,5.98
1643294447691,234145.4999613,5.98
1643294447691,234145.499965,5.98
1643294447691,234145.4999685,5.98
1643294447707,234145.4999719,5.98
1643294447707,234145.499975,5.98
1643294447707,234145.4999789,5.98
1643294447707,234145.4999819,5.98
1643294447707,234145.4999844,5.98
1643294447707,234145.5000924,5.98
1643294447707,234145.6449725,5.98
1643294447707,234145.6449825,5.98
1643294447707,234145.6449873,5.96
1643294447707,234145.644992,5.96
1643294447737,234145.644997,5.96
1643294447737,234145.6450009,5.96
1643294447737,234145.6450857,5.96
1643294447737,234145.6451135,5.96
1643294447737,234145.6451164,5.96
1643294447737,234145.6451188,5.96
1643294447737,234145.6451207,5.96
1643294447737,234145.6451227,5.96
1643294447737,234145.6451247,5.96
1643294447737,234145.6451267,5.96
1643294447752,234145.6451286,5.93
1643294447752,234145.7938425,5.93
1643294447999,234145.7938613,5.93
1643294447999,234145.7938658,5.93
1643294447999,234145.79387,5.93
1643294447999,234145.7938732,5.93
1643294447999,234145.7938768,5.93
1643294447999,234145.7938894,5.93
1643294447999,234145.7939032,5.93
1643294447999,234145.7939079,5.93
1643294447999,234145.793911,5.93
1643294447999,234145.7940405,5.93
1643294448024,234145.7940444,5.93
1643294448024,234145.7940778,5.91
1643294448024,234145.7940817,5.91
1643294448024,234145.7942257,5.93
1643294448024,234145.9378868,5.91
1643294448024,234145.9379735,5.91
1643294448024,234145.9380086,5.93
1643294448024,234145.9380135,5.93
1643294448024,234145.938016,5.91
1643294448024,234145.9380192,5.91
1643294448049,234145.9380226,5.91
1643294448049,234145.938025,5.93
1643294448049,234145.9380285,5.91
1643294448049,234145.9380325,5.91
1643294448049,234145.9380365,5.93
1643294448049,234145.9380404,5.93
1643294448049,234145.9380509,5.93
1643294448049,234145.9380658,5.91
1643294448049,234145.938068,5.91
1643294448049,234146.1020674,5.91
1643294448074,234146.1026286,5.91
1643294448074,234146.102634,5.91
1643294448299,234146.102638,5.91
1643294448299,234146.1026404,5.91
1643294448299,234146.1026438,5.91
1643294448299,234146.102646,5.91
1643294448299,234146.1026492,5.91
1643294448299,234146.1026514,5.91
1643294448299,234146.1026549,5.91
1643294448299,234146.1026591,5.91
1643294448299,234146.1027068,5.91
1643294448299,234146.1027107,5.91
1643294448324,234146.1027128,5.91
1643294448324,234146.1027164,5.91
1643294448324,234146.2304229,5.91
1643294448324,234146.2305948,5.91
1643294448324,234146.2305997,5.91
1643294448324,234146.2306034,5.91
1643294448324,234146.2307089,5.93
1643294448324,234146.2307124,5.93
1643294448324,234146.2307146,5.93
1643294448324,234146.2307301,5.93
1643294448349,234146.2307337,5.93
1643294448349,234146.2307362,5.93
1643294448349,234146.2307385,5.93
1643294448349,234146.2307403,5.93
1643294448349,234146.2307427,5.93
1643294448349,234146.2307446,5.93
1643294448349,234146.2307464,5.93
1643294448349,234146.4024643,5.93
1643294448349,234146.4026258,5.93
1643294448349,234146.4026307,5.93
1643294448374,234146.4026342,5.93
1643294448374,234146.4026563,5.93
1643294448599,234146.4026622,5.93
1643294448599,234146.4026687,5.93
1643294448599,234146.4027263,5.93
1643294448599,234146.4027288,5.93
1643294448599,234146.4027306,5.93
1643294448599,234146.4027324,5.93
1643294448599,234146.4027342,5.93
1643294448599,234146.402736,5.93
1643294448599,234146.4027379,5.93
1643294448599,234146.4027397,5.93
1643294448615,234146.5519462,5.91
1643294448615,234146.5519531,5.91
1643294448615,234146.5519556,5.91
1643294448615,234146.5519577,5.91
1643294448615,234146.5519597,5.88
1643294448615,234146.5519617,5.88
1643294448615,234146.5519637,5.88
1643294448615,234146.5519656,5.88
1643294448615,234146.5519676,5.88
1643294448615,234146.5519696,5.88
1643294448632,234146.5519715,5.88
1643294448632,234146.5519734,5.88
1643294448632,234146.5519754,5.88
1643294448632,234146.5519772,5.88
1643294448632,234146.5519791,5.88
1643294448632,234146.7072177,5.88
1643294448632,234146.7074002,5.88
1643294448632,234146.7074685,5.88
1643294448632,234146.707471,5.88
1643294448632,234146.7074731,5.88
1643294448649,234146.707475,5.88
1643294448649,234146.707477,5.88
1643294448899,234146.7074789,5.88
1643294448899,234146.7074808,5.88
1643294448899,234146.7074828,5.88
1643294448899,234146.7074848,5.88
1643294448899,234146.7074868,5.88
1643294448899,234146.7074887,5.88
1643294448899,234146.7074905,5.86
1643294448899,234146.7074924,5.86
1643294448899,234146.8344486,5.88
1643294448899,234146.8344559,5.88
1643294448915,234146.8344587,5.88
1643294448915,234146.8344628,5.88
1643294448915,234146.8344659,5.88
1643294448915,234146.8346159,5.88
1643294448915,234146.8346213,5.88
1643294448915,234146.8346238,5.88
1643294448915,234146.8346271,5.88
1643294448915,234146.8346292,5.86
1643294448915,234146.8346324,5.86
1643294448915,234146.8346346,5.88
1643294448933,234146.8346379,5.86
1643294448933,234146.8346413,5.88
1643294448933,234146.8346434,5.86
1643294448933,234146.9944243,5.88
1643294448933,234146.9944329,5.86
1643294448933,234146.9944373,5.86
1643294448933,234146.9944413,5.86
1643294448933,234146.9945965,5.86
1643294448933,234146.9946009,5.86
1643294448933,234146.9946033,5.86
1643294448950,234146.9946568,5.86
1643294448950,234146.9946612,5.86
1643294449190,234146.9946649,5.86
1643294449190,234146.9946672,5.88
1643294449190,234146.994669,5.88
1643294449190,234146.994696,5.86
1643294449190,234146.9946982,5.88
1643294449190,234146.9947001,5.88
1643294449190,234147.1515181,5.88
1643294449190,234147.1515492,5.88
1643294449190,234147.1515709,5.88
1643294449190,234147.1515777,5.88
1643294449208,234147.1515811,5.88
1643294449208,234147.1515838,5.88
1643294449208,234147.1515874,5.88
1643294449208,234147.1515905,5.88
1643294449208,234147.1518415,5.88
1643294449208,234147.1518449,5.88
1643294449208,234147.1518944,5.91
1643294449208,234147.1518978,5.91
1643294449208,234147.1519,5.91
1643294449208,234147.1519021,5.91
1643294449224,234147.151904,5.91
1643294449224,234147.2872291,5.91
1643294449224,234147.2873964,5.91
1643294449224,234147.2874018,5.91
1643294449224,234147.2874056,5.88
1643294449224,234147.2874895,5.88
1643294449224,234147.2874918,5.88
1643294449224,234147.2874937,5.88
1643294449224,234147.2874959,5.88
1643294449224,234147.2874977,5.88
1643294449240,234147.2874996,5.88
1643294449240,234147.2875015,5.88
1643294449490,234147.2875034,5.88
1643294449490,234147.2875053,5.88
1643294449490,234147.2875073,5.88
1643294449490,234147.2875092,5.88
1643294449490,234147.4495272,5.88
1643294449490,234147.4497021,5.88
1643294449490,234147.4497081,5.88
1643294449490,234147.4497104,5.88
1643294449490,234147.4497131,5.88
1643294449490,234147.449715,5.88
1643294449507,234147.4497171,5.88
1643294449507,234147.4497189,5.88
1643294449507,234147.4497207,5.88
1643294449507,234147.4497227,5.88
1643294449507,234147.4497246,5.88
1643294449507,234147.4497265,5.88
1643294449507,234147.4497283,5.88
1643294449507,234147.4497303,5.88
1643294449507,234147.4497321,5.88
1643294449507,234147.5963482,5.88
1643294449523,234147.5964318,5.88
1643294449523,234147.596437,5.88
1643294449523,234147.5964413,5.88
1643294449523,234147.5964437,5.88
1643294449523,234147.5964472,5.88
1643294449523,234147.5964495,5.91
1643294449523,234147.5964527,5.91
1643294449523,234147.5964568,5.91
1643294449523,234147.5964591,5.91
1643294449523,234147.5965005,5.91
1643294449540,234147.596552,5.91
1643294449540,234147.5965558,5.91
1643294449807,234147.5965582,5.91
1643294449807,234147.5965887,5.93
1643294449807,234147.7394271,5.91
1643294449807,234147.7395954,5.91
1643294449807,234147.7396003,5.91
1643294449807,234147.739604,5.93
1643294449807,234147.7396677,5.93
1643294449807,234147.73967,5.93
1643294449807,234147.739672,5.93
1643294449807,234147.7396739,5.93
1643294449833,234147.7396757,5.93
1643294449833,234147.7396776,5.93
1643294449833,234147.7396795,5.93
1643294449833,234147.7396834,5.93
1643294449833,234147.7396854,5.96
1643294449833,234147.7396874,5.96
1643294449833,234147.7396892,5.96
1643294449833,234147.9082643,5.96
1643294449833,234147.9084159,5.93
1643294449833,234147.9084225,5.93
1643294449856,234147.9084265,5.93
1643294449856,234147.9084303,5.96
1643294449856,234147.9085706,5.93
1643294449856,234147.9085742,5.93
1643294449856,234147.9085763,5.93
1643294449856,234147.9085782,5.96
1643294449856,234147.90858,5.96
1643294449856,234147.9085818,5.96
1643294449856,234147.9085837,5.96
1643294449856,234147.9085855,5.98
1643294449882,234147.9085873,5.98
1643294449882,234147.9085892,5.98
1643294450260,234148.0544843,5.98
1643294450260,234148.0545591,6.01
1643294450260,234148.0545651,6.01
1643294450260,234148.054569,6.01
1643294450260,234148.0545712,6.01
1643294450260,234148.0545746,6.01
1643294450260,234148.0545778,6.01
1643294450260,234148.0545812,6.01
1643294450260,234148.0545844,6.01
1643294450260,234148.0545876,6.01
1643294450284,234148.0545897,6.01
1643294450284,234148.0545928,6.01
1643294450284,234148.0545949,6.01
1643294450284,234148.0546362,6.01
1643294450284,234148.0546411,6.01
1643294450284,234148.1924676,6.03
1643294450284,234148.1926063,6.03
1643294450284,234148.1926122,6.03
1643294450284,234148.1926162,6.03
1643294450284,234148.1926198,6.03
1643294450308,234148.1927453,6.03
1643294450308,234148.192751,6.03
1643294450308,234148.1927537,6.03
1643294450308,234148.1927575,6.03
1643294450308,234148.1927598,6.03
1643294450308,234148.1927906,6.03
1643294450308,234148.192793,6.03
1643294450308,234148.1927949,6.03
1643294450308,234148.1927968,6.05
1643294450308,234148.1927986,6.05
1643294450333,234148.3566151,6.05
1643294450333,234148.3567006,6.05
1643294450557,234148.3567476,6.05
1643294450557,234148.3567525,6.05
1643294450557,234148.3567561,6.05
1643294450557,234148.3567597,6.05
1643294450557,234148.356763,6.08
1643294450557,234148.3567652,6.08
1643294450557,234148.3567685,6.08
1643294450557,234148.3567722,6.08
1643294450557,234148.3568246,6.08
1643294450557,234148.3568283,6.1
1643294450584,234148.3568757,6.1
1643294450584,234148.3568788,6.1
1643294450584,234148.3568809,6.1
1643294450584,234148.4876068,6.13
1643294450584,234148.4878834,6.13
1643294450584,234148.4879129,6.13
1643294450584,234148.4879319,6.13
1643294450584,234148.4879354,6.13
1643294450584,234148.4879375,6.13
1643294450584,234148.4879394,6.13
1643294450606,234148.4879413,6.13
1643294450606,234148.4879433,6.15
1643294450606,234148.4879452,6.13
1643294450606,234148.4879471,6.13
1643294450606,234148.487949,6.15
1643294450606,234148.4879509,6.15
1643294450606,234148.4879528,6.15
1643294450606,234148.4879547,6.15
1643294450606,234148.6530046,6.15
1643294450606,234148.6530126,6.15
1643294450633,234148.6530158,6.15
1643294450633,234148.6534271,6.15
1643294450856,234148.6534312,6.15
1643294450856,234148.6534346,6.15
1643294450856,234148.6534382,6.15
1643294450856,234148.6535001,6.15
1643294450856,234148.6535047,6.15
1643294450856,234148.6535086,6.15
1643294450856,234148.6535617,6.15
1643294450856,234148.6535866,6.15
1643294450856,234148.6535905,6.15
1643294450856,234148.6535937,6.15
1643294450881,234148.6536878,6.15
1643294450881,234148.788507,6.15
1643294450881,234148.7886953,6.15
1643294450881,234148.7887876,6.15
1643294450881,234148.7887909,6.15
1643294450881,234148.788793,6.15
1643294450881,234148.788795,6.13
1643294450881,234148.7887969,6.15
1643294450881,234148.7887989,6.13
1643294450881,234148.7888009,6.13
1643294450906,234148.7888028,6.13
1643294450906,234148.7888047,6.13
1643294450906,234148.7888065,6.13
1643294450906,234148.7888085,6.13
1643294450906,234148.7888104,6.13
1643294450906,234148.7888124,6.13
1643294450906,234148.9472118,6.1
1643294450906,234148.9473689,6.1
1643294450906,234148.9473737,6.1
1643294450906,234148.9473772,6.1
1643294450923,234148.9474539,6.1
1643294450923,234148.947456,6.1
1643294451141,234148.9474579,6.1
1643294451141,234148.9474597,6.1
1643294451141,234148.9474615,6.1
1643294451141,234148.9474635,6.1
1643294451141,234148.9474652,6.1
1643294451141,234148.947467,6.13
1643294451141,234148.9474687,6.13
1643294451141,234148.9474706,6.13
1643294451141,234148.9474724,6.13
1643294451141,234149.1073944,6.13
1643294451157,234149.1075709,6.13
1643294451157,234149.1075766,6.13
1643294451157,234149.1075804,6.13
1643294451157,234149.1075839,6.13
1643294451157,234149.1076541,6.13
1643294451157,234149.1076564,6.13
1643294451157,234149.1076583,6.13
1643294451157,234149.1076603,6.13
1643294451157,234149.1076622,6.13
1643294451157,234149.1076642,6.13
1643294451173,234149.107666,6.13
1643294451173,234149.1076679,6.13
1643294451173,234149.1076698,6.13
1643294451173,234149.1076716,6.13
1643294451173,234149.2435626,6.13
1643294451173,234149.2437346,6.13
1643294451173,234149.2437391,6.13
1643294451173,234149.2437428,6.13
1643294451173,234149.2438222,6.13
1643294451173,234149.2438247,6.13
1643294451190,234149.2438268,6.13
1643294451190,234149.2438287,6.13
1643294451458,234149.2438306,6.13
1643294451458,234149.2438326,6.13
1643294451458,234149.2438346,6.13
1643294451458,234149.2438365,6.13
1643294451458,234149.2438384,6.15
1643294451458,234149.2438402,6.15
1643294451458,234149.2438421,6.15
1643294451458,234149.3884883,6.15
1643294451458,234149.3887002,6.13
1643294451458,234149.3887068,6.15
1643294451474,234149.3887111,6.13
1643294451474,234149.388714,6.13
1643294451474,234149.3887504,6.13
1643294451474,234149.3888267,6.13
1643294451474,234149.3888304,6.13
1643294451474,234149.3888335,6.13
1643294451474,234149.3888357,6.13
1643294451474,234149.3888377,6.15
1643294451474,234149.3888399,6.15
1643294451474,234149.3888419,6.13
1643294451491,234149.3888439,6.13
1643294451491,234149.3888459,6.15
1643294451491,234149.5522193,6.13
1643294451491,234149.5522265,6.13
1643294451491,234149.5522288,6.13
1643294451491,234149.5522309,6.13
1643294451491,234149.5522328,6.13
1643294451491,234149.5522348,6.13
1643294451491,234149.5522374,6.1
1643294451491,234149.5522394,6.1
1643294451507,234149.5522414,6.1
1643294451507,234149.5522434,6.1
1643294451740,234149.5522454,6.1
1643294451740,234149.5522475,6.1
1643294451740,234149.5522494,6.1
1643294451740,234149.5522515,6.1
1643294451740,234149.5522535,6.08
1643294451740,234149.7050283,6.08
1643294451740,234149.705442,6.08
1643294451740,234149.7054477,6.08
1643294451740,234149.7054514,6.08
1643294451740,234149.7054549,6.08
1643294451757,234149.7055259,6.08
1643294451757,234149.7055298,6.08
1643294451757,234149.7055332,6.08
1643294451757,234149.7055847,6.08
1643294451757,234149.7055887,6.08
1643294451757,234149.705592,6.08
1643294451757,234149.7055958,6.08
1643294451757,234149.7056318,6.08
1643294451757,234149.705637,6.08
1643294451757,234149.7056408,6.08
1643294451773,234149.8454451,6.08
1643294451773,234149.8456272,6.08
1643294451773,234149.8456328,6.08
1643294451773,234149.8456367,6.08
1643294451773,234149.8457502,6.08
1643294451773,234149.8457534,6.08
1643294451773,234149.8457557,6.08
1643294451773,234149.8457578,6.08
1643294451773,234149.8457598,6.08
1643294451773,234149.8457621,6.08
1643294451790,234149.8457647,6.08
1643294451790,234149.8457666,6.08
1643294452041,234149.8457685,6.08
1643294452041,234149.8457704,6.08
1643294452041,234149.8457788,6.08
1643294452041,234150.0024455,6.08
1643294452041,234150.0026166,6.08
1643294452041,234150.0026222,6.08
1643294452041,234150.0026261,6.08
1643294452041,234150.0027127,6.08
1643294452041,234150.0027163,6.08
1643294452041,234150.0027185,6.08
1643294452056,234150.0027205,6.08
1643294452056,234150.0027226,6.08
1643294452056,234150.0027246,6.08
1643294452056,234150.0027267,6.08
1643294452056,234150.0027287,6.08
1643294452056,234150.0027305,6.08
1643294452056,234150.0027326,6.08
1643294452056,234150.0027345,6.08
1643294452056,234150.1494067,6.08
1643294452056,234150.1495789,6.08
1643294452073,234150.1495837,6.08
1643294452073,234150.1495875,6.08
1643294452073,234150.1496587,6.08
1643294452073,234150.1496623,6.08
1643294452073,234150.1496646,6.08
1643294452073,234150.1496666,6.08
1643294452073,234150.1496685,6.08
1643294452073,234150.1496704,6.08
1643294452073,234150.1496723,6.08
1643294452073,234150.1496741,6.08
1643294452090,234150.1496759,6.08
1643294452090,234150.1496778,6.08
1643294452491,234150.1496796,6.08
1643294452491,234150.2770659,6.08
1643294452491,234150.2774932,6.08
1643294452491,234150.2774993,6.08
1643294452491,234150.2775034,6.08
1643294452491,234150.2775831,6.08
1643294452491,234150.2775886,6.08
1643294452491,234150.2775926,6.08
1643294452491,234150.2776471,6.1
1643294452491,234150.2776724,6.1
1643294452506,234150.2776756,6.1
1643294452506,234150.277679,6.1
1643294452506,234150.2776846,6.1
1643294452506,234150.2777622,6.13
1643294452506,234150.2777647,6.13
1643294452506,234150.2777667,6.13
1643294452506,234150.4594934,6.13
1643294452506,234150.459625,6.13
1643294452506,234150.4596299,6.13
1643294452506,234150.4596339,6.13
1643294452523,234150.4596701,6.13
1643294452523,234150.4596787,6.13
1643294452523,234150.4597022,6.13
1643294452523,234150.4597092,6.13
1643294452523,234150.4597133,6.13
1643294452523,234150.4597163,6.13
1643294452523,234150.4597618,6.13
1643294452523,234150.4597674,6.13
1643294452523,234150.459772,6.13
1643294452523,234150.4597755,6.13
1643294452540,234150.4598357,6.13
1643294452540,234150.5993157,6.13
1643294452807,234150.5994901,6.13
1643294452807,234150.5994948,6.13
1643294452807,234150.5994983,6.13
1643294452807,234150.5995667,6.13
1643294452807,234150.5995692,6.13
1643294452807,234150.5995712,6.1
1643294452807,234150.5995732,6.1
1643294452807,234150.5995752,6.1
1643294452807,234150.5995772,6.1
1643294452807,234150.5995791,6.1
1643294452823,234150.5995812,6.1
1643294452823,234150.5995831,6.1
1643294452823,234150.599585,6.08
1643294452823,234150.5995872,6.08
1643294452823,234150.7529894,6.08
1643294452823,234150.7529976,6.08
1643294452823,234150.7530026,6.08
1643294452823,234150.7530065,6.08
1643294452823,234150.7530102,6.08
1643294452823,234150.7530136,6.08
1643294452849,234150.753183,6.08
1643294452849,234150.7531874,6.08
1643294452849,234150.7532493,6.05
1643294452849,234150.7532536,6.05
1643294452849,234150.7532559,6.05
1643294452849,234150.7532591,6.05
1643294452849,234150.7532613,6.05
1643294452849,234150.7532645,6.05
1643294452849,234150.7532677,6.05
1643294452849,234150.8998967,6.05
1643294452864,234150.9003178,6.05
1643294452864,234150.9003228,6.03
1643294453132,234150.9003272,6.03
1643294453132,234150.9003307,6.03
1643294453132,234150.9003372,6.03
1643294453132,234150.9004107,6.03
1643294453132,234150.9004151,6.03
1643294453132,234150.9004606,6.03
1643294453132,234150.9004643,6.01
1643294453132,234150.900468,6.01
1643294453132,234150.9004715,6.01
1643294453132,234150.9004749,6.01
1643294453157,234150.9005802,6.01
1643294453157,234150.9005842,6.01
1643294453157,234151.0485418,6.01
1643294453157,234151.048549,6.01
1643294453157,234151.048552,6.01
1643294453157,234151.048772,6.01
1643294453157,234151.0487939,6.01
1643294453157,234151.0488002,6.01
1643294453157,234151.0488042,6.01
1643294453157,234151.048808,6.01
1643294453182,234151.0488118,6.01
1643294453182,234151.0488153,6.01
1643294453182,234151.0488184,6.01
1643294453182,234151.048821,6.01
1643294453182,234151.048823,6.01
1643294453182,234151.048825,6.01
1643294453182,234151.048827,6.01
1643294453182,234151.2252127,6.01
1643294453182,234151.2253856,6.01
1643294453182,234151.2253911,6.01
1643294453207,234151.2253948,6.01
1643294453207,234151.22546,6.01
1643294453407,234151.2254624,6.01
1643294453407,234151.2254644,6.01
1643294453407,234151.2254664,6.01
1643294453407,234151.2254682,6.01
1643294453407,234151.22547,6.01
1643294453407,234151.2254719,6.01
1643294453407,234151.2254737,6.01
1643294453407,234151.2254756,6.01
1643294453407,234151.2254774,6.01
1643294453407,234151.2254792,6.01
1643294453433,234151.3307582,6.01
1643294453433,234151.3308029,6.01
1643294453433,234151.3308073,5.98
1643294453433,234151.3308683,6.01
1643294453433,234151.3308722,5.98
1643294453433,234151.3308745,5.98
1643294453433,234151.3308765,5.98
1643294453433,234151.3308784,5.98
1643294453433,234151.3308802,5.98
1643294453433,234151.330882,5.98
1643294453457,234151.330884,5.98
1643294453457,234151.3308858,5.98
1643294453457,234151.3308877,5.98
1643294453457,234151.3308896,5.98
1643294453457,234151.3308915,5.98
1643294453457,234151.5094674,5.98
1643294453457,234151.5096315,5.96
1643294453457,234151.5096363,5.96
1643294453457,234151.5096398,5.96
1643294453457,234151.5097164,5.96
1643294453482,234151.5097201,5.96
1643294453482,234151.5097223,5.96
1643294453706,234151.5097242,5.96
1643294453706,234151.5097261,5.96
1643294453706,234151.509728,5.96
1643294453706,234151.5097298,5.96
1643294453706,234151.5097317,5.96
1643294453706,234151.5097335,5.96
1643294453706,234151.5097353,5.96
1643294453706,234151.5097371,5.96
1643294453706,234151.6434153,5.96
1643294453706,234151.6435826,5.96
1643294453723,234151.6435879,5.96
1643294453723,234151.6435917,5.96
1643294453723,234151.6436558,5.96
1643294453723,234151.6436579,5.96
1643294453723,234151.6436598,5.96
1643294453723,234151.6436617,5.96
1643294453723,234151.6436636,5.96
1643294453723,234151.6436655,5.96
1643294453723,234151.6436675,5.96
1643294453723,234151.6436694,5.96
1643294453740,234151.6436712,5.96
1643294453740,234151.643673,5.96
1643294453740,234151.6436749,5.96
1643294453740,234151.8044027,5.96
1643294453740,234151.804572,5.96
1643294453740,234151.8045767,5.96
1643294453740,234151.8045804,5.93
