timestamp;state
1643459518217;S0NothingYet
1643459518264;S0HasHitStart
1643459578599;S0HasLeftStart
1643459578828;S1HasHitBeam
1643459590404;S1HasHitEnd
1643459593227;S1HasLeftEnd
1643459594405;S2HasHitBeam
1643459608938;S2HasHitStart
1643459613077;S2HasLeftStart
1643459613315;S3HasHitBeam
1643459630193;S3HasHitEnd
1643459633648;S3HasLeftEnd
1643459635582;S4HasHitBeam
1643459649041;S4HasHitStart
