pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643460288279,Sphere Kopf(Clone),1.195804,1.49551,0.08673525,278.9293,273.8402,89.78373,
0,1643460288391,Sphere Kopf(Clone),1.195359,1.495349,0.0855692,278.95,273.1758,90.35139,
0,1643460288491,Sphere Kopf(Clone),1.194857,1.495128,0.08437154,278.9736,272.834,90.59827,
0,1643460288591,Sphere Kopf(Clone),1.194407,1.494991,0.08363286,278.997,272.6166,90.77994,
0,1643460288724,Sphere Kopf(Clone),1.19407,1.494989,0.08305436,278.9974,272.0558,91.3551,
0,1643460288857,Sphere Kopf(Clone),1.193879,1.49528,0.08246329,278.9518,271.9911,91.39106,
0,1643460288958,Sphere Kopf(Clone),1.193633,1.49538,0.08230177,278.935,272.0558,91.35936,
0,1643460289090,Sphere Kopf(Clone),1.193246,1.495236,0.08198452,278.9596,271.7257,91.69998,
0,1643460289203,Sphere Kopf(Clone),1.192807,1.495421,0.08119836,278.9285,271.5288,91.83199,
0,1643460289317,Sphere Kopf(Clone),1.192455,1.495686,0.08118087,278.8996,271.7014,91.67258,
0,1643460289431,Sphere Kopf(Clone),1.191874,1.495514,0.08042654,278.9093,271.5571,91.70418,
0,1643460289549,Sphere Kopf(Clone),1.191352,1.495787,0.08025777,278.8784,271.7077,91.49004,
0,1643460289654,Sphere Kopf(Clone),1.190751,1.4957,0.08024454,278.8809,272.0013,91.17895,
0,1643460289767,Sphere Kopf(Clone),1.190424,1.495245,0.07837677,278.9445,272.4837,90.37556,
0,1643460289888,Sphere Kopf(Clone),1.189807,1.493119,0.07549158,279.2607,271.4768,91.06186,
0,1643460290005,Sphere Kopf(Clone),1.190116,1.485343,0.06551099,280.4193,268.5493,92.70988,
0,1643460290137,Sphere Kopf(Clone),1.194268,1.453651,0.03319553,285.1292,263.8424,93.00714,
0,1643460290240,Sphere Kopf(Clone),1.210148,1.40097,-0.008939266,292.8975,259.6783,90.97294,
0,1643460290374,Sphere Kopf(Clone),1.231456,1.360101,-0.05861589,298.958,254.1473,88.86757,
0,1643460290484,Sphere Kopf(Clone),1.240362,1.34696,-0.08048433,300.9409,250.4868,89.21053,
0,1643460290606,Sphere Kopf(Clone),1.236038,1.350133,-0.07770297,300.4377,250.3575,90.13675,
0,1643460290739,Sphere Kopf(Clone),1.230955,1.35526,-0.06845149,299.6664,251.7798,90.31923,
0,1643460290840,Sphere Kopf(Clone),1.22709,1.361849,-0.0614334,298.7044,252.9326,90.20969,
0,1643460290974,Sphere Kopf(Clone),1.219386,1.374995,-0.05221862,296.7404,255.1623,89.47258,
0,1643460291106,Sphere Kopf(Clone),1.213319,1.384076,-0.04384151,295.3785,257.0031,89.0085,
0,1643460291209,Sphere Kopf(Clone),1.209025,1.394097,-0.04156777,293.8463,257.3683,89.07317,
0,1643460291309,Sphere Kopf(Clone),1.206162,1.40306,-0.04072559,292.4999,257.2451,89.48679,
0,1643460291442,Sphere Kopf(Clone),1.205548,1.412924,-0.04483482,291.0117,257.1807,89.11475,
0,1643460291556,Sphere Kopf(Clone),1.207933,1.418625,-0.04735097,290.2011,256.1862,89.7508,
0,1643460291659,Sphere Kopf(Clone),1.2098,1.421296,-0.04683676,289.8167,255.4534,90.45353,
0,1643460291773,Sphere Kopf(Clone),1.210861,1.423042,-0.04361787,289.5556,255.7886,90.51241,
0,1643460291882,Sphere Kopf(Clone),1.211109,1.424638,-0.03776088,289.3142,256.4485,90.57461,
0,1643460291999,Sphere Kopf(Clone),1.211022,1.424257,-0.02778241,289.3705,257.909,90.30498,
0,1643460292115,Sphere Kopf(Clone),1.211531,1.422293,-0.02145496,289.6483,258.8625,89.97699,
0,1643460292231,Sphere Kopf(Clone),1.211414,1.423071,-0.01518017,289.5341,260.1444,89.21984,
0,1643460292340,Sphere Kopf(Clone),1.210812,1.424877,-0.01004136,289.2915,261.3611,88.51196,
0,1643460292449,Sphere Kopf(Clone),1.208998,1.426942,0.0004532635,289.0012,262.6721,88.47798,
0,1643460292559,Sphere Kopf(Clone),1.206411,1.431327,0.01092845,288.362,264.438,88.19025,
0,1643460292671,Sphere Kopf(Clone),1.201265,1.444474,0.0226222,286.3868,266.1218,88.24561,
0,1643460292783,Sphere Kopf(Clone),1.192516,1.47818,0.03918841,281.3629,266.885,89.88283,
0,1643460292890,Sphere Kopf(Clone),1.186678,1.509633,0.05190852,276.6969,265.7707,92.78657,
0,1643460293002,Sphere Kopf(Clone),1.185138,1.529309,0.06205976,273.8425,264.2211,95.68771,
0,1643460293116,Sphere Kopf(Clone),1.184797,1.544186,0.06958541,271.6698,258.3029,102.5304,
0,1643460293223,Sphere Kopf(Clone),1.184891,1.555574,0.07127622,270.2037,169.7569,191.2027,
0,1643460293324,Sphere Kopf(Clone),1.186033,1.557132,0.06903514,270.2654,88.02248,272.6141,
0,1643460293457,Sphere Kopf(Clone),1.187143,1.555135,0.06025895,270.0485,359.5513,0,
0,1643460293558,Sphere Kopf(Clone),1.187938,1.555238,0.05609137,270.2185,180.3561,178.8038,
0,1643460293660,Sphere Kopf(Clone),1.188183,1.554719,0.05363658,270.3466,192.9384,166.0282,
0,1643460293762,Sphere Kopf(Clone),1.188511,1.554128,0.05223006,270.4584,201.965,156.894,
0,1643460293878,Sphere Kopf(Clone),1.188447,1.552082,0.05069688,270.6787,224.3117,134.3266,
0,1643460294007,Sphere Kopf(Clone),1.187689,1.549056,0.04711923,271.0376,239.2362,118.7667,
0,1643460294114,Sphere Kopf(Clone),1.185664,1.546597,0.04791105,271.3088,249.8227,108.1682,
0,1643460294225,Sphere Kopf(Clone),1.183274,1.531546,0.04933453,273.4775,267.8593,90.25826,
0,1643460294327,Sphere Kopf(Clone),1.183248,1.514767,0.04336256,276.0031,271.7931,85.50772,
0,1643460294428,Sphere Kopf(Clone),1.182758,1.504258,0.04002738,277.5284,266.2,90.73315,
0,1643460294530,Sphere Kopf(Clone),1.182321,1.503181,0.0377419,277.6905,262.6611,94.02733,
0,1643460294632,Sphere Kopf(Clone),1.182494,1.504258,0.0383738,277.5652,261.335,95.49583,
0,1643460294740,Sphere Kopf(Clone),1.183409,1.503806,0.03848487,277.6377,260.8854,95.91146,
0,1643460294841,Sphere Kopf(Clone),1.184958,1.504145,0.03915766,277.6019,260.8189,95.9643,
0,1643460294959,Sphere Kopf(Clone),1.187289,1.504225,0.04283941,277.5696,262.303,94.77382,
0,1643460295059,Sphere Kopf(Clone),1.189631,1.504887,0.0453741,277.472,264.2914,92.95752,
0,1643460295171,Sphere Kopf(Clone),1.191989,1.505368,0.05025324,277.4051,266.2286,91.52737,
0,1643460295276,Sphere Kopf(Clone),1.19427,1.506222,0.05535108,277.282,268.9907,89.32204,
0,1643460295405,Sphere Kopf(Clone),1.196727,1.507465,0.06156272,277.1212,271.9583,87.19357,
0,1643460295507,Sphere Kopf(Clone),1.198251,1.50803,0.06347448,277.0481,272.8315,86.68461,
0,1643460295609,Sphere Kopf(Clone),1.199147,1.507548,0.06085515,277.1037,271.4299,87.85782,
0,1643460295744,Sphere Kopf(Clone),1.200504,1.505901,0.05409315,277.3315,267.6778,90.778,
0,1643460295846,Sphere Kopf(Clone),1.201936,1.505877,0.05033773,277.3394,266.1358,91.74928,
0,1643460295950,Sphere Kopf(Clone),1.202864,1.506799,0.05307096,277.2289,267.4944,90.66257,
0,1643460296066,Sphere Kopf(Clone),1.20304,1.506724,0.05656269,277.2404,268.7636,89.76446,
0,1643460296174,Sphere Kopf(Clone),1.202597,1.506262,0.0595808,277.309,270.0549,88.83903,
0,1643460296276,Sphere Kopf(Clone),1.201554,1.506576,0.06011391,277.2791,271.1494,87.82425,
0,1643460296401,Sphere Kopf(Clone),1.199609,1.506028,0.05979362,277.3461,270.6638,88.45524,
0,1643460296502,Sphere Kopf(Clone),1.198282,1.50464,0.05530056,277.5868,269.4086,89.3251,
0,1643460296609,Sphere Kopf(Clone),1.196998,1.504754,0.05117732,277.5821,268.7397,89.78193,
0,1643460296712,Sphere Kopf(Clone),1.196366,1.503893,0.04500732,277.7064,266.6838,91.36098,
0,1643460296816,Sphere Kopf(Clone),1.195342,1.502923,0.03719026,277.8397,265.0102,92.46163,
0,1643460296925,Sphere Kopf(Clone),1.193597,1.500881,0.03513226,278.1135,265.28,92.38529,
0,1643460297030,Sphere Kopf(Clone),1.191899,1.496332,0.03271431,278.7781,265.8148,92.0903,
0,1643460297144,Sphere Kopf(Clone),1.190531,1.486508,0.02902791,280.191,267.1723,90.93696,
0,1643460297259,Sphere Kopf(Clone),1.188683,1.47194,0.02302057,282.261,268.8746,89.72168,
0,1643460297363,Sphere Kopf(Clone),1.187333,1.46492,0.01834995,283.2482,270.1754,89.01304,
0,1643460297464,Sphere Kopf(Clone),1.185588,1.464653,0.01149598,283.2676,272.3163,87.38623,
0,1643460297570,Sphere Kopf(Clone),1.184996,1.469276,0.001412034,282.7238,273.3109,86.55932,
0,1643460297677,Sphere Kopf(Clone),1.18545,1.473545,-0.01224339,282.1848,274.4667,85.22909,
0,1643460297785,Sphere Kopf(Clone),1.189282,1.458268,-0.02763399,283.9898,276.236,83.81248,
0,1643460297897,Sphere Kopf(Clone),1.194303,1.451895,-0.03669554,284.5912,273.8545,86.35818,
0,1643460298012,Sphere Kopf(Clone),1.195446,1.456877,-0.03550598,283.9793,264.1487,96.76508,
0,1643460298125,Sphere Kopf(Clone),1.196997,1.45572,-0.03936461,284.7009,264.1067,96.55481,
0,1643460298240,Sphere Kopf(Clone),1.195481,1.451621,-0.03548038,285.342,268.4106,92.93188,
0,1643460298377,Sphere Kopf(Clone),1.19378,1.450893,-0.03225258,285.2832,270.5528,91.1814,
0,1643460298485,Sphere Kopf(Clone),1.199819,1.45942,-0.03707474,283.8995,270.141,90.32051,
0,1643460298604,Sphere Kopf(Clone),1.201639,1.465128,-0.04071236,282.6936,271.1969,87.91122,
0,1643460298736,Sphere Kopf(Clone),1.19257,1.480298,-0.03610161,281.0961,277.2005,81.64265,
0,1643460298839,Sphere Kopf(Clone),1.19036,1.480284,-0.01768562,281.2738,281.9867,79.74208,
0,1643460298968,Sphere Kopf(Clone),1.189888,1.484366,-0.006935924,281.0421,287.5939,76.35722,
0,1643460299069,Sphere Kopf(Clone),1.192579,1.490259,-0.005720884,280.2343,288.696,75.87434,
