timestamp;state
1643461266882;S0NothingYet
1643461266944;S0HasHitStart
1643461317838;S0HasLeftStart
1643461317939;S1HasHitBeam
1643461331882;S1HasHitEnd
1643461335483;S1HasLeftEnd
1643461338099;S2HasHitBeam
1643461348591;S2HasHitStart
1643461349917;S2HasLeftStart
1643461354045;S3HasHitBeam
1643461366758;S3HasHitEnd
1643461371092;S3HasLeftEnd
1643461374426;S4HasHitBeam
1643461384794;S4HasHitStart
