unixTime,lslTime,EDA
1643459533676,13719.6369021,8.35
1643459533676,13719.6373773,8.35
1643459533676,13719.6373824,8.35
1643459533676,13719.6373853,8.35
1643459533676,13719.637388,8.35
1643459533676,13719.6373914,8.35
1643459533676,13719.6373935,8.35
1643459533676,13719.6373954,8.35
1643459533676,13719.6373975,8.35
1643459533676,13719.6373994,8.33
1643459533706,13719.6374023,8.35
1643459533706,13719.637489,8.33
1643459533706,13719.6378041,8.33
1643459533706,13719.6378094,8.33
1643459533706,13719.6378124,8.33
1643459533706,13719.6470183,8.33
1643459533706,13719.6470258,8.33
1643459533706,13719.6470282,8.33
1643459533706,13719.6470303,8.33
1643459533706,13719.6470323,8.33
1643459533731,13719.6470344,8.35
1643459533731,13719.6470367,8.33
1643459533731,13719.6470387,8.35
1643459533731,13719.6470406,8.35
1643459533731,13719.6470426,8.35
1643459533731,13719.6470446,8.35
1643459533731,13719.6470466,8.35
1643459533731,13719.6470486,8.35
1643459533731,13719.6470507,8.35
1643459533731,13719.6470527,8.35
1643459533762,13719.6491836,8.35
1643459533762,13719.6492029,8.35
1643459533794,13719.6492077,8.35
1643459533794,13719.6492109,8.35
1643459533794,13719.6492144,8.35
1643459533794,13719.6492181,8.35
1643459533794,13719.6492206,8.35
1643459533794,13719.6492243,8.35
1643459533794,13719.649227,8.35
1643459533794,13719.649495,8.35
1643459533794,13719.6506933,8.35
1643459533794,13719.6506998,8.35
1643459533827,13719.650704,8.35
1643459533827,13719.650708,8.35
1643459533827,13719.6507108,8.35
1643459533827,13719.6620309,8.35
1643459533827,13719.6620428,8.35
1643459533827,13719.6620466,8.35
1643459533827,13719.6621906,8.33
1643459533827,13719.6621957,8.33
1643459533827,13719.6621993,8.33
1643459533827,13719.6622029,8.33
1643459533861,13719.6622065,8.33
1643459533861,13719.6624271,8.33
1643459533861,13719.6624361,8.33
1643459533861,13719.6624396,8.33
1643459533861,13719.6624422,8.33
1643459533861,13719.662445,8.33
1643459533861,13719.6625302,8.33
1643459533861,13719.6625334,8.33
1643459533861,13719.7601877,8.33
1643459533861,13719.7601969,8.33
1643459533894,13719.7601999,8.33
1643459533894,13719.7602036,8.33
1643459534096,13719.7602076,8.33
1643459534096,13719.7602101,8.33
1643459534096,13719.7602123,8.33
1643459534096,13719.7602144,8.33
1643459534096,13719.7602165,8.33
1643459534096,13719.7602186,8.33
1643459534096,13719.7602206,8.33
1643459534096,13719.7602228,8.33
1643459534096,13719.7602249,8.33
1643459534096,13719.760227,8.33
1643459534129,13719.7602289,8.33
1643459534129,13719.867758,8.33
1643459534129,13719.8677667,8.33
1643459534129,13719.8677701,8.33
1643459534129,13719.869175,8.33
1643459534129,13719.8691842,8.33
1643459534129,13719.8692093,8.33
1643459534129,13719.8692908,8.33
1643459534129,13719.8693412,8.33
1643459534129,13719.8693452,8.33
1643459534163,13719.8693474,8.33
1643459534163,13719.8693497,8.33
1643459534163,13719.8693518,8.35
1643459534163,13719.8693541,8.35
1643459534163,13719.8693566,8.35
1643459534163,13719.8693587,8.35
1643459534163,13720.0375487,8.37
1643459534163,13720.0375566,8.37
1643459534163,13720.037559,8.37
1643459534163,13720.0375612,8.4
1643459534195,13720.0375635,8.4
1643459534195,13720.0375655,8.4
1643459534368,13720.0375676,8.4
1643459534368,13720.0375696,8.42
1643459534368,13720.0375715,8.42
1643459534368,13720.0375736,8.45
1643459534368,13720.0375756,8.45
1643459534368,13720.0375776,8.45
1643459534368,13720.0375799,8.47
1643459534368,13720.0375821,8.47
1643459534368,13720.0375845,8.47
1643459534368,13720.179971,8.47
1643459534400,13720.1815699,8.5
1643459534400,13720.1816992,8.47
1643459534400,13720.181705,8.5
1643459534400,13720.1817082,8.5
1643459534400,13720.1817107,8.5
1643459534400,13720.1817133,8.5
1643459534400,13720.1817155,8.5
1643459534400,13720.1817176,8.5
1643459534400,13720.18172,8.52
1643459534400,13720.1817229,8.52
1643459534436,13720.1817251,8.52
1643459534436,13720.1817274,8.52
1643459534436,13720.1817299,8.52
1643459534436,13720.1817318,8.52
1643459534436,13720.3253307,8.52
1643459534436,13720.32534,8.5
1643459534436,13720.3255455,8.52
1643459534436,13720.3255507,8.52
1643459534436,13720.3255531,8.5
1643459534436,13720.3255556,8.5
1643459534467,13720.3255693,8.52
1643459534467,13720.3255739,8.52
1643459534667,13720.3255779,8.52
1643459534667,13720.3255817,8.52
1643459534667,13720.3255847,8.52
1643459534667,13720.325587,8.52
1643459534667,13720.325589,8.52
1643459534667,13720.3260057,8.52
1643459534667,13720.3260366,8.52
1643459534667,13720.4699651,8.52
1643459534667,13720.469985,8.52
1643459534667,13720.4699887,8.52
1643459534695,13720.4699908,8.54
1643459534695,13720.469993,8.54
1643459534695,13720.4699954,8.54
1643459534695,13720.4699975,8.54
1643459534695,13720.4699997,8.54
1643459534695,13720.4700016,8.54
1643459534695,13720.4700036,8.54
1643459534695,13720.4700055,8.54
1643459534695,13720.4700075,8.54
1643459534695,13720.4700096,8.54
1643459534726,13720.4700115,8.54
1643459534726,13720.4700135,8.54
1643459534726,13720.6327766,8.54
1643459534726,13720.6331046,8.54
1643459534726,13720.6331131,8.54
1643459534726,13720.6331296,8.54
1643459534726,13720.6331428,8.54
1643459534726,13720.6331469,8.54
1643459534726,13720.6331493,8.54
1643459534726,13720.6331516,8.54
1643459534763,13720.6331537,8.52
1643459534763,13720.6331559,8.54
1643459534962,13720.633158,8.54
1643459534962,13720.6331603,8.52
1643459534962,13720.6331624,8.54
1643459534962,13720.6331646,8.52
1643459534962,13720.6331668,8.52
1643459534962,13720.7741743,8.52
1643459534962,13720.7743448,8.52
1643459534962,13720.7743494,8.52
1643459534962,13720.7743531,8.52
1643459534962,13720.7744257,8.52
1643459534994,13720.7744281,8.52
1643459534994,13720.7744301,8.52
1643459534994,13720.774432,8.52
1643459534994,13720.774434,8.52
1643459534994,13720.7744359,8.54
1643459534994,13720.774438,8.54
1643459534994,13720.77444,8.54
1643459534994,13720.774442,8.54
1643459534994,13720.7744439,8.54
1643459534994,13720.7744458,8.54
1643459535028,13720.9238305,8.54
1643459535028,13720.9242433,8.54
1643459535028,13720.9242477,8.54
1643459535028,13720.9242512,8.57
1643459535028,13720.92432,8.57
1643459535028,13720.9243256,8.57
1643459535028,13720.9243296,8.57
1643459535028,13720.9244292,8.57
1643459535028,13720.9246505,8.57
1643459535028,13720.9246707,8.59
1643459535062,13720.9246763,8.59
1643459535062,13720.9246789,8.59
1643459535263,13720.9246812,8.62
1643459535263,13720.9246835,8.62
1643459535263,13720.9246856,8.62
1643459535263,13721.0962349,8.64
1643459535263,13721.0966142,8.67
1643459535263,13721.0966187,8.67
1643459535263,13721.0966211,8.69
1643459535263,13721.0966232,8.72
1643459535263,13721.0966255,8.74
1643459535263,13721.0966275,8.76
1643459535299,13721.0966296,8.76
1643459535299,13721.0966315,8.79
1643459535299,13721.0966336,8.81
1643459535299,13721.0966355,8.81
1643459535299,13721.0966374,8.81
1643459535299,13721.0966393,8.81
1643459535299,13721.0966413,8.84
1643459535299,13721.0966432,8.81
1643459535299,13721.2278309,8.84
1643459535299,13721.2285119,8.84
1643459535337,13721.2285727,8.84
1643459535337,13721.2285971,8.84
1643459535337,13721.228603,8.84
1643459535337,13721.2286057,8.84
1643459535337,13721.2286443,8.84
1643459535337,13721.2286485,8.84
1643459535337,13721.2286509,8.84
1643459535337,13721.228653,8.86
1643459535337,13721.2286552,8.86
1643459535337,13721.2286572,8.86
1643459535366,13721.2286593,8.86
1643459535366,13721.2286615,8.86
1643459535727,13721.2286637,8.86
1643459535727,13721.3789153,8.89
1643459535727,13721.3789232,8.89
1643459535727,13721.3789279,8.89
1643459535727,13721.3789315,8.89
1643459535727,13721.3789355,8.89
1643459535727,13721.3789387,8.91
1643459535727,13721.3789424,8.91
1643459535727,13721.3789463,8.91
1643459535727,13721.37895,8.91
1643459535763,13721.3789537,8.91
1643459535763,13721.3789582,8.91
1643459535763,13721.3789611,8.91
1643459535763,13721.3796462,8.94
1643459535763,13721.3797963,8.94
1643459535763,13721.3798012,8.94
1643459535763,13721.5305346,8.94
1643459535763,13721.5305416,8.94
1643459535763,13721.530544,8.96
1643459535763,13721.5305462,8.96
1643459535794,13721.5305485,8.96
1643459535794,13721.530551,8.96
1643459535794,13721.5305531,8.96
1643459535794,13721.5305551,8.94
1643459535794,13721.5305657,8.94
1643459535794,13721.5305722,8.94
1643459535794,13721.5306177,8.94
1643459535794,13721.530623,8.94
1643459535794,13721.530634,8.91
1643459535794,13721.5309141,8.91
1643459535827,13721.5309446,8.91
1643459535827,13721.6883113,8.91
1643459536028,13721.6885051,8.89
1643459536028,13721.6885116,8.89
1643459536028,13721.6885154,8.89
1643459536028,13721.688525,8.89
1643459536028,13721.6885583,8.89
1643459536028,13721.6885639,8.89
1643459536028,13721.688568,8.89
1643459536028,13721.6885704,8.86
1643459536028,13721.6885909,8.86
1643459536028,13721.6885958,8.84
1643459536062,13721.6885995,8.81
1643459536062,13721.6886029,8.81
1643459536062,13721.6886052,8.81
1643459536062,13721.6886578,8.81
1643459536062,13721.8365814,8.81
1643459536062,13721.8366967,8.81
1643459536062,13721.8367006,8.84
1643459536062,13721.8367028,8.86
1643459536062,13721.8367048,8.89
1643459536062,13721.8367068,8.89
1643459536096,13721.8367087,8.91
1643459536096,13721.8367106,8.94
1643459536096,13721.8367126,8.94
1643459536096,13721.8367147,8.96
1643459536096,13721.8367168,8.96
1643459536096,13721.8367188,8.98
1643459536096,13721.8367207,8.98
1643459536096,13721.8367228,9.01
1643459536096,13721.8367249,9.03
1643459536096,13721.9794878,9.06
