unixTime,lslTime,EDA
1643459020522,13206.1581638,9.79
1643459020522,13206.3048917,9.77
1643459020522,13206.3051082,9.77
1643459020522,13206.3051131,9.77
1643459020522,13206.3051174,9.74
1643459020522,13206.3052689,9.74
1643459020522,13206.3052728,9.74
1643459020554,13206.3052751,9.74
1643459020554,13206.3052774,9.74
1643459020554,13206.3052794,9.74
1643459020554,13206.3052814,9.74
1643459020554,13206.3052835,9.74
1643459020554,13206.3052854,9.77
1643459020554,13206.3052876,9.79
1643459020554,13206.3052897,9.79
1643459020554,13206.3052918,9.81
1643459020554,13206.4805831,9.81
1643459020587,13206.4805924,9.84
1643459020587,13206.4805967,9.84
1643459020587,13206.4806003,9.84
1643459020587,13206.480608,9.86
1643459020587,13206.4807241,9.86
1643459020587,13206.4807297,9.86
1643459020587,13206.4807331,9.89
1643459020587,13206.4807369,9.89
1643459020587,13206.4807405,9.89
1643459020587,13206.4807996,9.91
1643459020626,13206.4808039,9.91
1643459020626,13206.4808074,9.91
1643459020822,13206.4809073,9.94
1643459020822,13206.4809113,9.94
1643459020822,13206.604658,9.94
1643459020822,13206.6048448,9.96
1643459020822,13206.6049056,9.96
1643459020822,13206.6052325,9.96
1643459020822,13206.6052378,9.96
1643459020822,13206.6052412,9.96
1643459020822,13206.6052433,9.96
1643459020822,13206.6052454,9.96
1643459020854,13206.6052478,9.96
1643459020854,13206.6052498,9.96
1643459020854,13206.6052521,9.96
1643459020854,13206.6052542,9.96
1643459020854,13206.6052564,9.96
1643459020854,13206.6052583,9.96
1643459020854,13206.6052604,9.96
1643459020854,13206.7836741,9.96
1643459020854,13206.7837449,9.96
1643459020854,13206.7837487,9.96
1643459020888,13206.7837523,9.96
1643459020888,13206.7837547,9.96
1643459020888,13206.7837938,9.96
1643459020888,13206.7838754,9.96
1643459020888,13206.7838817,9.96
1643459020888,13206.7838858,9.96
1643459020888,13206.783888,9.99
1643459020888,13206.7838916,9.96
1643459020888,13206.7838938,9.99
1643459020888,13206.7839223,9.99
1643459020921,13206.783925,9.99
1643459020921,13206.7839271,9.99
1643459021256,13206.9327357,9.99
1643459021256,13206.9327432,9.99
1643459021256,13206.9327574,9.99
1643459021256,13206.9331212,9.99
1643459021256,13206.9332536,9.99
1643459021256,13206.9332571,9.99
1643459021256,13206.9332592,9.99
1643459021256,13206.9332611,9.99
1643459021256,13206.9332631,9.99
1643459021256,13206.933265,9.99
1643459021303,13206.9332672,9.99
1643459021303,13206.9332696,9.99
1643459021303,13206.9332716,9.96
1643459021303,13206.9332736,9.96
1643459021303,13206.9332756,9.96
1643459021303,13207.0637949,9.96
1643459021303,13207.0638106,9.96
1643459021303,13207.0638138,9.96
1643459021303,13207.0638161,9.96
1643459021303,13207.0638181,9.94
1643459021329,13207.0638203,9.94
1643459021329,13207.0638223,9.94
1643459021329,13207.0638243,9.94
1643459021329,13207.0638264,9.94
1643459021329,13207.0638285,9.94
1643459021329,13207.0638304,9.94
1643459021329,13207.0638324,9.94
1643459021329,13207.0638346,9.94
1643459021329,13207.0638365,9.94
1643459021329,13207.063891,9.91
1643459021355,13207.2130975,9.91
1643459021355,13207.2131063,9.91
1643459021556,13207.2131108,9.91
1643459021556,13207.2131148,9.91
1643459021556,13207.2131187,9.91
1643459021556,13207.2131225,9.91
1643459021556,13207.2131271,9.91
1643459021556,13207.2131308,9.91
1643459021556,13207.2131343,9.91
1643459021556,13207.2131381,9.91
1643459021556,13207.2131417,9.91
1643459021556,13207.2131454,9.91
1643459021589,13207.213149,9.91
1643459021589,13207.2131526,9.91
1643459021589,13207.2131565,9.91
1643459021589,13207.3911926,9.91
1643459021589,13207.3911998,9.91
1643459021589,13207.3912022,9.91
1643459021589,13207.3912043,9.89
1643459021589,13207.3912063,9.91
1643459021589,13207.3912084,9.91
1643459021589,13207.3912104,9.89
1643459021621,13207.3912124,9.91
1643459021621,13207.3912145,9.89
1643459021621,13207.3912165,9.89
1643459021621,13207.3912185,9.89
1643459021621,13207.3912204,9.89
1643459021621,13207.3912223,9.89
1643459021621,13207.3912243,9.89
1643459021621,13207.3912263,9.89
1643459021621,13207.5224684,9.86
1643459021621,13207.5224749,9.86
1643459021655,13207.5224772,9.86
1643459021655,13207.5224795,9.86
1643459021856,13207.5224814,9.86
1643459021856,13207.5224836,9.86
1643459021856,13207.5224856,9.86
1643459021856,13207.5224876,9.86
1643459021856,13207.5224896,9.86
1643459021856,13207.5224915,9.86
1643459021856,13207.5224936,9.86
1643459021856,13207.5224955,9.86
1643459021856,13207.5224975,9.86
1643459021856,13207.5224995,9.84
1643459021888,13207.5225014,9.84
1643459021888,13207.6647077,9.84
1643459021888,13207.6647192,9.84
1643459021888,13207.6647229,9.84
1643459021888,13207.6654793,9.84
1643459021888,13207.6654839,9.84
1643459021888,13207.6654863,9.84
1643459021888,13207.6654884,9.84
1643459021888,13207.6654905,9.84
1643459021888,13207.6654924,9.84
1643459021921,13207.6654944,9.84
1643459021921,13207.6654965,9.84
1643459021921,13207.6654984,9.84
1643459021921,13207.6655004,9.84
1643459021921,13207.6655024,9.84
1643459021921,13207.6655043,9.84
1643459021921,13207.8062906,9.84
1643459021921,13207.80635,9.84
1643459021921,13207.8063551,9.84
1643459021921,13207.8063591,9.84
1643459021955,13207.8063626,9.84
1643459021955,13207.8063663,9.84
1643459022157,13207.8063702,9.86
1643459022157,13207.8063726,9.84
1643459022157,13207.806376,9.86
1643459022157,13207.8063799,9.86
1643459022157,13207.8063822,9.86
1643459022157,13207.8063857,9.86
1643459022157,13207.806388,9.86
1643459022157,13207.8063915,9.86
1643459022157,13207.8063952,9.84
1643459022157,13207.9596082,9.84
1643459022189,13207.9597881,9.84
1643459022189,13207.9597939,9.84
1643459022189,13207.959798,9.84
1643459022189,13207.9598826,9.86
1643459022189,13207.9598865,9.86
1643459022189,13207.9598888,9.86
1643459022189,13207.9598909,9.86
1643459022189,13207.9598929,9.86
1643459022189,13207.9598948,9.86
1643459022189,13207.9598968,9.86
1643459022232,13207.9598988,9.86
1643459022232,13207.9599007,9.86
1643459022232,13207.9599027,9.86
1643459022232,13207.9599047,9.86
1643459022232,13208.1135719,9.86
1643459022232,13208.1135785,9.86
1643459022232,13208.113581,9.86
1643459022232,13208.1135831,9.86
1643459022232,13208.1135852,9.86
1643459022232,13208.1135873,9.86
1643459022256,13208.1135893,9.86
1643459022256,13208.1135912,9.86
1643459022458,13208.1135932,9.86
1643459022458,13208.1135951,9.86
1643459022458,13208.1135971,9.86
1643459022458,13208.1135991,9.86
1643459022458,13208.113601,9.86
1643459022458,13208.1136029,9.86
1643459022458,13208.1136049,9.86
1643459022458,13208.2624859,9.86
1643459022458,13208.2628916,9.86
1643459022458,13208.2630141,9.86
1643459022490,13208.2630197,9.86
1643459022490,13208.263022,9.86
1643459022490,13208.263024,9.86
1643459022490,13208.2630263,9.86
1643459022490,13208.2630283,9.86
1643459022490,13208.2630303,9.86
1643459022490,13208.2630324,9.86
1643459022490,13208.2630345,9.86
1643459022490,13208.2630365,9.86
1643459022490,13208.2630386,9.86
1643459022523,13208.2630406,9.86
1643459022523,13208.2630428,9.86
1643459022523,13208.4251202,9.86
1643459022523,13208.4251321,9.86
1643459022523,13208.4251408,9.84
1643459022523,13208.4251486,9.84
1643459022523,13208.425151,9.84
1643459022523,13208.4251532,9.84
1643459022523,13208.4251552,9.84
1643459022523,13208.4251573,9.84
1643459022555,13208.4251592,9.84
1643459022555,13208.4251612,9.84
1643459022755,13208.4251632,9.84
1643459022755,13208.4251652,9.84
1643459022755,13208.4251671,9.84
1643459022755,13208.425169,9.84
1643459022755,13208.4251709,9.84
1643459022755,13208.5654875,9.84
1643459022755,13208.5654954,9.84
1643459022755,13208.5654978,9.81
1643459022755,13208.5654999,9.81
1643459022755,13208.565502,9.81
1643459022788,13208.5655043,9.81
1643459022788,13208.5655064,9.81
1643459022788,13208.5655086,9.81
1643459022788,13208.5655108,9.81
1643459022788,13208.565513,9.81
1643459022788,13208.5655152,9.81
1643459022788,13208.5655171,9.81
1643459022788,13208.5655191,9.79
1643459022788,13208.5655211,9.79
1643459022788,13208.5655232,9.79
1643459022822,13208.7013398,9.79
1643459022822,13208.7020963,9.79
1643459022822,13208.7021026,9.79
1643459022822,13208.7021065,9.79
1643459022822,13208.7021102,9.79
1643459022822,13208.7021175,9.79
1643459022822,13208.7022492,9.79
1643459022822,13208.7022591,9.79
1643459022822,13208.7023213,9.79
1643459022822,13208.7023969,9.79
1643459022855,13208.7024005,9.79
1643459022855,13208.7024028,9.79
1643459023056,13208.7024048,9.79
1643459023056,13208.7024069,9.79
1643459023056,13208.702409,9.79
1643459023056,13208.8611686,9.79
1643459023056,13208.861355,9.79
1643459023056,13208.8613614,9.79
1643459023056,13208.8613666,9.79
1643459023056,13208.8613703,9.79
1643459023056,13208.861467,9.79
1643459023056,13208.861471,9.79
1643459023090,13208.8614734,9.79
1643459023090,13208.8614756,9.79
1643459023090,13208.8614777,9.77
1643459023090,13208.8614798,9.77
1643459023090,13208.8614819,9.77
1643459023090,13208.861484,9.77
1643459023090,13208.8614861,9.77
1643459023090,13208.8614882,9.77
1643459023090,13209.0243963,9.77
1643459023090,13209.0244031,9.77
1643459023124,13209.0244057,9.77
1643459023124,13209.0244077,9.77
1643459023124,13209.0244099,9.77
1643459023124,13209.024412,9.74
1643459023124,13209.0244361,9.77
1643459023124,13209.0244391,9.77
1643459023124,13209.0244413,9.77
1643459023124,13209.0244435,9.74
1643459023124,13209.0244456,9.74
1643459023124,13209.0244477,9.74
1643459023169,13209.0244498,9.74
1643459023169,13209.0244519,9.74
1643459023488,13209.0244539,9.74
1643459023488,13209.1571895,9.74
1643459023488,13209.1576399,9.74
1643459023488,13209.1577584,9.74
1643459023488,13209.1577637,9.74
1643459023488,13209.1577675,9.74
1643459023488,13209.1577717,9.74
1643459023488,13209.1577756,9.74
1643459023488,13209.1577796,9.74
1643459023488,13209.1577834,9.74
1643459023522,13209.1577872,9.74
1643459023522,13209.157791,9.74
1643459023522,13209.1577947,9.74
1643459023522,13209.1577985,9.74
1643459023522,13209.1578026,9.74
1643459023522,13209.1578064,9.74
1643459023522,13209.3098012,9.74
1643459023522,13209.3101164,9.74
1643459023522,13209.3101881,9.74
1643459023522,13209.3101912,9.74
1643459023556,13209.3101949,9.74
1643459023556,13209.3101972,9.74
1643459023556,13209.3102005,9.74
1643459023556,13209.3102037,9.74
1643459023556,13209.3102074,9.74
1643459023556,13209.3102114,9.74
1643459023556,13209.3102149,9.74
1643459023556,13209.3102171,9.74
1643459023556,13209.3102569,9.74
1643459023556,13209.3102607,9.74
1643459023588,13209.3102629,9.74
1643459023588,13209.4581364,9.74
1643459023790,13209.4582778,9.74
1643459023790,13209.4582842,9.77
1643459023790,13209.4582882,9.77
1643459023790,13209.4584284,9.77
1643459023790,13209.4584309,9.74
1643459023790,13209.4584331,9.74
1643459023790,13209.4584351,9.74
1643459023790,13209.4584372,9.74
1643459023790,13209.4584393,9.74
1643459023790,13209.4584414,9.74
1643459023824,13209.4584434,9.74
1643459023824,13209.4584454,9.74
1643459023824,13209.4584475,9.74
1643459023824,13209.4584495,9.74
1643459023824,13209.6289271,9.74
1643459023824,13209.6290123,9.74
1643459023824,13209.6290734,9.74
1643459023824,13209.62908,9.74
1643459023824,13209.6290824,9.74
1643459023824,13209.6290844,9.74
1643459023854,13209.6290865,9.74
1643459023854,13209.6290884,9.74
1643459023854,13209.6290904,9.74
1643459023854,13209.6290974,9.74
1643459023854,13209.6291017,9.74
1643459023854,13209.6291038,9.74
1643459023854,13209.6291056,9.74
1643459023854,13209.6291412,9.74
1643459023854,13209.629146,9.74
1643459023854,13209.7591879,9.74
1643459023888,13209.7591945,9.74
1643459023888,13209.7591969,9.74
1643459024101,13209.7591991,9.74
1643459024101,13209.7592017,9.74
1643459024101,13209.7592038,9.74
1643459024101,13209.7592058,9.74
1643459024101,13209.7592079,9.74
1643459024101,13209.7592101,9.74
1643459024101,13209.7592121,9.74
1643459024101,13209.7592142,9.74
1643459024101,13209.7592161,9.74
1643459024101,13209.7592183,9.72
1643459024125,13209.7592202,9.72
1643459024125,13209.7592221,9.72
1643459024125,13209.913107,9.72
1643459024125,13209.9131135,9.72
1643459024125,13209.9131163,9.74
1643459024125,13209.9131187,9.74
1643459024125,13209.9131212,9.74
1643459024125,13209.9131233,9.74
1643459024125,13209.9131253,9.77
1643459024125,13209.9131272,9.77
1643459024156,13209.9131291,9.77
1643459024156,13209.913131,9.79
1643459024156,13209.9131329,9.79
1643459024156,13209.9131349,9.79
1643459024156,13209.9131368,9.79
1643459024156,13209.9131388,9.79
1643459024156,13209.9131407,9.79
1643459024156,13210.0556008,9.79
1643459024156,13210.0560792,9.79
1643459024156,13210.0560858,9.77
1643459024187,13210.0560889,9.77
1643459024187,13210.0561235,9.77
1643459024388,13210.0561299,9.74
1643459024388,13210.0561325,9.74
1643459024388,13210.0561347,9.74
1643459024388,13210.0561369,9.74
1643459024388,13210.056139,9.72
1643459024388,13210.0561409,9.72
1643459024388,13210.056143,9.72
1643459024388,13210.056145,9.72
1643459024388,13210.056147,9.72
1643459024388,13210.0561492,9.72
1643459024421,13210.2333409,9.72
1643459024421,13210.233348,9.72
1643459024421,13210.2333503,9.72
1643459024421,13210.2333524,9.72
1643459024421,13210.2334097,9.72
1643459024421,13210.2334178,9.72
1643459024421,13210.2334205,9.74
1643459024421,13210.2334227,9.74
1643459024421,13210.2334248,9.74
1643459024421,13210.2334267,9.74
1643459024455,13210.2334287,9.74
1643459024455,13210.2334367,9.77
1643459024455,13210.2334522,9.77
1643459024455,13210.2334555,9.77
1643459024455,13210.2334578,9.77
1643459024455,13210.360703,9.77
1643459024455,13210.3608825,9.79
1643459024455,13210.360888,9.79
1643459024455,13210.360892,9.84
1643459024455,13210.3609797,9.84
1643459024488,13210.3609835,9.84
1643459024488,13210.3609865,9.84
1643459024691,13210.3609886,9.86
1643459024691,13210.3609914,9.86
1643459024691,13210.3609934,9.89
1643459024691,13210.3609954,9.89
1643459024691,13210.3609974,9.89
1643459024691,13210.3609993,9.91
1643459024691,13210.3610012,9.94
1643459024691,13210.3610031,9.94
1643459024691,13210.5255853,9.96
1643459024691,13210.5255922,9.96
1643459024724,13210.5255947,9.96
1643459024724,13210.5255968,9.96
1643459024724,13210.5255991,9.99
1643459024724,13210.5256013,9.99
1643459024724,13210.5256034,10.01
1643459024724,13210.5256055,10.01
1643459024724,13210.5256074,10.01
1643459024724,13210.5256094,10.03
1643459024724,13210.5256116,10.03
1643459024724,13210.5256136,10.03
1643459024756,13210.5256159,10.06
1643459024756,13210.5256179,10.06
1643459024756,13210.5256201,10.06
1643459024756,13210.6669309,10.06
1643459024756,13210.6671138,10.06
1643459024756,13210.6677775,10.08
1643459024756,13210.6678267,10.08
1643459024756,13210.6678306,10.11
1643459024756,13210.6678328,10.11
1643459024756,13210.6678349,10.11
1643459024788,13210.6678369,10.13
1643459024788,13210.6678391,10.13
1643459025033,13210.667841,10.13
1643459025033,13210.6678432,10.13
1643459025033,13210.6678451,10.13
1643459025033,13210.6678472,10.16
1643459025033,13210.6678492,10.16
1643459025033,13210.6678511,10.16
1643459025033,13210.8233544,10.18
1643459025033,13210.8233611,10.18
1643459025033,13210.8233635,10.18
1643459025033,13210.8233656,10.21
1643459025058,13210.8233678,10.21
1643459025058,13210.8233702,10.21
1643459025058,13210.8233722,10.21
1643459025058,13210.8233743,10.23
1643459025058,13210.8233763,10.23
1643459025058,13210.8233783,10.23
1643459025058,13210.8233804,10.25
1643459025058,13210.8233825,10.25
1643459025058,13210.8233845,10.25
1643459025058,13210.8233864,10.25
1643459025087,13210.8233884,10.25
1643459025087,13210.9705165,10.25
1643459025087,13210.9706344,10.25
1643459025087,13210.9706852,10.25
1643459025087,13210.9706891,10.25
1643459025087,13210.9706914,10.28
1643459025087,13210.9706935,10.28
1643459025087,13210.9706984,10.28
1643459025087,13210.9707177,10.28
1643459025087,13210.9707238,10.28
1643459025121,13210.970726,10.28
1643459025121,13210.9707282,10.28
1643459025289,13210.9707303,10.28
1643459025289,13210.9707325,10.28
1643459025289,13210.9707345,10.28
1643459025289,13210.9707366,10.25
1643459025289,13211.1095432,10.25
1643459025289,13211.1098925,10.25
1643459025289,13211.1099283,10.25
1643459025289,13211.1099758,10.25
1643459025289,13211.1099797,10.25
1643459025289,13211.1099842,10.25
1643459025322,13211.1100283,10.25
1643459025322,13211.1100473,10.25
1643459025322,13211.1100655,10.25
1643459025322,13211.110076,10.25
1643459025322,13211.1100794,10.25
1643459025322,13211.1100816,10.25
1643459025322,13211.1100836,10.25
1643459025322,13211.1100857,10.25
1643459025322,13211.1100961,10.25
1643459025322,13211.2649458,10.25
1643459025357,13211.2649525,10.25
1643459025357,13211.2649547,10.25
1643459025357,13211.2649568,10.28
1643459025357,13211.2649588,10.28
1643459025357,13211.2649608,10.25
1643459025357,13211.2649628,10.28
1643459025357,13211.2649649,10.28
1643459025357,13211.2649669,10.28
1643459025357,13211.2649689,10.28
1643459025357,13211.264971,10.28
1643459025390,13211.264973,10.28
1643459025390,13211.2649748,10.3
1643459025590,13211.2649768,10.3
1643459025590,13211.2649787,10.3
1643459025590,13211.4260422,10.3
1643459025590,13211.4260499,10.3
1643459025590,13211.4260526,10.3
1643459025590,13211.4260549,10.3
1643459025590,13211.426057,10.3
1643459025590,13211.4260593,10.3
1643459025590,13211.4260613,10.3
1643459025590,13211.4260637,10.33
1643459025626,13211.4260659,10.33
1643459025626,13211.4260717,10.33
1643459025626,13211.4260759,10.33
1643459025626,13211.4260794,10.33
1643459025626,13211.4260815,10.33
1643459025626,13211.4260835,10.33
1643459025626,13211.4260856,10.33
1643459025626,13211.5651074,10.33
1643459025626,13211.5651157,10.33
1643459025626,13211.5651185,10.33
1643459025656,13211.5651211,10.33
1643459025656,13211.5651233,10.33
1643459025656,13211.5651254,10.33
1643459025656,13211.5651279,10.33
1643459025656,13211.5651301,10.33
1643459025656,13211.5651321,10.33
1643459025656,13211.5651343,10.33
1643459025656,13211.5651365,10.33
1643459025656,13211.5651389,10.33
1643459025656,13211.565141,10.33
1643459025690,13211.565143,10.35
1643459025690,13211.5651451,10.35
1643459026057,13211.7176949,10.35
1643459026057,13211.717702,10.35
1643459026057,13211.7177043,10.35
1643459026057,13211.7177064,10.35
1643459026057,13211.7177084,10.35
1643459026057,13211.7177103,10.38
1643459026057,13211.7177124,10.38
1643459026057,13211.7177145,10.38
1643459026057,13211.7177164,10.4
1643459026057,13211.7177216,10.4
1643459026090,13211.7177239,10.4
1643459026090,13211.7177258,10.42
1643459026090,13211.7177353,10.42
1643459026090,13211.717738,10.42
1643459026090,13211.71774,10.42
1643459026090,13211.8568679,10.42
1643459026090,13211.8570547,10.42
1643459026090,13211.8570618,10.4
1643459026090,13211.8570647,10.4
1643459026090,13211.8570669,10.38
1643459026122,13211.8570689,10.38
1643459026122,13211.8570711,10.38
1643459026122,13211.8570732,10.38
1643459026122,13211.8570752,10.35
1643459026122,13211.8570772,10.35
1643459026122,13211.8570793,10.35
1643459026122,13211.8570813,10.35
1643459026122,13211.8570832,10.33
1643459026122,13211.8570854,10.33
1643459026122,13211.8570875,10.33
1643459026159,13212.011315,10.33
1643459026159,13212.0126426,10.33
1643459026356,13212.0126477,10.33
1643459026356,13212.0126502,10.33
1643459026356,13212.0126524,10.33
1643459026356,13212.0126548,10.3
1643459026356,13212.012657,10.3
1643459026356,13212.012659,10.3
1643459026356,13212.0126613,10.3
1643459026356,13212.0126634,10.3
1643459026356,13212.0126656,10.28
1643459026356,13212.0126676,10.28
1643459026388,13212.0126696,10.28
1643459026388,13212.0126718,10.28
1643459026388,13212.0126739,10.28
1643459026388,13212.159914,10.28
1643459026388,13212.1599217,10.28
1643459026388,13212.1599243,10.28
1643459026388,13212.1599264,10.28
1643459026388,13212.1599288,10.25
1643459026388,13212.1599309,10.28
1643459026388,13212.159933,10.28
1643459026422,13212.1599353,10.28
1643459026422,13212.1599373,10.28
1643459026422,13212.1599393,10.28
1643459026422,13212.1599413,10.28
1643459026422,13212.1599434,10.25
1643459026422,13212.1599454,10.25
1643459026422,13212.1599474,10.25
1643459026422,13212.1599496,10.28
1643459026422,13212.3193894,10.25
1643459026422,13212.3193988,10.25
1643459026457,13212.3194028,10.25
1643459026457,13212.3194067,10.25
1643459026656,13212.31962,10.25
1643459026656,13212.319678,10.25
1643459026656,13212.3197031,10.25
1643459026656,13212.3197056,10.25
1643459026656,13212.3197077,10.25
1643459026656,13212.3197097,10.25
1643459026656,13212.3197119,10.25
1643459026656,13212.3197138,10.25
1643459026656,13212.3197159,10.23
1643459026656,13212.3197179,10.25
1643459026688,13212.3197198,10.25
1643459026688,13212.4680202,10.23
1643459026688,13212.4680279,10.23
1643459026688,13212.4680305,10.23
1643459026688,13212.4680328,10.23
1643459026688,13212.4680348,10.25
1643459026688,13212.4680368,10.25
1643459026688,13212.468039,10.25
1643459026688,13212.4680411,10.25
1643459026688,13212.4680432,10.25
1643459026722,13212.4680452,10.28
1643459026722,13212.4680473,10.28
1643459026722,13212.4680494,10.3
1643459026722,13212.4680514,10.3
1643459026722,13212.4680539,10.3
1643459026722,13212.4680558,10.3
1643459026722,13212.6264873,10.33
1643459026722,13212.6266662,10.33
1643459026722,13212.626672,10.33
1643459026722,13212.6266762,10.33
1643459026756,13212.6266787,10.33
1643459026756,13212.6266828,10.33
1643459026958,13212.6266867,10.33
1643459026958,13212.6266891,10.33
1643459026958,13212.6266926,10.33
1643459026958,13212.6266948,10.33
1643459026958,13212.6266986,10.33
1643459026958,13212.6267021,10.33
1643459026958,13212.6267058,10.3
1643459026958,13212.6267081,10.3
1643459026958,13212.6267367,10.3
1643459026958,13212.7652838,10.28
1643459026990,13212.7654057,10.28
1643459026990,13212.7654204,10.25
1643459026990,13212.7654245,10.25
1643459026990,13212.7654268,10.25
1643459026990,13212.7654289,10.25
1643459026990,13212.7654312,10.25
1643459026990,13212.7654334,10.25
1643459026990,13212.7654357,10.23
1643459026990,13212.7654377,10.25
1643459026990,13212.7654629,10.23
1643459027021,13212.7654773,10.23
1643459027021,13212.7654808,10.23
1643459027021,13212.7654831,10.23
1643459027021,13212.7654853,10.23
1643459027021,13212.9125662,10.23
1643459027021,13212.9125727,10.23
1643459027021,13212.9125751,10.23
1643459027021,13212.9125772,10.23
1643459027021,13212.9125797,10.23
1643459027021,13212.9125817,10.23
1643459027055,13212.9125838,10.23
1643459027055,13212.9125857,10.23
1643459027254,13212.9125878,10.21
1643459027254,13212.9125898,10.21
1643459027254,13212.9125918,10.21
1643459027254,13212.9125938,10.18
1643459027254,13212.9125958,10.18
1643459027254,13212.9125977,10.16
1643459027254,13212.9125995,10.16
1643459027254,13213.0604041,10.16
1643459027254,13213.0625923,10.13
1643459027254,13213.0625976,10.13
1643459027288,13213.0626001,10.13
1643459027288,13213.0626023,10.13
1643459027288,13213.0626048,10.13
1643459027288,13213.0626068,10.13
1643459027288,13213.0626338,10.11
1643459027288,13213.0626367,10.11
1643459027288,13213.0626389,10.11
1643459027288,13213.0626409,10.11
1643459027288,13213.0626433,10.11
1643459027288,13213.0626455,10.11
1643459027322,13213.0626475,10.11
1643459027322,13213.0626498,10.13
1643459027322,13213.211229,10.16
1643459027322,13213.2112387,10.16
1643459027322,13213.2112429,10.18
1643459027322,13213.2112468,10.18
1643459027322,13213.2113305,10.18
1643459027322,13213.2113343,10.21
1643459027322,13213.2113366,10.21
1643459027322,13213.2113388,10.21
1643459027354,13213.2113409,10.23
1643459027354,13213.2113429,10.23
1643459027557,13213.2113449,10.23
1643459027557,13213.2113469,10.23
1643459027557,13213.2113489,10.23
1643459027557,13213.211351,10.23
1643459027557,13213.211353,10.25
1643459027557,13213.3577244,10.25
1643459027557,13213.3583981,10.25
1643459027557,13213.3584026,10.25
1643459027557,13213.3584049,10.25
1643459027557,13213.358407,10.25
1643459027590,13213.3584091,10.25
1643459027590,13213.3584111,10.25
1643459027590,13213.3584131,10.25
1643459027590,13213.358415,10.25
1643459027590,13213.3584172,10.25
1643459027590,13213.3584192,10.25
1643459027590,13213.3584213,10.25
1643459027590,13213.3584237,10.25
1643459027590,13213.3584257,10.25
1643459027590,13213.3584278,10.25
1643459027623,13213.511676,10.25
1643459027623,13213.5121428,10.25
1643459027623,13213.5121496,10.25
1643459027623,13213.5121524,10.25
1643459027623,13213.5121545,10.25
