timestamp;foot;position
1643568898483;LeftFoot;0.04880118
1643568905872;RightFoot;0.05075864
1643568909316;RightFoot;0.0542014
1643568911583;LeftFoot;0.1501951
1643568913360;LeftFoot;0.1573584
1643568913665;RightFoot;0.2144124
1643568914515;LeftFoot;0.2814297
1643568915416;RightFoot;0.3331888
1643568918272;LeftFoot;0.4139026
1643568919782;LeftFoot;0.4319865
1643568919881;RightFoot;0.4702703
1643568920805;RightFoot;0.4768867
1643568921305;LeftFoot;0.5610898
1643568922638;RightFoot;0.6357396
1643568924549;LeftFoot;0.7068779
1643568925259;RightFoot;0.7365624
1643568925494;LeftFoot;0.7847118
1643568925727;RightFoot;0.7832969
1643568926293;LeftFoot;0.7834129
1643568926460;RightFoot;0.7835147
1643568926937;LeftFoot;0.8720859
1643568928661;RightFoot;0.9484842
1643568928793;LeftFoot;0.9486858
1643568930427;RightFoot;0.05114406
1643568930494;RightFoot;0.05134749
1643568930916;RightFoot;0.05287576
1643568931072;RightFoot;0.0531134
1643568936292;RightFoot;-0.01505554
1643568936492;RightFoot;-0.0143615
1643568937315;RightFoot;0.03576583
1643568937948;RightFoot;0.03600848
1643568939659;RightFoot;0.03651571
1643568941602;RightFoot;0.03677094
1643568943726;RightFoot;0.1678407
1643568945337;RightFoot;0.2760619
1643568945602;RightFoot;0.309973
1643568946025;LeftFoot;0.3101062
1643568946626;LeftFoot;0.384344
1643568946937;LeftFoot;0.3844394
1643568947292;RightFoot;0.4385207
1643568947449;RightFoot;0.4547484
1643568947604;LeftFoot;0.4537764
1643568948358;LeftFoot;0.5319805
1643568949124;RightFoot;0.5698243
1643568950125;LeftFoot;0.6684808
1643568950836;LeftFoot;0.6763678
1643568950973;RightFoot;0.719597
1643568951151;RightFoot;0.763487
1643568951792;LeftFoot;0.8291038
1643568952391;LeftFoot;0.8456393
1643568952725;RightFoot;0.9191366
1643568953481;RightFoot;0.9297006
1643568953582;LeftFoot;0.9786812
1643568954625;LeftFoot;0.07433881
1643568954759;LeftFoot;0.07498396
1643568955203;LeftFoot;0.004068287
1643568959102;LeftFoot;0.04923884
1643568964982;RightFoot;0.07345386
1643568966693;LeftFoot;0.1682876
1643568967558;RightFoot;0.1999078
1643568968480;LeftFoot;0.3203874
1643568969280;RightFoot;0.3676723
1643568970437;LeftFoot;0.4664222
1643568970992;RightFoot;0.5298473
1643568972038;LeftFoot;0.6182541
1643568972780;RightFoot;0.6803197
1643568974033;LeftFoot;0.7315763
1643568974925;RightFoot;0.8041114
1643568975169;LeftFoot;0.8054702
1643568976525;RightFoot;0.9566831
1643568978325;RightFoot;0.04507172
1643568980881;RightFoot;-0.01098502
1643568981080;RightFoot;0.04341948
1643568981480;RightFoot;0.04601634
1643568982479;RightFoot;0.04616868
1643568982916;RightFoot;0.04625863
1643568983014;RightFoot;0.04631644
1643568983484;RightFoot;0.04598576
1643568983702;RightFoot;0.04575849
1643568984603;RightFoot;0.04569119
1643568985692;RightFoot;0.04638356
1643568986114;RightFoot;0.04607457
1643568986351;RightFoot;0.04625338
1643568986902;RightFoot;0.04624355
1643568987838;RightFoot;0.04627359
1643568988702;RightFoot;0.1064844
1643568990725;RightFoot;0.1063467
1643568992846;RightFoot;0.1064017
1643568994012;RightFoot;0.1043014
1643568995081;RightFoot;0.1737534
1643568995717;RightFoot;0.1936782
1643568995923;LeftFoot;0.2415042
1643568996823;RightFoot;0.308712
1643568996895;LeftFoot;0.3083195
1643568997289;RightFoot;0.3092597
1643568997646;LeftFoot;0.3783729
1643568997758;LeftFoot;0.3798819
1643568998003;LeftFoot;0.3800472
1643568998413;RightFoot;0.455062
1643568998914;RightFoot;0.4633108
1643568999181;LeftFoot;0.5342168
1643568999707;RightFoot;0.5695419
1643568999880;RightFoot;0.6113301
1643569000567;LeftFoot;0.6746625
1643569001169;RightFoot;0.7117617
1643569001213;RightFoot;0.7307837
1643569002056;RightFoot;0.7592571
1643569002212;LeftFoot;0.8330442
1643569002681;LeftFoot;0.8354402
1643569002790;RightFoot;0.8588414
1643569004002;LeftFoot;0.981198
1643569004102;LeftFoot;0.9760738
