unixTime,lslTime,ECG
1643569657199,19231.0363045,96
1643569657199,19231.0363077,68
1643569657199,19231.0363109,54
1643569657199,19231.0363137,23
1643569657199,19231.0363166,-4
1643569657199,19231.0363194,-21
1643569657199,19231.0363225,-63
1643569657199,19231.0363252,-115
1643569657199,19231.0363281,-131
1643569657230,19231.0363308,-124
1643569657230,19231.0363336,-108
1643569657230,19231.0363364,-89
1643569657230,19231.0363391,-73
1643569657574,19231.0363419,-44
1643569657574,19231.0363447,-4
1643569657574,19231.0363475,25
1643569657574,19231.0363502,54
1643569657574,19231.036353,75
1643569657574,19231.0363558,87
1643569657574,19231.0363586,98
1643569657574,19231.0363613,108
1643569657574,19231.036364,110
1643569657574,19231.0363668,110
1643569657610,19231.0363696,96
1643569657610,19231.0363723,87
1643569657610,19231.0363751,89
1643569657610,19231.0363783,94
1643569657610,19231.0363812,87
1643569657610,19231.036384,80
1643569657610,19231.0363868,82
1643569657610,19231.0363896,87
1643569657610,19231.0363923,82
1643569657610,19231.0363952,75
1643569657647,19231.036398,80
1643569657647,19231.0364009,82
1643569657647,19231.0364036,80
1643569657647,19231.0364065,91
1643569657647,19231.0364093,106
1643569657647,19231.0364123,101
1643569657647,19231.0364151,91
1643569657647,19231.0364179,94
1643569657647,19231.0364208,98
1643569657647,19231.0364237,96
1643569657683,19231.0364265,89
1643569657683,19231.0364293,73
1643569657683,19231.036432,61
1643569657683,19231.0364348,63
1643569657683,19231.0364376,84
1643569657683,19231.0364404,98
1643569657683,19231.0364431,89
1643569657683,19231.0364459,89
1643569657683,19231.0364488,115
1643569657683,19231.0364515,115
1643569657719,19231.0364543,98
1643569657719,19231.0364571,108
1643569657719,19231.03646,113
1643569657719,19231.0364629,-9
1643569657719,19231.0364657,-386
1643569657719,19231.0364685,-970
1643569657719,19231.0364714,-1229
1643569657719,19231.0364742,-695
1643569657719,19231.036477,101
1643569657719,19231.0364799,433
1643569657755,19231.0364827,388
1643569657755,19231.036486,294
1643569657755,19231.0364887,242
1643569657755,19231.5859565,228
1643569657755,19231.5859688,221
1643569657755,19231.5859734,204
1643569657755,19231.5859784,186
1643569657755,19231.5859813,169
1643569657755,19231.5859844,157
1643569657755,19231.5859874,150
1643569657798,19231.5859914,141
1643569657798,19231.5859944,124
1643569657798,19231.5859983,115
1643569657798,19231.5860014,101
1643569657798,19231.5860043,65
1643569657798,19231.5860073,7
1643569657798,19231.5860123,-35
1643569657798,19231.5860152,-56
1643569657798,19231.5860191,-89
1643569657798,19231.5860221,-117
1643569657842,19231.5860251,-124
1643569657842,19231.5860286,-129
1643569657842,19231.5860316,-122
1643569657842,19231.5860365,-91
1643569658183,19231.5860394,-63
1643569658183,19231.5860424,-49
1643569658183,19231.5860452,-30
1643569658183,19231.5860481,4
1643569658183,19231.586051,42
1643569658183,19231.5860538,68
1643569658183,19231.5860566,80
1643569658183,19231.5860594,91
1643569658183,19231.5860622,108
1643569658183,19231.586065,115
1643569658211,19231.5860679,103
1643569658211,19231.5860707,103
1643569658211,19231.5860735,113
1643569658211,19231.5860763,113
1643569658211,19231.5860792,98
1643569658211,19231.5860819,91
1643569658211,19231.5860853,87
1643569658211,19231.5860883,82
1643569658211,19231.5860914,89
1643569658211,19231.5860955,101
1643569658250,19231.5861003,103
1643569658250,19231.5861033,101
1643569658250,19231.5861063,106
1643569658250,19231.5861093,98
1643569658250,19231.5861135,94
1643569658250,19231.5861165,108
1643569658250,19231.5861195,117
1643569658250,19231.5861225,120
1643569658250,19231.5861264,122
1643569658250,19231.5861294,117
1643569658286,19231.5861343,106
1643569658286,19231.5861372,98
1643569658286,19231.5861401,87
1643569658286,19231.5861443,80
1643569658286,19231.5861473,80
1643569658286,19231.5861502,82
1643569658286,19231.5861551,96
1643569658286,19231.586158,110
1643569658286,19231.5861609,113
1643569658286,19231.5861639,122
1643569658323,19231.5861688,113
1643569658323,19231.5861717,87
1643569658323,19231.5861748,96
1643569658323,19231.5861787,136
1643569658323,19231.5861817,103
1643569658323,19231.5861847,-141
1643569658323,19231.5861886,-680
1643569658323,19231.5861916,-1236
1643569658323,19231.5861946,-1114
1643569658323,19231.5861976,-301
1643569658394,19231.5862007,327
1643569658394,19231.5862046,466
1643569658394,19232.1833252,405
1643569658394,19232.1833373,301
1643569658394,19232.1833417,237
1643569658394,19232.1833466,245
1643569658394,19232.1833514,226
1643569658394,19232.1833556,188
1643569658394,19232.1833587,190
1643569658394,19232.1833636,195
1643569658417,19232.1833676,171
1643569658417,19232.1833716,150
1643569658417,19232.1833746,124
1643569658417,19232.1833785,84
1643569658417,19232.1833815,61
1643569658417,19232.1833845,42
1643569658417,19232.1833884,14
1643569658417,19232.1833914,0
1643569658417,19232.1833955,-23
1643569658417,19232.1833986,-84
1643569658438,19232.1834033,-136
1643569658438,19232.1834062,-141
1643569658438,19232.1834093,-139
1643569658438,19232.1834131,-146
1643569658702,19232.183416,-129
1643569658702,19232.183419,-91
1643569658702,19232.1834218,-65
1643569658702,19232.1834246,-35
1643569658702,19232.1834278,7
1643569658702,19232.1834306,47
1643569658702,19232.1834334,75
1643569658702,19232.1834363,89
1643569658702,19232.183439,106
1643569658702,19232.1834422,139
1643569658753,19232.183445,148
1643569658753,19232.1834478,131
1643569658753,19232.1834506,124
1643569658753,19232.1834534,129
1643569658753,19232.1834562,120
1643569658753,19232.183459,113
1643569658753,19232.1834618,124
1643569658753,19232.1834648,129
1643569658753,19232.1834678,120
1643569658753,19232.1834708,117
1643569658784,19232.1834737,108
1643569658784,19232.1834766,96
1643569658784,19232.1834796,98
1643569658784,19232.1834827,103
1643569658784,19232.183488,106
1643569658784,19232.1834911,115
1643569658784,19232.183495,117
1643569658784,19232.183498,122
1643569658784,19232.1835009,136
1643569658784,19232.183505,139
1643569658808,19232.183508,129
1643569658808,19232.183511,122
1643569658808,19232.183514,124
1643569658808,19232.1835188,131
1643569658808,19232.1835218,106
1643569658808,19232.1835248,80
1643569658808,19232.1835277,96
1643569658808,19232.1835307,106
1643569658808,19232.1835337,91
1643569658808,19232.1835366,94
1643569658833,19232.1835396,103
1643569658833,19232.1835436,103
1643569658833,19232.1835467,101
1643569658833,19232.1835507,108
1643569658833,19232.1835538,103
1643569658833,19232.1835579,98
1643569658833,19232.1835609,127
1643569658833,19232.1835638,108
1643569658833,19232.1835668,-162
1643569658833,19232.1835709,-770
1643569658857,19232.183574,-1335
1643569658857,19232.6860957,-1166
1643569658857,19232.6861067,-301
1643569658857,19232.6861405,376
1643569658857,19232.6861462,473
1643569658857,19232.6861495,329
1643569658857,19232.6861554,263
1643569658857,19232.6861583,266
1643569658857,19232.6861614,240
1643569658857,19232.6861644,197
1643569658888,19232.6861673,188
1643569658888,19232.6861702,183
1643569658888,19232.6861733,164
1643569658888,19232.6861785,150
1643569658888,19232.6861825,148
1643569658888,19232.6861873,143
1643569658888,19232.6861904,115
1643569658888,19232.6861952,73
1643569658888,19232.6861984,47
1643569658888,19232.686203,28
1643569658921,19232.6862063,0
1643569658921,19232.6862111,-30
1643569658921,19232.6862143,-61
1643569658921,19232.6862189,-101
1643569659264,19232.6862323,-127
1643569659264,19232.6862365,-117
1643569659264,19232.6862394,-98
1643569659264,19232.6862675,-96
1643569659264,19232.6862793,-89
1643569659264,19232.6862835,-65
1643569659264,19232.6862866,-28
1643569659264,19232.6862896,14
1643569659264,19232.6862985,56
1643569659264,19232.6863038,80
1643569659294,19232.686307,89
1643569659294,19232.6863099,96
1643569659294,19232.6863127,108
1643569659294,19232.6863155,115
1643569659294,19232.6863183,120
1643569659294,19232.6863212,120
1643569659294,19232.6863241,120
1643569659294,19232.6863269,108
1643569659294,19232.6863297,89
1643569659294,19232.6863326,84
1643569659326,19232.6863359,103
1643569659326,19232.6863391,115
1643569659326,19232.686342,96
1643569659326,19232.6863449,82
1643569659326,19232.6863714,91
1643569659326,19232.6863872,101
1643569659326,19232.6863931,96
1643569659326,19232.6863962,101
1643569659326,19232.6864442,117
1643569659326,19232.686456,117
1643569659361,19232.6864601,106
1643569659361,19232.6864633,98
1643569659361,19232.6864663,96
1643569659361,19232.6864692,103
