unixTime,lslTime,EDA
1643568898040,18471.7598584,3.27
1643568898040,18471.7598622,3.27
1643568898040,18471.7598644,3.27
1643568898040,18471.7598666,3.27
1643568898040,18471.7598687,3.27
1643568898040,18471.7598707,3.27
1643568898040,18471.7598727,3.27
1643568898040,18471.7598746,3.27
1643568898040,18471.7598765,3.27
1643568898040,18471.7598785,3.27
1643568898080,18471.7598805,3.27
1643568898080,18471.9105652,3.27
1643568898080,18471.9106773,3.27
1643568898080,18471.9106825,3.27
1643568898080,18471.9106857,3.27
1643568898080,18471.9106894,3.27
1643568898080,18471.9106929,3.27
1643568898080,18471.9106963,3.27
1643568898080,18471.9107899,3.27
1643568898080,18471.9108052,3.27
1643568898109,18471.9108581,3.27
1643568898109,18471.910971,3.27
1643568898109,18471.9109775,3.27
1643568898109,18471.91098,3.27
1643568898109,18471.910991,3.27
1643568898109,18471.911,3.27
1643568898109,18472.0683614,3.25
1643568898109,18472.0685482,3.25
1643568898109,18472.0685548,3.25
1643568898109,18472.0685592,3.25
1643568898142,18472.0685632,3.25
1643568898142,18472.0685672,3.22
1643568898306,18472.0686507,3.22
1643568898306,18472.0686546,3.22
1643568898306,18472.0686571,3.2
1643568898306,18472.0686593,3.2
1643568898306,18472.0686615,3.2
1643568898306,18472.0686635,3.2
1643568898306,18472.0686654,3.17
1643568898306,18472.0686673,3.17
1643568898306,18472.0686694,3.17
1643568898306,18472.1938248,3.17
1643568898341,18472.1938318,3.17
1643568898341,18472.1938342,3.17
1643568898341,18472.1938363,3.17
1643568898341,18472.1938383,3.17
1643568898341,18472.1938403,3.17
1643568898341,18472.1938422,3.2
1643568898341,18472.193844,3.2
1643568898341,18472.1938462,3.2
1643568898341,18472.1940429,3.2
1643568898341,18472.194047,3.22
1643568898373,18472.1940493,3.22
1643568898373,18472.1940515,3.22
1643568898373,18472.1940539,3.22
1643568898373,18472.194056,3.25
1643568898373,18472.3446077,3.25
1643568898373,18472.3448014,3.25
1643568898373,18472.3448073,3.25
1643568898373,18472.3448115,3.25
1643568898373,18472.3448152,3.25
1643568898373,18472.344824,3.27
1643568898406,18472.3450665,3.25
1643568898406,18472.3450734,3.25
1643568898619,18472.3450761,3.25
1643568898619,18472.3450783,3.27
1643568898619,18472.3450804,3.25
1643568898619,18472.3450825,3.25
1643568898619,18472.3450845,3.25
1643568898619,18472.3450865,3.25
1643568898619,18472.3450887,3.25
1643568898619,18472.4979609,3.25
1643568898619,18472.498511,3.25
1643568898619,18472.4985173,3.25
1643568898640,18472.4985215,3.25
1643568898640,18472.4985256,3.25
1643568898640,18472.4986089,3.22
1643568898640,18472.4986149,3.22
1643568898640,18472.4986189,3.22
1643568898640,18472.4987209,3.22
1643568898640,18472.4987266,3.22
1643568898640,18472.4987306,3.22
1643568898640,18472.4988023,3.22
1643568898640,18472.4988084,3.22
1643568898665,18472.4988127,3.22
1643568898665,18472.4988163,3.22
1643568898665,18472.6461611,3.22
1643568898665,18472.6462892,3.22
1643568898665,18472.6463365,3.22
1643568898665,18472.6463412,3.25
1643568898665,18472.6463438,3.22
1643568898665,18472.6463476,3.22
1643568898665,18472.6463501,3.22
1643568898665,18472.6463539,3.22
1643568898688,18472.6463579,3.22
1643568898688,18472.6463618,3.22
1643568898904,18472.6463653,3.22
1643568898904,18472.6463689,3.22
1643568898904,18472.6463732,3.22
1643568898904,18472.6463756,3.22
