pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643567073238,BeamEnd_Target,-4.413826,0.3308799,-0.04432877,273.1212,145.9566,31.76374,
0,1643567073346,BeamEnd_Target,-4.413866,0.3309018,-0.04445292,273.1183,146.1351,31.58377,
0,1643567073452,BeamEnd_Target,-4.413924,0.3309256,-0.04439653,273.1265,146.017,31.69138,
0,1643567073564,BeamEnd_Target,-4.413855,0.3308288,-0.04432264,273.1321,145.7606,31.9399,
0,1643567073678,BeamEnd_Target,-4.413846,0.3309509,-0.04421319,273.1171,145.7074,31.99583,
0,1643567073786,BeamEnd_Target,-4.413917,0.3308976,-0.04429191,273.1419,145.5395,32.17104,
0,1643567073897,BeamEnd_Target,-4.413713,0.3310575,-0.04431903,273.1421,145.9778,31.73337,
0,1643567074007,BeamEnd_Target,-4.413734,0.3311543,-0.04414017,273.1572,145.7483,31.97313,
0,1643567074119,BeamEnd_Target,-4.413786,0.3311312,-0.04426427,273.1579,145.9068,31.82114,
0,1643567074231,BeamEnd_Target,-4.413687,0.3310145,-0.0442516,273.1477,145.3635,32.35769,
0,1643567074341,BeamEnd_Target,-4.413771,0.3309052,-0.04432676,273.147,145.5527,32.15844,
0,1643567074453,BeamEnd_Target,-4.413625,0.3309129,-0.0442012,273.1443,145.4055,32.30621,
0,1643567074564,BeamEnd_Target,-4.413687,0.3307915,-0.04417064,273.1236,145.6223,32.10203,
0,1643567074680,BeamEnd_Target,-4.413593,0.3309904,-0.04412474,273.1331,145.6378,32.08814,
0,1643567074786,BeamEnd_Target,-4.413807,0.3309923,-0.04427706,273.1392,145.7288,31.98236,
0,1643567074897,BeamEnd_Target,-4.413655,0.3309205,-0.04414101,273.1358,145.7539,31.9531,
0,1643567075007,BeamEnd_Target,-4.413898,0.3308786,-0.04433087,273.1375,145.7728,31.92249,
0,1643567075120,BeamEnd_Target,-4.413839,0.3309243,-0.04430594,273.1491,145.7813,31.92225,
0,1643567075230,BeamEnd_Target,-4.413908,0.330974,-0.04438383,273.1278,145.8717,31.82581,
0,1643567075342,BeamEnd_Target,-4.413812,0.3307942,-0.04438184,273.0989,145.6408,32.05183,
0,1643567075452,BeamEnd_Target,-4.413943,0.3308434,-0.04429623,273.1042,145.7895,31.90182,
0,1643567075564,BeamEnd_Target,-4.413733,0.3308811,-0.04449178,273.1298,145.6745,32.02734,
0,1643567075675,BeamEnd_Target,-4.413819,0.3309662,-0.04417618,273.132,145.567,32.14204,
0,1643567075785,BeamEnd_Target,-4.413913,0.3309532,-0.04435463,273.1326,145.4178,32.28901,
0,1643567075896,BeamEnd_Target,-4.413764,0.3309715,-0.04420769,273.124,145.2235,32.48692,
0,1643567076009,BeamEnd_Target,-4.413765,0.331151,-0.04422992,273.1313,145.4691,32.24869,
0,1643567076119,BeamEnd_Target,-4.413785,0.3309371,-0.04433525,273.1205,145.5723,32.13675,
0,1643567076230,BeamEnd_Target,-4.413958,0.3309086,-0.04413132,273.1106,145.6051,32.10676,
0,1643567076342,BeamEnd_Target,-4.413817,0.3308872,-0.04435533,273.1238,145.6805,32.02183,
0,1643567076452,BeamEnd_Target,-4.413782,0.331036,-0.04410905,273.1228,145.776,31.9244,
0,1643567076564,BeamEnd_Target,-4.413713,0.3311167,-0.04433518,273.132,145.8338,31.8806,
0,1643567076676,BeamEnd_Target,-4.41395,0.3308868,-0.04427173,273.1374,145.7932,31.92206,
0,1643567076786,BeamEnd_Target,-4.413718,0.3310088,-0.04440534,273.1432,145.7166,31.98111,
0,1643567076898,BeamEnd_Target,-4.413842,0.3311282,-0.04448639,273.1493,145.8185,31.88428,
0,1643567077008,BeamEnd_Target,-4.41383,0.3308965,-0.04429334,273.1524,145.7838,31.92587,
0,1643567077118,BeamEnd_Target,-4.413815,0.331056,-0.04436322,273.1622,145.7727,31.93407,
0,1643567077231,BeamEnd_Target,-4.413721,0.3309637,-0.04433133,273.1382,145.9254,31.78908,
0,1643567077341,BeamEnd_Target,-4.413782,0.3309958,-0.04424883,273.1495,145.8003,31.92879,
0,1643567077452,BeamEnd_Target,-4.413688,0.330904,-0.04435856,273.1522,145.8454,31.87664,
0,1643567077564,BeamEnd_Target,-4.413906,0.3308856,-0.04414703,273.1403,145.9084,31.81029,
0,1643567077677,BeamEnd_Target,-4.413791,0.3309827,-0.04440916,273.1482,145.9439,31.7599,
0,1643567077786,BeamEnd_Target,-4.413861,0.3310432,-0.04421021,273.1634,146.0439,31.66061,
0,1643567077897,BeamEnd_Target,-4.413852,0.3311468,-0.04415892,273.1578,145.6318,32.06864,
0,1643567078007,BeamEnd_Target,-4.413849,0.3311433,-0.04445178,273.1439,145.9832,31.70988,
0,1643567078119,BeamEnd_Target,-4.413733,0.3307949,-0.04443195,273.146,145.8716,31.83025,
0,1643567078231,BeamEnd_Target,-4.413759,0.3311565,-0.04442541,273.1435,145.8571,31.85818,
0,1643567078342,BeamEnd_Target,-4.41379,0.3309388,-0.04425181,273.1408,145.5382,32.1558,
0,1643567078453,BeamEnd_Target,-4.413887,0.3309875,-0.04430521,273.1401,145.8418,31.86305,
0,1643567078565,BeamEnd_Target,-4.4139,0.3308198,-0.04434907,273.1296,145.7738,31.93145,
0,1643567078676,BeamEnd_Target,-4.413866,0.3309512,-0.04409184,273.1331,145.668,32.03605,
0,1643567078786,BeamEnd_Target,-4.413825,0.3310067,-0.04436364,273.1385,145.4665,32.24037,
0,1643567078897,BeamEnd_Target,-4.413792,0.3310524,-0.04424672,273.135,145.5135,32.18428,
0,1643567079008,BeamEnd_Target,-4.413799,0.331136,-0.04413882,273.1378,145.5228,32.17584,
0,1643567079120,BeamEnd_Target,-4.413824,0.3309488,-0.04436127,273.122,145.7817,31.91807,
0,1643567079231,BeamEnd_Target,-4.413932,0.3310578,-0.0441985,273.1338,145.6299,32.06375,
0,1643567079341,BeamEnd_Target,-4.413746,0.3309405,-0.04441246,273.1274,145.8128,31.89548,
0,1643567079453,BeamEnd_Target,-4.413867,0.3308097,-0.04432191,273.1041,145.7556,31.94254,
0,1643567079564,BeamEnd_Target,-4.413977,0.3309544,-0.04447114,273.1055,145.6117,32.09512,
0,1643567079684,BeamEnd_Target,-4.413961,0.3310602,-0.04432055,273.0982,145.3128,32.37591,
0,1643567079786,BeamEnd_Target,-4.413972,0.3305389,-0.04431049,273.0886,145.3415,32.35122,
0,1643567079908,BeamEnd_Target,-4.413831,0.3309375,-0.04426134,273.1035,145.3882,32.3121,
0,1643567080042,BeamEnd_Target,-4.413772,0.3309042,-0.04429743,273.1132,145.5141,32.19072,
0,1643567080174,BeamEnd_Target,-4.413905,0.3307337,-0.044301,273.1175,145.277,32.42722,
0,1643567080275,BeamEnd_Target,-4.413854,0.3309161,-0.04445303,273.1258,145.1798,32.53266,
