pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643569654720,Sphere Kopf(Clone),1.35311,1.835372,0.2179872,281.9009,268.4659,94.81115,
0,1643569654819,Sphere Kopf(Clone),1.352888,1.835383,0.2176186,281.9078,268.2062,95.05156,
0,1643569654934,Sphere Kopf(Clone),1.354088,1.830247,0.2216817,282.6067,268.9553,94.83553,
0,1643569655067,Sphere Kopf(Clone),1.358611,1.823832,0.2272234,283.5004,271.6468,93.03705,
0,1643569655200,Sphere Kopf(Clone),1.359114,1.827262,0.2237914,283.0122,272.0234,92.32732,
0,1643569655333,Sphere Kopf(Clone),1.360932,1.82665,0.2205507,283.1015,270.7409,93.31288,
0,1643569655467,Sphere Kopf(Clone),1.362974,1.82626,0.2164682,283.0916,269.694,93.98249,
0,1643569655600,Sphere Kopf(Clone),1.362962,1.827803,0.2096866,282.8315,268.5671,94.27987,
0,1643569655717,Sphere Kopf(Clone),1.366628,1.817925,0.2077138,284.1788,268.024,94.57381,
0,1643569655825,Sphere Kopf(Clone),1.364016,1.823909,0.2044904,283.4082,268.0907,94.05073,
0,1643569655938,Sphere Kopf(Clone),1.362141,1.826734,0.2025803,282.9515,269.5747,92.27219,
0,1643569656051,Sphere Kopf(Clone),1.361273,1.822125,0.2051263,283.5678,269.9505,92.18382,
0,1643569656166,Sphere Kopf(Clone),1.359155,1.821472,0.2041554,283.666,270.6428,91.35451,
0,1643569656291,Sphere Kopf(Clone),1.354988,1.821043,0.2061593,283.7039,271.0298,91.24404,
0,1643569656424,Sphere Kopf(Clone),1.350091,1.821865,0.2092487,283.6048,270.6888,91.98686,
0,1643569656557,Sphere Kopf(Clone),1.345697,1.818106,0.2116635,284.1027,270.8243,92.14898,
0,1643569656658,Sphere Kopf(Clone),1.344079,1.811234,0.2138568,285.0299,270.0251,93.08475,
0,1643569656763,Sphere Kopf(Clone),1.354546,1.781275,0.2149677,289.4071,269.3381,93.69744,
0,1643569656897,Sphere Kopf(Clone),1.388057,1.720128,0.2171405,298.9465,268.6933,94.28978,
0,1643569657029,Sphere Kopf(Clone),1.416956,1.677566,0.2150209,306.0918,267.4944,94.66493,
0,1643569657162,Sphere Kopf(Clone),1.447752,1.635637,0.2147651,313.2583,267.0581,94.60223,
0,1643569657263,Sphere Kopf(Clone),1.457274,1.624153,0.2171632,315.494,267.471,94.51034,
0,1643569657393,Sphere Kopf(Clone),1.450087,1.628021,0.2162305,314.647,267.4806,94.29498,
0,1643569657501,Sphere Kopf(Clone),1.454283,1.623489,0.2149047,315.467,267.2908,94.2113,
0,1643569657611,Sphere Kopf(Clone),1.45235,1.625767,0.2129312,314.9845,267.1383,94.101,
0,1643569657719,Sphere Kopf(Clone),1.449221,1.630152,0.2124949,314.0862,267.0147,94.22498,
0,1643569657842,Sphere Kopf(Clone),1.38574,1.691801,0.2006131,302.4135,267.858,92.57924,
0,1643569657971,Sphere Kopf(Clone),1.327887,1.789011,0.1831854,287.6876,271.4048,87.40339,
