unixTime,lslTime,EDA
1643568051038,17624.8970323,3.86
1643568051038,17624.8970361,3.86
1643568051038,17624.8970902,3.86
1643568051038,17624.8971245,3.88
1643568051038,17624.8971322,3.86
1643568051038,17624.8971359,3.88
1643568051038,17624.8971388,3.88
1643568051038,17624.8971408,3.88
1643568051038,17625.0342445,3.88
1643568051038,17625.0342547,3.88
1643568051067,17625.0342576,3.88
1643568051067,17625.0342597,3.88
1643568051067,17625.0342617,3.88
1643568051067,17625.0342637,3.88
1643568051067,17625.0342657,3.88
1643568051067,17625.0342676,3.88
1643568051067,17625.0342696,3.88
1643568051067,17625.0342716,3.88
1643568051067,17625.0342736,3.88
1643568051067,17625.0342756,3.88
1643568051089,17625.0342776,3.88
1643568051089,17625.0342794,3.88
1643568051466,17625.0342814,3.88
1643568051466,17625.1938074,3.88
1643568051466,17625.1938139,3.88
1643568051466,17625.1938164,3.88
1643568051466,17625.1938184,3.88
1643568051466,17625.1938205,3.88
1643568051466,17625.1938225,3.88
1643568051466,17625.1938249,3.88
1643568051466,17625.1938269,3.88
1643568051466,17625.193829,3.88
1643568051489,17625.1938308,3.88
1643568051489,17625.1938328,3.88
1643568051489,17625.1938346,3.88
1643568051489,17625.1938367,3.88
1643568051489,17625.1938387,3.88
1643568051489,17625.1938406,3.88
1643568051489,17625.3630721,3.88
1643568051489,17625.3631002,3.88
1643568051489,17625.363112,3.88
1643568051489,17625.3631164,3.88
1643568051511,17625.3631204,3.88
1643568051511,17625.3631249,3.88
1643568051511,17625.3631289,3.88
1643568051511,17625.3631321,3.88
1643568051511,17625.3631357,3.88
1643568051511,17625.3631388,3.88
1643568051511,17625.3631426,3.88
1643568051511,17625.3632263,3.88
1643568051511,17625.363232,3.88
1643568051511,17625.3632364,3.88
1643568051533,17625.3632401,3.88
1643568051533,17625.5089104,3.88
1643568051756,17625.5091074,3.88
1643568051756,17625.5091129,3.88
1643568051756,17625.5091169,3.88
1643568051756,17625.5092616,3.88
1643568051756,17625.5092686,3.88
1643568051756,17625.5092711,3.88
1643568051756,17625.5092732,3.88
1643568051756,17625.5092756,3.88
1643568051756,17625.5092775,3.88
1643568051756,17625.5092795,3.88
1643568051777,17625.5092815,3.88
1643568051777,17625.5092835,3.88
1643568051777,17625.5092855,3.88
1643568051777,17625.5092875,3.88
1643568051777,17625.6333722,3.88
1643568051777,17625.6338602,3.86
1643568051777,17625.6338661,3.86
1643568051777,17625.6338701,3.86
1643568051777,17625.633946,3.86
1643568051777,17625.6339518,3.86
1643568051800,17625.6339558,3.86
1643568051800,17625.6340081,3.86
1643568051800,17625.6340339,3.86
1643568051800,17625.6340378,3.86
1643568051800,17625.6340413,3.86
1643568051800,17625.6341443,3.86
1643568051800,17625.6341478,3.86
1643568051800,17625.63415,3.86
1643568051800,17625.634152,3.86
1643568051800,17625.7903973,3.86
1643568051822,17625.7904035,3.86
1643568051822,17625.7904058,3.86
1643568052066,17625.7904078,3.86
1643568052066,17625.7904097,3.86
1643568052066,17625.7904115,3.86
1643568052066,17625.7904134,3.86
1643568052066,17625.7904153,3.86
1643568052066,17625.7904172,3.86
1643568052066,17625.7904191,3.86
1643568052066,17625.7904211,3.86
1643568052066,17625.7904231,3.86
1643568052066,17625.790425,3.86
1643568052089,17625.7904271,3.86
1643568052089,17625.790429,3.86
1643568052089,17625.950954,3.86
1643568052089,17625.9509719,3.86
1643568052089,17625.9509772,3.86
1643568052089,17625.9509804,3.86
1643568052089,17625.9510719,3.83
1643568052089,17625.9510767,3.83
1643568052089,17625.9510792,3.86
1643568052089,17625.9510812,3.83
1643568052110,17625.9510833,3.83
1643568052110,17625.9510854,3.83
1643568052110,17625.9510876,3.83
1643568052110,17625.9510898,3.83
1643568052110,17625.9510918,3.83
1643568052110,17625.9510937,3.83
1643568052110,17625.9510981,3.83
1643568052110,17626.0961133,3.83
1643568052110,17626.0961213,3.83
1643568052110,17626.0961253,3.83
1643568052132,17626.0961288,3.83
1643568052132,17626.0962434,3.83
1643568052355,17626.0962496,3.83
1643568052355,17626.0962534,3.83
1643568052355,17626.09626,3.83
1643568052355,17626.0962754,3.83
1643568052355,17626.0962777,3.83
1643568052355,17626.0962796,3.83
1643568052355,17626.0962815,3.83
1643568052355,17626.0962835,3.83
1643568052355,17626.0962853,3.81
1643568052355,17626.0962872,3.83
1643568052378,17626.2621373,3.83
1643568052378,17626.2623538,3.83
1643568052378,17626.262392,3.81
1643568052378,17626.2623979,3.81
1643568052378,17626.262409,3.81
1643568052378,17626.2624148,3.81
1643568052378,17626.262417,3.81
1643568052378,17626.2624193,3.81
1643568052378,17626.2624235,3.81
1643568052378,17626.2625081,3.81
1643568052401,17626.2625127,3.81
1643568052401,17626.2625165,3.81
1643568052401,17626.2625199,3.81
1643568052401,17626.2625234,3.81
1643568052401,17626.262587,3.81
1643568052401,17626.3938558,3.81
1643568052401,17626.3939891,3.81
1643568052401,17626.3939949,3.81
1643568052401,17626.393999,3.81
1643568052401,17626.3940014,3.81
1643568052423,17626.3940049,3.81
1643568052423,17626.3940071,3.81
1643568052668,17626.3940104,3.81
1643568052668,17626.3940126,3.81
1643568052668,17626.3940473,3.81
1643568052668,17626.3940513,3.81
1643568052668,17626.3940536,3.81
1643568052668,17626.394057,3.81
