unixTime,lslTime,EDA
1643569255009,18828.7332581,3.47
1643569255009,18828.7332621,3.47
1643569255009,18828.7333394,3.47
1643569255009,18828.7333431,3.47
1643569255009,18828.7333455,3.47
1643569255009,18828.7333478,3.47
1643569255009,18828.7333499,3.47
1643569255009,18828.7333521,3.47
1643569255009,18828.7333541,3.47
1643569255009,18828.733356,3.47
1643569255031,18828.733358,3.47
1643569255031,18828.7333601,3.47
1643569255031,18828.7333619,3.47
1643569255031,18828.8965104,3.47
1643569255031,18828.8965193,3.47
1643569255031,18828.8965238,3.49
1643569255031,18828.8971064,3.49
1643569255031,18828.8971125,3.47
1643569255031,18828.8971154,3.49
1643569255031,18828.8971178,3.49
1643569255051,18828.89712,3.49
1643569255051,18828.8971223,3.49
1643569255051,18828.8971243,3.49
1643569255051,18828.8971262,3.49
1643569255051,18828.8971282,3.49
1643569255051,18828.8971303,3.49
1643569255051,18828.8971322,3.49
1643569255051,18828.8971342,3.49
1643569255051,18829.0342034,3.49
1643569255051,18829.0342128,3.49
1643569255069,18829.0342174,3.49
1643569255069,18829.0342219,3.49
1643569255311,18829.034226,3.49
1643569255311,18829.034319,3.49
1643569255311,18829.0343228,3.49
1643569255311,18829.0343251,3.49
1643569255311,18829.0343274,3.49
1643569255311,18829.0343294,3.49
1643569255311,18829.0343315,3.49
1643569255311,18829.0343334,3.52
1643569255311,18829.0343354,3.52
1643569255311,18829.0343374,3.52
1643569255334,18829.0343394,3.52
1643569255334,18829.1915209,3.52
1643569255334,18829.191527,3.52
1643569255334,18829.1915293,3.52
1643569255334,18829.1915314,3.52
1643569255334,18829.1915335,3.52
1643569255334,18829.1915355,3.52
1643569255334,18829.1915375,3.52
1643569255334,18829.1915395,3.54
1643569255334,18829.1915414,3.54
1643569255356,18829.1915432,3.54
1643569255356,18829.1915453,3.54
1643569255356,18829.1915472,3.54
1643569255356,18829.1915491,3.54
1643569255356,18829.1915511,3.54
1643569255356,18829.191553,3.54
1643569255356,18829.3513546,3.54
1643569255356,18829.3514542,3.54
1643569255356,18829.3514586,3.54
1643569255356,18829.3514623,3.54
1643569255377,18829.351472,3.54
1643569255377,18829.3519281,3.54
1643569255629,18829.3519325,3.54
1643569255629,18829.3519349,3.54
1643569255629,18829.3519372,3.54
1643569255629,18829.3519394,3.54
