unixTime,lslTime,EDA
1643569652813,19226.4006511,3.81
1643569652813,19226.5519118,3.81
1643569652813,19226.5520944,3.81
1643569652813,19226.5520998,3.81
1643569652813,19226.5521035,3.81
1643569652813,19226.5521918,3.81
1643569652813,19226.5521957,3.81
1643569652813,19226.552198,3.81
1643569652813,19226.5522002,3.81
1643569652813,19226.5522047,3.81
1643569652832,19226.552207,3.81
1643569652832,19226.5522091,3.81
1643569652832,19226.5522112,3.81
1643569652832,19226.5522132,3.81
1643569652832,19226.5522151,3.81
1643569652832,19226.5522171,3.81
1643569652832,19226.6737848,3.81
1643569652832,19226.6742522,3.81
1643569652832,19226.6742593,3.81
1643569652832,19226.6742628,3.81
1643569652854,19226.6742667,3.81
1643569652854,19226.6742695,3.81
1643569652854,19226.6742731,3.81
1643569652854,19226.6742769,3.81
1643569652854,19226.6742801,3.81
1643569652854,19226.6742841,3.81
1643569652854,19226.674288,3.81
1643569652854,19226.6742938,3.81
1643569652854,19226.6744793,3.81
1643569652854,19226.674485,3.81
1643569652877,19226.6744889,3.81
1643569652877,19226.8357142,3.81
1643569653100,19226.8357215,3.81
1643569653100,19226.8357239,3.81
1643569653100,19226.8357262,3.81
1643569653100,19226.8357282,3.81
1643569653100,19226.8357302,3.81
1643569653100,19226.8357325,3.81
1643569653100,19226.8357349,3.81
1643569653100,19226.8357371,3.81
1643569653100,19226.8357389,3.81
1643569653100,19226.8357409,3.81
1643569653133,19226.8357431,3.81
1643569653133,19226.8357453,3.81
1643569653133,19226.8357474,3.81
1643569653133,19226.8357493,3.81
1643569653133,19226.9776675,3.81
1643569653133,19226.9776753,3.81
1643569653133,19226.9776778,3.81
1643569653133,19226.9776801,3.81
1643569653133,19226.977682,3.81
1643569653133,19226.9776841,3.81
1643569653166,19226.9776864,3.81
1643569653166,19226.9776883,3.81
1643569653166,19226.9776903,3.81
1643569653166,19226.9776922,3.81
1643569653166,19226.9776942,3.81
1643569653166,19226.9777181,3.81
1643569653166,19226.9777255,3.81
1643569653166,19226.9777282,3.81
1643569653166,19226.9777305,3.81
1643569653166,19227.1327236,3.81
1643569653199,19227.1329691,3.81
1643569653199,19227.1329722,3.81
1643569653432,19227.1329744,3.81
1643569653432,19227.1329768,3.81
1643569653432,19227.1329789,3.81
1643569653432,19227.132981,3.81
1643569653432,19227.133233,3.81
1643569653432,19227.1332367,3.81
1643569653432,19227.1332394,3.81
1643569653432,19227.1332415,3.81
1643569653432,19227.1332436,3.81
1643569653432,19227.1332456,3.81
1643569653465,19227.1332478,3.81
1643569653465,19227.1332497,3.81
1643569653465,19227.2847459,3.81
1643569653465,19227.2847959,3.81
1643569653465,19227.2848004,3.81
1643569653465,19227.2848042,3.81
1643569653465,19227.2848076,3.81
1643569653465,19227.2848098,3.81
1643569653465,19227.2848424,3.83
1643569653465,19227.2848446,3.83
1643569653499,19227.2848465,3.83
1643569653499,19227.2848484,3.83
1643569653499,19227.2848504,3.83
1643569653499,19227.2848523,3.83
1643569653499,19227.2848543,3.83
1643569653499,19227.2848562,3.83
1643569653499,19227.2848581,3.83
1643569653499,19227.4589914,3.83
1643569653499,19227.4591531,3.83
1643569653499,19227.4591574,3.83
1643569653531,19227.4591611,3.83
1643569653531,19227.4592408,3.83
1643569653698,19227.4592431,3.83
1643569653698,19227.4592451,3.83
1643569653698,19227.459247,3.83
1643569653698,19227.459249,3.83
1643569653698,19227.4592509,3.83
1643569653698,19227.4592529,3.83
1643569653698,19227.4592549,3.83
1643569653698,19227.4592569,3.83
1643569653698,19227.4592589,3.83
1643569653698,19227.4592608,3.83
1643569653732,19227.5901358,3.83
1643569653732,19227.5905463,3.83
1643569653732,19227.5905518,3.83
1643569653732,19227.590555,3.83
1643569653732,19227.5905581,3.86
1643569653732,19227.590561,3.86
1643569653732,19227.5905643,3.86
1643569653732,19227.5905668,3.83
1643569653732,19227.5905703,3.86
1643569653732,19227.5905735,3.86
1643569653766,19227.5906479,3.86
1643569653766,19227.5906536,3.86
1643569653766,19227.5906581,3.86
1643569653766,19227.5906617,3.86
1643569653766,19227.5907196,3.86
1643569653766,19227.7366832,3.86
1643569653766,19227.7366895,3.86
1643569653766,19227.7366918,3.86
1643569653766,19227.7366937,3.86
1643569653766,19227.7366957,3.86
1643569653798,19227.7366976,3.86
1643569653798,19227.7366996,3.86
1643569654021,19227.7367015,3.86
1643569654021,19227.7367035,3.86
1643569654021,19227.7367054,3.86
1643569654021,19227.7367074,3.86
1643569654021,19227.7367092,3.86
1643569654021,19227.7367111,3.86
1643569654021,19227.736713,3.86
1643569654021,19227.7367149,3.86
1643569654021,19227.9140592,3.86
1643569654021,19227.9142907,3.86
1643569654043,19227.9142947,3.86
1643569654043,19227.9142972,3.86
1643569654043,19227.9142995,3.86
1643569654043,19227.9143014,3.86
1643569654043,19227.9143035,3.86
1643569654043,19227.9143055,3.86
1643569654043,19227.9143075,3.86
1643569654043,19227.9143096,3.86
1643569654043,19227.9143115,3.86
1643569654043,19227.9143134,3.86
1643569654065,19227.9143153,3.86
1643569654065,19227.9143173,3.86
1643569654065,19227.9143192,3.86
1643569654065,19228.0452764,3.86
