unixTime,lslTime,ECG
1643568051067,17624.4254812,61
1643568051067,17624.425484,63
1643568051067,17624.4254867,65
1643568051067,17624.4254894,68
1643568051067,17624.4254922,63
1643568051067,17624.4254949,51
1643568051067,17624.4254978,42
1643568051067,17624.4255008,49
1643568051067,17624.425505,54
1643568051067,17624.4255079,51
1643568051089,17624.4255127,58
1643568051089,17624.4255155,75
1643568051089,17624.4255185,82
1643568051089,17624.4255223,82
1643568051089,17624.4255253,84
1643568051089,17624.4255282,77
1643568051089,17624.4255311,73
1643568051089,17624.4255359,91
1643568051089,17624.4255387,106
1643568051089,17624.4255416,-25
1643568051117,17624.4255445,-461
1643568051117,17624.4255474,-1053
1643568051117,17624.4255503,-1163
1643568051117,17624.4255531,-501
1643568051117,17624.425556,214
1643568051117,17624.425559,412
1643568051117,17624.4255619,332
1643568051117,17624.4255648,237
1643568051117,17624.4255677,186
1643568051117,17624.4255705,181
1643568051142,17624.4255734,179
1643568051142,17624.4255762,157
1643568051142,17624.4255791,146
1643568051142,17624.4255819,136
1643568051142,17624.4255848,122
1643568051142,17624.4255877,117
1643568051142,17624.4255905,108
1643568051142,17624.4255934,87
1643568051142,17624.4255963,56
1643568051142,17624.4255991,40
1643568051181,17624.425602,30
1643568051181,17624.4256049,14
1643568051181,17624.4256077,-14
1643568051181,17624.4256108,-56
1643568051181,17624.4256158,-101
1643568051181,17624.4256195,-124
1643568051181,17624.4256225,-136
1643568051181,17624.4256274,-146
1643568051181,17624.4256302,-129
1643568051181,17624.4256333,-101
1643568051202,17624.4256363,-84
1643568051202,17624.4256415,-61
1643568051202,17625.0734099,-14
1643568051202,17625.0734212,32
1643568051202,17625.0734265,54
1643568051202,17625.0734306,87
1643568051202,17625.0734338,122
1643568051202,17625.0734368,101
1643568051202,17625.0734409,61
1643568051202,17625.0734439,65
1643568051219,17625.0734497,80
1643568051219,17625.0734528,75
1643568051219,17625.0734577,65
1643568051219,17625.0734618,61
1643568051688,17625.0734649,56
1643568051688,17625.0734678,58
1643568051688,17625.0734707,56
1643568051688,17625.0734738,54
1643568051688,17625.0734766,63
1643568051688,17625.0734794,70
1643568051688,17625.0734822,70
1643568051688,17625.0734852,80
1643568051688,17625.0734881,91
1643568051688,17625.073491,91
1643568051711,17625.0734938,82
1643568051711,17625.0734966,94
1643568051711,17625.0734994,106
1643568051711,17625.0735024,94
1643568051711,17625.0735052,80
1643568051711,17625.0735082,80
1643568051711,17625.0735111,82
1643568051711,17625.0735141,84
1643568051711,17625.0735182,98
1643568051711,17625.0735212,108
1643568051732,17625.0735244,110
1643568051732,17625.0735286,115
1643568051732,17625.0735317,108
1643568051732,17625.0735359,98
1643568051732,17625.0735409,106
1643568051732,17625.0735459,122
1643568051732,17625.0735491,56
1643568051732,17625.0735546,-261
1643568051732,17625.0735575,-885
1643568051732,17625.0735606,-1335
1643568051756,17625.0735646,-925
1643568051756,17625.0735676,-18
1643568051756,17625.073572,464
1643568051756,17625.0735751,442
1643568051756,17625.0735802,301
1643568051756,17625.0735833,221
1643568051756,17625.0735863,212
1643568051756,17625.0735894,219
1643568051756,17625.0735936,200
1643568051756,17625.0735967,169
1643568051777,17625.0736018,148
1643568051777,17625.0736048,141
1643568051777,17625.0736079,136
1643568051777,17625.073612,124
