timestamp;foot;position
1643567080375;LeftFoot;0.04013576
1643567086730;LeftFoot;0.03770552
1643567086752;RightFoot;0.04508045
1643567088591;RightFoot;0.1159093
1643567088688;LeftFoot;0.1466703
1643567090841;RightFoot;0.2069207
1643567091728;LeftFoot;0.28011
1643567092418;RightFoot;0.2990335
1643567093409;LeftFoot;0.3971953
1643567093541;LeftFoot;0.4019304
1643567094240;RightFoot;0.417747
1643567095129;LeftFoot;0.5380747
1643567095661;RightFoot;0.5522263
1643567095795;RightFoot;0.5950057
1643567095861;RightFoot;0.5955997
1643567096698;LeftFoot;0.669736
1643567097217;RightFoot;0.7151401
1643567097450;RightFoot;0.7347292
1643567097550;LeftFoot;0.7354558
1643567098218;LeftFoot;0.8142436
1643567098718;LeftFoot;0.8644153
1643567098945;RightFoot;0.8876572
1643567106244;RightFoot;0.0387212
1643567106410;RightFoot;-0.02196348
1643567106505;RightFoot;-0.0218302
1643567108184;RightFoot;0.03522724
1643567108434;RightFoot;-0.0216527
1643567109529;RightFoot;0.03525478
1643567111833;RightFoot;0.1595789
1643567112683;LeftFoot;0.2247245
1643567112905;LeftFoot;0.2204534
1643567114471;RightFoot;0.2720128
1643567115674;LeftFoot;0.2722918
1643567116743;LeftFoot;0.3326683
1643567117052;LeftFoot;0.3326139
1643567117808;LeftFoot;0.333464
1643567118345;RightFoot;0.4038718
1643567118608;LeftFoot;0.403097
1643567119117;LeftFoot;0.4668257
1643567120891;RightFoot;0.5092824
1643567121283;LeftFoot;0.5064136
1643567124550;LeftFoot;0.5655589
1643567124650;LeftFoot;0.5726237
1643567127930;RightFoot;0.6225987
1643567128805;LeftFoot;0.7257993
1643567129414;RightFoot;0.7519483
1643567130247;LeftFoot;0.8919006
1643567130986;RightFoot;0.9601669
1643567135871;LeftFoot;0.03105319
1643567144494;RightFoot;0.05480085
1643567146215;LeftFoot;0.1581354
1643567147193;RightFoot;0.2055042
1643567147993;LeftFoot;0.25978
1643567149144;RightFoot;0.2540693
1643567155711;RightFoot;0.2864771
1643567161590;RightFoot;0.2838016
1643567163394;RightFoot;0.2611512
1643567165045;RightFoot;0.2830849
1643567165884;RightFoot;0.302782
1643567167573;LeftFoot;0.3826948
1643567168361;RightFoot;0.4291044
1643567169605;LeftFoot;0.5136433
1643567170339;RightFoot;0.5675099
1643567171140;LeftFoot;0.6512626
1643567171205;LeftFoot;0.6585437
1643567171783;LeftFoot;0.6928801
1643567171873;LeftFoot;0.7202621
1643567171961;RightFoot;0.7177268
1643567172008;RightFoot;0.7155584
1643567172783;LeftFoot;0.7861193
1643567173472;RightFoot;0.8565136
1643567173573;LeftFoot;0.8533965
1643567185448;RightFoot;0.1194512
1643567188139;RightFoot;0.06723046
1643567188937;RightFoot;0.06732577
1643567191704;RightFoot;0.1202332
1643567193348;LeftFoot;0.1892266
1643567194081;RightFoot;0.2471793
1643567195837;LeftFoot;0.3028335
1643567196039;LeftFoot;0.3037755
1643567196081;LeftFoot;0.3041486
1643567196349;LeftFoot;0.3043989
1643567196847;RightFoot;0.3663166
1643567197081;LeftFoot;0.3646401
1643567197562;LeftFoot;0.4351807
1643567198515;RightFoot;0.5008475
1643567199248;LeftFoot;0.5608118
1643567201074;RightFoot;0.6336683
1643567201515;LeftFoot;0.6374558
1643567201515;RightFoot;0.6374558
1643567201697;RightFoot;0.637584
1643567201987;LeftFoot;0.7062649
1643567203060;RightFoot;0.7779039
1643567203659;LeftFoot;0.862182
1643567204726;RightFoot;0.9336338
