pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643374517005,LeftHand_Target,1.563708,1.040226,-0.05532259,1.88366,136.6655,104.8238,
0,1643374517126,LeftHand_Target,1.566931,1.040788,-0.05538139,1.834949,136.6964,104.9208,
0,1643374517249,LeftHand_Target,1.571282,1.041815,-0.05652631,1.804233,135.8399,104.9889,
0,1643374517374,LeftHand_Target,1.575974,1.042638,-0.058259,1.563819,134.7666,104.9302,
0,1643374517498,LeftHand_Target,1.579924,1.042469,-0.05956815,1.653807,133.3958,105.0475,
0,1643374517624,LeftHand_Target,1.584904,1.041828,-0.0600538,1.831475,131.6761,105.1403,
0,1643374517723,LeftHand_Target,1.588915,1.041097,-0.06089472,1.95568,129.9954,105.0965,
0,1643374517824,LeftHand_Target,1.593639,1.040104,-0.0614462,2.021949,128.2657,105.0129,
0,1643374517948,LeftHand_Target,1.596493,1.039175,-0.06276207,2.045509,126.4849,104.9775,
0,1643374518052,LeftHand_Target,1.597675,1.040405,-0.06370273,2.086577,125.9473,105.1272,
0,1643374518173,LeftHand_Target,1.601617,1.040247,-0.06495631,1.954964,125.7592,105.4293,
0,1643374518274,LeftHand_Target,1.605337,1.041188,-0.0657832,1.785246,124.7954,105.5026,
0,1643374518398,LeftHand_Target,1.61034,1.041597,-0.06752777,1.850823,122.5237,105.4079,
0,1643374518499,LeftHand_Target,1.613649,1.041481,-0.06748452,1.948265,121.1498,105.2744,
0,1643374518622,LeftHand_Target,1.616573,1.041239,-0.06754002,1.928487,120.3563,105.2509,
0,1643374518724,LeftHand_Target,1.618186,1.04249,-0.06768556,1.68337,121.0619,105.5258,
0,1643374518847,LeftHand_Target,1.622699,1.044745,-0.06823415,1.346674,121.6867,105.7858,
0,1643374518950,LeftHand_Target,1.628678,1.046156,-0.06992786,1.215704,120.4313,105.8419,
0,1643374519073,LeftHand_Target,1.638564,1.046985,-0.0706284,1.36035,117.5217,105.8994,
0,1643374519174,LeftHand_Target,1.645973,1.046762,-0.07003726,1.663253,114.7107,105.7121,
0,1643374519297,LeftHand_Target,1.653715,1.046479,-0.06911056,1.650501,113.847,105.7976,
0,1643374519423,LeftHand_Target,1.659042,1.046299,-0.07009199,1.487224,113.2973,105.8302,
0,1643374519523,LeftHand_Target,1.661713,1.046204,-0.06962396,1.411345,113.3512,105.9306,
0,1643374519623,LeftHand_Target,1.663201,1.046535,-0.06841455,1.096801,114.3089,105.6995,
0,1643374519723,LeftHand_Target,1.662562,1.046799,-0.0687536,1.062051,115.1324,105.8851,
0,1643374519851,LeftHand_Target,1.661349,1.045843,-0.06922266,1.304933,116.0859,105.5956,
0,1643374519976,LeftHand_Target,1.660748,1.045796,-0.06986184,1.106254,116.5994,105.5395,
