pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643363924066,Pelvis_Target,1.734444,0.8946332,0.1285739,358.7286,176.0383,354.5273,
0,1643363924188,Pelvis_Target,1.731893,0.8945764,0.1284491,358.7365,176.189,354.6434,
0,1643363924312,Pelvis_Target,1.730412,0.894559,0.1280589,358.6483,176.251,354.7102,
0,1643363924437,Pelvis_Target,1.731003,0.8950861,0.1293733,358.7009,176.0889,354.3819,
0,1643363924537,Pelvis_Target,1.730576,0.8944248,0.1299973,358.7237,176.0481,354.5479,
0,1643363924640,Pelvis_Target,1.730211,0.8951151,0.1293672,358.6245,176.0985,354.3602,
0,1643363924761,Pelvis_Target,1.728446,0.8936977,0.1286345,358.6013,176.0045,354.7593,
0,1643363924863,Pelvis_Target,1.728262,0.8949028,0.1289594,358.607,176.0209,354.5879,
0,1643363924986,Pelvis_Target,1.728221,0.8945438,0.1293199,358.597,175.8143,354.6255,
0,1643363925086,Pelvis_Target,1.728508,0.8949876,0.1298418,358.5627,175.8185,354.4875,
0,1643363925211,Pelvis_Target,1.728519,0.8947705,0.1304323,358.5004,175.788,354.7014,
0,1643363925312,Pelvis_Target,1.730817,0.8943258,0.1308382,358.4562,175.7851,354.6761,
0,1643363925436,Pelvis_Target,1.738039,0.8936257,0.1314414,358.4677,176.055,354.2128,
0,1643363925536,Pelvis_Target,1.746244,0.8931848,0.1319887,358.4527,176.2578,353.8226,
0,1643363925638,Pelvis_Target,1.755124,0.8934886,0.1335787,358.4402,176.4485,353.4884,
0,1643363925762,Pelvis_Target,1.767203,0.8937628,0.1352921,358.3522,176.6318,353.1042,
0,1643363925886,Pelvis_Target,1.781983,0.8938254,0.1368086,358.2173,176.705,352.5042,
0,1643363925987,Pelvis_Target,1.796088,0.8934288,0.1381768,358.1339,176.7342,351.8896,
0,1643363926112,Pelvis_Target,1.815967,0.8940773,0.1394667,358.0672,176.7647,350.6705,
0,1643363926214,Pelvis_Target,1.832922,0.8841081,0.1319986,358.2206,176.9359,349.5956,
