unixTime,lslTime,EDA
1643363198042,1208.6651825,2.64
1643363198042,1208.6651862,2.64
1643363198042,1208.6651909,2.64
1643363198042,1208.665228,2.64
1643363198042,1208.6652319,2.64
1643363198042,1208.6652344,2.64
1643363198042,1208.6652365,2.64
1643363198042,1208.6652386,2.64
1643363198042,1208.6652408,2.64
1643363198042,1208.6652428,2.64
1643363198065,1208.8191436,2.64
1643363198065,1208.8191563,2.64
1643363198310,1208.8191609,2.64
1643363198310,1208.8191651,2.64
1643363198310,1208.8191871,2.64
1643363198310,1208.8192127,2.64
1643363198310,1208.8193641,2.64
1643363198310,1208.8193707,2.64
1643363198310,1208.8193743,2.64
1643363198310,1208.8193782,2.64
1643363198310,1208.8193823,2.64
1643363198310,1208.8193855,2.64
1643363198334,1208.8193891,2.64
1643363198334,1208.8194022,2.64
1643363198334,1208.8194157,2.64
1643363198334,1208.9920549,2.64
1643363198334,1208.9921262,2.64
1643363198334,1208.9921641,2.64
1643363198334,1208.9922067,2.64
1643363198334,1208.9922111,2.64
1643363198334,1208.9922599,2.64
1643363198334,1208.9922685,2.64
1643363198359,1208.992271,2.64
1643363198359,1208.992286,2.64
1643363198359,1208.9922904,2.64
1643363198359,1208.9922925,2.64
1643363198359,1208.9922946,2.64
1643363198359,1208.9922967,2.64
1643363198359,1208.9922988,2.64
1643363198359,1208.9923008,2.64
1643363198359,1209.131544,2.64
1643363198359,1209.1315771,2.64
1643363198383,1209.1315823,2.64
1643363198383,1209.1315861,2.64
1643363198584,1209.1315897,2.64
1643363198584,1209.1315935,2.64
1643363198584,1209.1315974,2.64
1643363198584,1209.1316013,2.64
1643363198584,1209.1316048,2.61
1643363198584,1209.1316083,2.61
1643363198584,1209.1316122,2.61
1643363198584,1209.1316157,2.61
1643363198584,1209.1316192,2.61
1643363198584,1209.1316214,2.61
1643363198608,1209.1316249,2.61
1643363198608,1209.2705096,2.61
1643363198608,1209.2705185,2.61
1643363198608,1209.2705219,2.61
1643363198608,1209.2705257,2.61
1643363198608,1209.2705297,2.61
1643363198608,1209.270533,2.61
1643363198608,1209.2705367,2.61
1643363198608,1209.2707008,2.61
1643363198608,1209.2707061,2.61
1643363198633,1209.2707099,2.61
1643363198633,1209.2707135,2.61
1643363198633,1209.2707173,2.61
1643363198633,1209.2707207,2.61
1643363198633,1209.2707266,2.61
1643363198633,1209.2707288,2.61
1643363198633,1209.4112076,2.61
1643363198633,1209.4113492,2.61
1643363198633,1209.4113569,2.61
1643363198633,1209.4113611,2.61
1643363198658,1209.411365,2.61
1643363198658,1209.4114765,2.61
1643363198883,1209.4114796,2.61
1643363198883,1209.4114834,2.61
1643363198883,1209.4114873,2.61
1643363198883,1209.4114895,2.61
1643363198883,1209.4114928,2.61
1643363198883,1209.411495,2.61
1643363198883,1209.4114983,2.61
1643363198883,1209.4115022,2.61
1643363198883,1209.4115045,2.61
1643363198883,1209.5720125,2.61
1643363198915,1209.5720198,2.61
1643363198915,1209.5720228,2.64
1643363198915,1209.5720345,2.64
1643363198915,1209.5721011,2.64
1643363198915,1209.572107,2.64
1643363198915,1209.5721213,2.64
1643363198915,1209.5729569,2.64
1643363198915,1209.5729603,2.64
1643363198915,1209.5729624,2.64
1643363198915,1209.5729644,2.64
1643363198950,1209.5729664,2.64
1643363198950,1209.5729683,2.64
1643363198950,1209.5729702,2.64
1643363198950,1209.5729722,2.64
1643363198950,1209.7106903,2.64
1643363198950,1209.7106995,2.64
1643363198950,1209.7107028,2.64
1643363198950,1209.7107067,2.64
1643363198950,1209.7107105,2.64
1643363198950,1209.7110153,2.64
1643363198987,1209.7110433,2.64
1643363198987,1209.7110482,2.64
1643363199210,1209.7110507,2.64
1643363199210,1209.7110529,2.64
1643363199210,1209.711055,2.64
1643363199210,1209.7110569,2.64
1643363199210,1209.7110589,2.64
1643363199210,1209.7110609,2.64
1643363199210,1209.7110628,2.64
1643363199210,1209.8669391,2.64
1643363199210,1209.8673709,2.64
1643363199210,1209.8673754,2.64
1643363199241,1209.867379,2.64
1643363199241,1209.8674558,2.64
1643363199241,1209.8674616,2.64
1643363199241,1209.8674657,2.64
1643363199241,1209.8674693,2.64
1643363199241,1209.8675236,2.64
1643363199241,1209.8675275,2.64
1643363199241,1209.8676478,2.64
1643363199241,1209.8676519,2.64
1643363199241,1209.8676542,2.64
1643363199276,1209.8676565,2.64
1643363199276,1209.8676914,2.64
1643363199276,1210.0274391,2.64
1643363199276,1210.0274473,2.64
1643363199276,1210.027451,2.64
1643363199276,1210.0274788,2.64
1643363199276,1210.0274861,2.64
1643363199276,1210.0274896,2.64
1643363199276,1210.027493,2.64
1643363199276,1210.0274967,2.64
1643363199309,1210.0275003,2.64
1643363199309,1210.0275032,2.64
1643363199475,1210.0276624,2.64
1643363199475,1210.0277518,2.64
1643363199475,1210.0277738,2.64
1643363199475,1210.0277786,2.64
1643363199475,1210.0277807,2.64
1643363199475,1210.1656573,2.61
1643363199475,1210.1656662,2.64
1643363199475,1210.1656705,2.64
1643363199475,1210.1656744,2.64
1643363199475,1210.1658607,2.61
1643363199510,1210.1658718,2.64
1643363199510,1210.1658761,2.64
1643363199510,1210.1658798,2.64
1643363199510,1210.1658833,2.64
1643363199510,1210.1658868,2.64
1643363199510,1210.1658904,2.64
1643363199510,1210.165894,2.64
1643363199510,1210.1659074,2.61
1643363199510,1210.1659161,2.64
1643363199510,1210.1659183,2.64
1643363199543,1210.3075542,2.64
1643363199543,1210.3077408,2.64
1643363199543,1210.3077462,2.64
1643363199543,1210.30775,2.64
1643363199543,1210.3078271,2.64
1643363199543,1210.3078294,2.64
1643363199543,1210.3078317,2.64
1643363199543,1210.3078336,2.64
1643363199543,1210.3078355,2.64
1643363199543,1210.3078375,2.64
1643363199575,1210.3078394,2.64
1643363199575,1210.3078412,2.64
1643363199811,1210.307843,2.64
1643363199811,1210.3078449,2.64
1643363199811,1210.3078468,2.64
1643363199811,1210.4624236,2.64
1643363199811,1210.4627034,2.64
1643363199811,1210.4627131,2.64
1643363199811,1210.4627175,2.64
1643363199811,1210.4627806,2.64
1643363199811,1210.4627926,2.64
1643363199811,1210.462797,2.64
1643363199848,1210.4627994,2.64
1643363199848,1210.4628108,2.64
1643363199848,1210.4628144,2.64
1643363199848,1210.4628163,2.64
1643363199848,1210.4628187,2.64
1643363199848,1210.462821,2.64
1643363199848,1210.4629357,2.64
1643363199848,1210.4629388,2.64
1643363199848,1210.6245613,2.64
1643363199848,1210.6245697,2.64
1643363199888,1210.6245737,2.64
1643363199888,1210.624577,2.61
1643363199888,1210.6247403,2.64
1643363199888,1210.624743,2.64
1643363199888,1210.6247465,2.61
1643363199888,1210.6247489,2.61
1643363199888,1210.6247953,2.61
1643363199888,1210.6247993,2.61
1643363199888,1210.6248016,2.61
1643363199888,1210.6248051,2.61
1643363199929,1210.6248073,2.61
1643363199929,1210.6248107,2.61
1643363200240,1210.6248129,2.61
1643363200240,1210.756643,2.61
1643363200240,1210.7566499,2.61
1643363200240,1210.7566529,2.61
1643363200240,1210.7566572,2.61
1643363200240,1210.7568392,2.61
1643363200240,1210.7568431,2.61
1643363200240,1210.7568453,2.61
1643363200240,1210.7568472,2.61
1643363200240,1210.7568495,2.61
1643363200283,1210.7568513,2.61
1643363200283,1210.7568532,2.61
1643363200283,1210.756855,2.61
1643363200283,1210.7568569,2.61
1643363200283,1210.7568588,2.61
1643363200283,1210.7568606,2.61
1643363200283,1210.9066418,2.61
1643363200283,1210.9066511,2.61
1643363200283,1210.9068814,2.61
1643363200283,1210.9069309,2.61
1643363200320,1210.9069494,2.61
1643363200320,1210.906972,2.61
1643363200320,1210.9069836,2.61
1643363200320,1210.9070012,2.61
1643363200320,1210.9070053,2.61
1643363200320,1210.9070258,2.61
1643363200320,1210.9070286,2.61
1643363200320,1210.9070307,2.61
1643363200320,1210.9070327,2.61
1643363200320,1210.9070347,2.61
1643363200362,1210.9070366,2.61
1643363200362,1211.0632633,2.61
1643363200562,1211.0633205,2.61
1643363200562,1211.0633237,2.61
1643363200562,1211.0633271,2.61
1643363200562,1211.0633291,2.61
1643363200562,1211.0633326,2.61
1643363200562,1211.0633364,2.61
1643363200562,1211.0633399,2.61
1643363200562,1211.0633421,2.61
1643363200562,1211.0633454,2.61
1643363200562,1211.0633487,2.61
1643363200603,1211.0633519,2.61
1643363200603,1211.0633545,2.61
1643363200603,1211.0633995,2.61
1643363200603,1211.0634105,2.61
1643363200603,1211.2215983,2.61
1643363200603,1211.2218867,2.61
1643363200603,1211.2218907,2.61
1643363200603,1211.2218929,2.61
1643363200603,1211.2218948,2.61
1643363200603,1211.221899,2.64
1643363200643,1211.2219326,2.64
1643363200643,1211.2219583,2.64
1643363200643,1211.2219726,2.64
1643363200643,1211.2221365,2.64
1643363200643,1211.2221413,2.64
1643363200643,1211.2221436,2.64
1643363200643,1211.2221456,2.64
1643363200643,1211.2221621,2.64
1643363200643,1211.2221679,2.64
1643363200643,1211.3704536,2.64
1643363200685,1211.3706277,2.64
1643363200685,1211.370634,2.64
1643363200846,1211.3706382,2.61
1643363200846,1211.3706406,2.61
1643363200846,1211.3706856,2.61
1643363200846,1211.3706897,2.61
1643363200846,1211.3706921,2.61
1643363200846,1211.3706955,2.61
1643363200846,1211.3706977,2.61
1643363200846,1211.3707231,2.61
1643363200846,1211.3707253,2.61
1643363200846,1211.3707273,2.61
1643363200883,1211.3707292,2.61
1643363200883,1211.370731,2.61
1643363200883,1211.5334473,2.61
1643363200883,1211.5334557,2.61
1643363200883,1211.5334595,2.61
1643363200883,1211.5336104,2.61
1643363200883,1211.5336159,2.61
1643363200883,1211.5336201,2.61
1643363200883,1211.5336235,2.61
1643363200883,1211.5337018,2.61
1643363200922,1211.5337041,2.61
1643363200922,1211.5337061,2.59
1643363200922,1211.5337081,2.61
1643363200922,1211.5337101,2.61
1643363200922,1211.5337121,2.59
1643363200922,1211.5337141,2.59
1643363200922,1211.5337162,2.59
1643363200922,1211.6806101,2.59
1643363200922,1211.6806615,2.59
1643363200922,1211.6806791,2.59
1643363200961,1211.6807033,2.59
1643363200961,1211.6807305,2.59
1643363201148,1211.680735,2.59
1643363201148,1211.6807372,2.59
1643363201148,1211.6807602,2.59
1643363201148,1211.680805,2.59
1643363201148,1211.6808082,2.59
1643363201148,1211.6808104,2.59
1643363201148,1211.6808123,2.59
1643363201148,1211.6808142,2.61
1643363201148,1211.6808161,2.61
1643363201148,1211.680818,2.59
1643363201183,1211.8225356,2.61
1643363201183,1211.822593,2.61
1643363201183,1211.8225986,2.61
1643363201183,1211.8226025,2.61
1643363201183,1211.822605,2.61
1643363201183,1211.8226336,2.61
1643363201183,1211.8226359,2.61
1643363201183,1211.8226378,2.61
1643363201183,1211.8226397,2.61
1643363201183,1211.8226416,2.61
1643363201218,1211.8226435,2.61
1643363201218,1211.8226454,2.61
1643363201218,1211.8226473,2.61
1643363201218,1211.8226492,2.61
1643363201218,1211.8226512,2.61
1643363201218,1211.9764745,2.61
1643363201218,1211.9766403,2.61
1643363201218,1211.976645,2.61
1643363201218,1211.9766485,2.61
1643363201218,1211.9767305,2.61
1643363201250,1211.9767342,2.61
1643363201250,1211.9767365,2.61
1643363201452,1211.9767387,2.61
1643363201452,1211.9767407,2.61
1643363201452,1211.9767427,2.61
1643363201452,1211.9767446,2.61
1643363201452,1211.9767465,2.61
1643363201452,1211.9767484,2.61
1643363201452,1211.9767504,2.61
1643363201452,1211.9767522,2.61
1643363201452,1212.1142486,2.61
1643363201452,1212.1144085,2.61
1643363201484,1212.114414,2.61
1643363201484,1212.1144175,2.61
1643363201484,1212.1144869,2.61
1643363201484,1212.11449,2.61
1643363201484,1212.114492,2.61
1643363201484,1212.1144938,2.61
1643363201484,1212.1144956,2.61
1643363201484,1212.1144975,2.61
1643363201484,1212.1144993,2.61
1643363201484,1212.1145011,2.61
1643363201518,1212.1145029,2.61
1643363201518,1212.114505,2.61
1643363201518,1212.1145068,2.61
1643363201518,1212.2587966,2.61
1643363201518,1212.2592633,2.61
1643363201518,1212.2592679,2.61
1643363201518,1212.2592718,2.61
1643363201518,1212.2592753,2.64
1643363201518,1212.2593386,2.61
1643363201518,1212.2593424,2.61
1643363201550,1212.259346,2.61
1643363201550,1212.2593905,2.64
1643363201747,1212.2593949,2.61
1643363201747,1212.2593986,2.61
1643363201747,1212.2594753,2.61
1643363201747,1212.2594808,2.61
1643363201747,1212.2594845,2.61
1643363201747,1212.2595517,2.61
1643363201747,1212.4227008,2.61
1643363201747,1212.4227599,2.61
1643363201747,1212.4227642,2.59
1643363201747,1212.4227664,2.59
1643363201784,1212.4227697,2.59
1643363201784,1212.4227719,2.59
1643363201784,1212.4227974,2.59
1643363201784,1212.4227996,2.59
1643363201784,1212.4228016,2.59
1643363201784,1212.4228034,2.59
1643363201784,1212.4228053,2.59
1643363201784,1212.4228073,2.59
1643363201784,1212.4228091,2.59
1643363201784,1212.4228109,2.59
1643363201812,1212.4228128,2.59
1643363201812,1212.5815801,2.59
1643363201812,1212.5817473,2.59
1643363201812,1212.5817527,2.59
1643363201812,1212.5817566,2.59
1643363201812,1212.5818384,2.59
1643363201812,1212.581842,2.59
1643363201812,1212.5818444,2.59
1643363201812,1212.5818463,2.59
1643363201812,1212.5818482,2.59
1643363201839,1212.5818501,2.59
1643363201839,1212.5818519,2.59
1643363202063,1212.5818538,2.59
1643363202063,1212.5818557,2.59
1643363202063,1212.5818576,2.59
1643363202063,1212.5818595,2.59
1643363202063,1212.7137762,2.59
1643363202063,1212.713944,2.59
1643363202063,1212.7140246,2.59
1643363202063,1212.714028,2.59
1643363202063,1212.7140302,2.59
1643363202063,1212.7140322,2.59
1643363202092,1212.7140342,2.59
1643363202092,1212.7140361,2.59
1643363202092,1212.7140379,2.59
1643363202092,1212.7140397,2.59
1643363202092,1212.7140416,2.59
1643363202092,1212.7140436,2.59
1643363202092,1212.7140456,2.59
1643363202092,1212.7140474,2.59
1643363202092,1212.7140493,2.59
1643363202092,1212.873578,2.59
1643363202123,1212.8735851,2.59
1643363202123,1212.8735903,2.59
1643363202123,1212.8735943,2.59
1643363202123,1212.8735987,2.59
1643363202123,1212.8736023,2.59
1643363202123,1212.873606,2.59
1643363202123,1212.8736095,2.59
1643363202123,1212.8736131,2.59
1643363202123,1212.8736166,2.59
1643363202123,1212.8736203,2.59
1643363202151,1212.8736238,2.59
1643363202151,1212.8736274,2.59
1643363202390,1212.8736309,2.61
1643363202390,1212.873633,2.61
1643363202390,1213.0297233,2.61
1643363202390,1213.0297319,2.61
1643363202390,1213.0297356,2.61
1643363202390,1213.0297391,2.61
1643363202390,1213.0297419,2.61
1643363202390,1213.0297446,2.61
1643363202390,1213.0298772,2.59
1643363202390,1213.0298815,2.59
1643363202420,1213.0298837,2.61
1643363202420,1213.0298857,2.61
1643363202420,1213.0298877,2.59
1643363202420,1213.0298898,2.59
1643363202420,1213.0298917,2.59
1643363202420,1213.0298937,2.59
1643363202420,1213.0298955,2.59
1643363202420,1213.2016125,2.59
1643363202420,1213.2016894,2.59
1643363202420,1213.201695,2.59
1643363202448,1213.201699,2.59
1643363202448,1213.2017014,2.59
1643363202448,1213.2017047,2.59
1643363202448,1213.2017088,2.59
1643363202448,1213.2017111,2.59
1643363202448,1213.2017144,2.59
1643363202448,1213.2017166,2.59
1643363202448,1213.2017201,2.59
1643363202448,1213.2017224,2.59
1643363202448,1213.2017607,2.59
1643363202478,1213.2018132,2.59
1643363202478,1213.2018171,2.59
1643363202804,1213.319848,2.59
1643363202804,1213.3202405,2.56
1643363202804,1213.320245,2.56
1643363202804,1213.3202485,2.59
1643363202804,1213.3203189,2.56
1643363202804,1213.3203226,2.56
1643363202804,1213.3203693,2.56
1643363202804,1213.320375,2.56
1643363202804,1213.3203786,2.56
1643363202804,1213.3204642,2.56
1643363202830,1213.3204667,2.56
1643363202830,1213.3204701,2.56
1643363202830,1213.3204725,2.56
1643363202830,1213.3204757,2.56
1643363202830,1213.3204793,2.56
1643363202830,1213.4808986,2.59
1643363202830,1213.4809079,2.59
1643363202830,1213.4809119,2.56
1643363202830,1213.4809152,2.59
1643363202830,1213.4809187,2.59
1643363202858,1213.481156,2.59
1643363202858,1213.4811619,2.56
1643363202858,1213.4811659,2.59
1643363202858,1213.4811686,2.59
1643363202858,1213.4811718,2.59
1643363202858,1213.4811758,2.56
1643363202858,1213.4811781,2.59
1643363202858,1213.4811813,2.59
1643363202858,1213.4811834,2.59
1643363202858,1213.4812161,2.56
1643363202884,1213.6297555,2.59
1643363202884,1213.6299218,2.59
1643363203087,1213.6299276,2.56
1643363203087,1213.629931,2.56
1643363203087,1213.6299346,2.59
1643363203087,1213.6299378,2.56
1643363203087,1213.6299414,2.56
1643363203087,1213.6299446,2.56
1643363203087,1213.6299479,2.56
1643363203087,1213.6299507,2.56
1643363203087,1213.6300876,2.56
1643363203087,1213.6300972,2.56
1643363203115,1213.6301004,2.56
1643363203115,1213.6301239,2.56
1643363203115,1213.6301287,2.56
1643363203115,1213.7522223,2.56
1643363203115,1213.7522342,2.59
1643363203115,1213.7522375,2.59
1643363203115,1213.7522403,2.59
1643363203115,1213.7522425,2.59
1643363203115,1213.7522444,2.59
1643363203115,1213.7522868,2.59
1643363203147,1213.752295,2.59
1643363203147,1213.7522978,2.59
1643363203147,1213.7522999,2.59
1643363203147,1213.7523019,2.59
1643363203147,1213.7523038,2.59
1643363203147,1213.7523056,2.59
1643363203147,1213.7523074,2.59
1643363203147,1213.7523094,2.59
1643363203147,1213.9151912,2.59
1643363203147,1213.9151997,2.56
1643363203175,1213.9152022,2.59
1643363203175,1213.9152373,2.59
1643363203390,1213.9152437,2.59
1643363203390,1213.9152471,2.56
1643363203390,1213.9152505,2.56
1643363203390,1213.9152528,2.59
1643363203390,1213.9152669,2.56
1643363203390,1213.9152702,2.56
1643363203390,1213.9152735,2.56
1643363203390,1213.9152756,2.56
1643363203390,1213.915279,2.56
1643363203390,1213.9152812,2.56
1643363203421,1213.9157383,2.56
1643363203421,1214.0804146,2.56
1643363203421,1214.0808769,2.56
1643363203421,1214.0808821,2.56
1643363203421,1214.0808861,2.56
1643363203421,1214.080889,2.56
1643363203421,1214.0809627,2.56
1643363203421,1214.0809677,2.56
1643363203421,1214.0809716,2.56
1643363203421,1214.0809751,2.56
1643363203449,1214.0810297,2.56
1643363203449,1214.0810335,2.56
1643363203449,1214.0810375,2.56
1643363203449,1214.0811517,2.56
1643363203449,1214.0811553,2.56
1643363203449,1214.0811575,2.56
1643363203449,1214.2218993,2.56
1643363203449,1214.2220306,2.56
1643363203449,1214.2221342,2.56
1643363203449,1214.2221464,2.56
1643363203480,1214.2221495,2.56
1643363203480,1214.2223244,2.56
1643363203703,1214.2223416,2.56
1643363203703,1214.2223499,2.56
1643363203703,1214.2223523,2.56
1643363203703,1214.2223545,2.56
1643363203703,1214.2223565,2.56
1643363203703,1214.2223584,2.56
1643363203703,1214.2223605,2.56
1643363203703,1214.2223626,2.56
1643363203703,1214.2223645,2.56
1643363203703,1214.36203,2.56
1643363203734,1214.3622452,2.56
1643363203734,1214.3622505,2.56
1643363203734,1214.3622544,2.56
1643363203734,1214.3623215,2.56
1643363203734,1214.3623237,2.56
1643363203734,1214.3623257,2.56
1643363203734,1214.3623276,2.56
1643363203734,1214.3623297,2.56
1643363203734,1214.3623317,2.56
1643363203734,1214.3623337,2.56
1643363203767,1214.3623355,2.56
1643363203767,1214.3623374,2.56
1643363203767,1214.3623393,2.56
1643363203767,1214.3623413,2.56
1643363203767,1214.522404,2.56
1643363203767,1214.5225704,2.56
1643363203767,1214.5225753,2.56
1643363203767,1214.5225789,2.56
1643363203767,1214.5226461,2.56
1643363203767,1214.5226484,2.56
1643363203799,1214.5226503,2.56
1643363203799,1214.5226522,2.56
1643363203975,1214.5226541,2.56
1643363203975,1214.5226561,2.56
1643363203975,1214.522658,2.56
1643363203975,1214.5226599,2.56
1643363203975,1214.5226618,2.56
1643363203975,1214.5226637,2.56
1643363203975,1214.5226656,2.56
1643363203975,1214.6789002,2.56
1643363203975,1214.6793566,2.56
1643363203975,1214.6793621,2.56
1643363204005,1214.6793658,2.56
1643363204005,1214.6793693,2.56
1643363204005,1214.6793731,2.56
1643363204005,1214.6806239,2.56
1643363204005,1214.6806523,2.56
1643363204005,1214.6806621,2.56
1643363204005,1214.6806656,2.56
1643363204005,1214.680668,2.56
1643363204005,1214.6806701,2.56
1643363204005,1214.6806741,2.56
1643363204033,1214.6806768,2.56
1643363204033,1214.680679,2.56
1643363204033,1214.8116141,2.56
1643363204033,1214.8116343,2.56
1643363204033,1214.8122796,2.56
1643363204033,1214.8122836,2.56
1643363204033,1214.812286,2.56
1643363204033,1214.8122881,2.56
1643363204033,1214.8122902,2.56
1643363204033,1214.8122922,2.56
1643363204065,1214.8122941,2.56
1643363204065,1214.8122962,2.56
1643363204316,1214.8122982,2.56
1643363204316,1214.8123002,2.56
1643363204316,1214.8123022,2.56
1643363204316,1214.8123041,2.56
1643363204316,1214.812306,2.56
1643363204316,1214.9636481,2.56
1643363204316,1214.9637834,2.56
1643363204316,1214.9638529,2.56
1643363204316,1214.9639744,2.56
1643363204316,1214.9639973,2.56
1643363204350,1214.9640045,2.56
1643363204350,1214.9640067,2.56
1643363204350,1214.9640086,2.56
1643363204350,1214.9640106,2.56
1643363204350,1214.9640126,2.56
1643363204350,1214.9640145,2.56
1643363204350,1214.9640163,2.56
1643363204350,1214.9640183,2.56
1643363204350,1214.9640201,2.56
1643363204350,1214.964022,2.56
1643363204383,1215.1464514,2.56
1643363204383,1215.1465994,2.56
1643363204383,1215.1466291,2.56
1643363204383,1215.14665,2.56
1643363204383,1215.1466611,2.56
1643363204383,1215.1466636,2.56
1643363204383,1215.1466656,2.56
