unixTime,lslTime,EDA
1643365473640,1820.1375278,2.91
1643365473640,1820.1375354,2.91
1643365473640,1820.2814433,2.91
1643365473640,1820.2814994,2.91
1643365473640,1820.281505,2.93
1643365473640,1820.2815087,2.93
1643365473640,1820.281511,2.93
1643365473640,1820.2815143,2.93
1643365473640,1820.2815165,2.93
1643365473640,1820.28154,2.91
1643365473662,1820.281544,2.93
1643365473662,1820.2815463,2.93
1643365473662,1820.2815497,2.93
1643365473662,1820.2815519,2.91
1643365473662,1820.2815554,2.93
1643365473662,1820.2815575,2.91
1643365473662,1820.281574,2.93
1643365473662,1820.4137343,2.91
1643365473662,1820.4137427,2.93
1643365473662,1820.4137467,2.91
1643365473686,1820.4137501,2.91
1643365473686,1820.4137534,2.91
1643365473937,1820.4139217,2.91
1643365473937,1820.4139303,2.91
1643365473937,1820.4139633,2.91
1643365473937,1820.4139669,2.91
1643365473937,1820.4139689,2.91
1643365473937,1820.4139708,2.91
1643365473937,1820.413973,2.91
1643365473937,1820.413975,2.91
1643365473937,1820.4139768,2.91
1643365473937,1820.4139787,2.91
1643365473961,1820.5802919,2.91
1643365473961,1820.5803001,2.91
1643365473961,1820.5803025,2.91
1643365473961,1820.5807334,2.91
1643365473961,1820.5807395,2.91
1643365473961,1820.5807424,2.91
1643365473961,1820.5807465,2.91
1643365473961,1820.58075,2.91
1643365473961,1820.5807536,2.91
1643365473961,1820.5808546,2.91
1643365473985,1820.5809113,2.91
1643365473985,1820.5809257,2.91
1643365473985,1820.5809303,2.91
1643365473985,1820.580933,2.91
1643365473985,1820.580944,2.91
1643365473985,1820.7321535,2.91
1643365473985,1820.7322899,2.91
1643365473985,1820.7322929,2.91
1643365473985,1820.7322949,2.91
1643365473985,1820.7322969,2.91
1643365474011,1820.7322989,2.91
1643365474011,1820.7323008,2.91
1643365474211,1820.7323028,2.91
1643365474211,1820.7323047,2.91
1643365474211,1820.7323066,2.91
1643365474211,1820.7323092,2.91
1643365474211,1820.7323111,2.93
1643365474211,1820.732313,2.91
1643365474211,1820.732315,2.91
1643365474211,1820.7323168,2.91
1643365474211,1820.8820255,2.93
1643365474211,1820.8820326,2.91
1643365474240,1820.8820832,2.91
1643365474240,1820.8821174,2.91
1643365474240,1820.8821199,2.93
1643365474240,1820.8821217,2.91
1643365474240,1820.8821237,2.91
1643365474240,1820.8821257,2.91
1643365474240,1820.8821277,2.91
1643365474240,1820.8821296,2.91
1643365474240,1820.8821315,2.91
1643365474240,1820.8821333,2.91
1643365474262,1820.8821352,2.91
1643365474262,1820.882137,2.91
1643365474262,1820.8821389,2.91
1643365474262,1821.0146688,2.91
1643365474262,1821.0147771,2.91
1643365474262,1821.0147827,2.91
1643365474262,1821.0147859,2.91
1643365474262,1821.0148182,2.91
1643365474262,1821.014822,2.91
1643365474262,1821.0148254,2.91
1643365474286,1821.0150824,2.91
1643365474286,1821.0151438,2.91
1643365474511,1821.01515,2.91
1643365474511,1821.0151524,2.91
1643365474511,1821.0151543,2.91
1643365474511,1821.0151562,2.91
1643365474511,1821.0151581,2.91
1643365474511,1821.01516,2.91
1643365474511,1821.1818074,2.91
1643365474511,1821.1818151,2.91
1643365474511,1821.1818179,2.91
1643365474511,1821.1818201,2.91
1643365474536,1821.1820387,2.91
1643365474536,1821.1820417,2.91
1643365474536,1821.1820437,2.91
1643365474536,1821.1820458,2.91
1643365474536,1821.1820477,2.91
1643365474536,1821.1820496,2.91
1643365474536,1821.1820516,2.91
1643365474536,1821.1820535,2.91
1643365474536,1821.1820554,2.91
1643365474536,1821.1820576,2.91
1643365474560,1821.1820594,2.91
1643365474560,1821.31006,2.91
1643365474560,1821.3100679,2.91
1643365474560,1821.3100722,2.91
1643365474560,1821.3100759,2.91
1643365474560,1821.3100852,2.91
1643365474560,1821.3101098,2.91
1643365474560,1821.3101122,2.91
1643365474560,1821.3101141,2.91
1643365474560,1821.3101161,2.91
1643365474585,1821.3101181,2.91
1643365474585,1821.3101201,2.91
1643365474836,1821.3101219,2.91
1643365474836,1821.3101239,2.91
1643365474836,1821.3101258,2.91
1643365474836,1821.3101332,2.91
1643365474836,1821.4706739,2.91
1643365474836,1821.4708398,2.91
1643365474836,1821.4708447,2.91
1643365474836,1821.4708482,2.91
1643365474836,1821.4709286,2.91
1643365474836,1821.4709311,2.91
1643365474860,1821.4709329,2.91
1643365474860,1821.4709348,2.91
1643365474860,1821.4709366,2.91
1643365474860,1821.4709385,2.91
1643365474860,1821.4709404,2.91
1643365474860,1821.4709422,2.91
1643365474860,1821.470944,2.91
1643365474860,1821.4709459,2.91
1643365474860,1821.4709478,2.91
1643365474860,1821.6147769,2.91
1643365474885,1821.6149581,2.91
1643365474885,1821.6149635,2.91
1643365474885,1821.6149675,2.91
1643365474885,1821.6149698,2.91
1643365474885,1821.6149733,2.91
1643365474885,1821.6149756,2.91
1643365474885,1821.6150369,2.91
1643365474885,1821.6150432,2.91
1643365474885,1821.6150472,2.91
1643365474885,1821.6150495,2.91
1643365474910,1821.6150528,2.91
1643365474910,1821.6150565,2.91
1643365475136,1821.6150588,2.91
1643365475136,1821.615062,2.91
1643365475136,1821.781708,2.91
1643365475136,1821.7818333,2.91
1643365475136,1821.7818379,2.91
1643365475136,1821.7818416,2.91
1643365475136,1821.7821951,2.91
1643365475136,1821.7822019,2.91
1643365475136,1821.7822049,2.91
1643365475136,1821.7822092,2.91
1643365475161,1821.7823363,2.91
1643365475161,1821.7823494,2.91
1643365475161,1821.7823571,2.91
1643365475161,1821.7823613,2.91
1643365475161,1821.7823637,2.91
1643365475161,1821.7823673,2.91
1643365475161,1821.7823707,2.91
1643365475161,1821.9245557,2.91
1643365475161,1821.9247246,2.91
1643365475161,1821.9247295,2.91
1643365475185,1821.9247328,2.91
1643365475185,1821.924809,2.91
1643365475185,1821.924813,2.91
1643365475185,1821.9248156,2.91
1643365475185,1821.9248176,2.91
1643365475185,1821.9248197,2.91
1643365475185,1821.9248216,2.91
1643365475185,1821.9248235,2.91
1643365475185,1821.9248254,2.91
1643365475185,1821.9248273,2.91
1643365475210,1821.9248293,2.91
1643365475210,1821.9248314,2.91
1643365475585,1822.0765687,2.91
1643365475585,1822.0767392,2.91
1643365475585,1822.0767443,2.91
1643365475585,1822.0767479,2.91
1643365475585,1822.076833,2.91
1643365475585,1822.0768369,2.91
1643365475585,1822.076839,2.91
1643365475585,1822.0768411,2.91
1643365475585,1822.0768431,2.91
1643365475585,1822.076845,2.88
1643365475610,1822.076847,2.91
1643365475610,1822.0768491,2.88
1643365475610,1822.076851,2.91
1643365475610,1822.0768548,2.91
1643365475610,1822.0768569,2.88
1643365475610,1822.2119601,2.88
1643365475610,1822.2120946,2.88
1643365475610,1822.2122058,2.88
1643365475610,1822.2122091,2.91
1643365475610,1822.2122112,2.91
1643365475635,1822.2122132,2.91
1643365475635,1822.2122152,2.88
1643365475635,1822.2122171,2.91
1643365475635,1822.2122194,2.91
1643365475635,1822.2122213,2.91
1643365475635,1822.2122232,2.91
1643365475635,1822.2122251,2.91
1643365475635,1822.212227,2.91
1643365475635,1822.2122289,2.91
1643365475635,1822.2122308,2.91
1643365475660,1822.3754103,2.91
1643365475660,1822.3755765,2.88
1643365475885,1822.3755829,2.91
1643365475885,1822.3755866,2.88
1643365475885,1822.3756979,2.91
1643365475885,1822.3757015,2.88
1643365475885,1822.3757035,2.91
1643365475885,1822.3757054,2.88
1643365475885,1822.3757072,2.88
1643365475885,1822.3757091,2.88
1643365475885,1822.3757109,2.91
1643365475885,1822.3757128,2.88
1643365475912,1822.3757146,2.88
1643365475912,1822.3757165,2.88
1643365475912,1822.3757185,2.91
1643365475912,1822.5037196,2.88
1643365475912,1822.503891,2.88
1643365475912,1822.5038967,2.88
1643365475912,1822.5039004,2.91
1643365475912,1822.5039038,2.88
1643365475912,1822.5039803,2.88
1643365475912,1822.5039825,2.88
1643365475935,1822.5039843,2.91
1643365475935,1822.5039863,2.88
1643365475935,1822.5039881,2.88
1643365475935,1822.5039899,2.88
1643365475935,1822.5039918,2.88
1643365475935,1822.5039936,2.88
1643365475935,1822.5039954,2.88
1643365475935,1822.5039974,2.88
1643365475935,1822.6774921,2.88
1643365475935,1822.6776506,2.88
1643365475960,1822.6776558,2.88
1643365475960,1822.6776595,2.88
1643365476160,1822.6777337,2.88
1643365476160,1822.6777363,2.88
1643365476160,1822.6777382,2.88
1643365476160,1822.6777402,2.88
1643365476160,1822.6777422,2.88
1643365476160,1822.6777441,2.88
1643365476160,1822.677746,2.88
1643365476160,1822.6777478,2.88
1643365476160,1822.6777498,2.88
1643365476160,1822.6777517,2.88
1643365476186,1822.6777535,2.88
1643365476186,1822.8128185,2.88
1643365476186,1822.8128644,2.88
1643365476186,1822.8128691,2.88
1643365476186,1822.812872,2.88
1643365476186,1822.812902,2.88
1643365476186,1822.8129056,2.88
1643365476186,1822.8129929,2.88
1643365476186,1822.8129967,2.88
1643365476186,1822.8129989,2.88
1643365476210,1822.8130009,2.88
1643365476210,1822.8130031,2.88
1643365476210,1822.813005,2.88
1643365476210,1822.8130074,2.88
1643365476210,1822.8130093,2.88
1643365476210,1822.8130111,2.88
1643365476210,1822.9595067,2.88
1643365476210,1822.9595185,2.88
1643365476210,1822.9595535,2.88
1643365476210,1822.9595616,2.88
1643365476235,1822.9595641,2.88
1643365476235,1822.9595662,2.88
1643365476485,1822.9595756,2.88
1643365476485,1822.9595875,2.88
1643365476485,1822.9601168,2.88
1643365476485,1822.9601224,2.88
1643365476485,1822.9601258,2.88
1643365476485,1822.9601292,2.88
1643365476485,1822.9601348,2.88
1643365476485,1822.9602451,2.88
1643365476485,1822.9602503,2.88
1643365476485,1823.1116749,2.88
1643365476510,1823.1116823,2.88
1643365476510,1823.1116854,2.88
1643365476510,1823.1117704,2.88
1643365476510,1823.1117748,2.88
1643365476510,1823.1117782,2.88
1643365476510,1823.1118403,2.88
1643365476510,1823.1118457,2.88
1643365476510,1823.111974,2.88
1643365476510,1823.1119799,2.88
1643365476510,1823.1119916,2.88
1643365476535,1823.1120049,2.88
1643365476535,1823.1120085,2.88
1643365476535,1823.1120107,2.88
1643365476535,1823.1120128,2.88
1643365476535,1823.2763963,2.88
1643365476535,1823.2764046,2.88
1643365476535,1823.2764087,2.88
1643365476535,1823.276411,2.88
1643365476535,1823.2764142,2.88
1643365476535,1823.2764166,2.88
1643365476560,1823.2767935,2.88
1643365476560,1823.2767974,2.88
1643365476786,1823.2768009,2.88
1643365476786,1823.2768047,2.88
1643365476786,1823.2768782,2.88
1643365476786,1823.2769135,2.88
1643365476786,1823.2769299,2.88
1643365476786,1823.2770257,2.88
1643365476786,1823.2770309,2.88
1643365476786,1823.4184164,2.88
1643365476786,1823.4185778,2.88
1643365476786,1823.4185821,2.88
1643365476810,1823.4186635,2.88
1643365476810,1823.4186659,2.88
1643365476810,1823.4186679,2.88
1643365476810,1823.4186698,2.88
1643365476810,1823.4186718,2.88
1643365476810,1823.4186737,2.88
1643365476810,1823.4186755,2.88
1643365476810,1823.4186775,2.88
1643365476810,1823.4186793,2.88
1643365476810,1823.4186814,2.88
1643365476836,1823.4186833,2.88
1643365476836,1823.4186852,2.88
1643365476836,1823.5717761,2.88
1643365476836,1823.5718248,2.88
1643365476836,1823.5718291,2.88
1643365476836,1823.5718314,2.88
1643365476836,1823.5718347,2.88
1643365476836,1823.5718373,2.88
1643365476836,1823.5718646,2.88
1643365476836,1823.5718669,2.88
1643365476861,1823.5718688,2.88
1643365476861,1823.5718707,2.88
1643365477061,1823.5718726,2.88
1643365477061,1823.5718744,2.88
1643365477061,1823.5718763,2.88
1643365477061,1823.5718781,2.88
1643365477061,1823.5718799,2.88
1643365477061,1823.7144042,2.88
1643365477061,1823.7144129,2.88
1643365477061,1823.7144157,2.88
1643365477061,1823.7144201,2.88
1643365477061,1823.7144222,2.88
1643365477085,1823.7144256,2.88
1643365477085,1823.7144289,2.88
1643365477085,1823.7144323,2.88
1643365477085,1823.7144345,2.88
1643365477085,1823.7145166,2.88
1643365477085,1823.7145211,2.88
1643365477085,1823.7145234,2.88
1643365477085,1823.7145255,2.88
1643365477085,1823.7145276,2.88
1643365477085,1823.7145297,2.88
1643365477110,1823.8539374,2.88
1643365477110,1823.8539447,2.88
1643365477110,1823.8539478,2.88
1643365477110,1823.8541386,2.88
1643365477110,1823.8541445,2.88
1643365477110,1823.8541483,2.88
1643365477110,1823.8541512,2.88
1643365477110,1823.8541545,2.88
1643365477110,1823.8541573,2.88
1643365477110,1823.854226,2.88
1643365477135,1823.8542305,2.88
1643365477135,1823.8542334,2.88
1643365477386,1823.8542992,2.88
1643365477386,1823.8543017,2.88
1643365477386,1823.8543036,2.88
1643365477386,1824.0103379,2.88
1643365477386,1824.0105849,2.88
1643365477386,1824.0105889,2.88
1643365477386,1824.0105913,2.88
1643365477386,1824.0105934,2.88
1643365477386,1824.0105954,2.88
1643365477386,1824.0105973,2.88
1643365477410,1824.0106061,2.88
1643365477410,1824.0106091,2.88
1643365477410,1824.0106111,2.88
1643365477410,1824.0106166,2.88
1643365477410,1824.0106205,2.88
1643365477410,1824.0106224,2.88
1643365477410,1824.0106245,2.88
1643365477410,1824.0106282,2.88
1643365477410,1824.1647148,2.88
1643365477410,1824.1648772,2.88
1643365477435,1824.1648829,2.88
1643365477435,1824.1648868,2.88
1643365477435,1824.1649509,2.88
1643365477435,1824.1649543,2.88
1643365477435,1824.1649564,2.88
1643365477435,1824.1649585,2.86
1643365477435,1824.1649604,2.86
1643365477435,1824.1649623,2.86
1643365477435,1824.1649642,2.86
1643365477435,1824.164966,2.86
1643365477460,1824.1649679,2.86
1643365477460,1824.1649697,2.83
1643365477835,1824.1649715,2.83
1643365477835,1824.3150998,2.83
1643365477835,1824.3155158,2.83
1643365477835,1824.3155208,2.83
1643365477835,1824.3155238,2.86
1643365477835,1824.3155969,2.86
1643365477835,1824.3156027,2.86
1643365477835,1824.3156065,2.86
1643365477835,1824.3156097,2.86
1643365477835,1824.3156131,2.86
1643365477860,1824.3156554,2.86
1643365477860,1824.315659,2.86
1643365477860,1824.3156622,2.86
1643365477860,1824.3157585,2.86
1643365477860,1824.3157612,2.86
1643365477860,1824.3157644,2.86
1643365477860,1824.4603887,2.88
1643365477860,1824.4603972,2.86
1643365477860,1824.4604,2.86
1643365477860,1824.4604022,2.86
1643365477885,1824.4604042,2.86
1643365477885,1824.460406,2.86
1643365477885,1824.4604078,2.86
1643365477885,1824.4604104,2.86
1643365477885,1824.4604136,2.86
1643365477885,1824.4604156,2.86
1643365477885,1824.4604181,2.86
1643365477885,1824.46042,2.86
1643365477885,1824.4604219,2.86
1643365477885,1824.4604246,2.86
1643365477910,1824.4605146,2.86
1643365477910,1824.6280008,2.86
1643365478135,1824.6284129,2.86
1643365478135,1824.6284172,2.86
1643365478135,1824.6284211,2.86
1643365478135,1824.6284927,2.86
1643365478135,1824.6284965,2.86
1643365478135,1824.6285371,2.86
1643365478135,1824.6285408,2.86
1643365478135,1824.6285441,2.86
1643365478135,1824.6286423,2.86
1643365478135,1824.6286447,2.86
1643365478160,1824.6286484,2.86
1643365478160,1824.6286506,2.83
1643365478160,1824.6286538,2.86
1643365478160,1824.628656,2.83
1643365478160,1824.7736238,2.83
1643365478160,1824.7737791,2.83
1643365478160,1824.7737838,2.86
1643365478160,1824.7737874,2.86
1643365478160,1824.7738606,2.86
1643365478160,1824.7738631,2.86
1643365478185,1824.7738652,2.86
1643365478185,1824.7738672,2.83
1643365478185,1824.7738691,2.86
1643365478185,1824.773871,2.86
1643365478185,1824.7738729,2.86
1643365478185,1824.7738748,2.86
1643365478185,1824.7738768,2.86
1643365478185,1824.7738787,2.86
1643365478185,1824.7738805,2.86
1643365478185,1824.9345513,2.86
1643365478210,1824.9348107,2.86
1643365478210,1824.9348161,2.86
1643365478434,1824.9348198,2.86
1643365478434,1824.934822,2.86
1643365478434,1824.9348254,2.86
1643365478434,1824.9348366,2.86
1643365478434,1824.9349295,2.88
1643365478434,1824.9349413,2.88
