unixTime,lslTime,ECG
1643365271559,1617.8075861,11
1643365271559,1617.8075893,11
1643365271559,1617.8075924,30
1643365271559,1617.8075954,30
1643365271559,1617.8075985,49
1643365271559,1617.8076015,87
1643365271559,1617.8076046,80
1643365271583,1617.8076077,42
1643365271583,1617.8076108,68
1643365271583,1617.8076138,133
1643365271583,1617.8076169,116
1643365271583,1617.8076227,59
1643365271583,1617.8076258,64
1643365271583,1617.807629,71
1643365271583,1617.807632,11
1643365271583,1617.807635,-23
1643365271583,1617.8076381,7
1643365271609,1617.8076412,-16
1643365271609,1617.8076443,-78
1643365271609,1617.8076473,-66
1643365271609,1617.8076503,-54
1643365271609,1617.8076534,-99
1643365271609,1617.8076564,-102
1643365271609,1617.8076594,-16
1643365271609,1617.8076624,61
1643365271609,1617.8076654,21
1643365271609,1617.8076684,-35
1643365271634,1617.8076716,0
1643365271634,1617.8076748,16
1643365271634,1617.8076778,-21
1643365271634,1617.8076813,-40
1643365271634,1617.8076843,-54
1643365271634,1617.8076873,-64
1643365271634,1617.8076904,-49
1643365271634,1617.8076934,-52
1643365271634,1617.8076964,-68
1643365271634,1617.8076995,-33
1643365271658,1617.8077025,2
1643365271658,1617.8077056,-42
1643365271658,1617.8077087,-73
1643365271658,1617.8077119,-14
1643365271658,1617.8077148,19
1643365271658,1617.8077179,-40
1643365271658,1617.8077209,-87
1643365271658,1617.807724,-45
1643365271658,1617.807727,2
1643365271658,1617.8077301,0
1643365271683,1617.8077336,4
1643365271683,1617.8077366,45
1643365271683,1617.8077397,30
1643365271683,1617.8077429,-59
1643365271683,1617.8077459,-64
1643365271683,1617.807749,2
1643365271683,1617.807752,21
1643365271683,1617.8077551,35
1643365271683,1617.8077582,57
1643365271683,1617.8077614,54
1643365271709,1617.8077644,73
1643365271709,1617.8077675,92
1643365271709,1617.8077706,52
1643365271709,1617.8077737,-2
1643365271709,1617.8077769,21
1643365271709,1617.8077801,68
1643365271709,1617.8077832,47
1643365271709,1617.8077862,19
1643365271709,1617.8077893,49
1643365271709,1617.8077925,78
1643365271733,1617.8077956,66
1643365271733,1618.357621,137
1643365271733,1618.3576345,470
1643365271733,1618.3576382,917
1643365272110,1618.3576434,962
1643365272110,1618.3576465,456
1643365272110,1618.3576495,0
1643365272110,1618.3576525,-38
1643365272110,1618.3576554,-11
1643365272110,1618.3576584,-90
1643365272110,1618.3576613,-78
1643365272110,1618.3576642,-42
1643365272110,1618.3576672,-90
1643365272110,1618.3576701,-99
1643365272136,1618.3576731,-54
1643365272136,1618.3576762,-49
1643365272136,1618.3576792,-66
1643365272136,1618.3576821,-61
1643365272136,1618.357685,-61
1643365272136,1618.3576878,-28
1643365272136,1618.3576908,33
1643365272136,1618.3576938,2
1643365272136,1618.3576968,-71
1643365272136,1618.3576999,-61
1643365272161,1618.357703,4
1643365272161,1618.357707,19
1643365272161,1618.3577118,-21
1643365272161,1618.357716,-9
1643365272161,1618.3577201,42
1643365272161,1618.3577231,57
1643365272161,1618.357727,73
1643365272161,1618.3577301,111
1643365272161,1618.3577353,118
1643365272161,1618.3577383,83
1643365272184,1618.3577414,35
1643365272184,1618.3577463,35
1643365272184,1618.3577512,61
1643365272184,1618.3577552,64
1643365272184,1618.3577582,57
1643365272184,1618.357762,30
1643365272184,1618.3577651,-21
1643365272184,1618.3577699,-26
1643365272184,1618.3577739,9
1643365272184,1618.3577788,2
1643365272208,1618.3577828,-33
1643365272208,1618.357786,-16
1643365272208,1618.3577907,14
1643365272208,1618.3577938,-2
1643365272208,1618.3577986,-19
1643365272208,1618.3578017,9
1643365272208,1618.3578065,28
1643365272208,1618.357811,-7
1643365272208,1618.3578158,-42
1643365272208,1618.357819,-26
1643365272234,1618.3578237,4
1643365272234,1618.3578267,11
1643365272234,1618.3578298,11
1643365272234,1618.3578346,2
1643365272234,1618.3578385,-21
1643365272234,1618.3578436,-28
1643365272234,1618.3578471,-21
1643365272234,1618.3578502,-19
1643365272234,1618.3578549,-16
1643365272234,1618.3578581,-11
1643365272260,1618.3578628,-21
1643365272260,1618.3578672,-40
1643365272260,1618.3578718,-59
1643365272260,1618.3578762,-73
1643365272260,1618.3578808,-66
1643365272260,1618.3578846,-33
1643365272260,1618.3578894,-7
1643365272260,1618.3578924,-16
1643365272260,1618.3578975,-21
1643365272260,1618.3579023,-9
1643365272286,1618.9082779,-38
1643365272286,1618.9082906,-71
1643365272286,1618.9082953,-49
1643365272286,1618.9083006,-21
1643365272708,1618.9083039,-7
1643365272708,1618.9083073,23
1643365272708,1618.9083104,23
1643365272708,1618.9083135,-33
1643365272708,1618.9083166,-57
1643365272708,1618.9083197,-11
1643365272708,1618.9083227,-26
1643365272708,1618.9083257,-90
1643365272708,1618.9083289,-35
1643365272708,1618.9083319,49
1643365272733,1618.908335,-7
1643365272733,1618.9083381,-71
1643365272733,1618.9083411,-35
1643365272733,1618.9083441,-2
1643365272733,1618.9083472,-7
1643365272733,1618.9083503,64
1643365272733,1618.9083543,351
1643365272733,1618.9083576,731
1643365272733,1618.9083627,746
1643365272733,1618.9083676,292
1643365272758,1618.9083726,-57
1643365272758,1618.9083757,-57
1643365272758,1618.9083789,-40
1643365272758,1618.9083832,-92
1643365272758,1618.9083865,-99
1643365272758,1618.9083913,-61
1643365272758,1618.9083963,-59
1643365272758,1618.9084013,-125
1643365272758,1618.9084046,-118
1643365272758,1618.9084095,2
1643365272783,1618.9084129,54
1643365272783,1618.9084177,-16
1643365272783,1618.9084511,-106
1643365272783,1618.9084564,-123
1643365272783,1618.9084598,-54
1643365272783,1618.9084647,-2
1643365272783,1618.9084679,0
1643365272783,1618.9084712,28
1643365272783,1618.9084762,19
1643365272783,1618.9084795,-45
1643365272809,1618.9084845,-9
1643365272809,1618.9084878,68
1643365272809,1618.9084926,19
1643365272809,1618.9084959,2
1643365272809,1618.9085007,114
1643365272809,1618.9085042,116
1643365272809,1618.908509,54
1643365272809,1618.9085122,97
1643365272809,1618.9085171,80
1643365272809,1618.9085203,28
1643365272834,1618.9085252,95
1643365272834,1618.9085303,123
1643365272834,1618.9085351,-30
1643365272834,1618.9085383,-121
1643365272834,1618.9085416,0
1643365272834,1618.9085464,45
1643365272834,1618.9085506,-80
1643365272834,1618.9085556,-116
1643365272834,1618.9085597,14
1643365272834,1618.9085646,76
1643365272858,1618.908568,-9
1643365272858,1618.9085733,-38
1643365272858,1618.9085766,16
1643365272858,1618.9085816,35
1643365272858,1618.9085848,11
1643365272858,1618.9085899,-35
1643365272858,1618.9085933,-23
1643365272858,1618.9085983,95
1643365272858,1618.9086016,125
1643365272858,1619.5042851,-4
1643365272883,1619.5042987,-57
1643365272883,1619.5043025,4
1643365272883,1619.5043075,-11
1643365272883,1619.5043107,-54
1643365273310,1619.5043154,-9
1643365273310,1619.5043184,-16
1643365273310,1619.5043213,-90
1643365273310,1619.5043241,-59
1643365273310,1619.5043274,0
1643365273310,1619.5043302,-33
1643365273310,1619.5043331,-59
1643365273310,1619.5043361,-2
1643365273310,1619.504339,11
1643365273310,1619.5043419,-59
1643365273333,1619.5043449,-59
1643365273333,1619.5043564,19
1643365273333,1619.5043594,42
1643365273333,1619.5043625,19
1643365273333,1619.5043668,11
1643365273333,1619.5043974,23
1643365273333,1619.5044061,7
1643365273333,1619.5044098,-33
1643365273333,1619.504415,-9
1643365273333,1619.5044181,40
1643365273358,1619.504422,4
1643365273358,1619.5044249,-45
1643365273358,1619.504428,-16
1643365273358,1619.5044319,19
1643365273358,1619.5044347,-7
1643365273358,1619.5044376,-35
1643365273358,1619.5044406,16
1643365273358,1619.5044444,125
1643365273358,1619.5044474,306
1643365273358,1619.5044514,662
1643365273383,1619.5044544,929
1643365273383,1619.5044591,624
1643365273383,1619.5044632,61
1643365273383,1619.504468,-78
1643365273383,1619.504471,42
1643365273383,1619.504474,9
1643365273383,1619.5044779,-40
1643365273383,1619.504481,-2
1643365273383,1619.504484,0
1643365273383,1619.504488,-49
1643365273410,1619.5044911,-52
1643365273410,1619.5044959,14
1643365273410,1619.5044988,14
1643365273410,1619.5045019,-57
1643365273410,1619.5045065,-80
1643365273410,1619.5045095,-54
1643365273410,1619.5045129,-66
1643365273410,1619.5045161,-71
1643365273410,1619.5045208,0
1643365273410,1619.5045238,33
1643365273433,1619.5045268,-14
1643365273433,1619.5045316,-11
1643365273433,1619.5045365,54
1643365273433,1619.5045414,64
1643365273433,1619.5045461,21
1643365273433,1619.504551,35
1643365273433,1619.504554,106
1643365273433,1619.5045579,142
1643365273433,1619.5045626,144
1643365273433,1619.5045655,128
1643365273458,1619.5045685,85
1643365273458,1619.5045732,49
1643365273458,1619.5045761,66
1643365273458,1619.5045791,125
1643365273458,1619.5045838,163
1643365273458,1619.5045868,114
1643365273458,1619.5045914,21
1643365273458,1619.5045962,-42
1643365273458,1620.1079758,-59
1643365273458,1620.1079883,-30
1643365273483,1620.1079927,19
1643365273483,1620.1079963,14
1643365273483,1620.1079993,-54
1643365273483,1620.1080023,-78
1643365273808,1620.1080054,-33
1643365273808,1620.1080083,-28
1643365273808,1620.1080114,-38
1643365273808,1620.1080144,38
1643365273808,1620.1080174,97
1643365273808,1620.1080204,52
1643365273808,1620.1080235,0
1643365273808,1620.1080265,-30
1643365273808,1620.1080295,-66
1643365273808,1620.1080325,-66
1643365273834,1620.1080356,-42
1643365273834,1620.1080389,-33
1643365273834,1620.1080419,14
1643365273834,1620.1080449,57
1643365273834,1620.1080479,-2
1643365273834,1620.1080509,-38
1643365273834,1620.108054,11
1643365273834,1620.1080569,2
1643365273834,1620.1080603,-68
1643365273834,1620.1080633,-71
1643365273858,1620.1080664,-11
1643365273858,1620.1080694,28
1643365273858,1620.1080724,33
1643365273858,1620.1080754,-7
1643365273858,1620.1080784,-23
1643365273858,1620.1080814,23
1643365273858,1620.1080843,23
1643365273858,1620.1080873,-64
1643365273858,1620.1080903,-85
1643365273858,1620.1080934,11
1643365273883,1620.1080965,85
1643365273883,1620.1080995,80
1643365273883,1620.1081024,40
1643365273883,1620.1081055,-2
1643365273883,1620.1081086,16
1643365273883,1620.1081116,26
1643365273883,1620.1081146,-52
1643365273883,1620.1081175,-59
1643365273883,1620.1081206,4
1643365273883,1620.1081236,-7
1643365273908,1620.1081266,-38
1643365273908,1620.1081295,-7
1643365273908,1620.1081325,30
1643365273908,1620.1081355,47
1643365273908,1620.1081385,2
1643365273908,1620.1081415,-33
1643365273908,1620.1081445,97
1643365273908,1620.1081475,375
1643365273908,1620.1081506,720
1643365273908,1620.1081536,876
1643365273933,1620.1081568,518
1643365273933,1620.1081602,14
1643365273933,1620.1081633,-78
1643365273933,1620.1081662,-28
1643365273933,1620.1081695,-76
1643365273933,1620.1081725,-40
1643365273933,1620.1081755,9
1643365273933,1620.1081785,-23
1643365273933,1620.1081816,7
1643365273933,1620.1081846,38
1643365273958,1620.1081877,-61
1643365273958,1620.1081911,-95
1643365273958,1620.1081942,21
1643365273958,1620.1081973,90
1643365273958,1620.1082004,64
1643365273958,1620.1082034,49
1643365273958,1620.1082064,40
1643365273958,1620.6068208,26
1643365273958,1620.6068331,38
1643365273958,1620.6068368,21
1643365273985,1620.6068397,9
1643365273985,1620.6068426,47
1643365273985,1620.6068454,73
1643365273985,1620.6068482,83
1643365274559,1620.6068511,102
1643365274559,1620.6068539,125
1643365274559,1620.6068567,133
1643365274559,1620.6068596,95
1643365274559,1620.6068625,52
1643365274559,1620.6068653,71
1643365274559,1620.6068683,116
1643365274559,1620.6068713,125
1643365274559,1620.6068742,78
1643365274559,1620.6068771,23
1643365274584,1620.6068799,42
1643365274584,1620.6068838,68
1643365274584,1620.6068866,21
1643365274584,1620.6068896,-33
1643365274584,1620.6068925,4
1643365274584,1620.6068953,85
1643365274584,1620.6068983,49
1643365274584,1620.6069012,-14
1643365274584,1620.6069041,33
1643365274584,1620.606907,47
1643365274609,1620.6069099,-23
1643365274609,1620.6069128,2
1643365274609,1620.6069156,92
1643365274609,1620.6069186,45
1643365274609,1620.6069217,-68
1643365274609,1620.6069278,-80
1643365274609,1620.606931,-14
1643365274609,1620.6069359,23
1643365274609,1620.6069388,-2
1643365274609,1620.6069419,-26
1643365274632,1620.6069465,-11
1643365274632,1620.6069511,-11
1643365274632,1620.6069556,-47
1643365274632,1620.6069602,-64
1643365274632,1620.6069647,-45
1643365274632,1620.606968,-26
1643365274632,1620.606971,-54
1643365274632,1620.6069757,-59
1643365274632,1620.6069786,-9
1643365274632,1620.6069815,4
1643365274658,1620.6069853,-19
1643365274658,1620.6069883,-28
1643365274658,1620.6069929,-14
1643365274658,1620.6069958,-7
1643365274658,1620.6069988,-2
1643365274658,1620.6070035,14
1643365274658,1620.6070082,23
1643365274658,1620.6070128,4
1643365274658,1620.6070161,-2
1643365274658,1620.6070206,26
1643365274683,1620.6070238,47
1643365274683,1620.6070285,16
1643365274683,1620.6070314,-14
1643365274683,1620.6070353,-21
1643365274683,1620.6070401,-57
1643365274683,1620.607043,-90
1643365274683,1620.6070461,-57
1643365274683,1620.6070507,-19
1643365274683,1620.6070553,-52
1643365274683,1620.6070599,-61
1643365274709,1620.6070645,28
1643365274709,1620.6070692,171
1643365274709,1620.6070724,449
1643365274709,1620.6070771,819
1643365274709,1620.6070808,822
1643365274709,1620.6070855,327
1643365274709,1621.3520095,-33
1643365274709,1621.3520233,-11
1643365274709,1621.3520273,-38
1643365274709,1621.3520331,-137
1643365274733,1621.3520371,-64
1643365274733,1621.3520404,28
1643365274733,1621.3520455,-7
1643365274733,1621.3520488,-66
1643365274908,1621.3520536,-90
1643365274908,1621.3520567,-99
1643365274908,1621.3520598,-80
1643365274908,1621.3520627,-28
1643365274908,1621.3520657,16
1643365274908,1621.3520687,-14
1643365274908,1621.3520717,-71
1643365274908,1621.3520747,-73
1643365274908,1621.3520777,-66
1643365274908,1621.352081,-64
1643365274934,1621.3520839,-28
1643365274934,1621.3520868,40
1643365274934,1621.3520909,92
1643365274934,1621.3520959,104
1643365274934,1621.3520992,104
1643365274934,1621.3521186,80
1643365274934,1621.3521242,45
1643365274934,1621.3521274,35
1643365274934,1621.3521325,30
1643365274934,1621.3521358,64
1643365274958,1621.3521405,135
1643365274958,1621.3521438,128
1643365274958,1621.3521486,78
1643365274958,1621.3521522,85
1643365274958,1621.3521569,92
1643365274958,1621.3521602,38
1643365274958,1621.3521648,-21
1643365274958,1621.352168,-35
1643365274958,1621.3521728,4
1643365274958,1621.352176,78
1643365274983,1621.3521807,33
1643365274983,1621.3521841,-90
1643365274983,1621.3521892,-45
1643365274983,1621.3521924,71
1643365274983,1621.352197,54
1643365274983,1621.3522003,11
1643365274983,1621.352205,64
1643365274983,1621.3522083,104
1643365274983,1621.3522134,21
1643365274983,1621.3522166,-66
1643365275008,1621.3522213,-47
1643365275008,1621.3522246,14
1643365275008,1621.3522293,40
1643365275008,1621.3522326,19
1643365275008,1621.3522374,-7
1643365275008,1621.3522407,-2
1643365275008,1621.3522453,-7
1643365275008,1621.3522485,-33
1643365275008,1621.3522533,0
1643365275008,1621.3522566,52
1643365275034,1621.3522617,30
1643365275034,1621.352265,-9
1643365275034,1621.3522697,-4
1643365275034,1621.352273,-2
1643365275034,1621.3522777,-26
1643365275034,1621.352281,-7
1643365275034,1621.352286,78
1643365275034,1621.3522892,109
1643365275034,1621.3522939,21
1643365275034,1621.3522975,-49
1643365275058,1621.3523023,-7
1643365275058,1621.3523055,40
1643365275058,1621.3523105,19
1643365275058,1621.3523137,-11
1643365275058,1621.3523186,-16
1643365275058,1621.7067599,11
1643365275058,1621.7067718,23
1643365275058,1621.7067766,4
1643365275058,1621.7067817,14
1643365275058,1621.706785,30
1643365275083,1621.7067896,42
1643365275083,1621.7067928,180
1643365275083,1621.7067975,510
1643365275083,1621.7068011,824
1643365275509,1621.7068057,736
1643365275509,1621.7068096,240
1643365275509,1621.7068126,-95
1643365275509,1621.7068155,-16
1643365275509,1621.7068184,52
1643365275509,1621.7068213,-40
1643365275509,1621.7068242,-52
1643365275509,1621.706827,-14
1643365275509,1621.7068299,-76
1643365275509,1621.7068328,-130
1643365275534,1621.7068356,-102
1643365275534,1621.7068385,-68
1643365275534,1621.7068413,-23
1643365275534,1621.7068442,23
1643365275534,1621.7068471,-28
1643365275534,1621.7068499,-104
1643365275534,1621.706853,-40
1643365275534,1621.7068561,0
1643365275534,1621.7068615,-83
1643365275534,1621.7068664,-78
1643365275559,1621.706871,14
1643365275559,1621.7068742,26
1643365275559,1621.7068773,-19
1643365275559,1621.7068819,-7
1643365275559,1621.7068851,61
1643365275559,1621.7068898,85
1643365275559,1621.7068944,83
1643365275559,1621.706899,106
1643365275559,1621.7069035,118
1643365275559,1621.7069081,90
1643365275583,1621.7069111,61
1643365275583,1621.7069161,61
1643365275583,1621.7069195,71
1643365275583,1621.7069241,66
1643365275583,1621.7069272,61
1643365275583,1621.7069318,52
1643365275583,1621.7069351,11
1643365275583,1621.7069396,-33
1643365275583,1621.7069427,-23
1643365275583,1621.7069474,-7
1643365275608,1621.7069505,-19
1643365275608,1621.7069551,4
1643365275608,1621.706958,66
1643365275608,1621.7069611,64
1643365275608,1621.7069657,28
1643365275608,1621.7069687,30
1643365275608,1621.7069736,47
1643365275608,1621.7069766,42
1643365275608,1621.7069813,14
1643365275608,1621.7069857,-4
1643365275634,1621.7069902,23
1643365275634,1621.7069934,61
1643365275634,1621.706998,80
1643365275634,1621.7070011,90
1643365275634,1621.7070056,45
1643365275634,1621.7070095,0
1643365275634,1621.7070141,19
1643365275634,1621.7070173,28
1643365275634,1621.7070211,-19
1643365275634,1621.7070243,-35
1643365275658,1621.7070289,23
1643365275658,1621.7070319,57
1643365275658,1621.7070366,0
1643365275658,1621.7070396,-47
1643365275658,1622.3075181,-19
1643365275658,1622.3075317,57
1643365275658,1622.307537,123
1643365275658,1622.3075427,95
1643365275658,1622.307546,-7
1643365275658,1622.3075509,-52
1643365275683,1622.307554,-23
1643365275683,1622.3075572,30
1643365275683,1622.3075624,52
1643365275683,1622.3075657,4
1643365276108,1622.3075705,-42
1643365276108,1622.3075737,-47
1643365276108,1622.3075767,-47
1643365276108,1622.3075797,-35
1643365276108,1622.3075828,16
1643365276108,1622.3075858,64
1643365276108,1622.3075888,95
1643365276108,1622.3075918,270
1643365276108,1622.3075949,655
1643365276108,1622.3075978,867
1643365276132,1622.3076008,525
1643365276132,1622.3076038,4
1643365276132,1622.3076069,-133
1643365276132,1622.3076099,-38
1643365276132,1622.3076129,-33
1643365276132,1622.307616,-54
1643365276132,1622.3076201,-40
1643365276132,1622.3076253,-76
1643365276132,1622.3076304,-104
1643365276132,1622.3076352,-38
1643365276158,1622.3076392,-14
1643365276158,1622.307644,-92
1643365276158,1622.3076474,-109
1643365276158,1622.3076552,-21
1643365276158,1622.3076589,16
1643365276158,1622.3076633,-19
1643365276158,1622.3076667,-11
1643365276158,1622.3076697,35
1643365276158,1622.3076738,30
1643365276158,1622.307678,-16
1643365276184,1622.3076822,4
1643365276184,1622.3076854,73
1643365276184,1622.3076897,95
1643365276184,1622.3076932,66
1643365276184,1622.3076985,30
1643365276184,1622.307703,54
1643365276184,1622.3077071,133
1643365276184,1622.3077102,152
1643365276184,1622.3077151,125
1643365276184,1622.3077192,147
1643365276211,1622.3077244,194
1643365276211,1622.3077281,178
1643365276211,1622.3077322,83
1643365276211,1622.3077354,38
1643365276211,1622.3077402,59
1643365276211,1622.3077432,64
1643365276211,1622.3077464,30
1643365276211,1622.3077506,11
1643365276211,1622.3077539,61
1643365276211,1622.3077571,114
1643365276236,1622.3077601,80
1643365276236,1622.3077632,16
1643365276236,1622.3077663,16
1643365276236,1622.3077693,61
1643365276236,1622.3077723,54
1643365276236,1622.3077753,-11
1643365276236,1622.3077783,-19
1643365276236,1622.3077813,45
1643365276236,1622.3077844,68
1643365276236,1622.3077881,57
1643365276259,1622.3077915,68
1643365276259,1622.3077964,76
1643365276259,1622.3077995,66
1643365276259,1622.9025543,16
1643365276259,1622.902567,-45
1643365276259,1622.9025707,-30
1643365276259,1622.9025761,-2
1643365276259,1622.90258,-14
1643365276259,1622.9025847,0
1643365276259,1622.9025884,26
1643365276286,1622.9025932,2
1643365276286,1622.9025974,-16
1643365276286,1622.9026024,11
1643365276286,1622.9026056,30
1643365276658,1622.9026103,21
1643365276658,1622.9026133,2
1643365276658,1622.9026164,-16
1643365276658,1622.9026193,-9
1643365276658,1622.9026225,21
1643365276658,1622.9026259,4
1643365276658,1622.9026289,-49
1643365276658,1622.9026318,-73
1643365276658,1622.9026347,-68
1643365276658,1622.9026377,-54
1643365276683,1622.9026406,-23
1643365276683,1622.9026435,-7
1643365276683,1622.9026464,-33
1643365276683,1622.9026493,-57
1643365276683,1622.9026522,-2
1643365276683,1622.9026581,190
1643365276683,1622.9026611,560
1643365276683,1622.9026641,891
1643365276683,1622.902667,720
1643365276683,1622.90267,171
1643365276710,1622.9026729,-73
1643365276710,1622.9026765,16
1643365276710,1622.9026796,-7
1643365276710,1622.9026847,-73
1643365276710,1622.902688,-52
1643365276710,1622.9026928,-73
1643365276710,1622.9026979,-99
1643365276710,1622.9027011,-68
1643365276710,1622.9027058,-52
1643365276710,1622.9027089,-71
1643365276732,1622.902712,-42
1643365276732,1622.9027168,40
1643365276732,1622.9027201,68
1643365276732,1622.9027259,-26
1643365276732,1622.9027292,-128
1643365276732,1622.9027323,-52
1643365276732,1622.9027372,42
1643365276732,1622.902741,-35
1643365276732,1622.9027457,-71
1643365276732,1622.9027489,52
1643365276758,1622.9027539,125
1643365276758,1622.9027572,97
1643365276758,1622.9027604,80
1643365276758,1622.9027651,95
1643365276758,1622.9027682,99
1643365276758,1622.902773,97
1643365276758,1622.902776,114
1643365276758,1622.9027794,133
1643365276758,1622.9027845,118
1643365276758,1622.9027893,97
1643365276782,1622.9027939,106
1643365276782,1622.9027985,92
1643365276782,1622.9028032,28
1643365276782,1622.9028079,-26
1643365276782,1622.9028127,-16
1643365276782,1622.9028166,0
1643365276782,1622.9028213,7
1643365276782,1622.9028253,47
1643365276782,1622.90283,49
1643365276782,1622.9028331,-26
1643365276808,1622.902838,-71
1643365276808,1622.9028419,-7
1643365276808,1623.4581711,61
1643365276808,1623.4581821,42
1643365276808,1623.458188,-2
1643365276808,1623.4581943,-4
1643365276808,1623.4581975,-14
1643365276808,1623.4582024,-28
1643365276808,1623.4582062,-28
1643365276808,1623.4582111,-19
1643365276834,1623.4582141,0
1643365276834,1623.4582171,-14
1643365276834,1623.458221,-42
1643365276834,1623.4582241,-33
1643365277260,1623.4582292,-45
1643365277260,1623.4582331,-57
1643365277260,1623.458236,-33
1643365277260,1623.4582389,-40
1643365277260,1623.4582417,-73
1643365277260,1623.4582507,-49
1643365277260,1623.4582537,9
1643365277260,1623.4582565,21
1643365277260,1623.4582594,-16
1643365277260,1623.4582623,-45
1643365277284,1623.4582652,-45
1643365277284,1623.4582681,-49
1643365277284,1623.4582711,-42
1643365277284,1623.4582742,-14
1643365277284,1623.4582783,-19
1643365277284,1623.4582812,-49
1643365277284,1623.4582844,-42
1643365277284,1623.4582883,-28
1643365277284,1623.4582913,-7
