pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643365241495,LeftFoot_Target,1.638622,0.1316376,-0.05778655,0.362935,1.113735,359.3523,
0,1643365241597,LeftFoot_Target,1.638951,0.1317654,-0.05786623,0.3519463,1.151374,359.1277,
0,1643365241714,LeftFoot_Target,1.639236,0.1326444,-0.05774367,0.4558186,1.162013,358.7092,
0,1643365241815,LeftFoot_Target,1.639175,0.1322011,-0.05818745,0.4648573,1.140697,358.7463,
0,1643365241915,LeftFoot_Target,1.639509,0.1323205,-0.05820603,1.107447,1.116845,358.2849,
0,1643365242039,LeftFoot_Target,1.640268,0.1324116,-0.05786205,2.020247,1.037687,357.3817,
0,1643365242139,LeftFoot_Target,1.640597,0.1325117,-0.05762799,1.948383,1.050201,357.3379,
0,1643365242239,LeftFoot_Target,1.640436,0.1329951,-0.05748531,1.984393,1.05685,357.557,
0,1643365242364,LeftFoot_Target,1.639485,0.1329347,-0.05717381,0.7039903,1.049874,359.1777,
0,1643365242464,LeftFoot_Target,1.641754,0.1320675,-0.06064831,356.7065,348.4558,5.7328,
0,1643365242589,LeftFoot_Target,1.614609,0.1415456,-0.0222462,355.0217,344.1302,0.516773,
0,1643365242689,LeftFoot_Target,1.610471,0.1351305,-0.0163603,359.5799,343.7163,357.1823,
0,1643365242789,LeftFoot_Target,1.614087,0.1338736,-0.02135332,356.8218,343.7238,357.0657,
0,1643365242914,LeftFoot_Target,1.614601,0.1316193,-0.02311989,357.0904,343.3988,358.163,
0,1643365243039,LeftFoot_Target,1.613067,0.1329392,-0.02234852,359.4489,343.0776,357.7718,
0,1643365243142,LeftFoot_Target,1.612389,0.1324897,-0.0214091,0.7525318,343.1135,357.9095,
0,1643365243239,LeftFoot_Target,1.611943,0.1316302,-0.02204548,359.8576,343.2527,358.4271,
0,1643365243339,LeftFoot_Target,1.60881,0.1276186,-0.0235888,357.9402,342.9865,0.07197463,
0,1643365243464,LeftFoot_Target,1.609889,0.1264337,-0.02305885,358.331,342.8418,0.8602327,
0,1643365243564,LeftFoot_Target,1.610741,0.1290058,-0.02147386,0.5263026,342.8221,359.5002,
0,1643365243689,LeftFoot_Target,1.610364,0.1306517,-0.01975998,1.740345,342.7075,358.4506,
0,1643365243814,LeftFoot_Target,1.610497,0.1295424,-0.01988979,0.5933956,342.865,359.0457,
0,1643365243939,LeftFoot_Target,1.610121,0.1285997,-0.02023058,0.08935975,342.8336,359.9568,
0,1643365244040,LeftFoot_Target,1.608966,0.125676,-0.02216271,356.6678,342.3171,4.817631,
0,1643365244164,LeftFoot_Target,1.604877,0.1229566,-0.02467369,354.2479,341.7961,16.73039,
0,1643365244265,LeftFoot_Target,1.600317,0.1225689,-0.02678271,353.7914,341.2217,25.6176,
0,1643365244389,LeftFoot_Target,1.594495,0.126443,-0.02884367,354.9536,340.6163,33.87938,
0,1643365244514,LeftFoot_Target,1.590028,0.1275819,-0.02898876,357.1045,340.7596,37.94099,
0,1643365244638,LeftFoot_Target,1.587632,0.1300942,-0.03038256,357.6367,341.8325,40.32802,
0,1643365244739,LeftFoot_Target,1.586617,0.129707,-0.03066145,357.7973,342.0209,41.48956,
0,1643365244864,LeftFoot_Target,1.584421,0.1323087,-0.03172988,358.3146,343.601,42.91734,
0,1643365244988,LeftFoot_Target,1.584777,0.126289,-0.03322699,0.4083493,347.2747,45.37857,
0,1643365245113,LeftFoot_Target,1.587166,0.1214276,-0.03066664,3.067388,346.9943,45.488,
0,1643365245214,LeftFoot_Target,1.586525,0.1221872,-0.02710613,5.656145,345.4775,44.89981,
0,1643365245316,LeftFoot_Target,1.586061,0.1228406,-0.02537362,4.828066,344.3214,44.73227,
0,1643365245439,LeftFoot_Target,1.58347,0.1221763,-0.02590129,4.306488,344.8172,46.7057,
0,1643365245564,LeftFoot_Target,1.583519,0.1233073,-0.02709151,3.219035,345.49,47.9136,
0,1643365245688,LeftFoot_Target,1.581177,0.1283671,-0.02964925,0.7180787,345.7154,51.54507,
0,1643365245789,LeftFoot_Target,1.574012,0.1409999,-0.03133621,359.119,345.3157,54.57578,
0,1643365245913,LeftFoot_Target,1.52399,0.1941979,-0.05576446,5.671154,348.2806,45.98836,
0,1643365246014,LeftFoot_Target,1.424785,0.2227179,-0.07416327,9.290748,346.0405,35.26366,
0,1643365246138,LeftFoot_Target,1.211125,0.2174065,-0.0354067,356.8305,1.015203,13.55501,
0,1643365246263,LeftFoot_Target,0.9944695,0.2071847,0.01410066,359.4234,11.99849,4.524158,
0,1643365246364,LeftFoot_Target,0.8674145,0.2223485,0.06189211,353.6969,9.426073,1.540635,
0,1643365246488,LeftFoot_Target,0.7823398,0.2526518,0.08501311,354.3439,6.661582,351.0507,
0,1643365246613,LeftFoot_Target,0.7817196,0.2276954,0.09121116,355.2161,10.95355,351.7151,
0,1643365246714,LeftFoot_Target,0.7760888,0.192903,0.0881561,356.6526,6.022867,4.234255,
0,1643365246814,LeftFoot_Target,0.7756381,0.198403,0.0873736,357.9808,6.876817,1.12288,
0,1643365246916,LeftFoot_Target,0.7766136,0.1980167,0.08775966,358.2718,6.779347,1.360593,
0,1643365247040,LeftFoot_Target,0.775981,0.1973839,0.08926374,358.4499,6.672705,1.025256,
0,1643365247140,LeftFoot_Target,0.7753409,0.1952733,0.08718261,357.9657,6.62781,1.019449,
0,1643365247264,LeftFoot_Target,0.7752892,0.1922709,0.08640333,355.722,6.529357,1.839323,
0,1643365247366,LeftFoot_Target,0.7752798,0.1926181,0.08792135,357.0944,6.239903,2.541277,
0,1643365247490,LeftFoot_Target,0.7751523,0.1925505,0.08754184,355.1365,6.296749,2.843876,
0,1643365247614,LeftFoot_Target,0.7754506,0.1914997,0.08596531,353.9926,6.166868,2.81376,
0,1643365247741,LeftFoot_Target,0.7745802,0.1904675,0.08704328,357.398,5.854426,3.785139,
0,1643365247864,LeftFoot_Target,0.7746438,0.1884451,0.09017549,358.7465,5.697957,4.423035,
0,1643365247988,LeftFoot_Target,0.7739288,0.1859166,0.09371245,358.9904,6.563638,8.055711,
0,1643365248090,LeftFoot_Target,0.7697124,0.1858853,0.09350736,358.3858,7.883339,18.61144,
0,1643365248189,LeftFoot_Target,0.7650513,0.1839853,0.09086777,355.0226,7.318577,29.29106,
0,1643365248315,LeftFoot_Target,0.7604327,0.183572,0.08571407,344.5867,7.013913,38.80492,
0,1643365248438,LeftFoot_Target,0.7445924,0.2010202,0.0735134,330.6455,359.8487,52.98644,
0,1643365248539,LeftFoot_Target,0.6745319,0.2217614,0.03578973,331.2169,353.9868,56.54578,
0,1643365248664,LeftFoot_Target,0.4381951,0.1946182,-0.06208612,355.593,353.1272,29.47779,
0,1643365248788,LeftFoot_Target,0.1525508,0.1836811,-0.06483781,357.6335,0.07765853,4.900863,
0,1643365248887,LeftFoot_Target,-0.03248248,0.1936752,-0.006556392,358.907,9.534963,0.3337294,
0,1643365249013,LeftFoot_Target,-0.1796716,0.2401001,0.03443466,352.5862,5.499353,348.0244,
0,1643365249137,LeftFoot_Target,-0.2163623,0.2160384,0.04764666,357.5058,5.495595,354.2843,
0,1643365249237,LeftFoot_Target,-0.2189154,0.1919034,0.04543874,356.1674,3.126427,0.5212462,
0,1643365249338,LeftFoot_Target,-0.2191592,0.1909016,0.04416425,355.4051,3.571504,0.175284,
0,1643365249463,LeftFoot_Target,-0.2206613,0.1912289,0.04691448,359.8459,2.981655,0.1382804,
0,1643365249589,LeftFoot_Target,-0.2203534,0.1915245,0.04717616,359.956,2.860979,359.6147,
0,1643365249713,LeftFoot_Target,-0.2201589,0.1908941,0.04681924,0.6705524,2.786093,359.261,
0,1643365249840,LeftFoot_Target,-0.219647,0.1874231,0.04369887,356.1026,2.880064,0.5612619,
0,1643365249963,LeftFoot_Target,-0.2196471,0.186425,0.0426846,355.3462,2.631932,0.7894588,
0,1643365250087,LeftFoot_Target,-0.2205354,0.1867607,0.04278633,357.2856,2.536989,0.7895702,
0,1643365250188,LeftFoot_Target,-0.2200867,0.1858533,0.04305035,356.6383,2.495187,1.254618,
0,1643365250289,LeftFoot_Target,-0.2202242,0.184683,0.0428027,356.9083,2.556189,1.711355,
0,1643365250412,LeftFoot_Target,-0.2203583,0.1829226,0.04226343,354.7626,2.264395,4.131714,
0,1643365250513,LeftFoot_Target,-0.2225759,0.1817914,0.04353387,354.9413,2.162756,9.619478,
0,1643365250638,LeftFoot_Target,-0.2280693,0.178952,0.04352009,353.0963,2.13136,24.27765,
0,1643365250762,LeftFoot_Target,-0.2342602,0.1787444,0.04212725,346.4744,0.1731193,43.10567,
0,1643365250862,LeftFoot_Target,-0.259601,0.2068928,0.03120834,335.7323,348.0783,62.10611,
0,1643365250963,LeftFoot_Target,-0.3952093,0.2219641,-0.02511485,348.0392,350.7781,50.48261,
0,1643365251088,LeftFoot_Target,-0.6881515,0.1796679,-0.08258931,358.673,354.6113,23.45289,
0,1643365251189,LeftFoot_Target,-0.9542409,0.1793877,-0.06573759,358.6218,2.673478,3.099247,
0,1643365251313,LeftFoot_Target,-1.197804,0.2285394,-0.002774417,352.0451,8.980435,349.6406,
0,1643365251437,LeftFoot_Target,-1.300583,0.2436508,0.01703435,349.438,4.856904,342.7955,
