timestamp;foot;position
1643363275828;LeftFoot;0.1036097
1643363275908;LeftFoot;0.1060252
1643363278575;RightFoot;0.1606583
1643363281627;LeftFoot;0.1670468
1643363281752;LeftFoot;0.1674892
1643363286486;LeftFoot;0.2284456
1643363289408;RightFoot;0.2303466
1643363290962;RightFoot;0.302036
1643363292752;RightFoot;0.3214782
1643363294382;LeftFoot;0.3525566
1643363294531;LeftFoot;0.3518149
1643363301354;LeftFoot;0.3528023
1643363302192;LeftFoot;0.3527426
1643363302570;RightFoot;0.3758023
1643363305518;RightFoot;0.4110816
1643363305519;LeftFoot;0.4110816
1643363306445;LeftFoot;0.4874705
1643363307690;RightFoot;0.5183999
1643363307965;RightFoot;0.5280338
1643363308393;LeftFoot;0.5278313
1643363311853;RightFoot;0.5324225
1643363313489;LeftFoot;0.603038
1643363316818;LeftFoot;0.6677463
1643363317010;RightFoot;0.6745942
1643363317202;RightFoot;0.6726453
1643363317930;LeftFoot;0.6730054
1643363317990;RightFoot;0.6729771
1643363319172;RightFoot;0.6730455
1643363319313;LeftFoot;0.6730717
1643363319511;RightFoot;0.6729823
1643363319725;RightFoot;0.6730452
1643363321656;RightFoot;0.7920948
1643363321718;RightFoot;0.7937104
1643363322789;LeftFoot;0.7958574
1643363324284;RightFoot;0.7958143
1643363324851;LeftFoot;0.8736151
1643363325566;RightFoot;0.8722558
1643363327710;LeftFoot;0.933034
1643363330136;RightFoot;0.06750578
1643363349453;RightFoot;0.03472716
1643363349969;RightFoot;0.03475374
1643363357734;RightFoot;0.1468892
1643363360992;LeftFoot;0.1474272
1643363362349;LeftFoot;0.2173129
1643363362566;LeftFoot;0.2172962
1643363365438;RightFoot;0.2173084
1643363366795;RightFoot;0.2653943
1643363367286;LeftFoot;0.2668804
1643363367604;RightFoot;0.2672306
1643363369811;LeftFoot;0.2673703
1643363370259;RightFoot;0.2674811
1643363371473;LeftFoot;0.2678695
1643363372021;LeftFoot;0.3319331
1643363372516;LeftFoot;0.3316156
1643363374204;LeftFoot;0.3319811
1643363374423;RightFoot;0.3318743
1643363375003;RightFoot;0.3844757
1643363375170;RightFoot;0.4003254
1643363375576;LeftFoot;0.3984011
