unixTime,lslTime,EDA
1643365240770,1587.4858113,3
1643365240770,1587.4858652,3
1643365240989,1587.4858675,3
1643365240989,1587.4858693,3
1643365240989,1587.4858713,3
1643365240989,1587.4858732,3
1643365240989,1587.485875,3
1643365240989,1587.4858769,3
1643365240989,1587.4858787,3
1643365240989,1587.6156574,3
1643365240989,1587.6156667,3
1643365240989,1587.6156691,3
1643365241014,1587.6156712,3
1643365241014,1587.6156921,3
1643365241014,1587.6157102,3
1643365241014,1587.6157322,3
1643365241014,1587.6157503,3
1643365241014,1587.6157624,3
1643365241014,1587.6157724,3
1643365241014,1587.6157945,3
1643365241014,1587.6158054,3
1643365241014,1587.6158157,3
1643365241039,1587.6158318,3
1643365241039,1587.6158511,3
1643365241039,1587.7784216,3
1643365241039,1587.7784298,3
1643365241039,1587.7784338,3.03
1643365241039,1587.7784363,3
1643365241039,1587.7784396,3.03
1643365241039,1587.7784417,3.03
1643365241039,1587.7784451,3.03
1643365241039,1587.7784472,3.03
1643365241073,1587.7784505,3
1643365241073,1587.7784526,3
1643365241264,1587.7784559,3
1643365241264,1587.7784579,3
1643365241264,1587.778461,3
1643365241264,1587.7784632,3
1643365241264,1587.7788739,3
1643365241264,1587.906953,3
1643365241264,1587.9075005,3
1643365241264,1587.9075063,3
1643365241264,1587.9075102,3
1643365241264,1587.9075136,3
1643365241289,1587.9075698,3
1643365241289,1587.9075739,2.98
1643365241289,1587.9076398,3
1643365241289,1587.9076431,2.98
1643365241289,1587.9076451,2.98
1643365241289,1587.9076471,2.98
1643365241289,1587.907649,2.98
1643365241289,1587.907651,2.98
1643365241289,1587.9076528,2.98
1643365241289,1587.9076548,2.98
1643365241315,1588.0628299,3
1643365241315,1588.063005,2.98
1643365241315,1588.0630722,2.98
1643365241315,1588.0630746,2.98
1643365241315,1588.0630766,2.98
1643365241315,1588.0630786,2.98
1643365241315,1588.0630805,2.98
1643365241315,1588.0630823,2.98
1643365241315,1588.0630842,2.98
1643365241315,1588.0630861,2.98
1643365241339,1588.063088,2.98
1643365241339,1588.0630899,2.98
1643365241567,1588.0630918,2.98
1643365241567,1588.0630937,2.98
1643365241567,1588.0630955,2.98
1643365241567,1588.2155322,2.98
1643365241567,1588.2155388,2.98
