unixTime,lslTime,ECG
1643365473662,1819.9074699,-26
1643365473662,1819.9074746,-26
1643365473662,1819.9074791,-26
1643365473662,1819.9074838,-21
1643365473662,1819.9075068,-16
1643365473662,1819.9075215,-11
1643365473662,1819.9075273,-11
1643365473662,1819.9075306,-28
1643365473662,1819.9075353,-66
1643365473662,1819.907539,-47
1643365473686,1819.9075437,163
1643365473686,1819.9075481,589
1643365473686,1819.9075527,845
1643365473686,1819.9075557,510
1643365473686,1819.9075587,-26
1643365473686,1819.9075626,-118
1643365473686,1819.9075657,14
1643365473686,1819.9075707,-33
1643365473686,1819.9075743,-87
1643365473686,1819.907579,-45
1643365473712,1819.9075835,-42
1643365473712,1819.9075883,-66
1643365473712,1819.9075929,-54
1643365473712,1819.9075974,-45
1643365473712,1819.9076018,-47
1643365473712,1819.9076266,-45
1643365473712,1819.9076318,-40
1643365473712,1819.9076349,-40
1643365473712,1819.9076396,-33
1643365473712,1819.9076424,-21
1643365473738,1819.9076456,-9
1643365473738,1819.9076503,0
1643365473738,1819.9076541,9
1643365473738,1819.9076588,14
1643365473738,1819.9076617,26
1643365473738,1819.9076647,40
1643365473738,1819.9076685,45
1643365473738,1819.9076715,49
1643365473738,1819.9076762,57
1643365473738,1819.9076801,54
1643365473761,1820.4079612,49
1643365473761,1820.4079732,52
1643365473761,1820.4079768,54
1643365473761,1820.4079801,54
1643365473761,1820.4079849,57
1643365473761,1820.4079894,54
1643365473761,1820.4079941,40
1643365473761,1820.4079985,23
1643365473761,1820.4080032,9
1643365473761,1820.4080064,4
1643365473786,1820.4080111,4
1643365473786,1820.408014,7
1643365473786,1820.4080179,9
1643365473786,1820.408021,9
1643365474162,1820.4080258,-9
1643365474162,1820.4080288,-23
1643365474162,1820.4080317,-14
1643365474162,1820.4080352,-4
1643365474162,1820.4080381,-9
1643365474162,1820.4080409,-16
1643365474162,1820.4080437,-14
1643365474162,1820.4080464,-4
1643365474162,1820.4080492,14
1643365474162,1820.408052,28
1643365474186,1820.4080549,30
1643365474186,1820.4080577,23
1643365474186,1820.4080605,0
1643365474186,1820.4080633,-21
1643365474186,1820.4080662,-23
1643365474186,1820.408069,-19
1643365474186,1820.4080718,-26
1643365474186,1820.4080753,-28
1643365474186,1820.4080804,-21
1643365474186,1820.408085,-16
1643365474211,1820.4080897,-16
1643365474211,1820.4080928,-26
1643365474211,1820.4080973,-52
1643365474211,1820.408102,-40
1643365474211,1820.4081065,147
1643365474211,1820.4081094,553
1643365474211,1820.4081125,826
1643365474211,1820.4081171,544
1643365474211,1820.4081215,4
1643365474211,1820.4081261,-130
1643365474238,1820.4081306,14
1643365474238,1820.4081353,-14
1643365474238,1820.4081384,-92
1643365474238,1820.408143,-57
1643365474238,1820.408146,-40
1643365474238,1820.4081509,-68
1643365474238,1820.4081539,-66
1643365474238,1820.4081578,-57
1643365474238,1820.4081608,-64
1643365474238,1820.4081654,-59
1643365474262,1820.4081684,-47
1643365474262,1820.4081714,-45
1643365474262,1820.4081761,-38
1643365474262,1820.4081803,-23
1643365474262,1820.4082327,-14
1643365474262,1820.4082389,-11
1643365474262,1820.408242,-7
1643365474262,1820.4082467,7
1643365474262,1820.4082498,19
1643365474262,1820.4082544,28
1643365474286,1820.4082574,35
1643365474286,1820.4082621,35
1643365474286,1820.4082667,33
1643365474286,1820.4082713,35
1643365474286,1820.4082741,35
1643365474286,1820.4082772,40
1643365474286,1820.4082816,47
1643365474286,1820.4082862,52
1643365474286,1820.4082909,47
1643365474286,1820.9583479,38
1643365474312,1820.95836,28
1643365474312,1820.9583642,16
1643365474312,1820.9583694,4
1643365474312,1820.9583725,-7
1643365474312,1820.9583757,-14
1643365474312,1820.9583792,-30
1643365474312,1820.9583823,-47
1643365474312,1820.9583863,-40
1643365474312,1820.9583894,-26
1643365474312,1820.9583945,-23
1643365474338,1820.9583974,-21
1643365474338,1820.9584005,-16
1643365474338,1820.9584052,-16
1643365474338,1820.9584103,-19
1643365474811,1820.958415,-23
1643365474811,1820.9584188,-21
1643365474811,1820.9584218,-11
1643365474811,1820.9584246,2
1643365474811,1820.9584275,7
1643365474811,1820.9584304,11
1643365474811,1820.9584334,9
1643365474811,1820.9584363,-7
1643365474811,1820.9584391,-30
1643365474811,1820.958442,-33
1643365474836,1820.9584448,-28
1643365474836,1820.9584477,-28
1643365474836,1820.9584505,-26
1643365474836,1820.9584534,-21
1643365474836,1820.9584562,-23
1643365474836,1820.9584591,-26
1643365474836,1820.9584619,-38
1643365474836,1820.9584649,-61
1643365474836,1820.9584679,4
1643365474836,1820.9584723,297
1643365474860,1820.9584755,741
1643365474860,1820.9584803,860
1643365474860,1820.9584853,382
1643365474860,1820.9584901,-104
1643365474860,1820.9584949,-97
1643365474860,1820.9585002,9
1643365474860,1820.9585032,-76
1643365474860,1820.9585062,-104
1643365474860,1820.9585101,-59
1643365474860,1820.9585132,-73
1643365474885,1820.9585179,-87
1643365474885,1820.9585208,-66
1643365474885,1820.9585239,-61
1643365474885,1820.958529,-64
1643365474885,1820.9585339,-47
1643365474885,1820.9585386,-35
1643365474885,1820.9585434,-33
1643365474885,1820.9585482,-28
1643365474885,1820.9585527,-16
1643365474885,1820.9585567,-2
1643365474910,1820.9585598,9
1643365474910,1820.9585637,16
1643365474910,1820.9585669,21
1643365474910,1820.958572,28
1643365474910,1820.9585764,33
1643365474910,1820.9585805,38
1643365474910,1820.9585835,45
1643365474910,1820.9585875,45
1643365474910,1820.9585906,38
1643365474910,1820.9585954,33
1643365474940,1820.9585999,33
1643365474940,1820.9586048,38
1643365474940,1820.9586095,49
1643365474940,1820.9586136,45
1643365474940,1820.9586167,30
1643365474940,1820.9586207,16
1643365474940,1820.9586241,-2
1643365474940,1820.9586289,-14
1643365474940,1821.6023963,-14
1643365474940,1821.6024093,-9
1643365474962,1821.602413,-2
1643365474962,1821.6024162,-4
1643365474962,1821.6024203,-11
1643365474962,1821.6024242,-28
1643365474962,1821.6024274,-38
1643365474962,1821.6024327,-28
1643365474962,1821.6024375,-19
1643365474962,1821.6024424,-21
1643365474962,1821.6024455,-28
1643365474962,1821.6024502,-26
1643365474986,1821.602454,-23
1643365474986,1821.6024587,-30
1643365474986,1821.6024627,-35
1643365474986,1821.6024673,-28
1643365475360,1821.6024717,-11
1643365475360,1821.6024749,2
1643365475360,1821.6024778,9
1643365475360,1821.6024808,7
1643365475360,1821.6024837,-11
1643365475360,1821.6024865,-26
1643365475360,1821.6024894,-28
1643365475360,1821.6024923,-26
1643365475360,1821.6024951,-21
1643365475360,1821.602498,-19
1643365475385,1821.6025008,-21
1643365475385,1821.6025037,-26
1643365475385,1821.6025065,-26
1643365475385,1821.6025094,-38
1643365475385,1821.6025123,-59
1643365475385,1821.6025152,21
1643365475385,1821.6025181,363
1643365475385,1821.6025236,805
1643365475385,1821.6025286,810
1643365475385,1821.6025326,280
1643365475410,1821.6025372,-106
1643365475410,1821.6025404,-49
1643365475410,1821.6025451,7
1643365475410,1821.6025481,-76
1643365475410,1821.6025512,-85
1643365475410,1821.602556,-52
1643365475410,1821.6025592,-66
1643365475410,1821.6025632,-71
1643365475410,1821.6025663,-52
1643365475410,1821.602571,-42
1643365475435,1821.6025741,-47
1643365475435,1821.6025789,-45
1643365475435,1821.6025827,-30
1643365475435,1821.6025873,-16
1643365475435,1821.602592,-11
1643365475435,1821.602597,-4
1643365475435,1821.6026002,2
1643365475435,1821.6026054,9
1643365475435,1821.6026085,23
1643365475435,1821.6026134,35
1643365475461,1821.6026183,47
1643365475461,1821.6026231,54
1643365475461,1821.6026262,54
1643365475461,1821.6026311,52
1643365475461,1821.6026342,47
1643365475461,1821.602639,42
1643365475461,1821.6026435,33
1643365475461,1821.6026488,33
1643365475461,1821.6026524,40
1643365475461,1821.6026582,38
1643365475484,1821.6026614,33
1643365475484,1821.6026645,23
1643365475484,1821.6026693,9
1643365475484,1821.6026738,-2
1643365475484,1821.6026786,-9
1643365475484,1821.6026826,-9
1643365475484,1821.6026873,-4
1643365475484,1822.1580047,4
1643365475484,1822.1580173,9
1643365475484,1822.1580207,7
1643365475510,1822.1580238,-7
1643365475510,1822.1580269,-11
1643365475510,1822.1580304,-2
1643365475510,1822.1580335,-2
1643365475510,1822.1580364,-2
1643365475510,1822.1580393,2
1643365475510,1822.1580423,-7
1643365475510,1822.1580454,-28
1643365475510,1822.1580497,-35
1643365475510,1822.1580527,-28
1643365475535,1822.1580584,-28
1643365475535,1822.1580627,-35
1643365475535,1822.1580675,-42
1643365475535,1822.1580721,-38
1643365476011,1822.1580764,-23
1643365476011,1822.1580794,-4
1643365476011,1822.1580823,7
1643365476011,1822.1580852,4
1643365476011,1822.1580881,-9
1643365476011,1822.158091,-28
1643365476011,1822.1580937,-35
1643365476011,1822.1580967,-33
1643365476011,1822.1580995,-28
1643365476011,1822.1581023,-23
1643365476035,1822.1581051,-19
1643365476035,1822.1581079,-16
1643365476035,1822.1581108,-23
1643365476035,1822.1581137,-49
1643365476035,1822.1581165,-64
1643365476035,1822.1581194,57
1643365476035,1822.1581222,453
1643365476035,1822.158125,941
1643365476035,1822.1581279,936
1643365476035,1822.1581308,316
1643365476060,1822.1581464,-142
1643365476060,1822.1581618,-57
1643365476060,1822.1581687,21
1643365476060,1822.1581721,-83
1643365476060,1822.1581773,-87
1643365476060,1822.1581814,-42
1643365476060,1822.1581844,-68
1643365476060,1822.1581875,-78
1643365476060,1822.1581918,-54
1643365476060,1822.1581948,-47
1643365476085,1822.1581978,-45
1643365476085,1822.1582023,-35
1643365476085,1822.1582053,-28
1643365476085,1822.158208,-28
1643365476085,1822.1582119,-26
1643365476085,1822.1582149,-9
1643365476085,1822.1582178,7
1643365476085,1822.1582212,16
1643365476085,1822.1582242,23
1643365476085,1822.1582293,38
1643365476111,1822.1582322,45
1643365476111,1822.1582352,49
1643365476111,1822.15824,61
1643365476111,1822.1582448,66
1643365476111,1822.1582496,61
1643365476111,1822.1582542,54
1643365476111,1822.1582589,45
1643365476111,1822.1582617,40
1643365476111,1822.1582646,45
1643365476111,1822.1582682,45
1643365476135,1822.1582723,42
1643365476135,1822.1582752,33
1643365476135,1822.1582781,19
1643365476135,1822.1582811,7
1643365476135,1822.1582841,0
1643365476135,1822.1582872,-2
1643365476135,1822.8023937,2
1643365476135,1822.8024053,4
1643365476135,1822.8024101,4
1643365476135,1822.8024152,14
1643365476160,1822.8024183,21
1643365476160,1822.8024233,19
1643365476160,1822.8024263,19
1643365476160,1822.8024301,21
1643365476160,1822.8024333,9
1643365476160,1822.8024381,-4
1643365476160,1822.8024412,-2
1643365476160,1822.8024459,2
1643365476160,1822.8024489,2
1643365476160,1822.8024538,-2
1643365476186,1822.8024568,-21
1643365476186,1822.8024616,-47
1643365476186,1822.8024646,-49
1643365476186,1822.8024693,-42
1643365476460,1822.8024734,-45
1643365476460,1822.8024767,-49
1643365476460,1822.8024796,-42
1643365476460,1822.8024824,-40
1643365476460,1822.8024853,-47
1643365476460,1822.8024881,-47
1643365476460,1822.8024909,-38
1643365476460,1822.8024938,-38
1643365476460,1822.8024966,-40
1643365476460,1822.8024995,-40
1643365476485,1822.8025024,-30
1643365476485,1822.8025053,-9
1643365476485,1822.8025081,9
1643365476485,1822.802511,16
1643365476485,1822.8025138,14
1643365476485,1822.8025167,0
1643365476485,1822.8025223,-11
1643365476485,1822.8025272,-11
1643365476485,1822.8025301,-9
1643365476485,1822.8025331,-9
1643365476510,1822.8025381,-11
1643365476510,1822.8025412,-2
1643365476510,1822.802546,4
1643365476510,1822.8025504,4
1643365476510,1822.802555,21
1643365476510,1822.8025595,95
1643365476510,1822.8025643,318
1643365476510,1822.8025675,727
1643365476510,1822.8025722,1007
1643365476510,1822.802577,691
1643365476535,1822.8025818,40
1643365476535,1822.8025861,-173
1643365476535,1822.8025908,-7
1643365476535,1822.8025939,-16
1643365476535,1822.8025978,-111
1643365476535,1822.8026009,-66
1643365476535,1822.8026046,-40
1643365476535,1822.8026077,-73
1643365476535,1822.8026125,-66
1643365476535,1822.8026169,-42
1643365476560,1822.8026207,-40
1643365476560,1822.8026239,-33
1643365476560,1822.8026287,-23
1643365476560,1822.8026333,-23
1643365476560,1822.8026383,-21
1643365476560,1822.8026415,-9
1643365476560,1822.8026463,0
1643365476560,1822.8026511,4
1643365476560,1822.8026558,7
1643365476560,1822.8026588,16
1643365476585,1822.8026619,35
1643365476585,1822.8026667,47
1643365476585,1822.8026713,57
1643365476585,1822.8026752,68
1643365476585,1822.8026782,73
1643365476585,1823.2589463,68
1643365476585,1823.2589586,64
1643365476585,1823.2590389,68
1643365476585,1823.2590759,73
1643365476585,1823.2590855,76
1643365476611,1823.2590889,80
1643365476611,1823.2591152,76
1643365476611,1823.2591202,52
1643365476611,1823.2591235,30
1643365476611,1823.2591269,16
1643365476611,1823.2591298,2
1643365476611,1823.2591327,-2
1643365476611,1823.2591357,-4
1643365476611,1823.2591386,-19
1643365476611,1823.2591416,-38
1643365476635,1823.2591462,-42
1643365476635,1823.2591491,-26
1643365476635,1823.2591602,-16
1643365476635,1823.2591764,-16
1643365477110,1823.2591801,-21
1643365477110,1823.259183,-26
1643365477110,1823.2591858,-26
1643365477110,1823.2591886,-19
1643365477110,1823.2591914,-19
1643365477110,1823.2591943,-19
1643365477110,1823.259197,-19
1643365477110,1823.2591997,-23
1643365477110,1823.2592025,-28
1643365477110,1823.2592053,-26
1643365477135,1823.259208,-26
1643365477135,1823.2592108,-26
1643365477135,1823.2592136,-26
1643365477135,1823.2592163,-33
1643365477135,1823.2592192,-35
1643365477135,1823.259222,-30
1643365477135,1823.2592247,-26
1643365477135,1823.2592274,-26
1643365477135,1823.2592302,-23
1643365477135,1823.259233,-26
1643365477161,1823.2592358,-30
1643365477161,1823.2592386,-33
1643365477161,1823.2592413,-33
1643365477161,1823.2592441,-26
1643365477161,1823.2592468,-19
1643365477161,1823.2592496,-19
1643365477161,1823.2592525,-21
1643365477161,1823.2592553,-21
1643365477161,1823.259258,-23
1643365477161,1823.2592608,-26
1643365477186,1823.2592636,-21
1643365477186,1823.2592663,-14
1643365477186,1823.2592691,4
1643365477186,1823.2592719,21
1643365477186,1823.2592747,26
1643365477186,1823.2592776,26
1643365477186,1823.2592804,14
1643365477186,1823.2592832,0
1643365477186,1823.2592862,-4
1643365477186,1823.2592889,-4
1643365477210,1823.2592917,-7
1643365477210,1823.2592945,-9
1643365477210,1823.2592972,-7
1643365477210,1823.2593,0
1643365477210,1823.2593028,4
1643365477210,1823.2593056,26
1643365477210,1823.2593084,109
1643365477210,1823.2593113,337
1643365477210,1823.259314,724
1643365477210,1823.2593168,950
1643365477235,1823.2593197,613
1643365477235,1823.2593226,16
1643365477235,1823.2593253,-159
1643365477235,1823.2593281,-14
1643365477235,1823.9031376,-30
1643365477235,1823.9031497,-106
1643365477235,1823.9031543,-71
1643365477235,1823.9031598,-54
1643365477235,1823.903163,-73
1643365477235,1823.9031674,-61
1643365477260,1823.9031706,-49
1643365477260,1823.9031747,-61
1643365477260,1823.9031777,-57
1643365477260,1823.9031807,-40
1643365477260,1823.9031837,-35
1643365477260,1823.903187,-28
1643365477260,1823.90319,-40
1643365477260,1823.9031929,-59
1643365477260,1823.9031958,-42
1643365477260,1823.9032,-21
1643365477286,1823.903203,-14
1643365477286,1823.9032087,0
1643365477286,1823.9032121,19
1643365477286,1823.9032176,35
1643365477560,1823.9032206,52
1643365477560,1823.9032237,59
1643365477560,1823.903227,68
1643365477560,1823.9032307,73
1643365477560,1823.9032336,57
1643365477560,1823.9032365,52
1643365477560,1823.9032394,68
1643365477560,1823.9032423,73
1643365477560,1823.9032452,64
1643365477560,1823.903248,52
1643365477585,1823.903251,26
1643365477585,1823.9032539,-4
1643365477585,1823.9032568,-23
1643365477585,1823.9032596,-30
1643365477585,1823.9032628,-30
1643365477585,1823.903266,-26
1643365477585,1823.9032714,-30
1643365477585,1823.9032745,-40
1643365477585,1823.9032798,-35
1643365477585,1823.9032829,-21
1643365477611,1823.903286,-16
1643365477611,1823.9032901,-21
1643365477611,1823.9032932,-14
1643365477611,1823.9032981,-9
1643365477611,1823.9033029,-16
1643365477611,1823.9033077,-23
1643365477611,1823.9033116,-21
1643365477611,1823.9033163,-11
1643365477611,1823.9033194,-9
1643365477611,1823.9033242,-16
1643365477634,1823.9033272,-23
1643365477634,1823.9033302,-21
1643365477634,1823.9033351,-23
1643365477634,1823.9033382,-26
1643365477634,1823.9033429,-26
1643365477634,1823.9033475,-21
1643365477634,1823.9033523,-19
1643365477634,1823.9033553,-30
1643365477634,1823.9033583,-33
1643365477634,1823.9033632,-30
1643365477662,1823.903368,-35
1643365477662,1823.9033726,-40
1643365477662,1823.9033765,-28
1643365477662,1823.9033812,-21
1643365477662,1823.9033843,-21
1643365477662,1823.903389,-21
1643365477662,1823.9033921,-21
1643365477662,1823.9033969,-21
1643365477662,1823.9034012,-23
1643365477662,1823.903406,-23
1643365477686,1823.9034092,-16
1643365477686,1823.9034123,-9
1643365477686,1823.9034171,4
1643365477686,1824.3580477,14
1643365477686,1824.3580601,16
1643365477686,1824.3580656,4
1643365477686,1824.3580707,-19
1643365477686,1824.3580747,-28
1643365477686,1824.3580795,-21
1643365477686,1824.3580826,-16
1643365477710,1824.3580871,-21
1643365477710,1824.3580899,-14
1643365477710,1824.3580929,2
1643365477710,1824.3580969,-2
1643365477710,1824.3581,0
1643365477710,1824.3581049,104
1643365477710,1824.358108,377
1643365477710,1824.3581126,810
1643365477710,1824.3581173,1017
1643365477710,1824.3581219,577
1643365477735,1824.3581265,-61
1643365477735,1824.358131,-166
1643365477735,1824.358134,0
1643365477735,1824.3581378,-49
1643365478260,1824.3581408,-121
1643365478260,1824.3582008,-71
1643365478260,1824.3582069,-66
1643365478260,1824.35821,-85
1643365478260,1824.3582149,-54
1643365478260,1824.358218,-30
1643365478260,1824.358221,-40
1643365478260,1824.3582257,-40
1643365478260,1824.3582303,-35
1643365478260,1824.3582349,-40
1643365478286,1824.3582378,-33
1643365478286,1824.3582408,-16
1643365478286,1824.3582454,-7
1643365478286,1824.35825,-4
1643365478286,1824.3582547,7
1643365478286,1824.3582593,19
1643365478286,1824.3582638,28
1643365478286,1824.3582667,45
1643365478286,1824.3582698,68
1643365478286,1824.3582744,76
1643365478310,1824.3582788,80
1643365478310,1824.3582833,80
1643365478310,1824.358288,66
1643365478310,1824.3582926,59
1643365478310,1824.3582956,57
1643365478310,1824.3582986,54
1643365478310,1824.3583032,57
1643365478310,1824.3583081,54
1643365478310,1824.358313,26
1643365478310,1824.358316,-4
1643365478334,1824.3583207,-11
1643365478334,1824.3583251,-30
1643365478334,1824.3583297,-61
1643365478334,1824.358334,-59
1643365478334,1824.3583386,-42
1643365478334,1824.3583428,-42
1643365478334,1824.3583475,-45
1643365478334,1824.3583504,-35
1643365478334,1824.3583551,-23
1643365478334,1824.3583596,-23
1643365478360,1824.3583642,-26
1643365478360,1824.3583689,-16
1643365478360,1824.3583734,-11
1643365478360,1824.3583778,-11
1643365478360,1824.3583825,-23
1643365478360,1824.3583854,-38
1643365478360,1824.3583884,-33
1643365478360,1824.3583931,-23
1643365478360,1824.358397,-35
1643365478360,1824.3584015,-49
1643365478385,1824.3584058,-35
1643365478385,1824.3584104,-19
1643365478385,1825.0537864,-26
1643365478385,1825.0537993,-30
1643365478385,1825.0538045,-28
1643365478385,1825.0538097,-30
1643365478385,1825.053813,-26
1643365478385,1825.0538162,-19
