pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643364921996,RightHand_Target,1.54438,1.032412,0.3188515,346.6809,244.3713,103.6113,
0,1643364922108,RightHand_Target,1.55097,1.031813,0.3196731,346.9847,245.3493,103.6858,
0,1643364922214,RightHand_Target,1.555677,1.030739,0.3195378,347.007,246.3618,103.5941,
0,1643364922318,RightHand_Target,1.558034,1.029982,0.3190364,346.6089,247.3544,103.5663,
0,1643364922436,RightHand_Target,1.559685,1.028663,0.3185434,346.1755,248.3206,103.5494,
0,1643364922560,RightHand_Target,1.562369,1.028296,0.3185258,346.3822,248.4718,103.1643,
0,1643364922674,RightHand_Target,1.562011,1.028334,0.3211767,345.7325,249.7937,103.57,
0,1643364922786,RightHand_Target,1.561427,1.029913,0.3276969,344.817,253.8092,104.5011,
0,1643364922911,RightHand_Target,1.563139,1.030753,0.3366728,344.6772,256.8154,105.8866,
0,1643364923013,RightHand_Target,1.565611,1.03233,0.3432996,344.4086,259.8838,106.7626,
0,1643364923113,RightHand_Target,1.569637,1.034045,0.3491037,343.6577,263.0504,107.2937,
0,1643364923225,RightHand_Target,1.576622,1.035354,0.3557896,343.7593,265.7818,108.2222,
0,1643364923326,RightHand_Target,1.583644,1.035558,0.3609603,342.5638,269.6332,108.8569,
0,1643364923446,RightHand_Target,1.595076,1.037985,0.368025,343.1357,268.6601,109.6435,
0,1643364923574,RightHand_Target,1.607117,1.041914,0.3845021,343.131,267.5455,110.0413,
0,1643364923677,RightHand_Target,1.616448,1.043521,0.4024466,344.1915,266.3936,110.6546,
0,1643364923815,RightHand_Target,1.626216,1.04135,0.423258,346.5378,263.7967,110.6714,
0,1643364923942,RightHand_Target,1.630074,1.040138,0.4388007,348.0084,260.504,110.1608,
0,1643364924043,RightHand_Target,1.627569,1.043377,0.4456634,348.0604,258.467,109.7272,
0,1643364924151,RightHand_Target,1.619861,1.044623,0.4468618,346.718,257.7778,109.6779,
0,1643364924282,RightHand_Target,1.611793,1.041418,0.4358503,345.1041,258.1512,109.5052,
0,1643364924397,RightHand_Target,1.609912,1.042746,0.4139524,342.5796,260.7215,108.7247,
0,1643364924513,RightHand_Target,1.611587,1.043114,0.3995206,341.3793,260.2512,108.2713,
0,1643364924622,RightHand_Target,1.61775,1.041921,0.3886755,342.1339,262.938,109.3851,
0,1643364924739,RightHand_Target,1.623931,1.040638,0.3798818,342.678,266.2048,110.2672,
0,1643364924854,RightHand_Target,1.629781,1.039725,0.366798,343.4362,270.1823,110.9935,
0,1643364924972,RightHand_Target,1.628574,1.032868,0.3546682,342.4551,272.7535,111.5937,
0,1643364925084,RightHand_Target,1.626848,1.02877,0.3473962,341.1832,273.6007,111.0376,
0,1643364925206,RightHand_Target,1.629951,1.038125,0.3477899,340.6431,271.7109,111.6819,
0,1643364925314,RightHand_Target,1.633227,1.034051,0.3524808,340.5009,277.8021,111.4556,
0,1643364925415,RightHand_Target,1.631843,1.024692,0.3523704,344.0615,275.6285,112.6182,
0,1643364925533,RightHand_Target,1.619722,1.015402,0.3433964,345.0379,277.0889,111.181,
0,1643364925635,RightHand_Target,1.597067,1.012019,0.3358083,344.4486,276.9045,109.9808,
0,1643364925759,RightHand_Target,1.559801,1.00799,0.334355,342.2758,275.7792,108.8414,
0,1643364925883,RightHand_Target,1.522565,1.009516,0.33553,340.0524,276.0606,109.6262,
0,1643364925986,RightHand_Target,1.497326,1.015292,0.3324042,338.7226,273.6114,110.7398,
0,1643364926116,RightHand_Target,1.47253,1.028081,0.3291495,337.1613,271.9828,111.4521,
0,1643364926234,RightHand_Target,1.445659,1.039099,0.3412336,336.9431,273.6251,113.1704,
0,1643364926358,RightHand_Target,1.408826,1.059666,0.3649622,335.1483,274.8518,115.7884,
0,1643364926460,RightHand_Target,1.373996,1.079826,0.380442,332.705,273.3168,117.3242,
0,1643364926577,RightHand_Target,1.331078,1.105194,0.3870713,329.256,272.2307,117.9982,
0,1643364926685,RightHand_Target,1.298734,1.109986,0.38472,327.6185,270.0863,117.9478,
0,1643364926810,RightHand_Target,1.276821,1.113875,0.3763391,327.2591,268.9216,116.3391,
0,1643364926918,RightHand_Target,1.2717,1.107066,0.3744017,327.7163,268.4877,115.354,
0,1643364927034,RightHand_Target,1.273628,1.100266,0.375762,330.624,271.3179,114.3706,
0,1643364927159,RightHand_Target,1.266715,1.09934,0.3854307,332.8707,272.7898,114.7459,
0,1643364927264,RightHand_Target,1.251933,1.104416,0.4000511,333.2854,272.1141,116.9326,
0,1643364927387,RightHand_Target,1.226972,1.116545,0.4195092,330.4945,272.7816,119.0714,
0,1643364927488,RightHand_Target,1.21005,1.126243,0.4373265,328.1326,271.8238,121.4326,
0,1643364927602,RightHand_Target,1.199305,1.134501,0.4589016,327.7473,272.2624,123.4563,
0,1643364927711,RightHand_Target,1.196595,1.134806,0.4715797,328.2283,271.9446,124.9144,
0,1643364927839,RightHand_Target,1.19976,1.132874,0.4753292,326.9073,273.4713,123.8616,
0,1643364927941,RightHand_Target,1.203543,1.129235,0.4784981,326.9542,273.8913,122.5042,
0,1643364928056,RightHand_Target,1.203679,1.126821,0.4898405,328.8285,274.0401,122.7111,
0,1643364928186,RightHand_Target,1.189444,1.132986,0.5022248,329.2457,273.2456,125.3394,
0,1643364928311,RightHand_Target,1.162877,1.147412,0.5185351,326.2888,272.3184,127.802,
0,1643364928412,RightHand_Target,1.142729,1.150191,0.5258425,324.6719,270.599,129.9077,
0,1643364928546,RightHand_Target,1.118393,1.143039,0.5265806,323.6878,272.302,130.1054,
0,1643364928660,RightHand_Target,1.095516,1.144506,0.5246773,321.6424,277.6698,128.7683,
0,1643364928772,RightHand_Target,1.055186,1.152442,0.5307779,321.9042,274.2818,132.4329,
0,1643364928883,RightHand_Target,1.019673,1.157844,0.5388613,320.2061,275.5474,133.3749,
0,1643364928995,RightHand_Target,0.9682615,1.173214,0.5478412,319.8923,274.2281,135.9403,
0,1643364929120,RightHand_Target,0.9071695,1.196312,0.5613737,316.742,271.2402,139.743,
0,1643364929229,RightHand_Target,0.8666356,1.202681,0.565055,316.8862,265.8497,144.8374,
0,1643364929342,RightHand_Target,0.8442272,1.189558,0.5541806,316.4432,267.7606,142.8224,
0,1643364929460,RightHand_Target,0.8445374,1.163394,0.5207732,319.983,273.6298,136.0711,
0,1643364929562,RightHand_Target,0.8505555,1.157031,0.5078354,323.821,275.9393,134.2518,
0,1643364929677,RightHand_Target,0.8391036,1.168638,0.5228593,326.8263,275.6254,137.8441,
0,1643364929796,RightHand_Target,0.8095381,1.176172,0.53574,324.4865,276.1708,139.4311,
0,1643364929904,RightHand_Target,0.7858083,1.173443,0.5310451,323.4462,273.915,139.2719,
0,1643364930025,RightHand_Target,0.7566023,1.160553,0.5196697,324.0904,273.8825,136.8507,
0,1643364930150,RightHand_Target,0.7235844,1.147755,0.5120202,324.8115,274.1265,134.7406,
0,1643364930287,RightHand_Target,0.6916338,1.144522,0.5027261,324.8303,272.0937,134.2608,
0,1643364930404,RightHand_Target,0.6635459,1.141966,0.5003137,323.4996,267.3721,134.7446,
0,1643364930512,RightHand_Target,0.6457043,1.139955,0.5075126,322.4344,264.7474,136.5438,
0,1643364930637,RightHand_Target,0.6268232,1.13078,0.5189321,319.4054,261.5347,138.8285,
0,1643364930756,RightHand_Target,0.6146533,1.105495,0.5263817,319.1752,261.64,139.1706,
0,1643364930879,RightHand_Target,0.6033423,1.073277,0.5267496,319.6746,263.8307,137.7695,
0,1643364931003,RightHand_Target,0.5857384,1.03011,0.5228481,318.8705,265.9283,136.3764,
0,1643364931135,RightHand_Target,0.5689827,0.9959317,0.5158585,320.0679,267.0634,134.7406,
0,1643364931257,RightHand_Target,0.560369,0.9863276,0.5024956,322.1877,270.7754,132.0836,
0,1643364931389,RightHand_Target,0.5555835,0.9985924,0.4879186,323.9063,273.9937,130.162,
0,1643364931512,RightHand_Target,0.5445529,1.024486,0.4849612,324.9351,274.0214,130.3727,
0,1643364931634,RightHand_Target,0.5212501,1.060246,0.4879062,325.8306,275.2378,131.5255,
0,1643364931748,RightHand_Target,0.4945273,1.090293,0.4910313,324.4874,273.6722,132.708,
0,1643364931867,RightHand_Target,0.4569942,1.119323,0.4930325,321.7926,271.0465,133.8609,
0,1643364931980,RightHand_Target,0.4233825,1.137978,0.4887684,318.7535,270.2766,133.5353,
0,1643364932104,RightHand_Target,0.3953298,1.144628,0.4923165,317.1977,269.1361,134.2504,
0,1643364932213,RightHand_Target,0.3791987,1.146051,0.4969567,316.7419,268.9712,134.5234,
0,1643364932321,RightHand_Target,0.3691304,1.147874,0.5013393,316.9069,267.8066,135.3317,
0,1643364932431,RightHand_Target,0.3600563,1.150009,0.5093815,317.737,267.8837,135.6806,
0,1643364932559,RightHand_Target,0.3531706,1.156068,0.5182779,317.5132,266.2124,136.8676,
0,1643364932660,RightHand_Target,0.3519645,1.159334,0.5275784,316.3035,265.704,137.4442,
0,1643364932772,RightHand_Target,0.3573541,1.155182,0.5380443,318.1176,263.6644,138.8221,
0,1643364932875,RightHand_Target,0.3657827,1.144872,0.5458266,321.1361,266.3784,138.0803,
0,1643364932994,RightHand_Target,0.3706136,1.127604,0.5460424,323.3986,270.6197,136.3218,
0,1643364933110,RightHand_Target,0.3771026,1.113665,0.5616968,326.5599,263.1633,140.9111,
0,1643364933221,RightHand_Target,0.3915291,1.1004,0.5729461,326.9012,277.678,136.8923,
0,1643364933344,RightHand_Target,0.4037578,1.098965,0.5548868,327.7336,281.9698,136.6298,
0,1643364933453,RightHand_Target,0.3934802,1.1008,0.5449349,327.8059,280.2538,136.2919,
0,1643364933562,RightHand_Target,0.3740719,1.098598,0.5560272,328.8882,273.5905,139.9614,
0,1643364933671,RightHand_Target,0.3558896,1.100337,0.5558453,325.32,274.5189,139.862,
0,1643364933794,RightHand_Target,0.3407507,1.09674,0.5484399,325.3145,273.5281,139.7611,
0,1643364933903,RightHand_Target,0.3274834,1.097224,0.5484014,324.0489,274.4856,140.0984,
0,1643364934021,RightHand_Target,0.316169,1.094922,0.5581846,324.4846,270.1592,144.354,
0,1643364934137,RightHand_Target,0.3022926,1.086933,0.5733351,320.5631,269.1425,147.9818,
0,1643364934256,RightHand_Target,0.2945355,1.078211,0.5752433,318.2979,267.0905,152.2411,
0,1643364934363,RightHand_Target,0.2783872,1.089386,0.5732823,310.3501,266.9868,153.9111,
0,1643364934470,RightHand_Target,0.2460694,1.141561,0.5906058,306.2593,252.9227,166.5941,
0,1643364934583,RightHand_Target,0.1915146,1.225962,0.6041932,299.1194,235.6109,185.3898,
0,1643364934711,RightHand_Target,0.1412261,1.291357,0.6019936,297.6846,219.03,200.3445,
0,1643364934819,RightHand_Target,0.09942207,1.324912,0.5987998,296.8219,210.3006,208.3592,
0,1643364934927,RightHand_Target,0.04874734,1.339195,0.5960345,295.5488,210.3351,207.8444,
0,1643364935060,RightHand_Target,0.01130433,1.326751,0.5979469,297.0986,215.3084,202.8385,
0,1643364935168,RightHand_Target,0.002082974,1.302153,0.5912375,294.7943,225.2805,195.5232,
0,1643364935284,RightHand_Target,0.006645173,1.276246,0.5830185,295.1119,234.3973,186.828,
0,1643364935386,RightHand_Target,0.008566096,1.264871,0.5850821,296.599,240.4858,181.9725,
0,1643364935518,RightHand_Target,0.004682802,1.247709,0.5886825,297.584,248.1293,176.6467,
0,1643364935624,RightHand_Target,-0.008117735,1.237862,0.5841891,298.0441,250.9619,174.1317,
0,1643364935760,RightHand_Target,-0.05021274,1.224209,0.5767907,299.525,251.4511,171.5181,
0,1643364935866,RightHand_Target,-0.07897501,1.206839,0.573496,301.4463,251.0726,169.3209,
0,1643364935975,RightHand_Target,-0.09312947,1.182764,0.5677966,304.2413,257.9969,163.794,
0,1643364936101,RightHand_Target,-0.1189625,1.166456,0.5342447,303.8741,268.8305,154.4526,
0,1643364936211,RightHand_Target,-0.1471324,1.17178,0.5281703,303.2651,268.2159,153.7933,
0,1643364936327,RightHand_Target,-0.177973,1.196484,0.5440913,304.1382,254.8319,163.8082,
0,1643364936431,RightHand_Target,-0.1935639,1.214563,0.5565549,303.9838,250.0687,168.8819,
0,1643364936564,RightHand_Target,-0.2081065,1.237277,0.5777304,306.8247,243.8501,176.0426,
0,1643364936677,RightHand_Target,-0.2268902,1.27694,0.6080067,305.2061,235.8537,188.6526,
0,1643364936810,RightHand_Target,-0.246599,1.303092,0.6375139,306.2565,226.2505,200.0977,
0,1643364936917,RightHand_Target,-0.2609464,1.280418,0.6476777,305.7271,225.1036,201.2047,
0,1643364937026,RightHand_Target,-0.2721694,1.211777,0.6279954,299.5136,234.5747,191.295,
0,1643364937160,RightHand_Target,-0.2735211,1.166341,0.6034002,301.7333,241.2765,180.0833,
0,1643364937269,RightHand_Target,-0.2784301,1.162689,0.5997887,301.5211,248.5078,174.8058,
0,1643364937384,RightHand_Target,-0.292442,1.181605,0.603645,305.9893,247.148,175.2858,
0,1643364937515,RightHand_Target,-0.3123078,1.199577,0.6045412,305.0614,249.4382,174.5026,
0,1643364937616,RightHand_Target,-0.3281943,1.206165,0.5979856,305.9225,253.4383,170.7162,
0,1643364937723,RightHand_Target,-0.3453499,1.207503,0.5925092,307.0701,255.5602,168.7648,
0,1643364937844,RightHand_Target,-0.3611907,1.197759,0.5850708,310.7193,259.571,164.4991,
0,1643364937972,RightHand_Target,-0.3714892,1.185559,0.5793482,316.8109,262.0854,160.4195,
0,1643364938076,RightHand_Target,-0.3938487,1.183944,0.5810202,313.6135,263.0938,160.5148,
0,1643364938227,RightHand_Target,-0.4257162,1.180278,0.5773187,313.9284,262.6952,160.9413,
0,1643364938347,RightHand_Target,-0.4564237,1.176232,0.5681815,312.4643,260.7471,161.5336,
0,1643364938449,RightHand_Target,-0.49118,1.173518,0.5573232,310.4686,259.3411,162.1943,
0,1643364938556,RightHand_Target,-0.5350047,1.175211,0.5504628,310.5865,259.455,162.6931,
0,1643364938680,RightHand_Target,-0.5848287,1.187727,0.5520926,311.3166,259.212,163.7581,
0,1643364938803,RightHand_Target,-0.6405889,1.206547,0.5496485,308.5531,256.3855,167.0151,
0,1643364938931,RightHand_Target,-0.6853998,1.219924,0.5452728,308.8958,248.3724,171.2189,
0,1643364939039,RightHand_Target,-0.7084832,1.223436,0.5412886,307.7177,248.3153,171.1335,
0,1643364939167,RightHand_Target,-0.7199551,1.228396,0.5372849,309.8073,244.9734,172.2587,
0,1643364939275,RightHand_Target,-0.7239361,1.230848,0.5374009,311.5375,243.3016,173.4947,
0,1643364939389,RightHand_Target,-0.7297465,1.231852,0.5422558,311.9565,243.2082,174.6861,
0,1643364939516,RightHand_Target,-0.7501653,1.238178,0.5541435,311.8264,239.0895,180.416,
0,1643364939642,RightHand_Target,-0.7914566,1.294567,0.5888014,312.9503,227.9769,194.0711,
0,1643364939774,RightHand_Target,-0.8433309,1.438413,0.6131108,315.9786,209.377,218.5672,
0,1643364939881,RightHand_Target,-0.8716469,1.541863,0.6065608,319.6081,197.1566,233.2921,
0,1643364940007,RightHand_Target,-0.8961809,1.594954,0.5960464,326.4566,188.4565,240.3816,
0,1643364940139,RightHand_Target,-0.9029245,1.549871,0.592796,314.3797,187.6994,240.1171,
0,1643364940239,RightHand_Target,-0.9024707,1.510754,0.5947706,313.0544,193.7106,234.1027,
0,1643364940340,RightHand_Target,-0.903878,1.473611,0.599604,309.4821,198.598,229.601,
0,1643364940470,RightHand_Target,-0.908776,1.432014,0.6053317,305.5437,205.2685,224.7598,
0,1643364940597,RightHand_Target,-0.9309715,1.401799,0.6070504,303.4437,209.703,221.6214,
0,1643364940724,RightHand_Target,-0.9746366,1.375679,0.6092494,301.9013,214.081,217.769,
0,1643364940857,RightHand_Target,-1.045632,1.354021,0.6050477,300.7381,217.0418,213.2725,
0,1643364940978,RightHand_Target,-1.104843,1.34596,0.590748,301.7764,214.3348,212.2852,
0,1643364941106,RightHand_Target,-1.154863,1.339743,0.583463,303.4121,211.8465,210.5066,
0,1643364941234,RightHand_Target,-1.185791,1.331398,0.5773942,301.7115,211.7695,209.4301,
0,1643364941335,RightHand_Target,-1.197917,1.317772,0.5760624,301.9272,215.1493,205.6973,
0,1643364941453,RightHand_Target,-1.201393,1.303738,0.5723508,300.4788,220.9578,200.1266,
0,1643364941573,RightHand_Target,-1.20235,1.299048,0.5708405,301.2696,222.9548,197.634,
0,1643364941705,RightHand_Target,-1.193942,1.29183,0.5723884,304.2746,224.3035,194.9941,
0,1643364941813,RightHand_Target,-1.188741,1.283289,0.5746185,305.07,228.5302,191.8022,
0,1643364941939,RightHand_Target,-1.19127,1.270904,0.5721316,304.4434,229.2576,191.6429,
0,1643364942064,RightHand_Target,-1.2015,1.256262,0.5707517,304.9084,227.1284,192.708,
0,1643364942197,RightHand_Target,-1.215139,1.235367,0.5680033,302.7368,226.6195,193.9978,
0,1643364942304,RightHand_Target,-1.226055,1.223379,0.5637375,303.6313,229.1702,189.5848,
0,1643364942425,RightHand_Target,-1.24373,1.231097,0.5722205,300.9595,231.6908,189.5805,
0,1643364942545,RightHand_Target,-1.263601,1.239493,0.5794924,302.2294,231.6323,189.0555,
0,1643364942668,RightHand_Target,-1.292504,1.247932,0.5824085,303.0188,230.5071,189.1256,
0,1643364942789,RightHand_Target,-1.319625,1.253317,0.575108,303.2155,230.0556,187.3493,
0,1643364942919,RightHand_Target,-1.345053,1.252073,0.5713905,303.8371,227.3416,188.0615,
0,1643364943036,RightHand_Target,-1.370414,1.243941,0.5658433,302.8888,228.3132,187.2516,
0,1643364943138,RightHand_Target,-1.392502,1.236673,0.5564016,301.2843,229.3869,187.0591,
0,1643364943238,RightHand_Target,-1.417086,1.233621,0.5487695,300.7648,227.9124,188.4288,
0,1643364943358,RightHand_Target,-1.451553,1.236436,0.5452988,300.4084,229.3406,189.2167,
0,1643364943483,RightHand_Target,-1.493342,1.246677,0.5504208,301.7501,229.2325,190.5991,
0,1643364943612,RightHand_Target,-1.536829,1.266969,0.5466773,300.8871,226.3809,194.7307,
0,1643364943713,RightHand_Target,-1.57084,1.282485,0.5475993,303.4408,223.2553,196.8387,
0,1643364943836,RightHand_Target,-1.608304,1.294907,0.546533,303.1505,220.3584,199.9663,
0,1643364943956,RightHand_Target,-1.635868,1.298063,0.5438601,302.965,219.951,199.819,
0,1643364944076,RightHand_Target,-1.652085,1.29794,0.5446204,303.4301,219.341,199.5163,
0,1643364944208,RightHand_Target,-1.656234,1.298082,0.5467718,304.3298,220.3035,198.4184,
0,1643364944328,RightHand_Target,-1.662586,1.298124,0.5507669,303.5277,222.3889,198.3448,
0,1643364944445,RightHand_Target,-1.67349,1.300237,0.5518272,303.4412,222.1427,198.9858,
0,1643364944565,RightHand_Target,-1.689371,1.312315,0.5563074,304.7537,220.0618,202.2769,
0,1643364944686,RightHand_Target,-1.706607,1.313325,0.5622202,308.9744,216.9422,203.765,
0,1643364944811,RightHand_Target,-1.708802,1.28614,0.5497838,307.2189,221.7111,197.7882,
0,1643364944938,RightHand_Target,-1.710582,1.272157,0.545754,308.4188,226.8972,192.7715,
0,1643364945039,RightHand_Target,-1.727895,1.269685,0.5501257,306.5487,228.3936,193.7144,
0,1643364945162,RightHand_Target,-1.762437,1.26366,0.551704,304.9124,229.5758,194.1964,
0,1643364945262,RightHand_Target,-1.797606,1.264259,0.5477306,304.7798,226.9337,196.0631,
0,1643364945363,RightHand_Target,-1.843163,1.267423,0.5483572,304.2686,225.4118,197.7396,
0,1643364945474,RightHand_Target,-1.909744,1.27526,0.5452065,302.4476,222.8317,200.3223,
0,1643364945596,RightHand_Target,-1.963337,1.283807,0.53801,303.55,218.7019,201.6155,
0,1643364945717,RightHand_Target,-2.026958,1.290812,0.5287277,302.3795,213.172,205.7938,
0,1643364945846,RightHand_Target,-2.074827,1.289022,0.5206128,302.2678,212.1953,205.4726,
0,1643364945963,RightHand_Target,-2.108035,1.289632,0.5160002,303.2633,212.9681,204.0339,
0,1643364946090,RightHand_Target,-2.128802,1.292519,0.5164024,303.9875,212.1695,204.6469,
0,1643364946193,RightHand_Target,-2.137367,1.294775,0.5209634,304.9004,213.6552,203.7363,
0,1643364946318,RightHand_Target,-2.143799,1.29392,0.5257503,305.1782,214.8814,203.5854,
0,1643364946422,RightHand_Target,-2.1491,1.290971,0.5305101,305.6364,216.7002,202.0736,
0,1643364946536,RightHand_Target,-2.158683,1.289403,0.5355173,305.0856,217.4893,201.8765,
0,1643364946654,RightHand_Target,-2.173189,1.281694,0.5391899,304.4017,218.5875,200.8382,
0,1643364946755,RightHand_Target,-2.187573,1.273442,0.5380461,302.7627,218.9562,200.2685,
0,1643364946863,RightHand_Target,-2.202323,1.266562,0.5355338,302.2173,217.9842,199.6687,
0,1643364946970,RightHand_Target,-2.215169,1.263589,0.5408544,301.7046,217.1861,199.2959,
0,1643364947085,RightHand_Target,-2.220415,1.254542,0.5584846,299.4204,221.4743,198.1212,
0,1643364947185,RightHand_Target,-2.221864,1.239197,0.5641529,300.4356,226.3604,193.0189,
0,1643364947293,RightHand_Target,-2.222516,1.221246,0.5616658,302.0143,229.3338,189.282,
0,1643364947411,RightHand_Target,-2.226166,1.209855,0.5529671,300.9993,233.4477,184.8291,
0,1643364947513,RightHand_Target,-2.233541,1.210151,0.5521249,303.654,233.053,182.9779,
0,1643364947621,RightHand_Target,-2.242337,1.218177,0.5495422,303.6279,229.9344,185.5884,
0,1643364947741,RightHand_Target,-2.255093,1.233837,0.5477156,303.8887,225.7856,189.4741,
0,1643364947845,RightHand_Target,-2.271227,1.263858,0.5582588,304.8272,221.7664,195.4069,
0,1643364947951,RightHand_Target,-2.295692,1.30523,0.5706035,306.4244,213.1141,206.4284,
0,1643364948058,RightHand_Target,-2.316717,1.323468,0.5695078,306.6434,209.9538,210.8881,
0,1643364948164,RightHand_Target,-2.345596,1.334049,0.5705113,308.2116,208.0841,213.2528,
0,1643364948274,RightHand_Target,-2.391384,1.334665,0.5695813,307.6833,210.1991,212.1971,
0,1643364948386,RightHand_Target,-2.433502,1.339757,0.5648673,307.4826,210.4945,212.4924,
0,1643364948494,RightHand_Target,-2.47694,1.361611,0.560217,307.7803,206.527,216.9277,
0,1643364948611,RightHand_Target,-2.530611,1.393949,0.5609252,311.4769,202.5753,221.7399,
0,1643364948723,RightHand_Target,-2.570931,1.406517,0.5529839,310.1676,198.2815,225.9441,
0,1643364948848,RightHand_Target,-2.589948,1.405942,0.5454147,311.6178,199.3589,224.1096,
0,1643364948962,RightHand_Target,-2.600626,1.404539,0.5477074,312.9169,199.7008,224.6432,
0,1643364949093,RightHand_Target,-2.616857,1.390935,0.5478694,312.3964,198.7564,225.9786,
0,1643364949194,RightHand_Target,-2.628664,1.374329,0.5462102,311.868,199.1812,224.2653,
0,1643364949311,RightHand_Target,-2.638351,1.356498,0.5479051,312.5169,197.6768,224.8678,
0,1643364949429,RightHand_Target,-2.643206,1.334906,0.5501344,309.8377,200.1497,221.8406,
0,1643364949531,RightHand_Target,-2.640111,1.32431,0.5593294,310.1982,205.6615,217.0949,
0,1643364949647,RightHand_Target,-2.627984,1.313083,0.5638514,308.1647,211.6346,212.287,
0,1643364949769,RightHand_Target,-2.61542,1.295717,0.5587769,305.6501,218.7845,207.8067,
0,1643364949888,RightHand_Target,-2.619858,1.282624,0.5442697,303.876,223.5882,203.5126,
0,1643364949988,RightHand_Target,-2.638921,1.278125,0.5371392,305.6687,222.6442,202.3147,
0,1643364950098,RightHand_Target,-2.670355,1.281342,0.5281314,304.543,218.8691,204.8427,
0,1643364950231,RightHand_Target,-2.698176,1.301093,0.5216649,305.2024,214.5521,208.6069,
0,1643364950359,RightHand_Target,-2.724521,1.33589,0.5279639,306.6775,208.3201,217.1294,
0,1643364950462,RightHand_Target,-2.746216,1.377492,0.5441753,310.7004,205.5659,221.7014,
0,1643364950568,RightHand_Target,-2.770244,1.440665,0.5600675,314.26,202.2406,229.178,
0,1643364950674,RightHand_Target,-2.81077,1.543451,0.5621951,317.3344,187.8678,247.9282,
