pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643468360208,BeamEnd_Target,-4.530034,0.1086835,0.02794505,271.5513,122.1961,60.42065,
0,1643468360337,BeamEnd_Target,-4.529997,0.1084589,0.02794414,271.5306,122.3436,60.27451,
0,1643468360468,BeamEnd_Target,-4.530153,0.108509,0.02810088,271.541,122.2191,60.38087,
0,1643468360568,BeamEnd_Target,-4.530146,0.1089571,0.02780281,271.5491,122.0641,60.54582,
0,1643468360678,BeamEnd_Target,-4.530172,0.1085959,0.0279222,271.5431,122.0604,60.55009,
0,1643468360790,BeamEnd_Target,-4.530217,0.1085528,0.02788079,271.5432,122.3388,60.2659,
0,1643468360901,BeamEnd_Target,-4.530022,0.1085868,0.02803829,271.5519,121.9269,60.67581,
0,1643468361012,BeamEnd_Target,-4.529963,0.1086961,0.02781312,271.5527,121.9691,60.64239,
0,1643468361124,BeamEnd_Target,-4.530191,0.1086026,0.02809297,271.5472,121.8537,60.7501,
0,1643468361235,BeamEnd_Target,-4.530053,0.1085574,0.02795491,271.5537,122.088,60.51515,
0,1643468361346,BeamEnd_Target,-4.53002,0.1084493,0.02790856,271.5356,121.8608,60.74644,
0,1643468361457,BeamEnd_Target,-4.530059,0.108782,0.02783353,271.5441,122.0531,60.55396,
0,1643468361569,BeamEnd_Target,-4.530143,0.1085024,0.02785374,271.5523,122.16,60.44127,
0,1643468361679,BeamEnd_Target,-4.529912,0.1085997,0.02790106,271.5489,122.134,60.47596,
0,1643468361792,BeamEnd_Target,-4.53019,0.1085721,0.02784819,271.5517,121.848,60.75525,
0,1643468361902,BeamEnd_Target,-4.530009,0.1085678,0.02797602,271.5526,121.6062,61.00776,
0,1643468362012,BeamEnd_Target,-4.530148,0.1085051,0.02800905,271.5238,122.3373,60.26572,
0,1643468362125,BeamEnd_Target,-4.529964,0.1087171,0.02787959,271.5412,122.0299,60.57327,
0,1643468362235,BeamEnd_Target,-4.530188,0.1085157,0.02786031,271.5305,122.2715,60.33489,
0,1643468362346,BeamEnd_Target,-4.530009,0.1086372,0.02788641,271.5339,122.194,60.4233,
