pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643466679809,LeftFoot_Target,1.456583,0.05063479,-0.0791775,11.4901,0.4169643,3.45858,
0,1643466679915,LeftFoot_Target,1.456619,0.05057336,-0.07916133,11.45562,0.4014573,3.316546,
0,1643466680027,LeftFoot_Target,1.456577,0.05061923,-0.07924583,11.46124,0.3653665,3.298402,
0,1643466680148,LeftFoot_Target,1.457013,0.0504058,-0.07917109,11.46688,0.3617546,3.232877,
0,1643466680248,LeftFoot_Target,1.456957,0.05060861,-0.07908135,11.47014,0.3229558,3.129682,
0,1643466680359,LeftFoot_Target,1.457151,0.0505443,-0.07909628,11.50554,0.3350301,3.037215,
0,1643466680471,LeftFoot_Target,1.457219,0.05065376,-0.07896981,11.47615,0.3523582,3.007793,
0,1643466680581,LeftFoot_Target,1.457484,0.05029695,-0.07910372,11.45708,0.3371307,3.077234,
0,1643466680693,LeftFoot_Target,1.457682,0.05041089,-0.07885373,11.47704,0.3902846,3.07563,
0,1643466680803,LeftFoot_Target,1.457547,0.05047677,-0.07895853,11.42116,0.3981135,3.130777,
0,1643466680914,LeftFoot_Target,1.457458,0.05041657,-0.07903117,11.42154,0.3941773,3.153674,
0,1643466681026,LeftFoot_Target,1.45744,0.05017809,-0.07883088,11.44209,0.4044769,3.208076,
0,1643466681137,LeftFoot_Target,1.45803,0.05004857,-0.07903381,11.43562,0.3917834,3.2182,
0,1643466681247,LeftFoot_Target,1.45797,0.04994198,-0.07872443,11.40629,0.4195572,3.318315,
0,1643466681359,LeftFoot_Target,1.457722,0.04998184,-0.07877731,11.38783,0.4017152,3.337451,
0,1643466681472,LeftFoot_Target,1.457771,0.04990651,-0.07884342,11.40248,0.3958495,3.362492,
0,1643466681582,LeftFoot_Target,1.457962,0.05009502,-0.07886626,11.38985,0.409945,3.365465,
0,1643466681692,LeftFoot_Target,1.4581,0.04984714,-0.07886939,11.35353,0.4397105,3.459652,
0,1643466681803,LeftFoot_Target,1.45829,0.04968429,-0.07890433,11.18115,0.4679039,3.616711,
0,1643466681916,LeftFoot_Target,1.458061,0.04924319,-0.07899805,10.6961,0.5079647,3.867245,
0,1643466682025,LeftFoot_Target,1.457755,0.04975184,-0.07920292,10.75048,0.5303503,4.200991,
0,1643466682136,LeftFoot_Target,1.457297,0.05033987,-0.07885002,11.12132,0.5644894,4.571846,
0,1643466682248,LeftFoot_Target,1.457494,0.05034961,-0.07872709,11.33825,0.5504548,4.636342,
0,1643466682359,LeftFoot_Target,1.457449,0.0495951,-0.07914932,11.10796,0.5110757,4.823294,
0,1643466682471,LeftFoot_Target,1.457007,0.05063836,-0.07879859,10.72549,0.5319768,5.496825,
0,1643466682582,LeftFoot_Target,1.455902,0.05048763,-0.07904589,10.42012,0.6369579,6.473439,
0,1643466682693,LeftFoot_Target,1.455976,0.05099665,-0.07911776,10.19484,0.7568497,6.930175,
0,1643466682805,LeftFoot_Target,1.45492,0.05104426,-0.0790702,8.121161,0.427933,10.40448,
0,1643466682917,LeftFoot_Target,1.451901,0.05495228,-0.07796685,5.339529,0.09211354,14.78235,
0,1643466683027,LeftFoot_Target,1.419967,0.05825164,-0.08017015,7.01218,350.2903,7.675746,
0,1643466683146,LeftFoot_Target,1.37636,0.05420538,-0.06743883,12.46559,350.31,6.739223,
0,1643466683258,LeftFoot_Target,1.378446,0.05369508,-0.06890383,8.739403,349.2076,3.048588,
0,1643466683371,LeftFoot_Target,1.379285,0.0531468,-0.07008946,9.400521,349.4251,2.748045,
0,1643466683472,LeftFoot_Target,1.38071,0.05306348,-0.070224,9.751326,349.4118,2.356765,
0,1643466683573,LeftFoot_Target,1.381,0.05318761,-0.07007809,9.945411,349.4194,2.203011,
0,1643466683705,LeftFoot_Target,1.380859,0.05299099,-0.0692731,10.4812,349.4722,2.493939,
0,1643466683838,LeftFoot_Target,1.380471,0.05272909,-0.06969216,11.09426,349.4518,2.287181,
0,1643466683972,LeftFoot_Target,1.380811,0.05287342,-0.06961413,10.908,349.3914,1.94527,
0,1643466684083,LeftFoot_Target,1.381014,0.05200388,-0.069695,10.78661,349.3668,1.710677,
0,1643466684197,LeftFoot_Target,1.381281,0.05108916,-0.06957589,11.31584,349.4176,2.194048,
0,1643466684318,LeftFoot_Target,1.378845,0.05031358,-0.06788737,15.91105,349.7132,4.394979,
0,1643466684426,LeftFoot_Target,1.378508,0.05023651,-0.0674912,15.54212,349.1361,2.533657,
0,1643466684534,LeftFoot_Target,1.378788,0.05089342,-0.06755845,15.73744,348.8933,2.117604,
0,1643466684661,LeftFoot_Target,1.380833,0.0532404,-0.0685402,10.19182,349.2942,3.013189,
0,1643466684795,LeftFoot_Target,1.38273,0.05629284,-0.06739411,7.233613,349.9731,3.444033,
0,1643466684930,LeftFoot_Target,1.466717,0.06466462,-0.05457846,10.16126,349.7673,5.021396,
0,1643466685062,LeftFoot_Target,1.567637,0.0604513,-0.008827485,4.494444,354.9936,9.634259,
0,1643466685165,LeftFoot_Target,1.594491,0.04646467,0.02750278,358.8687,355.1606,7.398131,
0,1643466685265,LeftFoot_Target,1.587908,0.04727308,0.01207239,9.414496,354.783,2.272836,
0,1643466685398,LeftFoot_Target,1.587726,0.04499732,0.01175945,8.961005,354.0446,0.5587717,
0,1643466685532,LeftFoot_Target,1.5864,0.04531086,0.01130999,10.25942,354.1108,1.290585,
0,1643466685664,LeftFoot_Target,1.584587,0.04558686,0.01217597,8.913436,354.2268,1.773319,
0,1643466685797,LeftFoot_Target,1.584592,0.04604439,0.01235877,9.318578,354.1493,1.556432,
0,1643466685897,LeftFoot_Target,1.584821,0.04680964,0.01233125,9.408529,354.1329,1.645442,
0,1643466685999,LeftFoot_Target,1.584745,0.04692624,0.01211993,10.18873,354.1372,1.713235,
0,1643466686132,LeftFoot_Target,1.584542,0.04633325,0.0124507,10.22369,354.1728,2.03571,
0,1643466686267,LeftFoot_Target,1.584494,0.04636518,0.01270449,10.35228,354.1055,1.854442,
0,1643466686399,LeftFoot_Target,1.584816,0.04627067,0.01240095,10.32132,354.0864,1.939516,
0,1643466686533,LeftFoot_Target,1.584807,0.04605087,0.01254703,10.3648,354.1299,2.435408,
0,1643466686633,LeftFoot_Target,1.58465,0.04575585,0.01289902,10.25033,354.1425,2.814656,
