timestamp;foot;position
1643468375058;LeftFoot;0.03754599
1643468377958;RightFoot;0.1166206
1643468379514;LeftFoot;0.1440707
1643468381321;RightFoot;0.2362556
1643468382903;LeftFoot;0.286099
1643468384522;RightFoot;0.3794256
1643468385834;LeftFoot;0.4044898
1643468387499;RightFoot;0.5122508
1643468387579;RightFoot;0.5233697
1643468389080;LeftFoot;0.5243965
1643468391426;RightFoot;0.6518543
1643468392513;LeftFoot;0.676555
1643468392779;LeftFoot;0.7140235
1643468394280;RightFoot;0.7828799
1643468394344;RightFoot;0.7836244
1643468394420;RightFoot;0.7824489
1643468394746;RightFoot;0.7825139
1643468395277;LeftFoot;0.8020403
1643468395611;LeftFoot;0.8423759
1643468396477;RightFoot;0.8909301
1643468396744;RightFoot;0.9225716
1643468397477;LeftFoot;0.9431301
1643468397778;LeftFoot;0.9781128
1643468397847;RightFoot;0.9783242
1643468402139;RightFoot;0.05936456
1643468402791;RightFoot;0.05952859
1643468405008;RightFoot;0.06560344
1643468405300;RightFoot;0.06566948
1643468405381;RightFoot;0.06568784
1643468406199;RightFoot;0.0657295
1643468406387;RightFoot;0.09507018
1643468406502;RightFoot;0.1162022
1643468406545;LeftFoot;0.114312
1643468406701;RightFoot;0.112408
1643468407013;RightFoot;0.1122513
1643468407095;LeftFoot;0.1123296
1643468408490;RightFoot;0.1824206
1643468408945;RightFoot;0.1825508
1643468409425;LeftFoot;0.1939835
1643468409712;LeftFoot;0.2463314
1643468411168;RightFoot;0.2810631
1643468411393;RightFoot;0.3218934
1643468412734;LeftFoot;0.3694018
1643468414014;RightFoot;0.412947
1643468414193;RightFoot;0.4496298
1643468415225;LeftFoot;0.4755263
1643468416597;RightFoot;0.5648364
1643468417642;LeftFoot;0.6152403
1643468420147;LeftFoot;0.7577274
1643468421544;RightFoot;0.8281615
1643468422579;LeftFoot;0.896268
1643468423599;RightFoot;0.9873413
1643468425344;RightFoot;0.00773322
1643468429769;LeftFoot;0.01736553
1643468432925;RightFoot;0.07798707
1643468434612;LeftFoot;0.1086297
1643468435835;RightFoot;0.1829549
1643468437082;LeftFoot;0.2148378
1643468438405;RightFoot;0.3154371
1643468439554;LeftFoot;0.3638433
1643468440680;RightFoot;0.464455
1643468441622;LeftFoot;0.4989806
1643468442743;RightFoot;0.5911086
1643468442810;RightFoot;0.6128339
1643468443589;LeftFoot;0.6294373
1643468443804;LeftFoot;0.6547195
1643468444112;LeftFoot;0.7022331
1643468445258;RightFoot;0.7844957
1643468445943;LeftFoot;0.819885
1643468446214;LeftFoot;0.8491748
1643468446909;RightFoot;0.8952558
1643468447177;RightFoot;0.9332929
1643468448085;RightFoot;0.0664345
1643468452257;LeftFoot;0.01081961
1643468452504;LeftFoot;0.05899924
1643468453176;LeftFoot;0.05968153
1643468454309;LeftFoot;0.059645
1643468454762;LeftFoot;0.05949914
1643468455169;LeftFoot;0.1148973
1643468455367;RightFoot;0.1300086
1643468455444;RightFoot;0.1308041
1643468455701;RightFoot;0.1291757
1643468456057;RightFoot;0.1293676
1643468456243;RightFoot;0.129334
1643468456475;LeftFoot;0.1608989
1643468456806;RightFoot;0.1879709
1643468458113;RightFoot;0.2649882
1643468459164;LeftFoot;0.30295
1643468459387;LeftFoot;0.3327443
1643468460579;RightFoot;0.411218
1643468461577;LeftFoot;0.4436823
1643468462698;RightFoot;0.5294899
1643468463800;LeftFoot;0.5951226
1643468465288;RightFoot;0.6706458
1643468466019;LeftFoot;0.7089911
1643468466446;LeftFoot;0.7582172
1643468467386;RightFoot;0.8020598
1643468468225;LeftFoot;0.8889687
1643468469395;RightFoot;0.9964262
1643468470285;RightFoot;0.9355297
