unixTime,lslTime,ECG
1643468360039,22545.7210812,16
1643468360039,22545.7210843,-7
1643468360039,22545.7210891,-16
1643468360039,22545.7210922,-21
1643468360303,22545.7210971,-25
1643468360303,22545.7211001,-30
1643468360303,22545.7211029,-35
1643468360303,22545.7211057,-44
1643468360303,22545.7211085,-42
1643468360303,22545.7211113,-35
1643468360303,22545.7211141,-32
1643468360303,22545.7211169,-28
1643468360303,22545.7211197,-25
1643468360303,22545.7211225,-32
1643468360337,22545.7211253,-35
1643468360337,22545.7211281,-32
1643468360337,22545.7211308,-30
1643468360337,22545.7211336,-28
1643468360337,22545.7211363,-25
1643468360337,22545.7211391,-30
1643468360337,22545.7211418,-42
1643468360337,22545.7211446,-40
1643468360337,22545.7211474,-30
1643468360337,22545.7211502,-35
1643468360369,22545.721153,-42
1643468360369,22545.7211557,-35
1643468360369,22545.7211587,-28
1643468360369,22545.7211617,-35
1643468360369,22545.7211646,-32
1643468360369,22545.7211676,-23
1643468360369,22545.7211705,-11
1643468360369,22545.7211735,9
1643468360369,22545.7211766,30
1643468360369,22545.7211821,37
1643468360402,22545.7211861,28
1643468360402,22545.7211893,16
1643468360402,22545.7211923,4
1643468360402,22545.7211953,-9
1643468360402,22545.7212004,-14
1643468360402,22545.7212036,-14
1643468360402,22545.7212085,-18
1643468360402,22545.7212115,-25
1643468360402,22545.7212163,-25
1643468360402,22545.7212194,-28
1643468360436,22545.7212242,-18
1643468360436,22545.7212272,73
1643468360436,22545.7212323,296
1643468360436,22545.7212354,551
1643468360436,22545.7212403,638
1643468360436,22545.7212434,431
1643468360436,22545.7212483,-75
1643468360436,22545.7212514,-440
1643468360436,22545.7212561,-285
1643468360436,22545.7212592,-35
1643468360468,22545.7212643,-61
1643468360468,22545.7212674,-96
1643468360468,22545.7212723,-40
1643468360468,22545.7212753,-40
1643468360468,22545.7212784,-58
1643468360468,22545.7212825,-35
1643468360468,22545.7212864,-18
1643468360468,22545.7212895,-21
1643468360468,22546.218496,-9
1643468360468,22546.218509,0
1643468360503,22546.2185125,4
1643468360503,22546.2185155,11
1643468360503,22546.2185183,18
1643468360503,22546.2185225,30
1643468360503,22546.2185255,40
1643468360503,22546.2185285,42
1643468360503,22546.2185314,51
1643468360503,22546.2185346,65
1643468360503,22546.2185375,77
1643468360503,22546.2185403,84
1643468360535,22546.2185431,91
1643468360535,22546.2185461,103
1643468360535,22546.2185491,103
1643468360535,22546.2185521,96
1643468361012,22546.218555,80
1643468361012,22546.2185579,61
1643468361012,22546.2185607,61
1643468361012,22546.2185636,61
1643468361012,22546.2185664,54
1643468361012,22546.2185693,54
1643468361012,22546.2185721,47
1643468361012,22546.2186096,32
1643468361012,22546.2186196,16
1643468361012,22546.2186233,7
1643468361035,22546.2186263,-4
1643468361035,22546.2186291,-11
1643468361035,22546.2186331,-7
1643468361035,22546.2186379,-4
1643468361035,22546.2186409,-7
1643468361035,22546.2186437,2
1643468361035,22546.2186465,9
1643468361035,22546.2186503,16
1643468361035,22546.2186531,21
1643468361035,22546.218656,21
1643468361057,22546.2186592,23
1643468361057,22546.218662,28
1643468361057,22546.2186649,28
