unixTime,lslTime,EDA
1643468654687,22840.2998813,6.4
1643468654687,22840.2999828,6.4
1643468654687,22840.3000198,6.4
1643468654687,22840.3000259,6.4
1643468654687,22840.3000301,6.4
1643468654687,22840.3000343,6.4
1643468654687,22840.3000383,6.4
1643468654687,22840.3000423,6.4
1643468654687,22840.3000461,6.4
1643468654687,22840.3000502,6.4
1643468654708,22840.300054,6.4
1643468654708,22840.300058,6.4
1643468654708,22840.3000619,6.4
1643468654708,22840.3000656,6.4
1643468654708,22840.4475842,6.4
1643468654708,22840.4476668,6.4
1643468654708,22840.4476721,6.4
1643468654708,22840.4476759,6.4
1643468654708,22840.4476784,6.4
1643468654708,22840.4476821,6.4
1643468654740,22840.4476873,6.4
1643468654740,22840.4476897,6.4
1643468654740,22840.4476934,6.4
1643468654740,22840.4476956,6.4
1643468654740,22840.4477478,6.4
1643468654740,22840.4477539,6.37
1643468654740,22840.4477583,6.4
1643468654740,22840.4477712,6.4
1643468654740,22840.4478487,6.37
1643468654740,22840.6015991,6.37
1643468654759,22840.6016673,6.37
1643468654759,22840.601683,6.37
1643468654990,22840.601686,6.37
1643468654990,22840.6016882,6.37
1643468654990,22840.6016904,6.35
1643468654990,22840.6017017,6.35
1643468654990,22840.601704,6.35
1643468654990,22840.6017063,6.35
1643468654990,22840.6017084,6.32
1643468654990,22840.6017106,6.32
1643468654990,22840.6017428,6.32
1643468654990,22840.6017567,6.32
1643468655024,22840.6017601,6.3
1643468655024,22840.6017627,6.3
1643468655024,22840.7683807,6.27
1643468655024,22840.7694743,6.27
1643468655024,22840.7695791,6.27
1643468655024,22840.7695853,6.27
1643468655024,22840.7695897,6.27
1643468655024,22840.7695938,6.27
1643468655024,22840.7695978,6.27
1643468655024,22840.7696017,6.27
1643468655056,22840.7696061,6.27
1643468655056,22840.76961,6.27
1643468655056,22840.769614,6.27
1643468655056,22840.7696178,6.27
1643468655056,22840.7696216,6.27
1643468655056,22840.7696255,6.3
1643468655056,22840.7696293,6.3
1643468655056,22840.903089,6.3
1643468655056,22840.9034887,6.32
1643468655056,22840.9034942,6.32
1643468655091,22840.9034977,6.32
1643468655091,22840.9035012,6.32
1643468655290,22840.9035051,6.32
1643468655290,22840.9035086,6.32
1643468655290,22840.9035119,6.35
1643468655290,22840.9036176,6.35
1643468655290,22840.9037277,6.35
1643468655290,22840.9039549,6.35
1643468655290,22840.9041724,6.35
1643468655290,22840.9041765,6.35
1643468655290,22840.9041789,6.35
1643468655290,22840.9041809,6.35
1643468655324,22841.0435604,6.35
1643468655324,22841.0436405,6.35
1643468655324,22841.0436857,6.35
1643468655324,22841.0436947,6.35
1643468655324,22841.0436976,6.35
1643468655324,22841.0436998,6.35
1643468655324,22841.0437019,6.35
1643468655324,22841.0437039,6.35
1643468655324,22841.0437059,6.35
1643468655324,22841.0437079,6.35
1643468655357,22841.0437099,6.35
1643468655357,22841.0437225,6.35
1643468655357,22841.0437261,6.35
1643468655357,22841.0437283,6.35
1643468655357,22841.0437302,6.35
1643468655357,22841.2010409,6.35
1643468655357,22841.2012182,6.35
1643468655357,22841.2012589,6.35
1643468655357,22841.2012666,6.35
1643468655357,22841.2012692,6.35
1643468655391,22841.2012715,6.35
1643468655391,22841.2012738,6.35
1643468655627,22841.2012759,6.35
1643468655627,22841.201278,6.35
1643468655627,22841.2012802,6.37
1643468655627,22841.2012823,6.35
1643468655627,22841.2012845,6.37
1643468655627,22841.2012866,6.37
1643468655627,22841.2012887,6.37
1643468655627,22841.2013027,6.37
1643468655627,22841.3698207,6.37
1643468655627,22841.3698291,6.37
1643468655658,22841.3698328,6.37
1643468655658,22841.3698364,6.37
1643468655658,22841.3698399,6.37
1643468655658,22841.369886,6.37
1643468655658,22841.3698902,6.4
1643468655658,22841.3698925,6.4
1643468655658,22841.3698959,6.4
1643468655658,22841.3698981,6.4
1643468655658,22841.3699015,6.4
1643468655658,22841.3699041,6.37
1643468655691,22841.3699521,6.37
1643468655691,22841.3699579,6.35
1643468655691,22841.3699622,6.35
1643468655691,22841.5241813,6.35
1643468655691,22841.5243616,6.35
1643468655691,22841.5243676,6.35
1643468655691,22841.5243713,6.32
1643468655691,22841.5244544,6.32
1643468655691,22841.5244581,6.32
1643468655691,22841.5244602,6.32
1643468655724,22841.5244623,6.32
1643468655724,22841.5244641,6.32
1643468655927,22841.524466,6.32
1643468655927,22841.524468,6.32
1643468655927,22841.5244701,6.35
1643468655927,22841.524472,6.35
1643468655927,22841.5244739,6.35
1643468655927,22841.5244758,6.35
1643468655927,22841.6420041,6.35
1643468655927,22841.6420107,6.35
1643468655927,22841.642013,6.32
1643468655927,22841.6420152,6.35
1643468655957,22841.6420172,6.35
1643468655957,22841.6420191,6.35
1643468655957,22841.6420211,6.35
1643468655957,22841.642023,6.35
1643468655957,22841.6420252,6.35
1643468655957,22841.6420272,6.35
1643468655957,22841.6420294,6.35
1643468655957,22841.6420316,6.32
1643468655957,22841.6420337,6.32
1643468655957,22841.6420356,6.32
1643468655990,22841.6420377,6.32
1643468655990,22841.8144057,6.32
1643468655990,22841.8144881,6.32
1643468655990,22841.8144926,6.32
1643468655990,22841.814495,6.32
1643468655990,22841.8144984,6.32
1643468655990,22841.8145007,6.32
1643468655990,22841.8145042,6.32
1643468655990,22841.8145064,6.32
1643468655990,22841.8145096,6.32
1643468656023,22841.8145133,6.32
1643468656023,22841.8145156,6.32
1643468656225,22841.8145189,6.32
1643468656225,22841.8145211,6.32
1643468656225,22841.8145243,6.32
1643468656225,22841.8145266,6.32
1643468656225,22841.9676241,6.3
1643468656225,22841.9678127,6.3
1643468656225,22841.9678744,6.3
1643468656225,22841.9678777,6.3
1643468656225,22841.9678798,6.3
1643468656225,22841.9678822,6.3
1643468656257,22841.9678841,6.3
1643468656257,22841.9678873,6.3
1643468656257,22841.9678894,6.3
1643468656257,22841.9678915,6.3
1643468656257,22841.9678938,6.3
1643468656257,22841.9678959,6.3
1643468656257,22841.9678997,6.32
1643468656257,22841.9679037,6.3
1643468656257,22841.9679075,6.32
1643468656257,22842.117571,6.32
1643468656290,22842.1175801,6.32
1643468656290,22842.117583,6.32
1643468656290,22842.1175868,6.32
1643468656290,22842.1175939,6.32
1643468656290,22842.1176273,6.32
1643468656290,22842.1178577,6.32
1643468656290,22842.1178623,6.32
1643468656290,22842.1178663,6.32
1643468656290,22842.1178702,6.32
1643468656290,22842.117874,6.32
1643468656324,22842.1178778,6.32
1643468656324,22842.1178816,6.32
1643468656492,22842.1179031,6.32
1643468656492,22842.1179312,6.32
1643468656492,22842.2609027,6.32
1643468656492,22842.2609092,6.32
1643468656492,22842.2609118,6.32
1643468656492,22842.260914,6.32
1643468656492,22842.2609161,6.32
1643468656492,22842.2609185,6.32
1643468656492,22842.2609206,6.32
1643468656492,22842.2609225,6.35
1643468656524,22842.2609244,6.35
1643468656524,22842.2609264,6.35
1643468656524,22842.2609284,6.35
1643468656524,22842.2609304,6.35
1643468656524,22842.2609324,6.37
1643468656524,22842.2609343,6.37
1643468656524,22842.2609363,6.37
1643468656524,22842.4062991,6.37
1643468656524,22842.406307,6.4
1643468656524,22842.4063102,6.4
1643468656557,22842.4063936,6.4
1643468656557,22842.4063994,6.4
1643468656557,22842.4064031,6.4
1643468656557,22842.4064817,6.4
1643468656557,22842.4065791,6.42
1643468656557,22842.406584,6.42
1643468656557,22842.4065867,6.42
1643468656557,22842.4065889,6.42
1643468656557,22842.4065909,6.42
1643468656557,22842.4065928,6.42
1643468656597,22842.4065949,6.42
1643468656597,22842.4065969,6.42
1643468656957,22842.5476231,6.42
1643468656957,22842.547726,6.45
1643468656957,22842.5477321,6.45
1643468656957,22842.5477361,6.47
1643468656957,22842.5477399,6.47
1643468656957,22842.5477437,6.45
1643468656957,22842.547747,6.42
1643468656957,22842.5477506,6.42
1643468656957,22842.5477529,6.4
1643468656957,22842.5477564,6.4
1643468656990,22842.5477588,6.4
1643468656990,22842.5477623,6.4
1643468656990,22842.5477645,6.4
1643468656990,22842.5477995,6.4
1643468656990,22842.5478027,6.4
1643468656990,22842.7018822,6.4
1643468656990,22842.7018889,6.4
1643468656990,22842.7018911,6.4
1643468656990,22842.7018932,6.4
1643468656990,22842.7018952,6.4
1643468657024,22842.7018971,6.4
1643468657024,22842.7018991,6.4
1643468657024,22842.7019011,6.37
1643468657024,22842.7019031,6.37
1643468657024,22842.7019051,6.37
1643468657024,22842.7019072,6.37
1643468657024,22842.7019091,6.37
1643468657024,22842.7019112,6.35
1643468657024,22842.7019131,6.35
1643468657024,22842.701915,6.35
1643468657057,22842.8514622,6.35
1643468657057,22842.851628,6.35
1643468657261,22842.8516333,6.35
1643468657261,22842.8516372,6.32
1643468657261,22842.8516408,6.32
1643468657261,22842.8517174,6.32
1643468657261,22842.8517211,6.32
1643468657261,22842.8517235,6.32
1643468657261,22842.8517256,6.3
1643468657261,22842.8517276,6.3
1643468657261,22842.8517295,6.3
1643468657261,22842.8517315,6.3
1643468657290,22842.8517335,6.3
1643468657290,22842.8517355,6.3
1643468657290,22842.8517374,6.3
1643468657290,22843.0048109,6.27
1643468657290,22843.0049688,6.3
1643468657290,22843.0050542,6.27
1643468657290,22843.0051448,6.27
1643468657290,22843.0051507,6.27
1643468657290,22843.0051552,6.27
1643468657290,22843.0051591,6.27
1643468657323,22843.0051628,6.27
1643468657323,22843.0051665,6.27
1643468657323,22843.0051702,6.27
1643468657323,22843.0051739,6.27
1643468657323,22843.0051776,6.27
1643468657323,22843.0051813,6.27
1643468657323,22843.0051851,6.27
1643468657323,22843.0051891,6.27
1643468657323,22843.1531707,6.27
1643468657323,22843.1533434,6.27
1643468657357,22843.153349,6.27
1643468657357,22843.153353,6.25
1643468657557,22843.1533553,6.25
1643468657557,22843.1533586,6.25
1643468657557,22843.1533609,6.25
1643468657557,22843.1533642,6.25
1643468657557,22843.1533664,6.25
1643468657557,22843.1534238,6.25
1643468657557,22843.1534283,6.27
1643468657557,22843.1534308,6.25
1643468657557,22843.1534343,6.27
1643468657557,22843.1534366,6.27
