pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643466084504,Head_Target,1.70421,1.547019,0.1929876,356.7381,174.4527,263.5544,
0,1643466084609,Head_Target,1.705413,1.547004,0.1942877,356.6175,174.5041,263.5895,
0,1643466084720,Head_Target,1.706802,1.547152,0.1955126,356.5122,174.6149,263.8797,
0,1643466084830,Head_Target,1.706559,1.547045,0.1968641,356.5024,174.5209,263.6661,
0,1643466084942,Head_Target,1.706271,1.546996,0.1980093,356.4015,174.3122,263.7191,
0,1643466085053,Head_Target,1.705698,1.547036,0.1992278,356.3518,174.1009,263.5428,
0,1643466085163,Head_Target,1.705456,1.547028,0.2001006,356.1724,174.3689,263.7066,
0,1643466085276,Head_Target,1.705026,1.546834,0.2002973,356.1801,174.5097,263.8856,
0,1643466085386,Head_Target,1.704682,1.546965,0.20007,356.2259,174.5078,263.8344,
0,1643466085498,Head_Target,1.703167,1.54698,0.1998609,356.3498,174.5196,263.7166,
0,1643466085610,Head_Target,1.702093,1.547065,0.1997031,356.4183,174.3543,263.6747,
0,1643466085720,Head_Target,1.701514,1.547036,0.1994869,356.4617,174.2627,263.6702,
0,1643466085829,Head_Target,1.700923,1.546961,0.1996001,356.3987,174.2423,263.7924,
0,1643466085943,Head_Target,1.700269,1.547023,0.199105,356.4324,174.2974,263.8072,
0,1643466086053,Head_Target,1.69927,1.54707,0.1987454,356.469,174.3961,263.8079,
0,1643466086163,Head_Target,1.698298,1.547059,0.1982172,356.5607,174.4106,263.8967,
0,1643466086275,Head_Target,1.697732,1.547039,0.1973903,356.5801,174.4198,264.0172,
0,1643466086386,Head_Target,1.696963,1.54696,0.1966415,356.6118,174.4015,264.1027,
0,1643466086497,Head_Target,1.695908,1.547022,0.1955739,356.6829,174.2131,264.2387,
0,1643466086610,Head_Target,1.694895,1.547048,0.1945929,356.7389,174.1234,264.2795,
0,1643466086720,Head_Target,1.694205,1.547245,0.1940019,356.7771,173.9998,264.379,
0,1643466086830,Head_Target,1.693079,1.547116,0.1939474,356.8466,173.7399,264.2973,
0,1643466086942,Head_Target,1.692765,1.547195,0.1946479,356.8152,173.4354,264.3011,
0,1643466087058,Head_Target,1.692648,1.54711,0.1958502,356.7152,173.5943,264.2724,
0,1643466087164,Head_Target,1.692092,1.54697,0.1973046,356.658,173.5953,264.2388,
0,1643466087275,Head_Target,1.691571,1.546925,0.1986754,356.6592,173.6522,264.1199,
0,1643466087386,Head_Target,1.691399,1.547189,0.2002304,356.5879,173.7349,264.045,
0,1643466087496,Head_Target,1.690791,1.547175,0.2018175,356.5516,173.7116,264.027,
0,1643466087608,Head_Target,1.690323,1.54726,0.2032887,356.5588,173.5991,263.9636,
0,1643466087720,Head_Target,1.690107,1.547187,0.2043895,356.5704,173.6541,263.8963,
0,1643466087830,Head_Target,1.689753,1.54732,0.2058257,356.5753,173.6705,263.8665,
0,1643466087941,Head_Target,1.68981,1.547311,0.2072929,356.5738,173.6926,263.8191,
0,1643466088053,Head_Target,1.690069,1.547358,0.2084966,356.479,173.8463,263.7551,
0,1643466088163,Head_Target,1.690341,1.547345,0.209216,356.3924,173.8287,263.7526,
0,1643466088275,Head_Target,1.691679,1.547281,0.2089934,356.293,174.0231,263.7732,
0,1643466088387,Head_Target,1.69295,1.547194,0.2082195,356.2529,174.249,263.8502,
0,1643466088496,Head_Target,1.694511,1.54715,0.206809,356.3095,174.4591,263.8646,
0,1643466088609,Head_Target,1.69639,1.547155,0.2054839,356.4276,174.5908,263.8716,
0,1643466088720,Head_Target,1.697762,1.547184,0.2044269,356.4891,174.7805,263.8706,
0,1643466088830,Head_Target,1.698982,1.547281,0.2040589,356.4241,174.7287,263.8816,
0,1643466088942,Head_Target,1.700119,1.547421,0.2037286,356.3087,174.7932,263.8653,
0,1643466089053,Head_Target,1.701052,1.547336,0.2031902,356.1487,174.7772,263.8898,
