unixTime,lslTime,EDA
1643466679742,20865.585793,6.81
1643466679742,20865.5857965,6.81
1643466680137,20865.5857988,6.81
1643466680137,20865.7338492,6.81
1643466680137,20865.7339131,6.81
1643466680137,20865.7339632,6.81
1643466680137,20865.7340308,6.81
1643466680137,20865.7340805,6.81
1643466680137,20865.7340843,6.81
1643466680137,20865.7340864,6.81
1643466680137,20865.7340884,6.81
1643466680137,20865.7340903,6.81
1643466680168,20865.7340924,6.81
1643466680168,20865.7340943,6.81
1643466680168,20865.7340964,6.81
1643466680168,20865.7340983,6.81
1643466680168,20865.7341002,6.81
1643466680168,20865.7341022,6.81
1643466680168,20865.9135717,6.81
1643466680168,20865.9137703,6.81
1643466680168,20865.913776,6.81
1643466680168,20865.9137799,6.81
1643466680186,20865.9137837,6.81
1643466680186,20865.9138697,6.81
1643466680186,20865.9138732,6.81
1643466680186,20865.9138753,6.84
1643466680186,20865.9138774,6.84
1643466680186,20865.9138798,6.84
1643466680186,20865.9138818,6.84
1643466680186,20865.9138837,6.84
1643466680186,20865.9138856,6.84
1643466680186,20865.913888,6.84
1643466680203,20865.9138898,6.84
1643466680203,20866.0423032,6.84
1643466680429,20866.0424789,6.84
1643466680429,20866.0424852,6.84
1643466680429,20866.042489,6.84
1643466680429,20866.0426481,6.84
1643466680429,20866.0426514,6.84
1643466680429,20866.0426538,6.84
1643466680429,20866.0426558,6.84
1643466680429,20866.0426578,6.84
1643466680429,20866.0426598,6.84
1643466680429,20866.0426618,6.84
1643466680447,20866.042664,6.84
1643466680447,20866.042666,6.86
1643466680447,20866.042668,6.86
1643466680447,20866.0426698,6.86
1643466680447,20866.1861671,6.86
1643466680447,20866.1863474,6.86
1643466680447,20866.1863524,6.86
1643466680447,20866.1863562,6.86
1643466680447,20866.1864399,6.86
1643466680447,20866.1864436,6.86
1643466680471,20866.1864458,6.86
1643466680471,20866.1864479,6.86
1643466680471,20866.1864498,6.86
1643466680471,20866.1864517,6.86
1643466680471,20866.1864537,6.86
1643466680471,20866.1864555,6.86
1643466680471,20866.1864575,6.86
1643466680471,20866.1864593,6.86
1643466680471,20866.1864612,6.88
1643466680471,20866.334191,6.88
1643466680493,20866.3342442,6.88
1643466680493,20866.3342483,6.88
