unixTime,lslTime,EDA
1643468036590,22222.1774797,7.25
1643468036590,22222.1774826,7.25
1643468036590,22222.3099478,7.25
1643468036590,22222.3102789,7.25
1643468036590,22222.310291,7.25
1643468036590,22222.3102936,7.25
1643468036590,22222.310296,7.25
1643468036590,22222.3102985,7.25
1643468036590,22222.310301,7.25
1643468036590,22222.3103037,7.25
1643468036615,22222.3103059,7.23
1643468036615,22222.3103088,7.23
1643468036615,22222.3103114,7.23
1643468036615,22222.3103137,7.23
1643468036615,22222.3103164,7.23
1643468036615,22222.3103185,7.2
1643468036615,22222.3103207,7.2
1643468036615,22222.4588344,7.2
1643468036615,22222.4590333,7.2
1643468036615,22222.4590383,7.2
1643468036646,22222.4590425,7.2
1643468036646,22222.4591233,7.2
1643468036846,22222.4591274,7.2
1643468036846,22222.4591298,7.2
1643468036846,22222.4591321,7.2
1643468036846,22222.4591341,7.2
1643468036846,22222.4591362,7.18
1643468036846,22222.4591383,7.18
1643468036846,22222.4591404,7.18
1643468036846,22222.4591425,7.18
1643468036846,22222.4591446,7.18
1643468036846,22222.4591465,7.18
1643468036879,22222.6134735,7.18
1643468036879,22222.6134815,7.18
1643468036879,22222.613484,7.18
1643468036879,22222.6134861,7.18
1643468036879,22222.6134882,7.18
1643468036879,22222.6134902,7.18
1643468036879,22222.6134922,7.18
1643468036879,22222.6134947,7.18
1643468036879,22222.6134967,7.18
1643468036879,22222.6134987,7.18
1643468036912,22222.6135008,7.18
1643468036912,22222.6135028,7.15
1643468036912,22222.6135046,7.18
1643468036912,22222.6135065,7.18
1643468036912,22222.6135085,7.18
1643468036912,22222.7545488,7.18
1643468036912,22222.7545583,7.18
1643468036912,22222.7545626,7.18
1643468036912,22222.754567,7.18
1643468036912,22222.7545848,7.15
1643468036946,22222.7545913,7.18
1643468036946,22222.7545953,7.18
1643468037157,22222.7547743,7.18
1643468037157,22222.7547798,7.18
1643468037157,22222.7547837,7.18
1643468037157,22222.7547861,7.18
1643468037157,22222.7547895,7.18
1643468037157,22222.7547928,7.18
1643468037157,22222.7547962,7.18
1643468037157,22222.7547994,7.18
1643468037157,22222.9191544,7.18
1643468037157,22222.9193497,7.18
1643468037180,22222.9193564,7.18
1643468037180,22222.9193606,7.18
1643468037180,22222.9193642,7.18
1643468037180,22222.9194337,7.18
1643468037180,22222.919439,7.18
1643468037180,22222.9194431,7.18
1643468037180,22222.9194454,7.18
1643468037180,22222.919449,7.18
1643468037180,22222.9194512,7.15
1643468037180,22222.9194548,7.18
1643468037212,22222.919457,7.15
1643468037212,22222.9194603,7.18
1643468037212,22222.9194626,7.18
1643468037212,22223.072288,7.18
1643468037212,22223.0724962,7.18
1643468037212,22223.0725663,7.18
1643468037212,22223.0725701,7.18
1643468037212,22223.0725728,7.18
1643468037212,22223.0725749,7.18
1643468037212,22223.0725771,7.18
1643468037246,22223.0725791,7.18
1643468037246,22223.072581,7.18
1643468037446,22223.0725831,7.18
1643468037446,22223.0725852,7.18
1643468037446,22223.0725873,7.18
1643468037446,22223.0725893,7.18
1643468037446,22223.0725912,7.18
1643468037446,22223.0725931,7.18
1643468037446,22223.2260225,7.18
1643468037446,22223.2260314,7.18
1643468037446,22223.2260341,7.18
1643468037446,22223.2260363,7.18
1643468037479,22223.2260384,7.18
1643468037479,22223.2260405,7.2
1643468037479,22223.2260427,7.2
1643468037479,22223.226045,7.2
1643468037479,22223.2260472,7.2
1643468037479,22223.2260493,7.2
1643468037479,22223.2260515,7.2
1643468037479,22223.2260535,7.2
1643468037479,22223.2260554,7.2
1643468037479,22223.2260576,7.2
1643468037513,22223.2260596,7.2
1643468037513,22223.3631348,7.2
1643468037513,22223.3632798,7.2
1643468037513,22223.3632906,7.2
1643468037513,22223.3633597,7.2
1643468037513,22223.3633651,7.2
1643468037513,22223.3633692,7.2
1643468037513,22223.3633732,7.2
1643468037513,22223.3633768,7.2
1643468037513,22223.36338,7.2
1643468037546,22223.3633834,7.18
1643468037546,22223.3633872,7.18
1643468037780,22223.3633911,7.18
1643468037780,22223.3633945,7.15
1643468037780,22223.3633981,7.15
1643468037780,22223.3634866,7.15
1643468037780,22223.5039724,7.13
1643468037780,22223.5045315,7.13
1643468037780,22223.5046052,7.13
1643468037780,22223.5046438,7.13
1643468037780,22223.5046482,7.13
1643468037780,22223.504652,7.1
1643468037813,22223.5046558,7.1
1643468037813,22223.5046595,7.1
1643468037813,22223.5046633,7.1
1643468037813,22223.504667,7.1
1643468037813,22223.5046708,7.1
1643468037813,22223.5046748,7.1
1643468037813,22223.5046785,7.1
1643468037813,22223.5046823,7.1
1643468037813,22223.5046858,7.1
1643468037813,22223.6736238,7.1
1643468037846,22223.6737956,7.1
1643468037846,22223.6738009,7.1
1643468037846,22223.6738047,7.08
1643468037846,22223.6739637,7.1
1643468037846,22223.6739664,7.1
1643468037846,22223.6739685,7.1
