pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643466084504,BeamStart_Target,1.423368,0.05909932,0.09721121,270.6898,105.7794,164.2385,
0,1643466084609,BeamStart_Target,1.423121,0.0590388,0.09712601,270.6904,105.7462,164.2698,
0,1643466084720,BeamStart_Target,1.423016,0.05923165,0.09719384,270.7005,106.5865,163.436,
0,1643466084830,BeamStart_Target,1.423054,0.05937234,0.09706112,270.7105,106.6839,163.3359,
0,1643466084942,BeamStart_Target,1.422888,0.05902585,0.09704179,270.6932,106.1962,163.8302,
0,1643466085053,BeamStart_Target,1.422926,0.05913756,0.0969307,270.6841,105.9494,164.0794,
0,1643466085163,BeamStart_Target,1.422948,0.05949166,0.09682164,270.6804,105.9124,164.1344,
0,1643466085276,BeamStart_Target,1.422724,0.0592607,0.09681598,270.6614,104.9747,165.0698,
0,1643466085386,BeamStart_Target,1.42249,0.05943935,0.09688359,270.6796,106.445,163.5997,
0,1643466085498,BeamStart_Target,1.422688,0.05956765,0.09676536,270.6847,106.8323,163.2066,
0,1643466085610,BeamStart_Target,1.422524,0.05938332,0.09672669,270.6958,106.0679,163.9606,
0,1643466085720,BeamStart_Target,1.422561,0.05907704,0.09681299,270.6927,107.8566,162.1709,
0,1643466085829,BeamStart_Target,1.422366,0.05947927,0.09674007,270.6824,108.6257,161.3828,
0,1643466085943,BeamStart_Target,1.422563,0.05953753,0.09689888,270.6793,105.9551,164.0692,
0,1643466086053,BeamStart_Target,1.422357,0.0597349,0.09674939,270.6847,105.9532,164.0567,
0,1643466086163,BeamStart_Target,1.422108,0.05940079,0.0968718,270.6921,107.4278,162.5966,
0,1643466086275,BeamStart_Target,1.422123,0.05960454,0.09682813,270.6884,106.8426,163.1947,
0,1643466086386,BeamStart_Target,1.421984,0.05951736,0.09665762,270.6927,107.8524,162.1838,
0,1643466086497,BeamStart_Target,1.422025,0.059835,0.09680577,270.672,106.865,163.17,
0,1643466086610,BeamStart_Target,1.421954,0.05985967,0.0967831,270.6732,106.3681,163.6682,
0,1643466086720,BeamStart_Target,1.421707,0.05969229,0.09661403,270.6679,106.3195,163.7096,
0,1643466086830,BeamStart_Target,1.421551,0.05972914,0.09664935,270.6519,105.9459,164.0887,
0,1643466086942,BeamStart_Target,1.421739,0.05978876,0.09666889,270.6603,105.0394,164.9744,
0,1643466087058,BeamStart_Target,1.421742,0.0598833,0.09670624,270.6796,105.4178,164.5944,
0,1643466087164,BeamStart_Target,1.421594,0.06001207,0.09672407,270.6697,104.6539,165.3711,
0,1643466087275,BeamStart_Target,1.421675,0.05978127,0.09642423,270.6674,104.8266,165.1918,
0,1643466087386,BeamStart_Target,1.421601,0.0601307,0.09665783,270.6543,105.3622,164.6512,
0,1643466087496,BeamStart_Target,1.421357,0.05995714,0.09650443,270.6667,105.4608,164.5584,
0,1643466087608,BeamStart_Target,1.421251,0.05995935,0.09627081,270.6594,105.0704,164.9575,
0,1643466087720,BeamStart_Target,1.421203,0.05993273,0.09669845,270.6738,106.0407,163.9831,
0,1643466087830,BeamStart_Target,1.421103,0.06020799,0.09636392,270.6656,105.2033,164.8114,
0,1643466087941,BeamStart_Target,1.421127,0.06005927,0.09636992,270.6807,106.3037,163.7164,
0,1643466088053,BeamStart_Target,1.421153,0.06015167,0.09650544,270.6801,106.2726,163.7416,
0,1643466088163,BeamStart_Target,1.421076,0.06024372,0.09641217,270.6662,105.2912,164.7267,
0,1643466088275,BeamStart_Target,1.420787,0.06011177,0.09645399,270.6743,104.5847,165.4553,
0,1643466088387,BeamStart_Target,1.420882,0.06028415,0.09627952,270.6816,103.7811,166.2608,
0,1643466088496,BeamStart_Target,1.420667,0.06020974,0.09639739,270.6758,103.4515,166.5982,
0,1643466088609,BeamStart_Target,1.420508,0.06030155,0.09621299,270.6612,103.5391,166.5044,
0,1643466088720,BeamStart_Target,1.420682,0.06014899,0.09629133,270.6591,104.9751,165.0509,
0,1643466088830,BeamStart_Target,1.420521,0.06027418,0.09592078,270.6627,105.3145,164.7027,
0,1643466088942,BeamStart_Target,1.42055,0.06044525,0.09639204,270.6537,105.5522,164.4669,
0,1643466089053,BeamStart_Target,1.420393,0.0605026,0.09619862,270.6585,105.9503,164.0739,
0,1643466089163,BeamStart_Target,1.420344,0.06016949,0.09605737,270.6778,106.3915,163.6305,
0,1643466089274,BeamStart_Target,1.4202,0.06031296,0.09637808,270.6735,106.4928,163.5274,
0,1643466089386,BeamStart_Target,1.420175,0.06056152,0.09624249,270.6743,106.8479,163.1704,
0,1643466089496,BeamStart_Target,1.420094,0.06024774,0.09612909,270.6735,107.2157,162.8104,
0,1643466089607,BeamStart_Target,1.420103,0.06044238,0.09605723,270.6949,107.1255,162.8844,
0,1643466089720,BeamStart_Target,1.420053,0.06067516,0.09605908,270.6749,106.935,163.0944,
0,1643466089830,BeamStart_Target,1.419985,0.06058387,0.09612216,270.6606,106.081,163.9413,
0,1643466089941,BeamStart_Target,1.419723,0.06048925,0.09588703,270.662,105.7081,164.3092,
0,1643466090053,BeamStart_Target,1.41979,0.06035002,0.09584715,270.6507,105.7138,164.3162,
0,1643466090163,BeamStart_Target,1.419754,0.0606859,0.09625807,270.6468,105.108,164.9041,
0,1643466090264,BeamStart_Target,1.419616,0.06067955,0.09601267,270.6561,107.1031,162.9088,
0,1643466090364,BeamStart_Target,1.419431,0.06079089,0.09605072,270.6603,104.7795,165.2378,
0,1643466090475,BeamStart_Target,1.4195,0.06068537,0.09597444,270.6549,106.3395,163.6719,
0,1643466090586,BeamStart_Target,1.419393,0.06084373,0.09599073,270.6735,106.2585,163.7621,
0,1643466090697,BeamStart_Target,1.41933,0.06099183,0.09577292,270.6743,106.4539,163.5844,
0,1643466090808,BeamStart_Target,1.419456,0.06095497,0.09603202,270.6893,106.5903,163.4408,
0,1643466090919,BeamStart_Target,1.41907,0.06095477,0.09555428,270.67,106.0489,163.9745,
0,1643466091030,BeamStart_Target,1.419075,0.0610927,0.09598088,270.6653,105.3705,164.6579,
0,1643466091140,BeamStart_Target,1.419097,0.06083059,0.09584404,270.6781,105.0473,164.9699,
0,1643466091254,BeamStart_Target,1.41898,0.0606731,0.09585816,270.6717,105.6029,164.421,
0,1643466091364,BeamStart_Target,1.418781,0.06105502,0.09566858,270.6662,103.7007,166.3507,
0,1643466091474,BeamStart_Target,1.418862,0.06129622,0.09562838,270.6543,104.1489,165.9105,
0,1643466091586,BeamStart_Target,1.418912,0.06146058,0.09580988,270.6383,103.0366,167.0052,
0,1643466091697,BeamStart_Target,1.418811,0.06111749,0.09565375,270.6349,103.6862,166.3451,
0,1643466091807,BeamStart_Target,1.418802,0.06103723,0.09587014,270.6441,104.9136,165.1141,
0,1643466091920,BeamStart_Target,1.418643,0.06097212,0.09569922,270.6694,104.9668,165.061,
0,1643466092030,BeamStart_Target,1.418586,0.06118761,0.09569634,270.6617,105.1044,164.9283,
