unixTime,lslTime,ECG
1643466680004,20865.3186681,-21
1643466680004,20865.3186709,-35
1643466680004,20865.3186738,-54
1643466680004,20865.3186766,-68
1643466680004,20865.3186795,-70
1643466680004,20865.3186823,-80
1643466680004,20865.3186851,-91
1643466680004,20865.3186879,-82
1643466680004,20865.3186907,-73
1643466680004,20865.3186935,-73
1643466680027,20865.3187143,-68
1643466680027,20865.3187181,-58
1643466680027,20865.3187209,-58
1643466680027,20865.318724,-58
1643466680027,20865.3187267,-56
1643466680027,20865.3187296,-54
1643466680027,20865.3187324,-47
1643466680027,20865.3187351,-42
1643466680027,20865.3187379,-44
1643466680027,20865.3187406,-51
1643466680048,20865.3187935,-49
1643466680048,20865.3188005,-37
1643466680048,20865.3188039,-23
1643466680048,20865.3188069,-4
1643466680048,20865.3188098,4
1643466680048,20865.3188127,-7
1643466680048,20865.3188156,-16
1643466680048,20865.3188215,-28
1643466680048,20865.3188261,-42
1643466680048,20865.3188291,-49
1643466680070,20865.3188319,-56
1643466680070,20865.3188347,-58
1643466680070,20865.3188375,-49
1643466680070,20865.3188406,-40
1643466680070,20865.3188433,-35
1643466680070,20865.3188461,-32
1643466680070,20865.9184965,-16
1643466680070,20865.9185084,91
1643466680070,20865.9185119,343
1643466680070,20865.9185149,584
1643466680093,20865.9185178,603
1643466680093,20865.9185206,325
1643466680093,20865.9185236,-160
1643466680093,20865.9185264,-421
1643466680093,20865.9185293,-219
1643466680093,20865.9185321,-16
1643466680093,20865.9185349,-70
1643466680093,20865.9185377,-115
1643466680093,20865.9185405,-70
1643466680093,20865.9185433,-63
1643466680115,20865.9185461,-73
1643466680115,20865.9185489,-58
1643466680115,20865.9185517,-51
1643466680115,20865.9185546,-54
1643466680115,20865.9185573,-40
1643466680115,20865.9185601,-23
1643466680115,20865.9185629,-18
1643466680115,20865.9185657,-16
1643466680115,20865.9185685,-9
1643466680115,20865.9185713,0
1643466680137,20865.9185741,4
1643466680137,20865.9185769,9
1643466680137,20865.9185797,25
1643466680137,20865.9185824,44
1643466680137,20865.9185852,56
1643466680137,20865.918588,63
1643466680137,20865.9185909,73
1643466680137,20865.9185936,75
1643466680137,20865.9185964,73
1643466680137,20865.9185992,75
1643466680168,20865.918602,80
1643466680168,20865.9186047,80
1643466680168,20865.9186074,75
1643466680168,20865.9186102,75
1643466680493,20865.9186129,73
1643466680493,20865.9186157,70
1643466680493,20865.9186185,58
1643466680493,20865.9186212,42
1643466680493,20865.918624,32
1643466680493,20865.9186267,28
1643466680493,20865.9186296,21
1643466680493,20865.9186326,21
1643466680493,20865.918636,21
1643466680493,20865.9186389,23
1643466680514,20865.9186416,28
1643466680514,20865.9186444,32
1643466680514,20865.9186472,37
1643466680514,20865.9186501,44
1643466680514,20865.9186529,42
1643466680514,20865.9186556,35
1643466680514,20865.9186584,44
1643466680514,20865.9186612,49
1643466680514,20865.918664,40
1643466680514,20865.9186668,35
1643466680537,20865.9186695,40
1643466680537,20865.9186723,42
1643466680537,20865.918675,42
1643466680537,20865.9186777,37
1643466680537,20865.9186805,32
1643466680537,20865.9186834,35
1643466680537,20865.9186867,54
1643466680537,20865.9186929,80
1643466680537,20865.918696,91
1643466680537,20865.9187009,84
1643466680560,20865.9187039,61
1643466680560,20865.9187088,32
1643466680560,20865.9187119,23
1643466680560,20865.9187164,21
1643466680560,20865.9187195,18
1643466680560,20866.4188237,23
