unixTime,lslTime,EDA
1643468360007,22545.7139118,6.64
1643468360007,22545.7139152,6.64
1643468360007,22545.7139188,6.64
1643468360007,22545.7139218,6.64
1643468360007,22545.7140066,6.64
1643468360007,22545.7140126,6.64
1643468360007,22545.7140163,6.64
1643468360007,22545.7140738,6.64
1643468360007,22545.714078,6.64
1643468360007,22545.7140815,6.64
1643468360039,22545.7142197,6.64
1643468360039,22545.8649392,6.64
1643468360039,22545.8651119,6.64
1643468360039,22545.8651176,6.64
1643468360039,22545.8651216,6.64
1643468360039,22545.8651253,6.64
1643468360039,22545.8652058,6.62
1643468360039,22545.8652093,6.64
1643468360039,22545.8652117,6.62
1643468360039,22545.8652138,6.64
1643468360071,22545.8652157,6.64
1643468360071,22545.8652178,6.64
1643468360240,22545.8652197,6.62
1643468360240,22545.8652216,6.64
1643468360240,22545.8652235,6.62
1643468360240,22545.8652255,6.64
1643468360240,22546.008989,6.62
1643468360240,22546.0089981,6.64
1643468360240,22546.0090015,6.62
1643468360240,22546.0092093,6.62
1643468360240,22546.0092708,6.62
1643468360240,22546.0092756,6.62
1643468360271,22546.0092778,6.62
1643468360271,22546.0092815,6.62
1643468360271,22546.0092852,6.62
1643468360271,22546.0092875,6.62
1643468360271,22546.0092909,6.62
1643468360271,22546.009293,6.62
1643468360271,22546.0092963,6.62
1643468360271,22546.0092985,6.62
1643468360271,22546.0093018,6.62
1643468360271,22546.1534329,6.62
1643468360303,22546.1535626,6.62
1643468360303,22546.1535685,6.62
1643468360303,22546.1535725,6.62
1643468360303,22546.1535761,6.62
1643468360303,22546.153674,6.62
1643468360303,22546.1536793,6.62
1643468360303,22546.1536832,6.62
1643468360303,22546.1536856,6.62
1643468360303,22546.153689,6.62
1643468360303,22546.1536928,6.62
1643468360337,22546.153695,6.62
1643468360337,22546.1536985,6.62
1643468360535,22546.1537028,6.62
1643468360535,22546.1537065,6.62
1643468360535,22546.3012586,6.62
1643468360535,22546.301551,6.62
1643468360535,22546.3015551,6.62
1643468360535,22546.3015575,6.62
1643468360535,22546.301576,6.62
1643468360535,22546.3015801,6.62
1643468360535,22546.3015824,6.62
1643468360535,22546.3015846,6.62
1643468360568,22546.3015867,6.62
1643468360568,22546.3015887,6.62
1643468360568,22546.3015907,6.62
1643468360568,22546.3015928,6.62
1643468360568,22546.3015948,6.62
1643468360568,22546.3015968,6.62
1643468360568,22546.3015987,6.62
1643468360568,22546.4457701,6.62
1643468360568,22546.4457863,6.62
1643468360568,22546.4457896,6.62
1643468360591,22546.4457919,6.62
1643468360591,22546.4457939,6.62
1643468360591,22546.4457959,6.62
1643468360591,22546.4457979,6.62
1643468360591,22546.4458,6.62
1643468360591,22546.445802,6.62
1643468360591,22546.4458046,6.62
1643468360591,22546.4458067,6.62
1643468360591,22546.4458086,6.62
1643468360591,22546.4458106,6.62
1643468360612,22546.4458126,6.62
1643468360612,22546.4458145,6.62
1643468361012,22546.6151648,6.62
1643468361012,22546.6153517,6.62
1643468361012,22546.6153627,6.62
1643468361012,22546.6153667,6.62
1643468361012,22546.6153699,6.62
1643468361012,22546.6153735,6.62
1643468361012,22546.6153757,6.62
1643468361012,22546.6153777,6.62
1643468361012,22546.6155778,6.62
1643468361012,22546.6155822,6.62
1643468361035,22546.6155845,6.62
1643468361035,22546.6155866,6.62
1643468361035,22546.6155887,6.62
1643468361035,22546.6155907,6.62
1643468361035,22546.6155927,6.62
1643468361035,22546.7670307,6.62
1643468361035,22546.7670396,6.62
1643468361035,22546.7670422,6.62
1643468361035,22546.7670444,6.62
1643468361035,22546.7670467,6.62
1643468361057,22546.767049,6.62
1643468361057,22546.7670512,6.62
1643468361057,22546.7670534,6.62
1643468361057,22546.7670556,6.62
1643468361057,22546.7670575,6.62
1643468361057,22546.7670701,6.62
1643468361057,22546.7670749,6.62
1643468361057,22546.767077,6.62
1643468361057,22546.7670791,6.62
1643468361057,22546.7670812,6.62
1643468361079,22546.913738,6.62
1643468361079,22546.9137556,6.62
1643468361302,22546.9137609,6.62
1643468361302,22546.9137642,6.62
1643468361302,22546.9137677,6.62
1643468361302,22546.9138403,6.62
1643468361302,22546.9138458,6.62
1643468361302,22546.9139178,6.62
1643468361302,22546.9139233,6.62
1643468361302,22546.9139276,6.62
1643468361302,22546.9139314,6.62
1643468361302,22546.9139351,6.62
1643468361324,22546.9139961,6.62
1643468361324,22546.9140022,6.62
1643468361324,22546.9140061,6.62
1643468361324,22547.0604848,6.62
1643468361324,22547.060541,6.59
1643468361324,22547.0605439,6.62
1643468361324,22547.060546,6.62
1643468361324,22547.060548,6.62
1643468361324,22547.0605499,6.62
1643468361324,22547.060552,6.62
1643468361346,22547.0605538,6.62
1643468361346,22547.0605557,6.62
1643468361346,22547.0605578,6.62
1643468361346,22547.0605599,6.62
1643468361346,22547.060562,6.62
1643468361346,22547.0605638,6.62
1643468361346,22547.060566,6.62
1643468361346,22547.0605679,6.62
1643468361346,22547.202783,6.62
1643468361346,22547.2027967,6.62
1643468361369,22547.2028018,6.62
1643468361369,22547.2028062,6.62
1643468361591,22547.2028102,6.59
1643468361591,22547.2028136,6.62
1643468361591,22547.2028173,6.62
1643468361591,22547.2028219,6.59
1643468361591,22547.2028261,6.62
1643468361591,22547.2028287,6.62
1643468361591,22547.2028325,6.62
1643468361591,22547.2028364,6.62
1643468361591,22547.2028405,6.62
1643468361591,22547.2028443,6.62
1643468361612,22547.2028483,6.62
1643468361612,22547.3515648,6.62
1643468361612,22547.3515723,6.59
1643468361612,22547.3515748,6.62
1643468361612,22547.351577,6.62
1643468361612,22547.3515791,6.62
1643468361612,22547.3515812,6.59
1643468361612,22547.3515832,6.59
1643468361612,22547.3515853,6.59
1643468361612,22547.3515875,6.62
1643468361635,22547.3515895,6.59
1643468361635,22547.3515916,6.62
1643468361635,22547.3515939,6.62
1643468361635,22547.3515961,6.62
1643468361635,22547.351598,6.59
1643468361635,22547.3516001,6.62
1643468361635,22547.502307,6.62
1643468361635,22547.5025108,6.62
1643468361635,22547.5025166,6.59
1643468361635,22547.5025202,6.62
1643468361656,22547.5025244,6.62
1643468361656,22547.5025276,6.62
1643468361902,22547.5025311,6.62
1643468361902,22547.5025347,6.62
1643468361902,22547.5025382,6.59
1643468361902,22547.5025418,6.62
1643468361902,22547.5025455,6.62
1643468361902,22547.5025488,6.62
1643468361902,22547.5026041,6.62
1643468361902,22547.5026282,6.62
1643468361902,22547.5026308,6.59
1643468361902,22547.6517744,6.62
1643468361927,22547.6517835,6.62
1643468361927,22547.651788,6.59
1643468361927,22547.6517905,6.59
1643468361927,22547.6517939,6.62
1643468361927,22547.6517962,6.59
1643468361927,22547.6517995,6.59
1643468361927,22547.6518032,6.59
1643468361927,22547.6518068,6.59
1643468361927,22547.6518113,6.59
1643468361927,22547.6518136,6.59
1643468361948,22547.6518171,6.59
1643468361948,22547.6518205,6.59
1643468361948,22547.6518241,6.59
1643468361948,22547.6518264,6.59
1643468361948,22547.8144492,6.59
1643468361948,22547.8145961,6.59
1643468361948,22547.8146024,6.59
1643468361948,22547.8146066,6.59
1643468361948,22547.8146491,6.59
1643468361948,22547.8146542,6.59
1643468361970,22547.8146574,6.59
1643468361970,22547.8147788,6.59
1643468362194,22547.814783,6.59
1643468362194,22547.8147861,6.59
1643468362194,22547.8147883,6.59
1643468362194,22547.8147905,6.59
1643468362194,22547.8147926,6.59
1643468362194,22547.8147948,6.59
1643468362194,22547.8147968,6.59
1643468362194,22547.9478563,6.59
1643468362194,22547.9478634,6.59
1643468362194,22547.9478659,6.59
1643468362214,22547.947868,6.59
1643468362214,22547.9478705,6.59
1643468362214,22547.9478726,6.57
1643468362214,22547.9478747,6.57
1643468362214,22547.9478768,6.57
1643468362214,22547.9478788,6.57
1643468362214,22547.947881,6.57
1643468362214,22547.947883,6.59
1643468362214,22547.947885,6.57
1643468362214,22547.9478871,6.57
1643468362235,22547.9478892,6.57
1643468362235,22547.9478913,6.57
1643468362235,22548.1103469,6.57
1643468362235,22548.1103571,6.57
1643468362235,22548.110361,6.57
1643468362235,22548.1103637,6.57
1643468362235,22548.1103677,6.57
1643468362235,22548.1103709,6.57
1643468362235,22548.1103798,6.57
1643468362235,22548.1107468,6.57
1643468362257,22548.1107622,6.57
1643468362257,22548.1107654,6.57
1643468362479,22548.1107678,6.57
1643468362479,22548.1107702,6.57
1643468362479,22548.1107724,6.57
1643468362479,22548.1107744,6.57
1643468362479,22548.1107765,6.57
1643468362479,22548.2585527,6.57
1643468362479,22548.2587469,6.57
1643468362479,22548.2587527,6.57
1643468362479,22548.2587551,6.57
1643468362479,22548.2587573,6.59
1643468362502,22548.2587595,6.57
1643468362502,22548.2587616,6.57
1643468362502,22548.2587637,6.57
1643468362502,22548.2587659,6.59
1643468362502,22548.2587681,6.57
1643468362502,22548.2587702,6.59
1643468362502,22548.2587723,6.57
1643468362502,22548.2587743,6.59
1643468362502,22548.2587763,6.59
1643468362502,22548.2587785,6.57
1643468362524,22548.396795,6.57
1643468362524,22548.3968014,6.57
1643468362524,22548.3968039,6.59
1643468362524,22548.3968061,6.57
1643468362524,22548.3968334,6.57
