unixTime,lslTime,ECG
1643472522627,26707.8610922,-98
1643472522627,26707.8610955,-183
1643472522627,26707.8610987,-101
1643472522627,26707.861102,-77
1643472522627,26707.8611052,-131
1643472522627,26707.8611084,-103
1643472522627,26707.8611116,-63
1643472522627,26707.8611148,-68
1643472522627,26707.8611179,-61
1643472522627,26707.8611211,-40
1643472522654,26707.8611242,-25
1643472522654,26707.8611274,-14
1643472522654,26707.8611305,-2
1643472522654,26707.8611338,4
1643472522654,26707.861137,18
1643472522654,26707.8611401,37
1643472522654,26707.8611433,54
1643472522654,26707.8611464,61
1643472522654,26707.8611495,61
1643472522654,26707.8611527,58
1643472522688,26707.8611558,54
1643472522688,26707.8611589,42
1643472522688,26707.8611622,25
1643472522688,26707.8611653,9
1643472522688,26707.8611685,0
1643472522688,26707.8611717,-2
1643472522688,26707.861175,-4
1643472522688,26707.8611826,-2
1643472522688,26707.8611882,-7
1643472522688,26707.8611915,-28
1643472522721,26707.8611948,-35
1643472522721,26707.8611983,-28
1643472522721,26707.8612017,-30
1643472522721,26707.8612049,-30
1643472522721,26707.8612092,-25
1643472522721,26707.8612135,-16
1643472522721,26707.8612177,-9
1643472522721,26707.8612211,-2
1643472522721,26707.8612245,-2
1643472522721,26707.8612298,-2
1643472522753,26707.8612333,0
1643472522753,26707.861238,-2
1643472522753,26707.8612422,-7
1643472522753,26707.8612467,-4
1643472522753,26707.8612499,-4
1643472522753,26707.8612532,-7
1643472522753,26707.8612563,-2
1643472522753,26707.8612596,0
1643472522753,26707.8612628,0
1643472522753,26707.861266,0
1643472522785,26707.8612692,7
1643472522785,26707.8612725,25
1643472522785,26707.861278,30
1643472522785,26707.8612814,28
1643472522785,26707.8612866,35
1643472522785,26707.86129,23
1643472522785,26707.8612934,-4
1643472522785,26707.8612985,-18
1643472522785,26708.5101441,-23
1643472522785,26708.5101575,-21
1643472522824,26708.5101627,-18
1643472522824,26708.5101681,-23
1643472522824,26708.5101714,-35
1643472522824,26708.5101764,-35
1643472522824,26708.5101795,-47
1643472522824,26708.5101845,-91
1643472522824,26708.5101875,-32
1643472522824,26708.5101907,381
1643472522824,26708.5101959,1013
1643472522824,26708.510199,1097
1643472522856,26708.5102043,315
1643472522856,26708.5102077,-351
1643472522856,26708.5102128,-259
1643472522856,26708.5102159,-113
1643472523218,26708.5102191,-190
1643472523218,26708.5102221,-139
1643472523218,26708.5102249,-65
1643472523218,26708.5102277,-101
1643472523218,26708.5102306,-94
1643472523218,26708.5102336,-54
1643472523218,26708.5102364,-54
1643472523218,26708.5102393,-51
1643472523218,26708.5102421,-30
1643472523218,26708.510245,-18
1643472523252,26708.5102478,-9
1643472523252,26708.5102507,4
1643472523252,26708.5102536,16
1643472523252,26708.5102565,23
1643472523252,26708.5102596,32
1643472523252,26708.5102624,44
1643472523252,26708.5102652,58
1643472523252,26708.510268,65
1643472523252,26708.5102709,63
1643472523252,26708.5102738,61
1643472523285,26708.5102767,49
1643472523285,26708.5102796,32
1643472523285,26708.5102827,21
1643472523285,26708.5102855,21
1643472523285,26708.5102884,18
1643472523285,26708.5102913,16
1643472523285,26708.5102941,14
1643472523285,26708.5102991,11
1643472523285,26708.5103023,4
1643472523285,26708.5103064,-9
1643472523319,26708.5103094,-21
1643472523319,26708.5103124,-18
1643472523319,26708.5103152,-14
1643472523319,26708.5103181,-14
1643472523319,26708.5103209,-4
1643472523319,26708.5103237,2
1643472523319,26708.5103271,4
1643472523319,26708.5103299,9
1643472523319,26708.5103328,18
1643472523319,26708.5103358,21
1643472523352,26708.5103388,16
1643472523352,26708.5103417,16
1643472523352,26708.5103446,21
1643472523352,26708.5103475,18
1643472523352,26708.5103503,11
1643472523352,26708.5103532,-2
1643472523352,26708.5103561,-9
1643472523352,26708.5103589,-7
1643472523352,26708.5103618,0
1643472523352,26708.5103651,2
1643472523385,26708.510368,2
1643472523385,26708.5103708,11
1643472523385,26708.5103737,28
1643472523385,26708.5103766,30
1643472523385,26708.5103795,25
1643472523385,26708.5103824,37
1643472523385,26708.5103853,37
1643472523385,26709.1074815,11
1643472523385,26709.1075002,-9
1643472523385,26709.1075048,-18
1643472523407,26709.1075082,-23
1643472523407,26709.1075113,-23
1643472523407,26709.1075145,-21
1643472523407,26709.1075189,-18
1643472523407,26709.107522,-16
1643472523407,26709.107525,-35
1643472523407,26709.1075281,-84
1643472523407,26709.1075313,-23
1643472523407,26709.1075345,398
1643472523407,26709.1075859,1057
1643472523430,26709.1075907,1170
1643472523430,26709.1075941,376
1643472523430,26709.1075972,-336
1643472523430,26709.1076062,-268
1643472523786,26709.1076094,-108
1643472523786,26709.1076124,-181
1643472523786,26709.1076156,-139
1643472523786,26709.1076186,-70
1643472523786,26709.1076216,-115
1643472523786,26709.1076247,-129
1643472523786,26709.1076282,-94
1643472523786,26709.1076313,-82
1643472523786,26709.1076343,-77
1643472523786,26709.1076372,-58
1643472523807,26709.1076403,-47
1643472523807,26709.1076433,-40
1643472523807,26709.1076467,-21
1643472523807,26709.1076496,-7
1643472523807,26709.1076526,4
1643472523807,26709.1076575,18
1643472523807,26709.1076605,35
1643472523807,26709.1076635,49
1643472523807,26709.1076665,56
1643472523807,26709.1076694,58
1643472523830,26709.1076724,58
1643472523830,26709.1076754,51
1643472523830,26709.1076784,30
1643472523830,26709.1076814,18
1643472523830,26709.1076844,23
1643472523830,26709.1076874,21
1643472523830,26709.1076904,16
1643472523830,26709.1076933,14
1643472523830,26709.1076963,2
1643472523830,26709.1076993,-7
1643472523852,26709.1077025,-11
1643472523852,26709.1077055,-18
1643472523852,26709.1077089,-23
1643472523852,26709.1077119,-18
1643472523852,26709.107715,-11
1643472523852,26709.1077182,-14
1643472523852,26709.1077212,-21
1643472523852,26709.1077242,-25
1643472523852,26709.1077272,-21
1643472523852,26709.1077302,-16
1643472523874,26709.1077333,-14
1643472523874,26709.1077366,-9
1643472523874,26709.1077396,-7
1643472523874,26709.1077428,-11
1643472523874,26709.1077458,-7
1643472523874,26709.1077495,0
1643472523874,26709.1077527,-4
1643472523874,26709.1077558,-4
1643472523874,26709.1077593,4
1643472523874,26709.1077628,4
1643472523896,26709.1077658,-2
