unixTime,lslTime,EDA
1643471941344,26126.9148334,6.32
1643471941344,26126.9148383,6.32
1643471941344,26126.9148408,6.32
1643471941344,26126.9148429,6.32
1643471941344,26126.9148448,6.32
1643471941344,26126.9148471,6.32
1643471941344,26126.9148494,6.32
1643471941344,26126.9148513,6.32
1643471941344,26126.9148533,6.32
1643471941344,26126.9148553,6.32
1643471941364,26126.9148573,6.32
1643471941364,26126.9148832,6.32
1643471941364,26127.0647733,6.32
1643471941364,26127.0650304,6.32
1643471941364,26127.0650368,6.32
1643471941364,26127.065044,6.32
1643471941364,26127.0650476,6.32
1643471941364,26127.0650499,6.32
1643471941364,26127.0650523,6.32
1643471941364,26127.0650544,6.32
1643471941384,26127.0650565,6.32
1643471941384,26127.0650657,6.32
1643471941384,26127.0650963,6.32
1643471941384,26127.065099,6.32
1643471941384,26127.0651012,6.32
1643471941384,26127.0651033,6.32
1643471941384,26127.0651054,6.32
1643471941384,26127.2239437,6.32
1643471941384,26127.223952,6.32
1643471941384,26127.2239551,6.32
1643471941404,26127.2239574,6.32
1643471941404,26127.2239599,6.32
1643471941630,26127.2239624,6.32
1643471941630,26127.2239657,6.32
1643471941630,26127.2239702,6.32
1643471941630,26127.2239735,6.32
1643471941630,26127.2239758,6.32
1643471941630,26127.2239791,6.32
1643471941630,26127.2239822,6.32
1643471941630,26127.2239845,6.32
1643471941630,26127.2239866,6.32
1643471941630,26127.2239891,6.32
1643471941654,26127.3645717,6.32
1643471941654,26127.3647465,6.32
1643471941654,26127.364753,6.32
1643471941654,26127.3647573,6.32
1643471941654,26127.3647613,6.32
1643471941654,26127.3649046,6.32
1643471941654,26127.3649114,6.32
1643471941654,26127.3649146,6.32
1643471941654,26127.3649183,6.32
1643471941654,26127.3649263,6.32
1643471941685,26127.3649561,6.32
1643471941685,26127.36497,6.32
1643471941685,26127.364973,6.32
1643471941685,26127.3649754,6.32
1643471941685,26127.3649776,6.32
1643471941685,26127.5144577,6.32
1643471941685,26127.5144653,6.32
1643471941685,26127.5144678,6.32
1643471941685,26127.5144701,6.32
1643471941685,26127.5144723,6.32
1643471941717,26127.5144745,6.32
1643471941717,26127.5144766,6.32
1643471941952,26127.5144788,6.3
1643471941952,26127.5144809,6.32
1643471941952,26127.514483,6.3
1643471941952,26127.5144851,6.32
1643471941952,26127.5144872,6.3
1643471941952,26127.5144892,6.3
1643471941952,26127.5144912,6.32
1643471941952,26127.5144931,6.3
1643471941952,26127.6711165,6.3
1643471941952,26127.6711268,6.3
1643471941985,26127.6711312,6.3
1643471941985,26127.6711351,6.3
1643471941985,26127.6711389,6.3
1643471941985,26127.6711427,6.3
1643471941985,26127.6711465,6.3
1643471941985,26127.6711505,6.3
1643471941985,26127.6711543,6.3
1643471941985,26127.6711584,6.3
1643471941985,26127.6711621,6.3
1643471941985,26127.6711657,6.3
1643471942018,26127.6711696,6.3
1643471942018,26127.6711731,6.3
1643471942018,26127.6711766,6.3
1643471942018,26127.8243631,6.3
1643471942018,26127.8243696,6.3
1643471942018,26127.824372,6.3
1643471942018,26127.824374,6.3
1643471942018,26127.824376,6.3
1643471942018,26127.824378,6.3
1643471942018,26127.82438,6.3
1643471942053,26127.8243819,6.3
