unixTime,lslTime,EDA
1643470751456,24937.153895,1.9
1643470751456,24937.1540147,1.9
1643470751456,24937.1540185,1.9
1643470751456,24937.1540209,1.9
1643470751456,24937.154023,1.9
1643470751456,24937.1540252,1.9
1643470751456,24937.1540273,1.9
1643470751456,24937.1540293,1.9
1643470751456,24937.1540314,1.9
1643470751456,24937.1540334,1.9
1643470751485,24937.1540358,1.9
1643470751485,24937.1540378,1.9
1643470751485,24937.1540398,1.9
1643470751485,24937.2938697,1.9
1643470751485,24937.293879,1.9
1643470751485,24937.2938826,1.9
1643470751485,24937.2939664,1.9
1643470751485,24937.2939721,1.9
1643470751485,24937.2939764,1.9
1643470751485,24937.2939803,1.9
1643470751528,24937.2939834,1.9
1643470751528,24937.2939862,1.9
1643470751725,24937.2939897,1.9
1643470751725,24937.2939929,1.9
1643470751725,24937.293995,1.9
1643470751725,24937.2939984,1.9
1643470751725,24937.2940005,1.9
1643470751725,24937.2940041,1.93
1643470751725,24937.4380206,1.9
1643470751725,24937.4380411,1.9
1643470751725,24937.4380551,1.9
1643470751725,24937.4380586,1.93
1643470751749,24937.4380608,1.9
1643470751749,24937.4380629,1.9
1643470751749,24937.438065,1.9
1643470751749,24937.4380672,1.93
1643470751749,24937.4380691,1.93
1643470751749,24937.4380858,1.93
1643470751749,24937.4380888,1.93
1643470751749,24937.4380912,1.93
1643470751749,24937.4380934,1.93
1643470751749,24937.4380955,1.93
1643470751782,24937.4380976,1.93
1643470751782,24937.6039773,1.93
1643470751782,24937.6039957,1.93
1643470751782,24937.6040285,1.93
1643470751782,24937.6040325,1.93
1643470751782,24937.6040353,1.93
1643470751782,24937.6040375,1.93
1643470751782,24937.6040396,1.93
1643470751782,24937.6040417,1.93
1643470751782,24937.6040438,1.93
1643470751817,24937.6040459,1.93
1643470751817,24937.6040492,1.93
1643470752016,24937.6040514,1.93
1643470752016,24937.6040535,1.93
1643470752016,24937.6040555,1.93
1643470752016,24937.6040575,1.93
1643470752016,24937.7574438,1.93
1643470752016,24937.757906,1.93
1643470752016,24937.7579101,1.93
1643470752016,24937.7579136,1.93
1643470752016,24937.7579169,1.93
1643470752016,24937.7580351,1.93
1643470752050,24937.7580433,1.93
1643470752050,24937.7580468,1.93
1643470752050,24937.7580509,1.93
1643470752050,24937.7580536,1.93
1643470752050,24937.7580557,1.93
1643470752050,24937.7580579,1.93
1643470752050,24937.75806,1.93
1643470752050,24937.758062,1.93
1643470752050,24937.7580654,1.93
1643470752050,24937.9060549,1.93
1643470752088,24937.9062178,1.93
1643470752088,24937.9062232,1.93
1643470752088,24937.906367,1.93
1643470752088,24937.906372,1.93
1643470752088,24937.9063741,1.93
1643470752088,24937.9063764,1.93
1643470752088,24937.9063783,1.93
1643470752088,24937.9063804,1.93
1643470752088,24937.9063825,1.93
1643470752088,24937.9063845,1.95
1643470752115,24937.9063869,1.95
1643470752115,24937.9063889,1.95
1643470752316,24937.9063909,1.95
1643470752316,24937.9063928,1.95
1643470752316,24938.04318,1.95
1643470752316,24938.0433773,1.95
1643470752316,24938.0434013,1.95
1643470752316,24938.043415,1.95
1643470752316,24938.0434174,1.95
1643470752316,24938.0434197,1.95
1643470752316,24938.0434217,1.95
1643470752316,24938.0434238,1.95
1643470752352,24938.0434261,1.95
1643470752352,24938.043428,1.95
1643470752352,24938.0434301,1.95
1643470752352,24938.0434322,1.95
1643470752352,24938.0434341,1.95
1643470752352,24938.0434364,1.95
1643470752352,24938.0434384,1.95
1643470752352,24938.1861097,1.95
1643470752352,24938.1861186,1.95
1643470752352,24938.186133,1.95
1643470752384,24938.1861469,1.95
1643470752384,24938.1861516,1.98
1643470752384,24938.1861558,1.98
1643470752384,24938.1861593,1.95
1643470752384,24938.1861628,1.95
1643470752384,24938.1863465,1.98
1643470752384,24938.1863522,1.95
1643470752384,24938.1863553,1.95
1643470752384,24938.1863592,1.95
1643470752384,24938.1863619,1.98
1643470752416,24938.1863656,1.95
1643470752416,24938.1863686,1.98
1643470752751,24938.3402041,1.95
1643470752751,24938.3403556,1.98
1643470752751,24938.3404389,1.95
1643470752751,24938.3404438,1.95
1643470752751,24938.340446,1.95
1643470752751,24938.340448,1.95
1643470752751,24938.34045,1.95
1643470752751,24938.3404519,1.95
1643470752751,24938.3404539,1.95
1643470752751,24938.3404558,1.95
1643470752786,24938.3404578,1.95
1643470752786,24938.3404597,1.95
1643470752786,24938.3404616,1.95
1643470752786,24938.3404635,1.95
1643470752786,24938.3404654,1.95
1643470752786,24938.5061727,1.98
1643470752786,24938.5061809,1.95
1643470752786,24938.5061841,1.98
1643470752786,24938.5061864,1.95
1643470752786,24938.5061887,1.98
1643470752817,24938.5061908,1.98
1643470752817,24938.5061929,1.98
1643470752817,24938.5061952,1.98
1643470752817,24938.5061972,1.98
1643470752817,24938.5062002,1.98
1643470752817,24938.5062024,1.98
1643470752817,24938.5062045,1.98
1643470752817,24938.5062072,1.98
1643470752817,24938.5062102,1.98
1643470752817,24938.5062132,1.98
1643470752849,24938.6476138,1.98
1643470752849,24938.6476208,1.98
1643470753049,24938.6476232,1.98
1643470753049,24938.6476252,1.98
1643470753049,24938.6476282,1.98
1643470753049,24938.6476306,1.98
1643470753049,24938.6476331,1.98
1643470753049,24938.6476353,1.98
1643470753049,24938.6476373,1.98
1643470753049,24938.6476395,1.98
1643470753049,24938.6476415,1.98
1643470753049,24938.6476436,1.98
1643470753082,24938.6476465,1.98
1643470753082,24938.6476487,1.98
1643470753082,24938.6476508,1.98
1643470753082,24938.7940268,1.98
1643470753082,24938.7940366,1.98
1643470753082,24938.7940401,1.98
1643470753082,24938.7942843,1.98
1643470753082,24938.7942883,1.98
1643470753082,24938.7942907,1.98
1643470753082,24938.7942928,2
1643470753117,24938.7942948,2
1643470753117,24938.7942969,2
1643470753117,24938.7942988,2
1643470753117,24938.7943009,2
1643470753117,24938.7943028,2
1643470753117,24938.7943049,2.03
1643470753117,24938.7943069,2.03
1643470753117,24938.7943088,2.03
1643470753117,24938.9397394,2.03
1643470753117,24938.9397459,2.03
1643470753151,24938.9397482,2.03
1643470753151,24938.9397504,2.03
1643470753383,24938.9397525,2.03
1643470753383,24938.9397546,2.03
1643470753383,24938.9397565,2.03
1643470753383,24938.9397585,2.03
1643470753383,24938.9397604,2.03
1643470753383,24938.9397626,2.03
1643470753383,24938.9397646,2.03
1643470753383,24938.9397667,2.03
1643470753383,24938.9397692,2.05
1643470753383,24938.9397711,2.05
1643470753416,24938.939773,2.05
1643470753416,24939.0855938,2.05
1643470753416,24939.0856672,2.05
1643470753416,24939.0856898,2.05
1643470753416,24939.0856945,2.05
1643470753416,24939.0856969,2.05
1643470753416,24939.0856989,2.05
1643470753416,24939.085701,2.08
1643470753416,24939.085703,2.08
1643470753416,24939.085705,2.08
1643470753449,24939.085707,2.08
1643470753449,24939.0857091,2.08
1643470753449,24939.085711,2.08
1643470753449,24939.085713,2.08
1643470753449,24939.0857149,2.08
1643470753449,24939.085717,2.08
1643470753449,24939.2627009,2.08
1643470753449,24939.2628782,2.08
1643470753449,24939.2628845,2.08
1643470753449,24939.2628886,2.08
1643470753483,24939.2628922,2.08
1643470753483,24939.2629662,2.08
1643470753655,24939.2629684,2.08
1643470753655,24939.2629704,2.08
1643470753655,24939.2629722,2.08
1643470753655,24939.2629742,2.08
1643470753655,24939.2629761,2.08
1643470753655,24939.262978,2.08
1643470753655,24939.2629798,2.08
1643470753655,24939.2629838,2.08
1643470753655,24939.2629859,2.08
1643470753655,24939.4085055,2.08
1643470753677,24939.4085152,2.08
1643470753677,24939.4085188,2.08
1643470753677,24939.4087015,2.08
1643470753677,24939.4088303,2.08
1643470753677,24939.4089458,2.08
1643470753677,24939.4089498,2.08
1643470753677,24939.4089521,2.08
1643470753677,24939.4089544,2.08
1643470753677,24939.4089565,2.1
1643470753677,24939.4089586,2.1
1643470753697,24939.4089606,2.1
1643470753697,24939.4089625,2.1
1643470753697,24939.4089646,2.1
1643470753697,24939.4089665,2.1
1643470753697,24939.5349635,2.1
1643470753697,24939.5354263,2.1
1643470753697,24939.5354309,2.1
1643470753697,24939.5354333,2.1
1643470753697,24939.5354354,2.1
1643470753697,24939.5354381,2.1
1643470753718,24939.5354402,2.12
1643470753718,24939.5354422,2.1
1643470753957,24939.5354445,2.12
1643470753957,24939.5354469,2.12
1643470753957,24939.535449,2.12
1643470753957,24939.5354509,2.12
1643470753957,24939.535453,2.12
1643470753957,24939.535455,2.12
1643470753957,24939.5354569,2.12
1643470753957,24939.6822359,2.12
1643470753957,24939.6827427,2.12
1643470753957,24939.6827492,2.12
1643470753986,24939.6827516,2.12
1643470753986,24939.6827538,2.12
1643470753986,24939.6827558,2.12
1643470753986,24939.682758,2.12
1643470753986,24939.6827599,2.12
1643470753986,24939.6827621,2.12
1643470753986,24939.6827643,2.12
1643470753986,24939.6827664,2.15
1643470753986,24939.6827684,2.15
1643470753986,24939.6827704,2.15
1643470754010,24939.6827724,2.15
1643470754010,24939.6827744,2.15
1643470754010,24939.8474691,2.15
1643470754010,24939.8474778,2.15
1643470754010,24939.847481,2.15
1643470754010,24939.8474834,2.17
1643470754010,24939.8474858,2.17
1643470754010,24939.8474879,2.17
1643470754010,24939.8474911,2.17
1643470754010,24939.8474935,2.17
1643470754030,24939.8474958,2.17
1643470754030,24939.8474984,2.17
1643470754274,24939.8481163,2.17
1643470754274,24939.8484056,2.17
1643470754274,24939.8485595,2.17
1643470754274,24939.8485735,2.17
1643470754274,24939.8485765,2.17
1643470754274,24939.9989479,2.17
1643470754274,24939.998957,2.17
1643470754274,24939.9989602,2.17
1643470754274,24939.9990438,2.17
1643470754274,24939.9990497,2.17
1643470754304,24939.9990591,2.17
1643470754304,24939.9992241,2.17
1643470754304,24939.9992678,2.17
1643470754304,24939.9993452,2.17
1643470754304,24939.9993579,2.17
1643470754304,24939.9993613,2.17
1643470754304,24939.9993636,2.17
1643470754304,24939.9993658,2.17
1643470754304,24939.9993679,2.17
1643470754304,24939.9993699,2.17
1643470754337,24940.1394521,2.17
1643470754337,24940.1394583,2.17
1643470754337,24940.1394606,2.17
1643470754337,24940.1394627,2.17
1643470754337,24940.1394647,2.17
1643470754337,24940.1394672,2.17
1643470754337,24940.1394693,2.17
1643470754337,24940.1394712,2.17
1643470754337,24940.1394731,2.17
1643470754337,24940.1394751,2.17
1643470754371,24940.139477,2.17
1643470754371,24940.139479,2.17
1643470754570,24940.1394809,2.17
1643470754570,24940.1394829,2.17
1643470754570,24940.1394848,2.17
1643470754570,24940.2959268,2.17
1643470754570,24940.2961113,2.17
1643470754570,24940.2961172,2.17
1643470754570,24940.2961209,2.17
1643470754570,24940.2961243,2.17
1643470754570,24940.2961273,2.2
1643470754570,24940.2961804,2.2
1643470754606,24940.2961849,2.2
1643470754606,24940.2962,2.2
1643470754606,24940.2962137,2.2
1643470754606,24940.2962169,2.22
1643470754606,24940.2962192,2.22
1643470754606,24940.2962212,2.22
1643470754606,24940.2962232,2.22
1643470754606,24940.2962253,2.22
1643470754606,24940.4647103,2.22
1643470754606,24940.464887,2.22
1643470754637,24940.4648958,2.25
1643470754637,24940.4649733,2.25
1643470754637,24940.4649769,2.25
1643470754637,24940.4649794,2.25
1643470754637,24940.4649815,2.25
1643470754637,24940.4649835,2.25
1643470754637,24940.4649856,2.25
1643470754637,24940.4649875,2.25
1643470754637,24940.4649896,2.25
1643470754637,24940.4649915,2.25
1643470754670,24940.4649934,2.27
1643470754670,24940.4649953,2.27
1643470755040,24940.4649972,2.27
1643470755040,24940.6004372,2.27
1643470755040,24940.6004442,2.27
1643470755040,24940.6004468,2.27
