unixTime,lslTime,ECG
1643470751884,24937.1115489,-97
1643470751884,24937.1115517,21
1643470751884,24937.1115545,549
1643470751884,24937.1115572,1274
1643470751884,24937.1115598,1335
1643470751884,24937.1115625,409
1643470751884,24937.1115652,-376
1643470751884,24937.1115678,-291
1643470751884,24937.1115705,-111
1643470751884,24937.1115732,-196
1643470751916,24937.1115759,-161
1643470751916,24937.1115786,-82
1643470751916,24937.1115812,-116
1643470751916,24937.1115839,-118
1643470751916,24937.1115867,-78
1643470751916,24937.1115893,-75
1643470751916,24937.111592,-73
1643470751916,24937.1115947,-47
1643470751916,24937.1115974,-35
1643470751916,24937.1116001,-33
1643470751949,24937.1116028,-16
1643470751949,24937.1116056,4
1643470751949,24937.1116083,16
1643470751949,24937.111611,30
1643470751949,24937.1116138,49
1643470751949,24937.1116176,68
1643470751949,24937.1116208,89
1643470751949,24937.111625,113
1643470751949,24937.1116278,130
1643470751949,24937.1116305,139
1643470751982,24937.1116332,142
1643470751982,24937.1116547,137
1643470751982,24937.1116579,120
1643470751982,24937.1116607,101
1643470751982,24937.1116634,80
1643470751982,24937.1116661,59
1643470751982,24937.1116691,37
1643470751982,24937.1116718,16
1643470751982,24937.1116757,-4
1643470751982,24937.1116785,-18
1643470752016,24937.1116814,-30
1643470752016,24937.1116841,-40
1643470752016,24937.1116868,-47
1643470752016,24937.1116895,-49
1643470752016,24937.1116921,-44
1643470752016,24937.1116948,-33
1643470752016,24937.1116977,-26
1643470752016,24937.1117006,-28
1643470752016,24937.1117314,-28
1643470752016,24937.1117417,-16
1643470752050,24937.1117449,-4
1643470752050,24937.1117478,4
1643470752050,24937.1117507,2
1643470752050,24937.1117535,0
1643470752050,24937.1117565,2
1643470752050,24937.1117593,0
1643470752050,24937.111762,-2
1643470752050,24937.1117649,0
1643470752050,24937.1117677,0
1643470752050,24937.75934,2
1643470752088,24937.7593516,2
1643470752088,24937.7593555,-2
1643470752088,24937.7593588,2
1643470752088,24937.7593618,4
1643470752088,24937.7593649,0
1643470752088,24937.7593679,4
1643470752088,24937.7593707,0
1643470752088,24937.7593736,-16
1643470752088,24937.7593769,-23
1643470752088,24937.7593797,-14
1643470752115,24937.7593833,-9
1643470752115,24937.7593861,-7
1643470752115,24937.7593889,-2
1643470752115,24937.7593918,-9
1643470752316,24937.7593946,-14
1643470752316,24937.7593979,9
