timestamp;state
1643471939756;S0NothingYet
1643471939802;S0HasHitStart
1643471949640;S0HasLeftStart
1643471949909;S1HasHitBeam
1643471979319;S1HasHitEnd
1643471979385;S1HasLeftEnd
1643471979516;S2HasHitBeam
1643472007894;S2HasHitStart
1643472008350;S2HasLeftStart
1643472009281;S3HasHitBeam
1643472034592;S3HasHitEnd
1643472039144;S3HasLeftEnd
1643472039463;S4HasHitBeam
1643472059426;S4HasHitStart
