unixTime,lslTime,EDA
1643471109466,25294.8886355,5.27
1643471109466,25295.0390385,5.27
1643471109466,25295.0391037,5.27
1643471109466,25295.0391084,5.27
1643471109466,25295.0391115,5.27
1643471109466,25295.0391658,5.27
1643471109466,25295.0391683,5.27
1643471109466,25295.0391708,5.27
1643471109466,25295.0391871,5.27
1643471109466,25295.0391954,5.27
1643471109487,25295.0391993,5.27
1643471109487,25295.0392022,5.27
1643471109487,25295.0392044,5.27
1643471109487,25295.0392063,5.27
1643471109487,25295.0392095,5.27
1643471109487,25295.0392115,5.27
1643471109487,25295.2046559,5.27
1643471109487,25295.2048231,5.27
1643471109487,25295.2048282,5.27
1643471109487,25295.2048316,5.27
1643471109508,25295.2049099,5.27
1643471109508,25295.2049121,5.27
1643471109508,25295.2049142,5.27
1643471109508,25295.2049161,5.27
1643471109508,25295.2049181,5.27
1643471109508,25295.2049199,5.27
1643471109508,25295.2049217,5.27
1643471109508,25295.2049237,5.27
1643471109508,25295.2049256,5.27
1643471109508,25295.2049275,5.27
1643471109527,25295.2049293,5.27
1643471109527,25295.3480182,5.27
1643471109748,25295.3480273,5.27
1643471109748,25295.3480314,5.27
1643471109748,25295.3483921,5.27
1643471109748,25295.3484075,5.27
1643471109748,25295.3484125,5.27
1643471109748,25295.3484154,5.27
1643471109748,25295.3484188,5.27
1643471109748,25295.3484223,5.27
1643471109748,25295.3485413,5.27
1643471109748,25295.3485566,5.27
1643471109769,25295.3485597,5.27
1643471109769,25295.348562,5.27
1643471109769,25295.3485642,5.27
1643471109769,25295.3485663,5.27
1643471109769,25295.484436,5.27
1643471109769,25295.4844454,5.27
1643471109769,25295.4844479,5.27
1643471109769,25295.48445,5.25
1643471109769,25295.4844521,5.25
1643471109769,25295.484454,5.25
1643471109791,25295.4844619,5.25
1643471109791,25295.4844657,5.25
1643471109791,25295.4844677,5.25
1643471109791,25295.4844696,5.25
1643471109791,25295.4844715,5.25
1643471109791,25295.4844736,5.25
1643471109791,25295.4844801,5.25
1643471109791,25295.484483,5.25
1643471109791,25295.4844849,5.25
1643471109791,25295.6363614,5.25
1643471109814,25295.6363697,5.25
1643471109814,25295.6363725,5.25
1643471110039,25295.6363749,5.25
1643471110039,25295.636377,5.25
1643471110039,25295.6363796,5.25
1643471110039,25295.6363835,5.25
1643471110039,25295.6363879,5.25
1643471110039,25295.6363916,5.25
1643471110039,25295.6363955,5.25
1643471110039,25295.6363991,5.25
1643471110039,25295.6364028,5.25
1643471110039,25295.6364066,5.25
1643471110060,25295.6364103,5.22
1643471110060,25295.6364143,5.22
1643471110060,25295.7819646,5.25
1643471110060,25295.7819933,5.22
1643471110060,25295.7819968,5.22
1643471110060,25295.7819993,5.22
1643471110060,25295.7820015,5.22
1643471110060,25295.7820035,5.22
1643471110060,25295.7820055,5.22
1643471110060,25295.7820075,5.22
1643471110083,25295.7820095,5.22
1643471110083,25295.7820118,5.22
1643471110083,25295.7820139,5.22
1643471110083,25295.7820159,5.22
1643471110083,25295.782018,5.22
1643471110083,25295.7820204,5.22
1643471110083,25295.7820225,5.22
1643471110083,25295.931139,5.22
1643471110083,25295.9316213,5.22
1643471110083,25295.9316277,5.22
1643471110103,25295.9316308,5.22
1643471110103,25295.9316344,5.22
1643471110352,25295.9316383,5.22
1643471110352,25295.9316406,5.2
1643471110352,25295.9316427,5.22
1643471110352,25295.9316464,5.2
1643471110352,25295.9316512,5.2
1643471110352,25295.931655,5.2
1643471110352,25295.9318985,5.2
1643471110352,25295.9319031,5.2
1643471110352,25295.9319056,5.2
1643471110352,25295.9319096,5.2
1643471110373,25296.0858915,5.2
1643471110373,25296.0860182,5.2
1643471110373,25296.086023,5.2
1643471110373,25296.0860269,5.2
1643471110373,25296.086031,5.2
1643471110373,25296.0860351,5.2
1643471110373,25296.0860389,5.2
1643471110373,25296.0860424,5.2
1643471110373,25296.086046,5.2
1643471110373,25296.0860499,5.2
1643471110394,25296.0860536,5.2
1643471110394,25296.086174,5.2
1643471110394,25296.0861803,5.2
1643471110394,25296.0861846,5.2
1643471110394,25296.086187,5.2
1643471110394,25296.2400542,5.2
1643471110394,25296.2400689,5.2
1643471110394,25296.2400718,5.2
1643471110394,25296.2400742,5.2
1643471110394,25296.2400763,5.2
1643471110416,25296.2400815,5.2
1643471110416,25296.2400836,5.2
1643471110681,25296.2400856,5.2
1643471110681,25296.2400879,5.2
1643471110681,25296.24009,5.18
1643471110681,25296.2400921,5.18
1643471110681,25296.2400941,5.2
1643471110681,25296.2400993,5.18
1643471110681,25296.2401019,5.18
1643471110681,25296.2401039,5.18
1643471110681,25296.3956831,5.18
1643471110681,25296.3959402,5.18
1643471110704,25296.3959971,5.18
1643471110704,25296.3960017,5.18
1643471110704,25296.3960052,5.18
1643471110704,25296.3960073,5.18
1643471110704,25296.3960094,5.18
1643471110704,25296.3960227,5.18
1643471110704,25296.3960514,5.18
1643471110704,25296.3960563,5.18
1643471110704,25296.3960603,5.18
1643471110704,25296.3960641,5.18
1643471110726,25296.3960677,5.18
1643471110726,25296.3960716,5.18
1643471110726,25296.3960753,5.18
1643471110726,25296.566661,5.18
1643471110726,25296.5667338,5.18
1643471110726,25296.5667522,5.18
1643471110726,25296.5667567,5.15
1643471110726,25296.5667593,5.18
1643471110726,25296.5667615,5.18
1643471110726,25296.5667638,5.15
1643471110748,25296.5667663,5.15
1643471110748,25296.5667684,5.15
1643471110949,25296.5667705,5.15
1643471110949,25296.5667727,5.15
1643471110949,25296.566775,5.15
1643471110949,25296.5667798,5.15
1643471110949,25296.5667831,5.15
1643471110949,25296.5667854,5.15
1643471110949,25296.6818398,5.15
1643471110949,25296.6818619,5.15
1643471110949,25296.6818647,5.15
1643471110949,25296.6818668,5.15
1643471110969,25296.6818689,5.15
1643471110969,25296.6818708,5.15
1643471110969,25296.6818728,5.15
1643471110969,25296.6818747,5.15
1643471110969,25296.6818889,5.15
1643471110969,25296.6818969,5.15
1643471110969,25296.6818998,5.15
1643471110969,25296.681902,5.15
1643471110969,25296.6819041,5.15
1643471110969,25296.6819062,5.15
1643471110991,25296.6819082,5.15
1643471110991,25296.8272945,5.15
1643471110991,25296.8273518,5.13
1643471110991,25296.8273556,5.13
1643471110991,25296.8273579,5.13
1643471110991,25296.8273598,5.13
1643471110991,25296.8273618,5.13
1643471110991,25296.8273645,5.13
1643471110991,25296.8273664,5.13
1643471110991,25296.8273682,5.13
1643471111014,25296.8273702,5.13
1643471111014,25296.8273723,5.13
1643471111259,25296.8273744,5.13
1643471111259,25296.8273763,5.13
1643471111259,25296.8273785,5.13
1643471111259,25296.8273804,5.13
1643471111259,25296.9799572,5.13
1643471111259,25296.9804338,5.13
1643471111259,25296.9804651,5.1
1643471111259,25296.9804705,5.1
1643471111259,25296.980473,5.1
1643471111259,25296.9804752,5.1
1643471111282,25296.9804773,5.1
1643471111282,25296.9804791,5.1
1643471111282,25296.9804812,5.1
1643471111282,25296.9804831,5.1
1643471111282,25296.980485,5.1
1643471111282,25296.9804869,5.1
1643471111282,25296.9804891,5.1
1643471111282,25296.980491,5.1
1643471111282,25296.9804929,5.1
1643471111282,25297.1383536,5.1
1643471111304,25297.1386727,5.1
1643471111304,25297.1387406,5.1
1643471111304,25297.1387446,5.1
1643471111304,25297.138747,5.1
1643471111304,25297.1387493,5.1
1643471111304,25297.1387515,5.1
1643471111304,25297.1387534,5.1
1643471111304,25297.1387555,5.1
1643471111304,25297.1387578,5.1
1643471111304,25297.1387598,5.1
1643471111325,25297.1387618,5.1
1643471111325,25297.138764,5.08
1643471111551,25297.1387661,5.1
1643471111551,25297.1387687,5.08
1643471111551,25297.3049769,5.08
1643471111551,25297.3051996,5.08
1643471111551,25297.3052044,5.08
1643471111551,25297.3052068,5.08
1643471111551,25297.3052091,5.08
1643471111551,25297.3052113,5.08
1643471111551,25297.305214,5.08
1643471111551,25297.3052163,5.08
1643471111573,25297.3052185,5.08
1643471111573,25297.3052205,5.08
1643471111573,25297.3052226,5.08
1643471111573,25297.3052247,5.08
1643471111573,25297.3052268,5.08
1643471111573,25297.3052288,5.08
1643471111573,25297.3052332,5.08
1643471111573,25297.4311044,5.08
1643471111573,25297.4321214,5.08
1643471111573,25297.4321272,5.08
1643471111594,25297.4321306,5.08
1643471111594,25297.4321326,5.08
1643471111594,25297.4321347,5.08
1643471111594,25297.4321368,5.08
1643471111594,25297.4321397,5.05
1643471111594,25297.4321418,5.08
1643471111594,25297.432147,5.05
1643471111594,25297.4321625,5.05
1643471111594,25297.4321657,5.08
1643471111594,25297.4321679,5.08
1643471111621,25297.4321704,5.08
1643471111621,25297.4321725,5.08
1643471111987,25297.5879448,5.08
1643471111987,25297.587954,5.08
1643471111987,25297.5879576,5.08
1643471111987,25297.5880444,5.05
1643471111987,25297.5880506,5.08
1643471111987,25297.588055,5.08
1643471111987,25297.5880588,5.08
1643471111987,25297.5881213,5.08
1643471111987,25297.5881259,5.08
1643471111987,25297.5881294,5.08
1643471112018,25297.5900763,5.08
1643471112018,25297.5900885,5.08
1643471112018,25297.5900915,5.08
1643471112018,25297.5901084,5.08
1643471112018,25297.590114,5.08
1643471112018,25297.7350923,5.08
1643471112018,25297.7351077,5.08
1643471112018,25297.7351117,5.08
1643471112018,25297.7351146,5.08
1643471112018,25297.7351176,5.08
1643471112048,25297.7351261,5.08
1643471112048,25297.7351303,5.08
1643471112048,25297.7351418,5.08
1643471112048,25297.7351444,5.08
1643471112048,25297.7351519,5.08
1643471112048,25297.7351545,5.08
1643471112048,25297.7351569,5.08
1643471112048,25297.7351589,5.08
1643471112048,25297.735161,5.08
1643471112048,25297.7351629,5.08
1643471112083,25297.8782623,5.08
1643471112083,25297.8796526,5.08
1643471112349,25297.8800309,5.08
1643471112349,25297.8800352,5.05
1643471112349,25297.8800375,5.05
1643471112349,25297.8800397,5.08
1643471112349,25297.8800419,5.05
1643471112349,25297.8800441,5.08
1643471112349,25297.8800462,5.08
1643471112349,25297.8800482,5.08
1643471112349,25297.8800505,5.08
1643471112349,25297.8800531,5.05
1643471112381,25297.8800551,5.08
1643471112381,25297.8800571,5.08
1643471112381,25297.8800595,5.08
1643471112381,25298.0382053,5.08
1643471112381,25298.0382678,5.08
1643471112381,25298.0382736,5.08
1643471112381,25298.0382777,5.08
1643471112381,25298.0382947,5.08
1643471112381,25298.0383974,5.08
1643471112381,25298.0384068,5.08
1643471112415,25298.0384096,5.08
1643471112415,25298.0384118,5.08
1643471112415,25298.038414,5.08
1643471112415,25298.038416,5.08
1643471112415,25298.038418,5.08
1643471112415,25298.0384201,5.08
1643471112415,25298.0384222,5.08
1643471112415,25298.0384243,5.08
1643471112415,25298.2165963,5.08
1643471112415,25298.2166621,5.08
1643471112449,25298.2166671,5.08
1643471112449,25298.2166713,5.08
1643471112582,25298.2166737,5.08
1643471112582,25298.2166774,5.08
1643471112582,25298.2166807,5.08
1643471112582,25298.2166837,5.08
1643471112582,25298.2166862,5.08
1643471112582,25298.2166883,5.08
1643471112582,25298.2166903,5.08
1643471112582,25298.2166943,5.08
1643471112582,25298.2166967,5.08
1643471112582,25298.2166993,5.08
1643471112603,25298.2167016,5.08
1643471112603,25298.3395688,5.08
1643471112603,25298.3395801,5.08
1643471112603,25298.3395901,5.08
1643471112603,25298.339593,5.08
1643471112603,25298.3396,5.08
1643471112603,25298.3396032,5.08
1643471112603,25298.3396054,5.08
1643471112603,25298.3396134,5.08
1643471112603,25298.3396165,5.08
1643471112626,25298.3396187,5.08
1643471112626,25298.3396208,5.08
1643471112626,25298.3396229,5.08
1643471112626,25298.339625,5.08
1643471112626,25298.3396316,5.08
1643471112626,25298.3396346,5.08
1643471112626,25298.4741799,5.08
1643471112626,25298.4741879,5.08
1643471112626,25298.4741907,5.1
1643471112626,25298.4741929,5.08
1643471112650,25298.4741951,5.08
1643471112650,25298.4741973,5.08
1643471112916,25298.4741994,5.1
1643471112916,25298.4742015,5.08
1643471112916,25298.4742036,5.08
1643471112916,25298.4742056,5.08
1643471112916,25298.4742077,5.08
1643471112916,25298.4742098,5.08
1643471112916,25298.4742117,5.08
1643471112916,25298.4742137,5.08
1643471112916,25298.4742157,5.1
1643471112916,25298.6436425,5.08
1643471112938,25298.6436518,5.08
1643471112938,25298.6436546,5.08
1643471112938,25298.6436583,5.1
1643471112938,25298.6436605,5.1
1643471112938,25298.6441262,5.08
1643471112938,25298.6441319,5.08
1643471112938,25298.6441352,5.1
1643471112938,25298.6442187,5.1
1643471112938,25298.6442227,5.08
1643471112938,25298.6450076,5.08
1643471112959,25298.6450508,5.1
1643471112959,25298.6450775,5.1
1643471112959,25298.6456546,5.08
1643471112959,25298.6456628,5.08
1643471112959,25298.7996555,5.1
1643471112959,25298.8006877,5.1
1643471112959,25298.8014115,5.08
1643471112959,25298.801418,5.08
1643471112959,25298.8014264,5.08
1643471112959,25298.8014306,5.08
1643471112982,25298.801438,5.08
1643471112982,25298.8014406,5.08
1643471113205,25298.8014426,5.1
1643471113205,25298.8014449,5.1
1643471113205,25298.801447,5.08
1643471113205,25298.801449,5.1
1643471113205,25298.8014512,5.1
1643471113205,25298.8014765,5.08
1643471113205,25298.8014823,5.08
1643471113205,25298.9437022,5.08
1643471113205,25298.9441383,5.1
1643471113205,25298.9441441,5.08
1643471113227,25298.9441484,5.1
1643471113227,25298.9441523,5.1
1643471113227,25298.9442546,5.1
1643471113227,25298.9442612,5.1
1643471113227,25298.9447161,5.1
1643471113227,25298.9447219,5.1
1643471113227,25298.9447256,5.1
1643471113227,25298.9447675,5.1
1643471113227,25298.9447717,5.1
1643471113227,25298.9447742,5.1
1643471113250,25298.9447763,5.1
1643471113250,25298.9447784,5.1
1643471113250,25299.084289,5.1
1643471113250,25299.0843498,5.1
1643471113250,25299.0843567,5.1
1643471113250,25299.0843594,5.1
1643471113250,25299.0843615,5.1
1643471113250,25299.0843635,5.1
1643471113250,25299.0843662,5.1
1643471113250,25299.0843685,5.1
1643471113270,25299.0843704,5.1
1643471113270,25299.0843725,5.1
1643471113493,25299.0843746,5.1
1643471113493,25299.0843767,5.1
1643471113493,25299.0845812,5.1
1643471113493,25299.0845866,5.1
1643471113493,25299.084589,5.1
1643471113493,25299.235869,5.1
1643471113493,25299.2360159,5.1
1643471113493,25299.2360224,5.1
1643471113493,25299.2360265,5.1
1643471113493,25299.2360727,5.1
1643471113515,25299.2360779,5.1
1643471113515,25299.2360813,5.1
1643471113515,25299.2360859,5.1
1643471113515,25299.2360895,5.1
1643471113515,25299.2360933,5.1
1643471113515,25299.2361927,5.1
1643471113515,25299.2361971,5.1
1643471113515,25299.2361998,5.1
1643471113515,25299.2362026,5.1
1643471113515,25299.2362045,5.1
1643471113537,25299.3884936,5.1
1643471113537,25299.3885007,5.1
1643471113537,25299.3885032,5.1
1643471113537,25299.3885053,5.1
1643471113537,25299.3885073,5.1
1643471113537,25299.3885093,5.1
1643471113537,25299.3885114,5.1
1643471113537,25299.3885134,5.1
1643471113537,25299.3885154,5.1
1643471113537,25299.3885174,5.1
1643471113558,25299.3885193,5.1
1643471113558,25299.3885212,5.1
1643471113802,25299.3885232,5.1
1643471113802,25299.3885369,5.1
1643471113802,25299.3885472,5.1
1643471113802,25299.5355184,5.1
1643471113802,25299.5355261,5.1
1643471113802,25299.5355286,5.1
1643471113802,25299.5355307,5.1
1643471113802,25299.5355328,5.1
1643471113802,25299.5355348,5.1
1643471113802,25299.5355369,5.13
1643471113825,25299.5355405,5.13
1643471113825,25299.535712,5.13
1643471113825,25299.5357163,5.13
1643471113825,25299.5357186,5.13
1643471113825,25299.5357211,5.13
1643471113825,25299.5357233,5.13
1643471113825,25299.5357252,5.13
1643471113825,25299.5357273,5.13
1643471113825,25299.6898152,5.13
1643471113825,25299.6898251,5.13
1643471113848,25299.689828,5.13
1643471113848,25299.6898306,5.13
1643471113848,25299.6898328,5.13
1643471113848,25299.6898348,5.13
1643471113848,25299.6898368,5.13
1643471113848,25299.6898392,5.13
1643471113848,25299.6898412,5.13
1643471113848,25299.6898433,5.13
1643471113848,25299.6898454,5.15
1643471113848,25299.6898474,5.13
1643471113870,25299.6898494,5.15
1643471113870,25299.6898515,5.15
1643471114259,25299.6898535,5.15
1643471114259,25299.8397752,5.15
1643471114259,25299.8399486,5.15
1643471114259,25299.8399536,5.15
1643471114259,25299.839957,5.15
1643471114259,25299.8400565,5.15
1643471114259,25299.8400592,5.15
1643471114259,25299.8400612,5.15
1643471114259,25299.8400632,5.15
1643471114259,25299.8400652,5.15
1643471114277,25299.8400673,5.15
1643471114277,25299.8400692,5.15
1643471114277,25299.8400711,5.15
1643471114277,25299.8400731,5.15
1643471114277,25299.840075,5.15
1643471114277,25299.8400769,5.15
1643471114277,25299.9789195,5.15
1643471114277,25299.9793619,5.15
1643471114277,25299.9793684,5.15
1643471114277,25299.9793861,5.15
1643471114296,25299.9796096,5.15
1643471114296,25299.9798121,5.15
1643471114296,25299.9798154,5.15
1643471114296,25299.9798175,5.15
1643471114296,25299.9798196,5.15
1643471114296,25299.9798217,5.15
1643471114296,25299.9798237,5.15
1643471114296,25299.9798258,5.15
1643471114296,25299.9798278,5.15
1643471114296,25299.9798299,5.15
1643471114315,25299.9798319,5.15
1643471114315,25300.137753,5.15
1643471114555,25300.1379306,5.15
1643471114555,25300.1387753,5.15
1643471114555,25300.13878,5.15
1643471114555,25300.1387825,5.15
1643471114555,25300.1387848,5.15
1643471114555,25300.1387869,5.15
1643471114555,25300.138789,5.15
1643471114555,25300.1387916,5.15
1643471114555,25300.138794,5.15
1643471114555,25300.1387961,5.15
1643471114589,25300.1387983,5.15
1643471114589,25300.1388005,5.15
1643471114589,25300.1388027,5.15
1643471114589,25300.1388047,5.15
1643471114589,25300.3026389,5.15
1643471114589,25300.3026507,5.15
1643471114589,25300.3026543,5.15
1643471114589,25300.3026571,5.15
1643471114589,25300.3026602,5.15
1643471114589,25300.3026642,5.15
1643471114617,25300.3026678,5.15
1643471114617,25300.30267,5.15
1643471114617,25300.302672,5.15
1643471114617,25300.3026741,5.15
1643471114617,25300.3026773,5.15
1643471114617,25300.3026794,5.15
1643471114617,25300.3026813,5.15
1643471114617,25300.3026832,5.15
1643471114617,25300.3026852,5.15
1643471114617,25300.4307082,5.15
1643471114649,25300.4307164,5.15
1643471114649,25300.4307195,5.15
1643471114882,25300.4307455,5.15
1643471114882,25300.4307498,5.15
1643471114882,25300.4307521,5.15
1643471114882,25300.4307556,5.15
1643471114882,25300.4307588,5.15
1643471114882,25300.4307624,5.15
1643471114882,25300.4307646,5.15
1643471114882,25300.431164,5.15
1643471114882,25300.4311698,5.18
1643471114882,25300.4311736,5.15
1643471114914,25300.4312395,5.15
1643471114914,25300.4312436,5.15
1643471114914,25300.6162596,5.18
1643471114914,25300.616653,5.15
1643471114914,25300.6166571,5.15
1643471114914,25300.6166608,5.15
1643471114914,25300.6167292,5.15
1643471114914,25300.6167333,5.15
1643471114914,25300.6167368,5.15
1643471114914,25300.6167864,5.15
1643471114949,25300.6168119,5.18
1643471114949,25300.6168158,5.15
1643471114949,25300.6168194,5.15
1643471114949,25300.6169181,5.15
1643471114949,25300.6169204,5.18
