pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643448937260,RightFoot_Target,1.613516,-0.01848209,0.1228365,349.6024,6.021698,356.1464,
0,1643448937373,RightFoot_Target,1.613445,-0.01861981,0.1229873,349.6364,6.004595,356.2041,
0,1643448937498,RightFoot_Target,1.613557,-0.0184716,0.1230887,349.5937,6.006631,356.2687,
0,1643448937601,RightFoot_Target,1.613341,-0.01894074,0.1230595,349.5471,5.975544,356.4359,
0,1643448937700,RightFoot_Target,1.61328,-0.0186715,0.1229872,349.5527,6.000329,356.5712,
0,1643448937831,RightFoot_Target,1.61317,-0.01898152,0.1230943,349.5659,6.027574,356.6079,
0,1643448937932,RightFoot_Target,1.613131,-0.01904306,0.1230987,349.6193,6.034613,356.6687,
0,1643448938033,RightFoot_Target,1.612912,-0.01917895,0.1230593,349.6752,5.998972,356.7412,
0,1643448938134,RightFoot_Target,1.613045,-0.0193835,0.1231292,349.7141,5.974266,356.7556,
0,1643448938245,RightFoot_Target,1.612942,-0.0193389,0.1229777,349.7024,5.973715,356.7569,
0,1643448938354,RightFoot_Target,1.612934,-0.01907167,0.1229984,349.711,5.978265,356.7589,
0,1643448938468,RightFoot_Target,1.612833,-0.01916616,0.1232166,349.6772,5.978617,356.7455,
0,1643448938576,RightFoot_Target,1.612913,-0.01896261,0.123039,349.6537,5.985816,356.6848,
0,1643448938689,RightFoot_Target,1.612787,-0.01902028,0.1230577,349.6626,5.977962,356.6227,
0,1643448938811,RightFoot_Target,1.612976,-0.0193835,0.1227329,349.65,6.007981,356.6854,
0,1643448938921,RightFoot_Target,1.612815,-0.01902942,0.1227535,349.6617,6.025862,356.6836,
0,1643448939028,RightFoot_Target,1.612653,-0.01912017,0.1226906,349.662,5.996609,356.634,
0,1643448939135,RightFoot_Target,1.613063,-0.01893812,0.1228189,349.6749,6.004451,356.5874,
0,1643448939248,RightFoot_Target,1.612947,-0.01953347,0.1224794,349.6985,6.002547,356.6018,
0,1643448939377,RightFoot_Target,1.612852,-0.01913369,0.1225999,349.7298,5.977967,356.5963,
0,1643448939479,RightFoot_Target,1.612958,-0.01895998,0.1229602,349.7126,5.984134,356.5848,
0,1643448939609,RightFoot_Target,1.613143,-0.01915031,0.1228535,349.6819,5.990408,356.6014,
0,1643448939709,RightFoot_Target,1.612981,-0.01925487,0.1229152,349.6712,6.002721,356.6358,
0,1643448939811,RightFoot_Target,1.612993,-0.01936394,0.1229837,349.6666,6.013875,356.6132,
0,1643448939945,RightFoot_Target,1.612878,-0.01949777,0.1232005,349.621,5.934555,356.6812,
0,1643448940077,RightFoot_Target,1.613064,-0.01981967,0.1230366,349.596,5.963402,356.6436,
0,1643448940189,RightFoot_Target,1.613132,-0.02000761,0.1229967,349.6196,5.962855,356.6249,
0,1643448940301,RightFoot_Target,1.613035,-0.01961512,0.1232586,349.6181,5.986937,356.5966,
0,1643448940416,RightFoot_Target,1.613009,-0.01983983,0.1232253,349.616,5.99824,356.5565,
0,1643448940524,RightFoot_Target,1.612971,-0.01966015,0.1234137,349.605,6.004345,356.4975,
0,1643448940634,RightFoot_Target,1.613187,-0.01966859,0.1234713,349.5808,6.037838,356.3978,
0,1643448940744,RightFoot_Target,1.613073,-0.0197736,0.1235829,349.5323,6.044085,356.403,
0,1643448940854,RightFoot_Target,1.613169,-0.01991864,0.123315,349.5032,6.035476,356.4332,
0,1643448940964,RightFoot_Target,1.613148,-0.01973474,0.1233925,349.5002,6.033411,356.4275,
0,1643448941076,RightFoot_Target,1.612993,-0.01945984,0.123862,349.5275,6.021786,356.4692,
0,1643448941188,RightFoot_Target,1.613173,-0.01991441,0.1233362,349.5507,6.012457,356.4595,
0,1643448941299,RightFoot_Target,1.613238,-0.0195725,0.1229134,349.5025,6.026173,356.4346,
0,1643448941506,RightFoot_Target,1.613198,-0.01971544,0.1236573,349.5041,6.009615,356.5112,
0,1643448941621,RightFoot_Target,1.613022,-0.02007512,0.1235399,349.4994,6.04579,356.4649,
0,1643448941724,RightFoot_Target,1.613085,-0.0201648,0.1236402,349.4753,6.053716,356.4515,
0,1643448941853,RightFoot_Target,1.613004,-0.01996447,0.1236133,349.4756,6.056942,356.4356,
0,1643448941988,RightFoot_Target,1.612857,-0.020081,0.1237628,349.4579,6.039497,356.4847,
0,1643448942120,RightFoot_Target,1.612865,-0.02029814,0.1237781,349.4315,5.985383,356.5899,
0,1643448942254,RightFoot_Target,1.613037,-0.02038125,0.1238219,349.4198,5.959658,356.6215,
0,1643448942386,RightFoot_Target,1.612645,-0.02040902,0.1239549,349.3924,5.958153,356.6434,
0,1643448942487,RightFoot_Target,1.613062,-0.02056105,0.1240758,349.4194,5.941974,356.6984,
0,1643448942597,RightFoot_Target,1.612924,-0.0211689,0.1241579,349.4323,5.961488,356.7619,
0,1643448942708,RightFoot_Target,1.612983,-0.02134009,0.124339,349.4135,5.953503,356.8276,
0,1643448942812,RightFoot_Target,1.612915,-0.02094623,0.1246023,349.424,5.963965,356.8713,
0,1643448942917,RightFoot_Target,1.612935,-0.02136125,0.1244946,349.4214,5.972359,356.864,
0,1643448943028,RightFoot_Target,1.612942,-0.02128948,0.1245025,349.4033,5.993569,356.8474,
0,1643448943144,RightFoot_Target,1.612809,-0.02118018,0.1244091,349.421,6.000031,356.8454,
0,1643448943268,RightFoot_Target,1.61284,-0.02180294,0.1243961,349.4106,6.00628,356.8242,
0,1643448943401,RightFoot_Target,1.612757,-0.02160483,0.1250316,349.3778,5.912718,356.8725,
0,1643448943533,RightFoot_Target,1.613055,-0.02181773,0.1250931,349.3671,5.908383,356.8555,
0,1643448943633,RightFoot_Target,1.612787,-0.02167618,0.125054,349.3748,5.931107,356.8097,
0,1643448943734,RightFoot_Target,1.613054,-0.02184528,0.124994,349.3712,5.970247,356.7618,
0,1643448943864,RightFoot_Target,1.613012,-0.02185808,0.1251938,349.3624,5.996361,356.7205,
0,1643448943978,RightFoot_Target,1.612962,-0.02185318,0.1251152,349.3893,6.005697,356.714,
0,1643448944087,RightFoot_Target,1.612982,-0.0218733,0.1250227,349.3857,6.005239,356.7046,
0,1643448944188,RightFoot_Target,1.612852,-0.02182449,0.1252956,349.4273,6.014342,356.6912,
0,1643448944295,RightFoot_Target,1.61281,-0.02184027,0.1252927,349.4231,6.005751,356.7032,
0,1643448944395,RightFoot_Target,1.612701,-0.02237454,0.1251796,349.3859,5.941045,356.7095,
0,1643448944500,RightFoot_Target,1.612938,-0.02230878,0.1255661,349.4421,5.939632,356.7272,
0,1643448944613,RightFoot_Target,1.612929,-0.02252492,0.1255334,349.4626,5.96844,356.7043,
0,1643448944742,RightFoot_Target,1.6129,-0.02251495,0.1256887,349.497,5.971311,356.5975,
0,1643448944844,RightFoot_Target,1.612971,-0.02246682,0.1257018,349.5198,5.969024,356.4484,
0,1643448944945,RightFoot_Target,1.612829,-0.02271646,0.1256766,349.4724,5.949976,356.3961,
0,1643448945045,RightFoot_Target,1.613049,-0.02245505,0.125737,349.452,5.945041,356.3789,
0,1643448945177,RightFoot_Target,1.61329,-0.02246761,0.1259148,349.3882,5.972262,356.3271,
0,1643448945277,RightFoot_Target,1.613217,-0.02246381,0.1256691,349.3924,5.981703,356.284,
0,1643448945388,RightFoot_Target,1.613114,-0.02248394,0.1257257,349.3922,6.004137,356.2873,
0,1643448945503,RightFoot_Target,1.612872,-0.02276927,0.1254375,349.345,5.998425,356.3279,
0,1643448945610,RightFoot_Target,1.613203,-0.02253857,0.1257388,349.3569,6.008532,356.3236,
0,1643448945720,RightFoot_Target,1.613127,-0.02244812,0.1257684,349.3634,6.036367,356.3141,
0,1643448945832,RightFoot_Target,1.613076,-0.02273832,0.1258656,349.3821,6.048738,356.2618,
0,1643448945944,RightFoot_Target,1.613342,-0.0226486,0.1256957,349.3806,6.030858,356.1863,
0,1643448946057,RightFoot_Target,1.613557,-0.02252695,0.1260329,349.4156,6.043033,356.1393,
0,1643448946167,RightFoot_Target,1.613402,-0.02225987,0.1260089,349.4067,6.039306,356.0587,
0,1643448946278,RightFoot_Target,1.613652,-0.02209927,0.1260715,349.4192,6.033746,356.0089,
0,1643448946400,RightFoot_Target,1.613632,-0.02244215,0.1263852,349.3948,6.063673,355.9625,
0,1643448946500,RightFoot_Target,1.613253,-0.0228772,0.1264468,349.3605,6.07395,356.0069,
0,1643448946608,RightFoot_Target,1.61327,-0.02331986,0.1266622,349.3474,6.101659,356.0511,
0,1643448946710,RightFoot_Target,1.613067,-0.0239076,0.1268516,349.3281,6.146878,356.0049,
0,1643448946843,RightFoot_Target,1.613165,-0.02372647,0.126918,349.313,6.102042,356.044,
0,1643448946942,RightFoot_Target,1.613282,-0.02381417,0.1269026,349.3134,6.089378,356.0778,
0,1643448947043,RightFoot_Target,1.613013,-0.02384385,0.1268804,349.3124,6.093493,356.1136,
0,1643448947143,RightFoot_Target,1.613165,-0.02374572,0.1269422,349.3514,6.089686,356.1576,
0,1643448947275,RightFoot_Target,1.613165,-0.02394604,0.1269102,349.3573,6.085505,356.216,
0,1643448947376,RightFoot_Target,1.613249,-0.02382809,0.127008,349.3258,6.09013,356.2592,
0,1643448947485,RightFoot_Target,1.61318,-0.02394274,0.1268349,349.3298,6.102339,356.2478,
0,1643448947599,RightFoot_Target,1.613236,-0.02391566,0.1268348,349.3121,6.11516,356.2194,
0,1643448947711,RightFoot_Target,1.61319,-0.02417509,0.126743,349.2845,6.11822,356.1823,
0,1643448947820,RightFoot_Target,1.613001,-0.02381641,0.1268658,349.3321,6.096422,356.2265,
0,1643448947932,RightFoot_Target,1.612989,-0.02377945,0.1269389,349.3253,6.101479,356.2521,
0,1643448948043,RightFoot_Target,1.612903,-0.02363187,0.1270001,349.364,6.094374,356.2753,
0,1643448948152,RightFoot_Target,1.613015,-0.02392733,0.1268679,349.3328,6.127866,356.2216,
0,1643448948265,RightFoot_Target,1.613077,-0.02396582,0.1268781,349.3085,6.155612,356.1859,
0,1643448948376,RightFoot_Target,1.61291,-0.02377174,0.1267873,349.2481,6.149151,356.1855,
0,1643448948486,RightFoot_Target,1.613012,-0.02373617,0.1268312,349.2493,6.187983,356.1911,
0,1643448948599,RightFoot_Target,1.612915,-0.02393171,0.1266686,349.2177,6.181111,356.1984,
0,1643448948710,RightFoot_Target,1.612777,-0.0239633,0.1265408,349.2118,6.21087,356.1767,
0,1643448948819,RightFoot_Target,1.612916,-0.02400638,0.1265623,349.2489,6.200465,356.1694,
0,1643448948935,RightFoot_Target,1.61304,-0.02389072,0.1267288,349.2954,6.189087,356.1339,
0,1643448949044,RightFoot_Target,1.612888,-0.02362145,0.1266497,349.3021,6.171401,356.093,
0,1643448949175,RightFoot_Target,1.613065,-0.02379386,0.1266043,349.3281,6.144243,356.1092,
0,1643448949309,RightFoot_Target,1.613148,-0.02358794,0.1268163,349.3658,6.112198,356.176,
0,1643448949409,RightFoot_Target,1.613012,-0.02359731,0.1267821,349.3593,6.09495,356.1758,
0,1643448949509,RightFoot_Target,1.613276,-0.02387624,0.1265168,349.3512,6.092873,356.1814,
0,1643448949645,RightFoot_Target,1.613301,-0.02388027,0.1266433,349.3247,6.101713,356.0747,
0,1643448949777,RightFoot_Target,1.613202,-0.02376205,0.126673,349.3148,6.057241,356.076,
0,1643448949897,RightFoot_Target,1.613313,-0.02360813,0.1268303,349.3441,6.041361,356.0746,
0,1643448950014,RightFoot_Target,1.613368,-0.02358411,0.1268022,349.3134,6.037066,356.1502,
0,1643448950119,RightFoot_Target,1.613152,-0.02367282,0.1268898,349.2709,6.053772,356.1896,
0,1643448950231,RightFoot_Target,1.613245,-0.02384229,0.1267008,349.2315,6.06348,356.2981,
0,1643448950344,RightFoot_Target,1.61298,-0.02352024,0.126701,349.2835,6.094227,356.2709,
0,1643448950452,RightFoot_Target,1.613251,-0.02364305,0.1266951,349.2734,6.119571,356.1947,
0,1643448950564,RightFoot_Target,1.61319,-0.02362156,0.1266126,349.2519,6.103501,356.217,
0,1643448950675,RightFoot_Target,1.613008,-0.02352335,0.1266922,349.2457,6.112037,356.1974,
0,1643448950786,RightFoot_Target,1.613117,-0.02351341,0.126641,349.2872,6.123071,356.2379,
0,1643448950899,RightFoot_Target,1.613214,-0.02360201,0.1266027,349.2957,6.121496,356.2357,
0,1643448951010,RightFoot_Target,1.613202,-0.02369516,0.1264953,349.289,6.132627,356.2154,
0,1643448951120,RightFoot_Target,1.613101,-0.02362379,0.1266086,349.3459,6.126075,356.2324,
0,1643448951231,RightFoot_Target,1.613101,-0.0234859,0.1267243,349.3629,6.106896,356.2344,
0,1643448951364,RightFoot_Target,1.613274,-0.02377188,0.1266083,349.3349,6.11788,356.2112,
0,1643448951465,RightFoot_Target,1.613079,-0.02375956,0.1266273,349.3812,6.12416,356.2247,
0,1643448951564,RightFoot_Target,1.613101,-0.02357231,0.1269288,349.3905,6.093394,356.2548,
0,1643448951696,RightFoot_Target,1.613074,-0.02372268,0.1267788,349.3719,6.105143,356.2415,
0,1643448951799,RightFoot_Target,1.613116,-0.02366491,0.1267345,349.3818,6.092824,356.2332,
0,1643448951931,RightFoot_Target,1.613,-0.02389598,0.1267389,349.4088,6.063428,356.2905,
0,1643448952033,RightFoot_Target,1.613081,-0.02346611,0.1269694,349.4434,6.097358,356.2489,
0,1643448952156,RightFoot_Target,1.613159,-0.02373611,0.1267855,349.4075,6.097869,356.2602,
0,1643448952263,RightFoot_Target,1.612944,-0.02404277,0.126629,349.4016,6.085631,356.2489,
0,1643448952375,RightFoot_Target,1.612926,-0.02360625,0.1268863,349.3927,6.096969,356.2587,
0,1643448952485,RightFoot_Target,1.612936,-0.02396049,0.1268038,349.3815,6.069209,356.3118,
0,1643448952597,RightFoot_Target,1.613113,-0.02383611,0.1268225,349.3691,6.067451,356.3307,
0,1643448952709,RightFoot_Target,1.612813,-0.02430974,0.1265994,349.3755,6.054913,356.3615,
0,1643448952820,RightFoot_Target,1.61282,-0.0238492,0.1268204,349.3885,6.043609,356.39,
0,1643448952929,RightFoot_Target,1.612865,-0.02376065,0.1270355,349.402,6.051287,356.4573,
0,1643448953043,RightFoot_Target,1.613071,-0.02377011,0.12701,349.3712,6.034269,356.5066,
0,1643448953153,RightFoot_Target,1.612709,-0.02414334,0.1267324,349.3798,6.026213,356.5528,
0,1643448953267,RightFoot_Target,1.612631,-0.02413451,0.1268298,349.3813,6.035799,356.5661,
0,1643448953377,RightFoot_Target,1.612777,-0.02426186,0.1267403,349.3907,6.054101,356.5666,
0,1643448953490,RightFoot_Target,1.612719,-0.02424177,0.1265203,349.3855,6.050789,356.5932,
