pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643448937260,Head_Target,1.76904,1.410512,0.06745966,6.230426,168.9614,281.9874,
0,1643448937373,Head_Target,1.767804,1.410002,0.05800098,5.437808,178.7639,282.2399,
0,1643448937498,Head_Target,1.763859,1.409949,0.04955103,5.439278,185.9483,281.9254,
0,1643448937601,Head_Target,1.758453,1.409214,0.04501207,4.558181,189.1588,281.8147,
0,1643448937700,Head_Target,1.754183,1.409066,0.04245549,3.934479,190.6251,280.9761,
0,1643448937831,Head_Target,1.750349,1.408965,0.04120235,3.843651,191.5705,279.6426,
0,1643448937932,Head_Target,1.748949,1.410257,0.03986984,3.670944,192.1404,277.7202,
0,1643448938033,Head_Target,1.749113,1.414081,0.03935664,3.557402,191.9104,274.0428,
0,1643448938134,Head_Target,1.746706,1.415049,0.04070473,3.5236,191.0243,272.097,
0,1643448938245,Head_Target,1.74474,1.414426,0.04156593,3.257972,190.0593,271.0704,
0,1643448938354,Head_Target,1.743242,1.413889,0.04078819,3.055676,189.9688,271.068,
0,1643448938468,Head_Target,1.741534,1.41252,0.04000273,2.735068,190.1206,271.5647,
0,1643448938576,Head_Target,1.741346,1.413775,0.03895625,2.821151,190.6136,271.3365,
0,1643448938689,Head_Target,1.742097,1.413921,0.03819389,2.827028,191.1752,271.7845,
0,1643448938811,Head_Target,1.742607,1.413507,0.03653415,2.362921,192.092,272.8781,
0,1643448938921,Head_Target,1.741628,1.413045,0.03423686,2.199694,193.2009,273.7919,
0,1643448939028,Head_Target,1.740799,1.413833,0.03209805,2.899058,194.1092,273.907,
0,1643448939135,Head_Target,1.741361,1.414812,0.030752,3.926692,194.2769,274.1239,
0,1643448939248,Head_Target,1.742404,1.416577,0.03072502,4.426636,193.4039,274.7547,
0,1643448939377,Head_Target,1.741409,1.414919,0.03178122,4.243184,192.0524,277.1168,
0,1643448939479,Head_Target,1.74002,1.412164,0.03454703,4.034075,189.9502,279.4268,
0,1643448939609,Head_Target,1.741041,1.411021,0.04076438,4.609806,185.9963,280.2127,
0,1643448939709,Head_Target,1.743089,1.412195,0.04655384,4.655676,182.4234,279.3914,
