unixTime,lslTime,ECG
1643275796799,215494.7980579,-69
1643275796799,215494.7980607,-64
1643275796799,215494.7980634,-67
1643275796799,215494.7980663,45
1643275796799,215494.7980691,384
1643275796799,215494.7980718,1007
1643275796799,215494.7980745,1803
1643275796799,215494.7980773,2371
1643275796799,215494.7980801,1899
1643275796799,215494.7980828,365
1643275796827,215494.7980855,-565
1643275796827,215494.7980883,-278
1643275796827,215494.7980911,-122
1643275796827,215494.7980938,-360
1643275796827,215494.7980975,-336
1643275796827,215494.7981006,-218
1643275796827,215494.7981034,-250
1643275796827,215494.7981061,-257
1643275796827,215494.7981089,-206
1643275796827,215494.7981118,-185
1643275796850,215494.7981147,-161
1643275796850,215494.7981176,-125
1643275796850,215494.7981203,-120
1643275796850,215494.7981231,-120
1643275796850,215494.7981258,-88
1643275796850,215494.7981286,-52
1643275796850,215494.7981322,-31
1643275796850,215494.7981349,-14
1643275796850,215494.798138,21
1643275796850,215494.7981408,72
1643275796873,215494.7981435,108
1643275796873,215494.7981463,163
1643275796873,215494.7981491,228
1643275796873,215494.7981519,259
1643275797349,215494.7981546,303
1643275797349,215494.7981574,375
1643275797349,215494.7981602,420
1643275797349,215494.798163,430
1643275797349,215494.7981658,442
1643275797349,215494.7981686,425
1643275797349,215494.7981713,327
1643275797349,215494.7981741,204
1643275797349,215494.798177,144
1643275797349,215494.7981798,60
1643275797375,215494.7981825,-86
1643275797375,215494.7981853,-161
1643275797375,215494.798188,-144
1643275797375,215494.7981907,-173
1643275797375,215494.7981935,-218
1643275797375,215494.7982927,-189
1643275797375,215494.7982977,-173
1643275797375,215494.7983007,-187
1643275797375,215494.7983035,-165
1643275797375,215494.7983062,-151
1643275797399,215495.4465905,-156
1643275797399,215495.4466047,-146
1643275797399,215495.44661,-134
1643275797399,215495.4466157,-122
1643275797399,215495.4466188,-96
1643275797399,215495.4466245,-96
1643275797399,215495.4466275,-134
1643275797399,215495.4466305,-146
1643275797399,215495.4466351,-125
1643275797399,215495.4466379,-129
1643275797424,215495.4466409,-149
1643275797424,215495.4466455,-139
1643275797424,215495.4466483,-129
1643275797424,215495.4466513,-132
1643275797424,215495.4466562,-113
1643275797424,215495.4466606,-113
1643275797424,215495.4466652,-132
1643275797424,215495.4466682,-125
1643275797424,215495.4466732,-117
1643275797424,215495.4466763,-117
1643275797449,215495.4466809,-96
1643275797449,215495.4466849,-98
1643275797449,215495.4466904,-122
1643275797449,215495.4466935,-132
1643275797449,215495.4466972,-108
1643275797449,215495.446701,-74
1643275797449,215495.446704,-84
1643275797449,215495.4467085,-115
1643275797449,215495.4467129,-96
1643275797449,215495.4467158,-64
1643275797475,215495.4467185,-55
1643275797475,215495.4467225,-21
1643275797475,215495.4467266,0
1643275797475,215495.4467296,-48
