unixTime,lslTime,EDA
1643274651863,214349.6496922,1.59
1643274651863,214349.6496945,1.56
1643274651863,214349.6497054,1.56
1643274651863,214349.649717,1.56
1643274651863,214349.6497233,1.59
1643274651863,214349.6497256,1.56
1643274651863,214349.6497275,1.56
1643274651863,214349.6497295,1.56
1643274651863,214349.6497323,1.59
1643274651863,214349.6497345,1.56
1643274651901,214349.6497364,1.56
1643274651901,214349.7751449,1.56
1643274651901,214349.7751525,1.59
1643274651901,214349.7751564,1.56
1643274651901,214349.7751586,1.56
1643274651901,214349.7751621,1.56
1643274651901,214349.7751641,1.56
1643274651901,214349.7751674,1.56
1643274651901,214349.7751694,1.56
1643274651901,214349.7751727,1.56
1643274651946,214349.7751747,1.56
1643274651946,214349.775178,1.56
1643274651946,214349.77518,1.56
1643274651946,214349.7751837,1.56
1643274651946,214349.7751857,1.56
1643274651946,214349.7751893,1.56
1643274651946,214349.9319241,1.56
1643274651946,214349.9319322,1.56
1643274651946,214349.931936,1.56
1643274651946,214349.9319384,1.56
1643274651993,214349.9319417,1.56
1643274651993,214349.9319442,1.56
1643274652164,214349.9323387,1.59
1643274652164,214349.9323426,1.56
1643274652164,214349.9323462,1.56
1643274652164,214349.9324277,1.56
1643274652164,214349.932434,1.56
1643274652164,214349.9324385,1.56
1643274652164,214349.9324421,1.56
1643274652164,214349.9324976,1.56
1643274652164,214349.9325021,1.56
1643274652164,214350.0855468,1.56
1643274652207,214350.0855552,1.56
1643274652207,214350.0855578,1.56
1643274652207,214350.0855599,1.59
1643274652207,214350.085562,1.56
1643274652207,214350.0855641,1.56
1643274652207,214350.0855662,1.56
1643274652207,214350.0855681,1.59
1643274652207,214350.0855701,1.56
1643274652207,214350.0855721,1.56
1643274652207,214350.0855741,1.56
1643274652251,214350.0855764,1.59
1643274652251,214350.0855784,1.56
1643274652251,214350.0855804,1.56
1643274652251,214350.0855825,1.56
1643274652251,214350.25005,1.59
1643274652251,214350.2500588,1.56
1643274652251,214350.250063,1.56
1643274652251,214350.2500654,1.56
1643274652251,214350.2500688,1.59
1643274652251,214350.2500715,1.56
1643274652300,214350.2505013,1.56
1643274652300,214350.2505056,1.56
1643274652462,214350.2505092,1.56
1643274652462,214350.2505886,1.56
1643274652462,214350.250593,1.56
1643274652462,214350.2505965,1.56
1643274652462,214350.2506588,1.59
1643274652462,214350.2506647,1.56
1643274652462,214350.2506683,1.56
1643274652462,214350.3817527,1.56
1643274652462,214350.3818048,1.59
1643274652462,214350.3818088,1.56
1643274652505,214350.381811,1.56
1643274652505,214350.3818384,1.56
1643274652505,214350.3818404,1.56
1643274652505,214350.3818423,1.56
1643274652505,214350.3818441,1.56
1643274652505,214350.3818459,1.56
1643274652505,214350.3818477,1.56
1643274652505,214350.3818495,1.56
1643274652505,214350.3818513,1.56
1643274652505,214350.3818532,1.56
1643274652548,214350.381855,1.56
1643274652548,214350.3818567,1.56
1643274652548,214350.5449307,1.56
1643274652548,214350.5451102,1.56
1643274652548,214350.5451146,1.56
1643274652548,214350.5451183,1.56
1643274652548,214350.5451999,1.56
1643274652548,214350.5452023,1.56
1643274652548,214350.5452043,1.56
1643274652548,214350.5452061,1.56
1643274652590,214350.545208,1.56
1643274652590,214350.54521,1.56
1643274652765,214350.545212,1.56
1643274652765,214350.5452141,1.56
1643274652765,214350.545216,1.56
1643274652765,214350.5452179,1.56
1643274652765,214350.5452198,1.56
1643274652765,214350.6954761,1.56
1643274652765,214350.6955518,1.56
1643274652765,214350.6955577,1.56
1643274652765,214350.6955603,1.56
1643274652765,214350.6955637,1.56
1643274652808,214350.6955676,1.56
1643274652808,214350.6955698,1.56
1643274652808,214350.6955733,1.56
1643274652808,214350.6955755,1.56
1643274652808,214350.6955789,1.56
1643274652808,214350.6955822,1.56
1643274652808,214350.6955855,1.56
1643274652808,214350.695588,1.56
1643274652808,214350.6956291,1.56
1643274652808,214350.695633,1.56
1643274652853,214350.8337832,1.59
1643274652853,214350.8339503,1.56
1643274652853,214350.8340251,1.56
1643274652853,214350.8340275,1.56
1643274652853,214350.8340296,1.56
1643274652853,214350.8340316,1.56
1643274652853,214350.8340336,1.56
1643274652853,214350.8340355,1.56
1643274652853,214350.8340374,1.56
1643274652853,214350.8340393,1.56
1643274652894,214350.8340412,1.56
1643274652894,214350.8340431,1.56
1643274653076,214350.834045,1.59
1643274653076,214350.8340468,1.56
1643274653076,214350.8340487,1.56
1643274653076,214350.9941474,1.56
1643274653076,214350.9948626,1.59
1643274653076,214350.9948671,1.56
