unixTime,lslTime,EDA
1643276204504,215902.2766295,2.51
1643276204504,215902.276632,2.51
1643276204504,215902.27666,2.51
1643276204504,215902.2768063,2.51
1643276204504,215902.2768121,2.51
1643276204504,215902.2768165,2.51
1643276204504,215902.2768205,2.51
1643276204504,215902.276944,2.51
1643276204504,215902.2769484,2.51
1643276204504,215902.276951,2.51
1643276204529,215902.2769543,2.51
1643276204529,215902.2769576,2.51
1643276204529,215902.4515098,2.51
1643276204529,215902.4519007,2.51
1643276204529,215902.451905,2.51
1643276204529,215902.4519085,2.51
1643276204529,215902.4519121,2.51
1643276204529,215902.4519879,2.51
1643276204529,215902.4519936,2.51
1643276204529,215902.4519995,2.51
1643276204552,215902.452032,2.51
1643276204552,215902.4520406,2.51
1643276204552,215902.4520438,2.51
1643276204552,215902.4520459,2.51
1643276204552,215902.4520478,2.51
1643276204552,215902.4520498,2.51
1643276204552,215902.4520518,2.51
1643276204552,215902.5994873,2.51
1643276204552,215902.5998838,2.51
1643276204552,215902.5998885,2.51
1643276204576,215902.5998916,2.51
1643276204576,215902.5998943,2.51
1643276204816,215902.5998963,2.51
1643276204816,215902.5998984,2.51
1643276204816,215902.5999003,2.51
1643276204816,215902.5999023,2.51
1643276204816,215902.599905,2.54
1643276204816,215902.5999352,2.54
1643276204816,215902.5999482,2.51
1643276204816,215902.599952,2.54
1643276204816,215902.5999546,2.54
1643276204816,215902.5999568,2.51
1643276204844,215902.7279433,2.54
1643276204844,215902.728221,2.54
1643276204844,215902.7282244,2.54
1643276204844,215902.7282265,2.51
1643276204844,215902.7282285,2.51
1643276204844,215902.7282304,2.51
1643276204844,215902.7282323,2.54
1643276204844,215902.7282342,2.51
1643276204844,215902.7282361,2.51
1643276204844,215902.728238,2.51
1643276204871,215902.7282398,2.51
1643276204871,215902.7282417,2.51
1643276204871,215902.7282436,2.51
1643276204871,215902.7282455,2.51
1643276204871,215902.7282473,2.54
1643276204871,215902.915588,2.54
1643276204871,215902.9157259,2.54
1643276204871,215902.9157316,2.54
1643276204871,215902.9157357,2.54
1643276204871,215902.9157381,2.51
1643276204897,215902.9157777,2.51
1643276204897,215902.9157804,2.51
1643276205089,215902.9157824,2.51
1643276205089,215902.9157842,2.49
1643276205089,215902.915786,2.49
1643276205089,215902.915788,2.49
1643276205089,215902.9157901,2.49
1643276205089,215902.915792,2.49
1643276205089,215902.9157938,2.49
1643276205089,215902.915796,2.49
1643276205089,215903.0590796,2.49
1643276205089,215903.0592129,2.49
1643276205117,215903.0592187,2.49
1643276205117,215903.0592228,2.49
1643276205117,215903.0592359,2.49
1643276205117,215903.0592837,2.49
1643276205117,215903.0592889,2.49
1643276205117,215903.0592923,2.49
1643276205117,215903.0592956,2.49
1643276205117,215903.0592982,2.47
1643276205117,215903.0593787,2.49
1643276205117,215903.0593827,2.49
1643276205145,215903.0593849,2.49
1643276205145,215903.0593868,2.49
1643276205145,215903.0593887,2.47
1643276205145,215903.1956759,2.47
1643276205145,215903.1961713,2.47
1643276205145,215903.1961769,2.47
1643276205145,215903.1961807,2.47
1643276205145,215903.1962554,2.47
1643276205145,215903.1962606,2.49
1643276205145,215903.1962645,2.47
1643276205174,215903.1963307,2.49
1643276205174,215903.196336,2.49
1643276205393,215903.1963398,2.49
1643276205393,215903.1963432,2.49
1643276205393,215903.1963888,2.47
1643276205393,215903.1964013,2.47
1643276205393,215903.1964056,2.49
1643276205393,215903.1964093,2.47
1643276205393,215903.3566485,2.47
1643276205393,215903.3568509,2.47
1643276205393,215903.3568568,2.49
1643276205393,215903.3568605,2.49
1643276205420,215903.356942,2.49
1643276205420,215903.3569446,2.49
1643276205420,215903.3569467,2.49
1643276205420,215903.3569487,2.49
1643276205420,215903.3569508,2.49
1643276205420,215903.3569527,2.49
1643276205420,215903.3569546,2.49
1643276205420,215903.3569566,2.49
1643276205420,215903.3569585,2.49
1643276205420,215903.3569609,2.49
1643276205451,215903.3569628,2.49
1643276205451,215903.5000869,2.49
1643276205451,215903.5000985,2.49
1643276205451,215903.5001018,2.49
1643276205451,215903.5001045,2.49
1643276205451,215903.5001073,2.49
1643276205451,215903.50011,2.49
1643276205451,215903.5001128,2.49
1643276205451,215903.5001153,2.49
1643276205451,215903.5001177,2.49
1643276205476,215903.5001198,2.49
1643276205476,215903.5001221,2.49
1643276205697,215903.5001442,2.51
1643276205697,215903.5001554,2.49
1643276205697,215903.5001598,2.51
1643276205697,215903.5003277,2.51
1643276205697,215903.6288528,2.51
1643276205697,215903.6289863,2.51
1643276205697,215903.6289922,2.51
1643276205697,215903.6289965,2.51
1643276205697,215903.6290004,2.51
1643276205697,215903.629004,2.51
1643276205725,215903.6290075,2.51
1643276205725,215903.6290105,2.51
1643276205725,215903.629115,2.51
1643276205725,215903.6291204,2.51
1643276205725,215903.6291229,2.51
1643276205725,215903.6291249,2.51
1643276205725,215903.6291269,2.51
1643276205725,215903.6291289,2.51
1643276205725,215903.6291308,2.51
1643276205725,215903.8039709,2.51
1643276205753,215903.8044351,2.51
1643276205753,215903.8044409,2.51
1643276205753,215903.8044444,2.51
1643276205753,215903.804448,2.51
1643276205753,215903.8045177,2.51
1643276205753,215903.8045215,2.51
1643276205753,215903.8045273,2.51
1643276205753,215903.8045844,2.51
1643276205753,215903.8046985,2.54
1643276205753,215903.8047025,2.51
1643276205781,215903.8047048,2.51
1643276205781,215903.8047083,2.51
1643276206000,215903.804712,2.51
1643276206000,215903.8047142,2.51
1643276206000,215903.9583036,2.51
1643276206000,215903.9584597,2.51
1643276206000,215903.9584763,2.51
1643276206000,215903.958483,2.51
1643276206000,215903.9584866,2.51
1643276206000,215903.9585929,2.51
1643276206000,215903.9585965,2.51
1643276206000,215903.958599,2.51
1643276206026,215903.9586017,2.54
1643276206026,215903.9586038,2.54
1643276206026,215903.9586359,2.54
1643276206026,215903.9586401,2.51
1643276206026,215903.9586423,2.51
1643276206026,215903.9586447,2.51
1643276206026,215903.9586467,2.51
1643276206026,215904.1065159,2.51
1643276206026,215904.1066993,2.49
