timestamp;foot;position
1643276249129;RightFoot;0.3033009
1643276249325;RightFoot;0.3033923
1643276253038;RightFoot;0.3660853
1643276254647;LeftFoot;0.4256189
1643276257434;RightFoot;0.4964887
1643276260093;LeftFoot;0.5535212
1643276261698;RightFoot;0.6171054
1643276261751;RightFoot;0.6155957
1643276263854;RightFoot;0.6168256
1643276264341;LeftFoot;0.6588683
1643276268206;RightFoot;0.668577
1643276268306;RightFoot;0.6685703
1643276268410;RightFoot;0.6685767
1643276269364;RightFoot;0.7274138
1643276269446;RightFoot;0.7304878
1643276269573;RightFoot;0.7294513
1643276270260;LeftFoot;0.7371433
1643276270306;LeftFoot;0.7629759
1643276271982;RightFoot;0.786545
1643276272906;RightFoot;0.8501619
1643276274531;RightFoot;0.8498058
1643276274656;LeftFoot;0.8781717
1643276276230;RightFoot;0.9709165
1643276279755;RightFoot;0.0300916
1643276279806;RightFoot;0.02993212
1643276287426;RightFoot;0.03121816
1643276287857;RightFoot;0.03838849
1643276288235;RightFoot;0.03460747
1643276290815;LeftFoot;0.05478093
1643276295676;RightFoot;0.1497252
1643276295827;RightFoot;0.1478318
1643276296779;RightFoot;0.1491579
1643276296971;RightFoot;0.1359864
1643276297070;RightFoot;0.1027192
1643276298305;LeftFoot;0.1052389
1643276298930;RightFoot;0.1409829
1643276302802;RightFoot;0.2060838
1643276303055;RightFoot;0.2068541
1643276303340;RightFoot;0.2069876
1643276306378;LeftFoot;0.246193
1643276308519;LeftFoot;0.2567419
1643276310722;RightFoot;0.3111532
1643276310829;RightFoot;0.3104024
1643276311027;RightFoot;0.3111766
1643276312492;LeftFoot;0.3325956
1643276313092;RightFoot;0.3603847
1643276314767;LeftFoot;0.360312
1643276316366;RightFoot;0.3605409
1643276316741;RightFoot;0.3605149
1643276317399;RightFoot;0.4208806
1643276317466;RightFoot;0.4209172
1643276319856;LeftFoot;0.4194637
1643276319856;RightFoot;0.4194637
1643276320214;LeftFoot;0.4573807
1643276321480;LeftFoot;0.4689242
1643276321480;RightFoot;0.4689242
1643276321660;LeftFoot;0.4688284
1643276321660;RightFoot;0.4688284
1643276322630;RightFoot;0.4690172
1643276323289;RightFoot;0.5269856
1643276323460;RightFoot;0.541456
1643276324413;LeftFoot;0.5564055
1643276326639;RightFoot;0.5947077
1643276329233;LeftFoot;0.5977879
1643276329639;RightFoot;0.6667991
1643276329957;RightFoot;0.665027
1643276330164;RightFoot;0.6651688
1643276332431;LeftFoot;0.6650113
1643276332432;RightFoot;0.6650113
1643276332600;LeftFoot;0.6703061
1643276333506;RightFoot;0.7236657
1643276333720;RightFoot;0.7234323
1643276334423;LeftFoot;0.722945
1643276334423;RightFoot;0.722945
1643276335199;RightFoot;0.7820483
1643276336496;LeftFoot;0.8127167
1643276336496;RightFoot;0.8127167
1643276339495;RightFoot;0.9122605
1643276340071;RightFoot;0.9253207
1643276341332;LeftFoot;0.9863688
1643276341552;LeftFoot;0.06863981
1643276341580;LeftFoot;0.06863064
1643276342854;LeftFoot;0.06877971
1643276342930;LeftFoot;0.0686838
1643276342979;LeftFoot;0.06848592
1643276343178;LeftFoot;0.06412292
1643276343854;LeftFoot;-0.04892576
1643276349006;RightFoot;0.03338921
1643276349436;RightFoot;0.03099722
1643276350224;RightFoot;0.03231651
1643276353304;LeftFoot;0.07320035
1643276355447;RightFoot;0.1375339
1643276357910;LeftFoot;0.1471564
1643276362154;RightFoot;0.2492744
1643276362253;RightFoot;0.2397666
1643276365076;LeftFoot;0.2957937
1643276368649;RightFoot;0.3553876
1643276370902;RightFoot;0.3570603
1643276371097;LeftFoot;0.3780777
1643276377395;RightFoot;0.4045619
1643276377395;LeftFoot;0.4045619
1643276379374;RightFoot;0.4676896
1643276380364;LeftFoot;0.4799375
1643276383791;LeftFoot;0.5321019
1643276384979;RightFoot;0.5894812
1643276385095;RightFoot;0.5878763
1643276388254;LeftFoot;0.6266893
1643276389555;RightFoot;0.6487042
1643276389661;RightFoot;0.6487502
1643276390128;LeftFoot;0.64894
1643276390544;RightFoot;0.714043
1643276390601;RightFoot;0.7152668
1643276390952;RightFoot;0.7137244
1643276392217;RightFoot;0.7149598
1643276393435;LeftFoot;0.7353735
1643276396496;RightFoot;0.8388424
1643276396620;RightFoot;0.8548107
1643276396744;RightFoot;0.8522632
1643276397970;LeftFoot;0.8664874
1643276399646;LeftFoot;0.9030375
1643276399671;RightFoot;0.9048988
1643276400493;RightFoot;0.8985631
1643276401944;RightFoot;0.8986768
1643276407144;RightFoot;0.9618112
1643276407567;RightFoot;0.9631706
1643276408317;RightFoot;0.9640166
1643276411306;RightFoot;0.9903786

