unixTime,lslTime,ECG
1643275307743,215005.1945648,-139
1643275307743,215005.1945677,-134
1643275307743,215005.1945707,-127
1643275307743,215005.1945737,-127
1643275307743,215005.1945832,-127
1643275307743,215005.1945876,-122
1643275307743,215005.1945907,-115
1643275307743,215005.1945937,-117
1643275307743,215005.1945966,-125
1643275307743,215005.1945996,-120
1643275307761,215005.1946027,-122
1643275307761,215005.1946056,-132
1643275307761,215005.1946252,-141
1643275307761,215005.1946494,-151
1643275307761,215005.1946549,-158
1643275307761,215005.1946581,-168
1643275307761,215005.1946613,-168
1643275307761,215005.1946642,-156
1643275307761,215005.1946672,-139
1643275307761,215005.1946701,-115
1643275307789,215005.1946731,-91
1643275307789,215005.1946764,-57
1643275307789,215005.1946797,-19
1643275307789,215005.7434398,-21
1643275307789,215005.743451,-67
1643275307789,215005.7434546,-96
1643275307789,215005.7434577,-86
1643275307789,215005.7434606,-76
1643275307789,215005.7434635,-72
1643275307789,215005.7434664,-74
1643275307813,215005.7434693,-96
1643275307813,215005.7434748,-120
1643275307813,215005.7434785,-120
1643275307813,215005.7434934,-105
1643275308338,215005.7434976,-12
1643275308338,215005.7435006,365
1643275308338,215005.7435037,1147
1643275308338,215005.7435066,2320
1643275308338,215005.7435096,3378
1643275308338,215005.7435124,2962
1643275308338,215005.7435153,786
1643275308338,215005.7435182,-716
1643275308338,215005.7435532,-343
1643275308338,215005.743567,-72
1643275308368,215005.7435715,-480
1643275308368,215005.7435749,-485
1643275308368,215005.7435779,-300
1643275308368,215005.7435951,-367
1643275308368,215005.7436139,-382
1643275308368,215005.7436196,-290
1643275308368,215005.7436227,-276
1643275308368,215005.7436257,-271
1643275308368,215005.7436286,-218
1643275308368,215005.7436316,-185
1643275308386,215005.7436345,-163
1643275308386,215005.7436374,-125
1643275308386,215005.7436403,-91
1643275308386,215005.7436432,-60
1643275308386,215005.7436461,-14
1643275308386,215005.7436491,40
1643275308386,215005.7436521,86
1643275308386,215005.743655,139
1643275308386,215005.743658,199
1643275308386,215005.7436609,245
1643275308412,215005.7436639,278
1643275308412,215005.7436668,310
1643275308412,215005.7436698,331
1643275308412,215005.7436727,351
1643275308412,215005.7436757,343
1643275308412,215005.7436786,278
1643275308412,215005.7436815,168
1643275308412,215005.7436845,38
1643275308412,215005.7436874,-72
1643275308412,215005.7436903,-139
1643275308437,215005.7436932,-182
1643275308437,215005.7436962,-214
1643275308437,215005.7436991,-226
1643275308437,215005.7437021,-233
1643275308437,215005.7437053,-233
1643275308437,215005.7437082,-209
1643275308437,215005.7437111,-187
1643275308437,215005.743714,-182
1643275308437,215005.7437169,-173
1643275308437,215005.7437201,-153
1643275308462,215005.7437233,-144
1643275308462,215005.7437263,-134
1643275308462,215005.7437595,-129
1643275308462,215005.7437747,-132
1643275308462,215005.7437796,-132
1643275308462,215005.7437831,-129
1643275308462,215005.7437862,-120
1643275308462,215005.7437892,-113
1643275308462,215005.7437921,-115
1643275308462,215005.743795,-117
1643275308486,215005.7437979,-117
1643275308486,215005.7438009,-115
1643275308486,215006.4386567,-113
1643275308486,215006.4386693,-110
1643275308486,215006.438673,-115
1643275308486,215006.4386779,-127
1643275308486,215006.4386844,-137
1643275308486,215006.4386876,-153
1643275308486,215006.4386928,-180
1643275308486,215006.438696,-177
1643275308512,215006.4387009,-139
1643275308512,215006.438704,-110
1643275308512,215006.4387093,-88
1643275308512,215006.4387125,-55
1643275308786,215006.4387174,-40
1643275308786,215006.4387236,-72
1643275308786,215006.4387265,-113
1643275308786,215006.4387295,-120
1643275308786,215006.4387324,-105
1643275308786,215006.4387352,-98
1643275308786,215006.4387382,-101
1643275308786,215006.438741,-96
1643275308786,215006.4387439,-88
1643275308786,215006.4387468,-88
1643275308812,215006.4387502,-103
1643275308812,215006.4387532,-76
1643275308812,215006.4387561,153
1643275308812,215006.4387591,757
1643275308812,215006.4387621,1786
1643275308812,215006.438765,2998
1643275308812,215006.4387679,3405
1643275308812,215006.4387708,1861
1643275308812,215006.4387737,-324
1643275308812,215006.4387766,-661
1643275308838,215006.4387795,-55
1643275308838,215006.4387824,-283
1643275308838,215006.4387854,-550
1643275308838,215006.4387882,-351
1643275308838,215006.4387913,-312
1643275308838,215006.4387943,-399
1643275308838,215006.4387973,-331
1643275308838,215006.4388002,-271
1643275308838,215006.4388031,-278
1643275308838,215006.4388061,-245
1643275308868,215006.4388092,-192
1643275308868,215006.4388123,-163
1643275308868,215006.4388181,-134
1643275308868,215006.4388212,-101
1643275308868,215006.4388265,-74
1643275308868,215006.4388297,-40
1643275308868,215006.4388346,7
1643275308868,215006.438838,57
1643275308868,215006.4388431,103
1643275308868,215006.4388473,151
1643275308886,215006.4388524,206
1643275308886,215006.4388556,252
1643275308886,215006.4388606,276
1643275308886,215006.4388643,293
1643275308886,215006.4388696,312
1643275308886,215006.4388729,322
1643275308886,215006.4388771,290
1643275308886,215006.4388802,206
1643275308886,215006.4388851,84
1643275308886,215006.4388884,-38
1643275308912,215006.4388934,-127
1643275308912,215006.4388965,-185
1643275308912,215006.4389007,-218
1643275308912,215006.4389058,-230
1643275308912,215006.4389107,-230
1643275308912,215006.4389155,-223
1643275308912,215006.4389204,-211
1643275308912,215006.4389253,-192
1643275308912,215006.4389298,-180
1643275308912,215006.4389347,-170
1643275308938,215006.4389394,-153
1643275308938,215006.894171,-141
1643275308938,215006.894184,-137
1643275308938,215006.8941876,-132
1643275308938,215006.8941926,-122
1643275308938,215006.8941958,-122
1643275308938,215006.8942007,-120
1643275308938,215006.8942038,-105
1643275308938,215006.8942069,-98
1643275308938,215006.894212,-105
1643275308961,215006.8942151,-113
1643275308961,215006.8942201,-115
1643275308961,215006.8942247,-117
1643275308961,215006.8942295,-115
1643275309386,215006.8942325,-117
1643275309386,215006.8942356,-127
1643275309386,215006.8942385,-137
1643275309386,215006.8942414,-146
1643275309386,215006.8942444,-170
1643275309386,215006.8942473,-182
1643275309386,215006.8942502,-161
1643275309386,215006.8942531,-134
1643275309386,215006.894256,-110
1643275309386,215006.8942589,-76
1643275309411,215006.8942618,-45
1643275309411,215006.8942647,-38
1643275309411,215006.8942676,-72
1643275309411,215006.8942705,-110
1643275309411,215006.8942734,-113
1643275309411,215006.8942763,-98
1643275309411,215006.8942792,-91
1643275309411,215006.8942822,-91
1643275309411,215006.8942853,-93
1643275309411,215006.8942883,-96
1643275309437,215006.8942924,-98
1643275309437,215006.8942963,-105
1643275309437,215006.8943013,-38
1643275309437,215006.8943052,281
1643275309437,215006.8943102,1005
1643275309437,215006.8943147,2116
1643275309437,215006.8943189,3236
1643275309437,215006.8943219,3186
1643275309437,215006.894325,1175
1643275309437,215006.894328,-728
1643275309461,215006.8943309,-557
1643275309461,215006.894334,-55
1643275309461,215006.8943379,-437
1643275309461,215006.8943432,-567
1643275309461,215006.8943479,-353
1643275309461,215006.8943526,-394
1643275309461,215006.8943573,-440
1643275309461,215006.8943622,-341
1643275309461,215006.8943652,-312
1643275309461,215006.8943693,-315
1643275309486,215006.8943892,-262
1643275309486,215006.8943948,-218
1643275309486,215006.894398,-199
1643275309486,215006.8944028,-168
1643275309486,215006.8944059,-129
1643275309486,215006.8944109,-88
1643275309486,215006.8944141,-45
1643275309486,215006.8944188,2
1643275309486,215006.8944219,52
1643275309486,215006.8944267,105
1643275309514,215006.8944297,158
1643275309514,215006.8944345,209
1643275309514,215006.894439,245
1643275309514,215006.8944437,271
1643275309514,215006.8944483,295
1643275309514,215006.8944531,317
1643275309514,215006.8944562,315
1643275309514,215006.8944593,269
1643275309514,215006.8944641,173
1643275309514,215006.8944686,45
1643275309545,215007.4909929,-69
1643275309545,215007.4910073,-158
1643275309545,215007.4910115,-214
1643275309545,215007.4910175,-247
1643275309545,215007.4910218,-271
1643275309545,215007.491026,-274
1643275309545,215007.4910291,-252
1643275309545,215007.491034,-240
1643275309545,215007.491037,-238
1643275309545,215007.4910418,-242
1643275309561,215007.4910446,-245
1643275309561,215007.4910477,-223
1643275309561,215007.4910521,-202
1643275309561,215007.4910552,-206
1643275309886,215007.4910602,-202
1643275309886,215007.4910631,-180
1643275309886,215007.4910661,-170
1643275309886,215007.491069,-175
1643275309886,215007.4910718,-175
1643275309886,215007.4910745,-165
1643275309886,215007.4910773,-153
1643275309886,215007.4910801,-156
1643275309886,215007.4910829,-161
1643275309886,215007.4910857,-151
1643275309911,215007.4910886,-149
1643275309911,215007.4911278,-165
1643275309911,215007.4911329,-170
1643275309911,215007.4911361,-151
1643275309911,215007.4911393,-141
1643275309911,215007.4911451,-146
1643275309911,215007.491148,-132
1643275309911,215007.4911511,-98
1643275309911,215007.4911562,-72
1643275309911,215007.4911593,-50
1643275309937,215007.4911642,-36
1643275309937,215007.4911672,-52
1643275309937,215007.4911721,-96
1643275309937,215007.4911908,-120
1643275309937,215007.4912004,-103
1643275309937,215007.491204,-86
1643275309937,215007.4912072,-86
1643275309937,215007.4912123,-88
1643275309937,215007.4912152,-79
1643275309937,215007.4912182,-81
1643275309961,215007.4912231,-93
1643275309961,215007.4912261,-26
1643275309961,215007.4912292,250
1643275309961,215007.491233,872
1643275309961,215007.491236,1851
1643275309961,215007.4912401,2897
1643275309961,215007.4912432,3070
1643275309961,215007.491248,1382
1643275309961,215007.4912509,-613
1643275309961,215007.491254,-639
1643275309986,215007.4912588,-19
1643275309986,215007.4912636,-312
1643275309986,215007.4912683,-514
1643275309986,215007.4912714,-310
1643275309986,215007.4912758,-319
1643275309986,215007.4912789,-382
1643275309986,215007.4912836,-295
1643275309986,215007.4912877,-254
1643275309986,215007.4912925,-266
1643275309986,215007.4912954,-221
1643275310012,215007.4912986,-177
1643275310012,215007.4913026,-158
1643275310012,215007.4913056,-122
1643275310012,215007.4913085,-81
1643275310012,215007.4913115,-48
1643275310012,215007.4913145,-7
1643275310012,215007.4913186,45
1643275310012,215007.4913233,98
1643275310012,215007.4913266,151
1643275310012,215007.9933339,206
1643275310044,215007.993347,259
1643275310044,215007.9933506,303
1643275310044,215007.9933556,334
1643275310044,215007.9933586,358
1643275310044,215007.9933625,372
1643275310044,215007.9933656,363
1643275310044,215007.9933703,295
1643275310044,215007.9933748,163
1643275310044,215007.9933794,19
1643275310044,215007.9933841,-88
1643275310060,215007.9933888,-173
1643275310060,215007.9933933,-230
1643275310060,215007.9933981,-266
1643275310060,215007.9934011,-300
1643275310436,215007.993404,-312
1643275310436,215007.9934069,-286
1643275310436,215007.9934097,-257
1643275310436,215007.9934124,-250
1643275310436,215007.9934152,-240
1643275310436,215007.993418,-218
1643275310436,215007.9934209,-202
1643275310436,215007.9934237,-187
1643275310436,215007.9934264,-175
1643275310436,215007.9934299,-165
1643275310461,215007.9934327,-161
1643275310461,215007.9934355,-163
1643275310461,215007.9934388,-158
1643275310461,215007.9934416,-153
1643275310461,215007.9934444,-153
1643275310461,215007.9934471,-149
1643275310461,215007.9934499,-141
1643275310461,215007.9934527,-144
1643275310461,215007.9934554,-146
1643275310461,215007.9934581,-151
1643275310487,215007.9934608,-158
1643275310487,215007.9934639,-165
1643275310487,215007.9934666,-163
1643275310487,215007.9934694,-151
1643275310487,215007.9934724,-129
1643275310487,215007.9937021,-105
1643275310487,215007.9937165,-84
1643275310487,215007.9937227,-52
1643275310487,215007.9937261,-14
1643275310487,215007.9937303,-12
1643275310518,215007.9937333,-60
1643275310518,215007.9937361,-88
1643275310518,215007.993739,-79
1643275310518,215007.9937421,-69
1643275310518,215007.9937461,-64
1643275310518,215007.9937491,-60
1643275310518,215007.9937795,-52
1643275310518,215007.9937849,-52
1643275310518,215007.9937883,-62
1643275310518,215007.9937912,-74
1643275310536,215007.9937941,16
1643275310536,215007.993797,399
1643275310536,215007.9937998,1199
1643275310536,215007.9938027,2402
1643275310536,215007.9938055,3426
1643275310536,215007.9938083,2883
1643275310536,215007.9938111,656
1643275310536,215007.9938139,-716
1643275310536,215007.9938168,-274
1643275310536,215007.9938196,-57
1643275310562,215007.9938224,-473
1643275310562,215007.9938252,-454
1643275310562,215007.9938281,-288
1643275310562,215007.9938536,-360
1643275310562,215007.9938655,-367
1643275310562,215007.9938697,-276
1643275310562,215007.9938729,-264
1643275310562,215007.9938758,-262
1643275310562,215008.5443479,-218
1643275310562,215008.5443611,-187
1643275310586,215008.5443647,-165
1643275310586,215008.5443683,-132
1643275310586,215008.544372,-101
1643275310586,215008.5443751,-79
1643275310586,215008.5443781,-60
1643275310586,215008.5443823,-33
1643275310586,215008.5443854,16
1643275310586,215008.5443915,84
1643275310586,215008.5443949,139
1643275310586,215008.5444,180
1643275310611,215008.544403,218
1643275310611,215008.5444062,245
1643275310611,215008.5444101,264
1643275310611,215008.5444132,276
1643275311087,215008.5444181,262
1643275311087,215008.5444212,189
1643275311087,215008.5444244,57
1643275311087,215008.5444272,-79
1643275311087,215008.5444301,-168
1643275311087,215008.5444329,-223
1643275311087,215008.5444357,-264
1643275311087,215008.5444386,-281
1643275311087,215008.5444414,-274
1643275311087,215008.5444442,-269
1643275311112,215008.544447,-264
1643275311112,215008.5444498,-245
1643275311112,215008.5444527,-223
1643275311112,215008.5444555,-214
1643275311112,215008.5444583,-197
1643275311112,215008.544461,-180
1643275311112,215008.5444639,-175
1643275311112,215008.5444666,-165
1643275311112,215008.5444696,-151
1643275311112,215008.5444725,-144
1643275311136,215008.5444787,-139
1643275311136,215008.5444817,-134
1643275311136,215008.5444845,-129
1643275311136,215008.5444874,-129
1643275311136,215008.5444922,-127
1643275311136,215008.5444975,-127
1643275311136,215008.5445006,-120
1643275311136,215008.5445054,-117
1643275311136,215008.5445085,-129
1643275311136,215008.5445126,-137
1643275311162,215008.5445157,-139
1643275311162,215008.5445208,-149
1643275311162,215008.5445242,-144
