unixTime,lslTime,ECG
1643274158548,213856.1842912,-64
1643274158548,213856.1842942,-84
1643274158548,213856.1842971,-96
1643274158548,213856.1843,-96
1643274158548,213856.1843029,-84
1643274158548,213856.1843059,-84
1643274158548,213856.1843088,-88
1643274158548,213856.1843117,-7
1643274158548,213856.1843147,324
1643274158548,213856.1843176,1029
1643274158574,213856.1843205,2087
1643274158574,213856.1843234,3051
1643274158574,213856.1843264,2767
1643274158574,213856.1843293,829
1643274158574,213856.1843322,-702
1643274158574,213856.1843352,-432
1643274158574,213856.1843383,-50
1643274158574,213856.1843414,-391
1643274158574,213856.1843464,-464
1643274158574,213856.1843497,-286
1643274158597,213856.1843794,-319
1643274158597,213856.184398,-353
1643274158597,213856.1844036,-269
1643274158597,213856.1844072,-238
1643274158597,213856.1844104,-242
1643274158597,213856.1844251,-199
1643274158597,213856.1844517,-153
1643274158597,213856.1844557,-132
1643274158597,213856.1844587,-105
1643274158597,213856.1844626,-69
1643274158621,213856.1844657,-31
1643274158621,213856.1844687,9
1643274158621,213856.1844716,50
1643274158621,213856.1844755,86
1643274158621,213856.1844784,125
1643274158621,213856.1844821,170
1643274158621,213856.1844851,221
1643274158621,213856.1844888,262
1643274158621,213856.1844919,286
1643274158621,213856.1844949,310
1643274158648,213856.1844983,339
1643274158648,213856.1845018,360
1643274158648,213856.1845047,348
1643274158648,213856.1845093,269
1643274158648,213856.1845127,141
1643274158648,213856.1845156,26
1643274158648,213856.1845186,-69
1643274158648,213856.1845215,-153
1643274158648,213856.1845244,-209
1643274158648,213856.1845272,-233
1643274158672,213856.1845301,-233
1643274158672,213856.1845331,-228
1643274158672,213856.184536,-218
1643274158672,213856.184539,-206
1643274158672,213856.1845418,-197
1643274158672,213856.1845447,-180
1643274158672,213856.1845476,-156
1643274158672,213856.1845506,-146
1643274158672,213856.1845535,-141
1643274158672,213856.1845565,-129
1643274158697,213856.1845596,-127
1643274158697,213856.1845628,-125
1643274158697,213856.184567,-110
1643274158697,213856.1845699,-105
1643274158697,213856.1845731,-115
1643274158697,213856.1845772,-113
1643274158697,213856.6351474,-110
1643274158697,213856.6351604,-108
1643274158697,213856.6351641,-105
1643274158697,213856.6351692,-108
1643274158721,213856.6351725,-110
1643274158721,213856.6351771,-115
1643274158721,213856.6351803,-120
1643274158721,213856.6351835,-134
1643274159148,213856.6351882,-141
1643274159148,213856.6351913,-132
1643274159148,213856.6351943,-125
1643274159148,213856.6351972,-120
1643274159148,213856.6352001,-108
1643274159148,213856.635203,-91
1643274159148,213856.6352064,-52
1643274159148,213856.6352094,-14
1643274159148,213856.6352124,-31
1643274159148,213856.6352153,-84
1643274159172,213856.6352187,-103
1643274159172,213856.635222,-88
1643274159172,213856.6352256,-108
1643274159172,213856.6352285,-141
1643274159172,213856.6352317,-129
1643274159172,213856.6352366,-115
1643274159172,213856.6352397,-120
1643274159172,213856.6352429,-117
1643274159172,213856.635248,-93
1643274159172,213856.6352512,62
1643274159197,213856.6352561,521
1643274159197,213856.6352592,1322
1643274159197,213856.635264,2282
1643274159197,213856.6352672,2844
1643274159197,213856.6352721,1974
1643274159197,213856.6352754,-14
1643274159197,213856.6352803,-803
1643274159197,213856.6352859,-197
1643274159197,213856.6352907,-115
1643274159197,213856.635294,-442
1643274159221,213856.6352987,-341
1643274159221,213856.6353019,-240
1643274159221,213856.6353067,-322
1643274159221,213856.6353104,-295
1643274159221,213856.6353152,-221
1643274159221,213856.635319,-218
1643274159221,213856.6353239,-197
1643274159221,213856.6353275,-149
1643274159221,213856.6353323,-129
1643274159221,213856.6353362,-105
1643274159247,213856.6353411,-57
1643274159247,213856.6353441,-21
1643274159247,213856.6353489,9
1643274159247,213856.6353519,50
1643274159247,213856.635355,96
1643274159247,213856.6353627,141
1643274159247,213856.635366,185
1643274159247,213856.6353692,230
1643274159247,213856.6353723,281
1643274159247,213856.6353925,322
1643274159273,213856.6354036,346
1643274159273,213856.6354078,365
1643274159273,213856.6354117,384
1643274159273,213856.6354147,384
1643274159273,213856.6354176,324
1643274159273,213856.6354205,206
1643274159273,213856.6354234,67
1643274159273,213856.6354264,-43
1643274159273,213856.6354293,-122
1643274159273,213856.6354324,-185
1643274159296,213856.6354352,-221
1643274159296,213856.6354382,-233
1643274159296,213856.6354419,-238
1643274159296,213856.6354448,-238
1643274159296,213856.6354476,-230
1643274159296,213857.235188,-211
1643274159296,213857.2352013,-192
1643274159296,213857.2352065,-173
1643274159296,213857.2352117,-161
1643274159296,213857.2352152,-158
1643274159321,213857.2352199,-158
1643274159321,213857.235223,-173
1643274159321,213857.2352278,-194
1643274159321,213857.2352308,-177
1643274159697,213857.2352341,-151
1643274159697,213857.2352371,-151
1643274159697,213857.2352401,-153
1643274159697,213857.235243,-146
1643274159697,213857.2352459,-144
1643274159697,213857.235249,-146
1643274159697,213857.235252,-141
1643274159697,213857.2352549,-139
1643274159697,213857.2352578,-144
1643274159697,213857.2352607,-149
1643274159721,213857.2352637,-149
1643274159721,213857.2352666,-146
1643274159721,213857.2352695,-132
1643274159721,213857.2352724,-115
1643274159721,213857.2352753,-103
1643274159721,213857.2352782,-84
1643274159721,213857.2352811,-50
1643274159721,213857.235284,-21
1643274159721,213857.2352879,-45
1643274159721,213857.2352927,-91
1643274159746,213857.2352957,-98
1643274159746,213857.2352989,-79
1643274159746,213857.2353036,-74
1643274159746,213857.2353067,-76
1643274159746,213857.2353114,-69
1643274159746,213857.235315,-60
1643274159746,213857.2353182,-67
1643274159746,213857.2353228,-86
1643274159746,213857.2353257,-40
1643274159746,213857.235329,221
1643274159773,213857.2353337,810
1643274159773,213857.2353371,1748
1643274159773,213857.2353418,2751
1643274159773,213857.235345,2796
1643274159773,213857.2353501,1144
1643274159773,213857.2353534,-517
1643274159773,213857.2353607,-442
1643274159773,213857.2353639,4
1643274159773,213857.2353692,-290
1643274159773,213857.2353724,-432
1643274159797,213857.2353774,-262
1643274159797,213857.2353806,-276
1643274159797,213857.2353855,-317
1643274159797,213857.2353885,-240
1643274159797,213857.2353918,-214
1643274159797,213857.2353967,-228
1643274159797,213857.2354014,-194
1643274159797,213857.2354062,-151
1643274159797,213857.2354095,-127
1643274159797,213857.2354141,-105
1643274159821,213857.2354172,-76
1643274159821,213857.2354207,-43
1643274159821,213857.2354253,-4
1643274159821,213857.2354287,33
1643274159821,213857.2354321,69
1643274159821,213857.2354372,113
1643274159821,213857.2354409,151
1643274159821,213857.2354464,187
1643274159821,213857.2354495,223
1643274159821,213857.2354542,250
1643274159846,213857.2354573,264
1643274159846,213857.2354606,276
1643274159846,213857.2354654,281
1643274159846,213857.2354685,262
1643274159846,213857.7851944,189
1643274159846,213857.7852073,81
1643274159846,213857.7852111,-24
1643274159846,213857.7852161,-101
1643274159846,213857.7852193,-158
1643274159846,213857.7852242,-197
1643274159874,213857.785228,-214
1643274159874,213857.7852326,-214
1643274159874,213857.7852358,-209
1643274159874,213857.7852404,-199
1643274160246,213857.7852436,-192
1643274160246,213857.7852466,-204
1643274160246,213857.7852496,-218
1643274160246,213857.7852526,-202
1643274160246,213857.7852555,-182
1643274160246,213857.7852585,-175
1643274160246,213857.7852614,-168
1643274160246,213857.7852643,-161
1643274160246,213857.7852672,-153
1643274160246,213857.7852701,-144
1643274160272,213857.7852733,-137
1643274160272,213857.7852762,-132
1643274160272,213857.7852792,-127
1643274160272,213857.7852822,-127
1643274160272,213857.7852851,-132
1643274160272,213857.785288,-134
1643274160272,213857.7852913,-139
1643274160272,213857.7852944,-141
1643274160272,213857.7852998,-144
1643274160272,213857.7853049,-139
1643274160299,213857.7853096,-122
1643274160299,213857.7853127,-98
1643274160299,213857.7853175,-76
1643274160299,213857.7853214,-40
1643274160299,213857.7853261,0
1643274160299,213857.7853292,-4
