unixTime,lslTime,ECG
1643274653840,214351.1405327,-72
1643274653840,214351.1405375,-72
1643274653840,214351.1405407,-67
1643274653840,214351.1405456,-60
1643274653885,214351.1405486,-55
1643274653885,214351.1405514,-48
1643274653885,214351.1405543,-43
1643274653885,214351.1405571,-40
1643274653885,214351.14056,-40
1643274653885,214351.1405637,-48
1643274653885,214351.7401473,-60
1643274653885,214351.7401586,-57
1643274653885,214351.7401619,-52
1643274653885,214351.7401651,-52
1643274653927,214351.74017,-60
1643274653927,214351.7401746,-67
1643274653927,214351.7401793,-28
1643274653927,214351.7401837,33
1643274653927,214351.7401887,33
1643274653927,214351.7401932,-19
1643274653927,214351.7401979,-48
1643274653927,214351.7402022,-40
1643274653927,214351.7402068,-36
1643274653927,214351.7402111,-33
1643274653973,214351.7402157,-26
1643274653973,214351.7402186,-19
1643274653973,214351.7402234,-16
1643274653973,214351.7402277,-24
1643274654191,214351.7402326,-16
1643274654191,214351.7402356,101
1643274654191,214351.7402385,468
1643274654191,214351.7402412,1166
1643274654191,214351.7402439,2169
1643274654191,214351.7402466,3010
1643274654191,214351.7402493,2460
1643274654191,214351.7402527,456
1643274654191,214351.7402554,-682
1643274654191,214351.7402582,-199
1643274654233,214351.740261,2
1643274654233,214351.7402637,-375
1643274654233,214351.7402664,-341
1643274654233,214351.7402691,-194
1643274654233,214351.7402718,-286
1643274654233,214351.7402744,-288
1643274654233,214351.7402771,-197
1643274654233,214351.7402812,-192
1643274654233,214351.7402852,-187
1643274654233,214351.7402903,-137
1643274654278,214351.7402934,-113
1643274654278,214351.7402962,-91
1643274654278,214351.7402992,-52
1643274654278,214351.7403039,-24
1643274654278,214351.7403068,9
1643274654278,214351.7403115,48
1643274654278,214351.7403159,79
1643274654278,214351.7403205,113
1643274654278,214351.740325,165
1643274654278,214351.7403295,218
1643274654316,214351.7403323,271
1643274654316,214351.7403352,319
1643274654316,214351.7403399,363
1643274654316,214351.7403441,396
1643274654316,214351.7403487,420
1643274654316,214351.7403527,435
1643274654316,214351.7403574,432
1643274654316,214351.7403618,389
1643274654316,214351.7403666,278
1643274654316,214351.7403701,122
1643274654355,214351.740373,-19
1643274654355,214351.7403776,-117
1643274654355,214351.7403811,-187
1643274654355,214351.7403858,-230
1643274654355,214351.7403893,-252
1643274654355,214351.7403922,-262
1643274654355,214351.7403951,-264
1643274654355,214351.7403999,-247
1643274654355,214351.7404043,-226
1643274654355,214351.740409,-211
1643274654398,214351.7404118,-202
1643274654398,214351.7404148,-187
1643274654398,214351.7404196,-170
1643274654398,214351.740424,-156
1643274654398,214351.7404269,-146
1643274654398,214352.2901651,-139
1643274654398,214352.290177,-134
1643274654398,214352.2901822,-127
1643274654398,214352.2901869,-125
1643274654398,214352.2901905,-122
1643274654437,214352.290195,-115
1643274654437,214352.2901987,-110
1643274654437,214352.2902016,-113
1643274654437,214352.2902045,-120
1643274654437,214352.2902074,-139
1643274654437,214352.2902112,-156
1643274654437,214352.2902141,-146
1643274654437,214352.2902169,-132
1643274654437,214352.2902198,-141
1643274654437,214352.2902246,-149
1643274654478,214352.2902275,-137
1643274654478,214352.2902312,-127
1643274654478,214352.2902341,-122
1643274654478,214352.2902369,-117
1643274654762,214352.2902398,-110
1643274654762,214352.2902426,-101
1643274654762,214352.2902452,-93
1643274654762,214352.2902479,-88
1643274654762,214352.2902505,-91
1643274654762,214352.2902531,-93
1643274654762,214352.2902558,-93
1643274654762,214352.2902585,-84
1643274654762,214352.2902611,-79
1643274654762,214352.2902637,-84
1643274654799,214352.2902664,-91
1643274654799,214352.290269,-86
1643274654799,214352.2902717,-74
1643274654799,214352.2902744,-67
1643274654799,214352.290277,-50
1643274654799,214352.2902796,-24
1643274654799,214352.2902824,7
1643274654799,214352.2902851,45
1643274654799,214352.2902879,60
1643274654799,214352.2902908,14
1643274654835,214352.2902936,-31
1643274654835,214352.2902975,-28
1643274654835,214352.2903003,-14
1643274654835,214352.2903033,-14
1643274654835,214352.2903071,-14
1643274654835,214352.29031,-9
1643274654835,214352.2903137,-12
1643274654835,214352.2903166,-16
1643274654835,214352.2903202,-12
1643274654835,214352.2903231,76
1643274654873,214352.290326,420
1643274654873,214352.2903289,1098
1643274654873,214352.2903326,2077
1643274654873,214352.2903354,3015
1643274654873,214352.2903382,2808
1643274654873,214352.2903411,899
1643274654873,214352.2903439,-702
1643274654873,214352.2903478,-411
1643274654873,214352.2903509,52
1643274654873,214352.2903537,-303
1643274654907,214352.2903565,-399
1643274654907,214352.2903594,-197
1643274654907,214352.2903633,-240
1643274654907,214352.2903661,-295
1643274654907,214352.290369,-209
1643274654907,214352.2903718,-175
1643274654907,214352.2903746,-185
1643274654907,214352.2903774,-149
1643274654907,214352.2903802,-115
1643274654907,214352.2903831,-103
1643274654945,214352.2903868,-67
1643274654945,214352.2903896,-28
1643274654945,214352.2903932,0
1643274654945,214352.2903961,38
1643274654945,214352.8401132,81
1643274654945,214352.8401254,120
1643274654945,214352.8401295,168
1643274654945,214352.8401343,223
1643274654945,214352.8401372,271
1643274654945,214352.8401402,317
1643274654983,214352.8401431,363
1643274654983,214352.840146,391
1643274654983,214352.8401509,391
1643274654983,214352.8401554,396
1643274654983,214352.8401594,408
1643274654983,214352.8401623,387
1643274654983,214352.8401672,293
1643274654983,214352.840172,149
1643274654983,214352.8401766,2
1643274654983,214352.8401806,-115
1643274655019,214352.8401846,-202
1643274655019,214352.8401876,-262
1643274655019,214352.8401916,-293
1643274655019,214352.8401946,-298
1643274655293,214352.8401986,-295
1643274655293,214352.8402015,-281
1643274655293,214352.8402042,-257
1643274655293,214352.840207,-238
1643274655293,214352.8402098,-223
1643274655293,214352.8402125,-202
1643274655293,214352.8402153,-185
1643274655293,214352.840218,-173
1643274655293,214352.8402208,-165
1643274655293,214352.8402236,-158
1643274655331,214352.8402264,-149
1643274655331,214352.8402291,-137
1643274655331,214352.8402319,-127
1643274655331,214352.8402346,-125
1643274655331,214352.8402374,-129
1643274655331,214352.8402401,-129
1643274655331,214352.8402428,-127
1643274655331,214352.8402458,-127
1643274655331,214352.8402488,-115
1643274655331,214352.8402517,-115
1643274655366,214352.8402547,-122
1643274655366,214352.8402596,-115
1643274655366,214352.8402626,-105
1643274655366,214352.8402656,-103
1643274655366,214352.8402687,-98
1643274655366,214352.8402732,-91
1643274655366,214352.840278,-84
1643274655366,214352.8402826,-81
1643274655366,214352.840287,-84
1643274655366,214352.8402915,-79
1643274655402,214352.8402956,-76
1643274655402,214352.8402995,-84
1643274655402,214352.8403024,-84
1643274655402,214352.8403054,-84
1643274655402,214352.84031,-86
1643274655402,214352.8403128,-72
1643274655402,214352.8403158,-33
1643274655402,214352.8403188,-7
1643274655402,214352.8403226,9
1643274655402,214352.8403255,48
1643274655441,214352.8403302,64
1643274655441,214352.8403341,19
1643274655441,214352.840337,-33
1643274655441,214352.8403399,-36
1643274655441,214352.8403447,-21
1643274655441,214352.8403477,-26
1643274655441,214352.8403528,-31
1643274655441,214352.8403566,-26
1643274655441,214352.8403596,-28
1643274655441,214352.8403644,-33
1643274655481,214352.8403689,-24
1643274655481,214352.8403728,45
1643274655481,214352.8403758,329
1643274655481,214353.3902772,973
1643274655481,214353.3902895,1943
1643274655481,214353.390295,2919
1643274655481,214353.3902999,3049
1643274655481,214353.3903029,1447
1643274655481,214353.3903077,-519
1643274655481,214353.3903122,-670
1643274655515,214353.3903169,-72
1643274655515,214353.3903265,-288
1643274655515,214353.3903296,-517
1643274655515,214353.3903341,-336
1643274655515,214353.390337,-305
1643274655515,214353.3903398,-382
1643274655515,214353.3903435,-322
1643274655515,214353.3903464,-266
1643274655515,214353.3903511,-274
1643274655515,214353.3903559,-247
1643274655553,214353.3903605,-204
1643274655553,214353.3903648,-185
1643274655553,214353.3903694,-158
1643274655553,214353.3903737,-117
1643274655914,214353.3903783,-76
1643274655914,214353.3903815,-28
1643274655914,214353.3903843,12
1643274655914,214353.390387,50
1643274655914,214353.3903897,103
1643274655914,214353.3903924,158
1643274655914,214353.3903951,204
1643274655914,214353.3903978,250
1643274655914,214353.390401,305
1643274655914,214353.3904037,343
1643274655951,214353.3904064,370
1643274655951,214353.390409,396
1643274655951,214353.3904117,418
1643274655951,214353.3904143,396
1643274655951,214353.390417,305
1643274655951,214353.3904197,161
1643274655951,214353.3904224,12
1643274655951,214353.3904251,-122
1643274655951,214353.390428,-216
1643274655951,214353.3904307,-269
1643274655990,214353.3904334,-295
1643274655990,214353.3904361,-317
1643274655990,214353.3904388,-324
1643274655990,214353.3904415,-307
1643274655990,214353.3904442,-281
1643274655990,214353.3904469,-262
1643274655990,214353.3904496,-245
1643274655990,214353.3904523,-238
1643274655990,214353.390455,-223
1643274655990,214353.3904577,-194
1643274656026,214353.3904604,-177
1643274656026,214353.3904631,-180
1643274656026,214353.3904658,-180
1643274656026,214353.3904685,-175
1643274656026,214353.3904711,-163
1643274656026,214353.3904738,-153
1643274656026,214353.3904764,-156
1643274656026,214353.3904791,-156
1643274656026,214353.3904818,-153
1643274656026,214353.3904845,-153
1643274656063,214353.3904874,-153
1643274656063,214353.3904909,-151
1643274656063,214353.3904959,-146
1643274656063,214353.3904999,-139
1643274656063,214353.3905032,-137
1643274656063,214353.3905078,-139
1643274656063,214353.3905106,-134
1643274656063,214353.3905136,-137
1643274656063,214353.3905165,-139
1643274656063,214353.3905214,-137
1643274656103,214353.3905243,-137
1643274656103,214353.3905292,-129
1643274656103,214353.9900571,-103
1643274656103,214353.9900702,-91
1643274656103,214353.9900737,-86
1643274656103,214353.9900768,-45
1643274656103,214353.9900809,-19
1643274656103,214353.9900839,-67
1643274656103,214353.990088,-132
1643274656103,214353.990091,-139
1643274656142,214353.9900957,-122
1643274656142,214353.9900986,-113
1643274656142,214353.9901016,-110
1643274656142,214353.9901064,-110
1643274656142,214353.990111,-103
1643274656142,214353.9901157,-91
1643274656142,214353.9901194,-84
1643274656142,214353.9901224,-38
1643274656142,214353.9901267,180
1643274656142,214353.9901298,719
1643274656180,214353.9901345,1563
1643274656180,214353.9901374,2488
1643274656180,214353.9901404,2953
1643274656180,214353.9901452,1943
1643274656440,214353.99015,-153
1643274656440,214353.990153,-909
1643274656440,214353.9901558,-214
1643274656440,214353.9901587,-115
1643274656440,214353.9901614,-444
1643274656440,214353.9901642,-327
1643274656440,214353.990167,-226
1643274656440,214353.9901697,-317
1643274656440,214353.9901726,-288
1643274656440,214353.9901754,-211
1643274656478,214353.9901781,-209
1643274656478,214353.9901809,-189
1643274656478,214353.9901837,-139
1643274656478,214353.9901864,-113
1643274656478,214353.9901891,-93
1643274656478,214353.9901919,-50
1643274656478,214353.9901946,-7
1643274656478,214353.9901973,26
1643274656478,214353.9902,67
1643274656478,214353.9902029,115
1643274656516,214353.9902058,165
1643274656516,214353.9902088,218
1643274656516,214353.9902118,276
1643274656516,214353.9902149,329
1643274656516,214353.9902201,377
1643274656516,214353.9902231,420
1643274656516,214353.9902271,454
1643274656516,214353.990232,478
1643274656516,214353.9902349,488
1643274656516,214353.9902379,456
1643274656556,214353.9902428,360
1643274656556,214353.9902466,211
1643274656556,214353.9902515,48
1643274656556,214353.9902545,-91
1643274656556,214353.9902592,-192
1643274656556,214353.9902621,-259
1643274656556,214353.9902651,-298
1643274656556,214353.9902699,-317
1643274656556,214353.9902728,-322
1643274656556,214353.9902758,-312
1643274656594,214353.9902808,-293
1643274656594,214353.9902854,-278
1643274656594,214353.9902905,-264
1643274656594,214353.9902941,-245
1643274656594,214353.9902989,-228
1643274656594,214353.9903019,-218
1643274656594,214353.9903067,-209
1643274656594,214353.9903113,-197
1643274656594,214353.9903189,-197
1643274656594,214353.990322,-187
1643274656632,214353.9903262,-168
1643274656632,214354.5400853,-163
1643274656632,214354.5400988,-163
1643274656632,214354.5401037,-158
1643274656632,214354.5401088,-153
1643274656632,214354.5401123,-161
1643274656632,214354.5401174,-156
1643274656632,214354.540121,-144
1643274656632,214354.5401258,-144
1643274656632,214354.5401296,-149
1643274656674,214354.5401326,-168
1643274656674,214354.5401355,-204
1643274656674,214354.5401384,-221
1643274656674,214354.5401413,-204
1643274656674,214354.5401442,-187
1643274656674,214354.5401482,-177
1643274656674,214354.5401511,-158
1643274656674,214354.5401559,-134
1643274656674,214354.5401604,-101
1643274656674,214354.5401651,-55
1643274656721,214354.5401687,-45
1643274656721,214354.5401716,-88
1643274656721,214354.5401764,-120
1643274656721,214354.5401805,-117
1643274657120,214354.5401855,-110
1643274657120,214354.5401892,-105
1643274657120,214354.540192,-93
1643274657120,214354.5401947,-84
1643274657120,214354.5401975,-84
1643274657120,214354.5402007,-81
1643274657120,214354.5402034,-69
1643274657120,214354.5402062,24
1643274657120,214354.5402089,375
1643274657120,214354.5402117,1098
1643274657164,214354.5402146,2106
1643274657164,214354.5402173,2996
1643274657164,214354.54022,2681
1643274657164,214354.5402227,702
1643274657164,214354.5402255,-788
1643274657164,214354.5402283,-389
1643274657164,214354.540231,19
1643274657164,214354.5402343,-358
1643274657164,214354.540237,-418
1643274657164,214354.5402397,-233
1643274657211,214354.5402426,-281
1643274657211,214354.5402456,-312
1643274657211,214354.5402485,-230
1643274657211,214354.5402514,-206
1643274657211,214354.5402544,-202
1643274657211,214354.5402588,-158
1643274657211,214354.5402617,-122
1643274657211,214354.5402656,-101
1643274657211,214354.5402686,-67
1643274657211,214354.5402715,-28
1643274657255,214354.5402745,14
1643274657255,214354.5402793,50
1643274657255,214354.5402825,84
1643274657255,214354.5402866,134
1643274657255,214354.5402897,189
1643274657255,214354.5402945,235
1643274657255,214354.5402974,290
1643274657255,214354.5403004,346
1643274657255,214354.5403044,389
1643274657255,214354.5403074,425
1643274657308,214354.5403122,454
1643274657308,214354.5403151,468
1643274657308,214354.5403181,461
1643274657308,214354.5403228,387
1643274657308,214354.540327,240
1643274657308,214354.5403311,79
1643274657308,214354.5403341,-55
1643274657308,214354.540338,-149
1643274657308,214354.5403409,-214
1643274657308,214354.5403449,-250
1643274657346,214355.1889425,-264
1643274657346,214355.1889551,-271
1643274657346,214355.1889595,-269
1643274657346,214355.1889644,-257
1643274657346,214355.1889681,-242
1643274657346,214355.1889712,-230
1643274657346,214355.1889761,-218
1643274657346,214355.1889807,-218
1643274657346,214355.1889854,-235
1643274657346,214355.1889885,-252
1643274657385,214355.1889932,-238
1643274657385,214355.1889977,-221
1643274657385,214355.1890024,-218
1643274657385,214355.1890053,-209
1643274657385,214355.1890082,-197
1643274657385,214355.1890132,-194
1643274657385,214355.1890162,-189
1643274657385,214355.189021,-182
1643274657385,214355.1890238,-182
1643274657385,214355.1890268,-175
1643274657427,214355.189032,-175
1643274657427,214355.1890348,-189
1643274657427,214355.1890378,-197
1643274657427,214355.1890426,-192
1643274657588,214355.1890472,-187
1643274657588,214355.1890503,-175
1643274657588,214355.1890531,-149
1643274657588,214355.1890559,-127
1643274657588,214355.1890586,-105
1643274657588,214355.1890614,-55
1643274657588,214355.1890641,-26
1643274657588,214355.1890669,-64
1643274657588,214355.1890698,-120
1643274657588,214355.1890725,-129
1643274657628,214355.1890753,-117
1643274657628,214355.189078,-110
1643274657628,214355.1890809,-103
1643274657628,214355.1890838,-98
1643274657628,214355.1890868,-93
1643274657628,214355.1890918,-86
1643274657628,214355.1890961,-98
1643274657628,214355.1891008,-76
1643274657628,214355.1891052,144
1643274657628,214355.1891103,719
1643274657668,214355.1891146,1695
1643274657668,214355.1891193,2868
1643274657668,214355.189123,3258
1643274657668,214355.189126,1772
1643274657668,214355.1891309,-305
1643274657668,214355.1891353,-630
1643274657668,214355.18914,-40
1643274657668,214355.189144,-226
1643274657668,214355.1891487,-500
1643274657668,214355.189153,-329
1643274657711,214355.1891577,-283
1643274657711,214355.1891624,-358
1643274657711,214355.1891672,-295
1643274657711,214355.1891703,-238
1643274657711,214355.189175,-235
1643274657711,214355.1891793,-202
1643274657711,214355.189184,-161
1643274657711,214355.1891869,-139
1643274657711,214355.1891899,-108
1643274657711,214355.1891946,-72
1643274657750,214355.1891991,-43
1643274657750,214355.1892038,-9
1643274657750,214355.1892083,33
1643274657750,214355.1892129,76
1643274657750,214355.189216,125
1643274657750,214355.18922,177
1643274657750,214355.189223,233
1643274657750,214355.1892279,290
1643274657750,214355.1892317,341
1643274657750,214355.6900994,372
1643274657790,214355.6901111,401
1643274657790,214355.6901157,425
1643274657790,214355.6901208,423
1643274657790,214355.6901236,377
1643274657790,214355.6901265,276
1643274657790,214355.6901312,129
1643274657790,214355.6901355,-14
1643274657790,214355.6901394,-115
1643274657790,214355.6901424,-173
1643274657790,214355.6901462,-206
1643274657835,214355.6901492,-223
1643274657835,214355.6901539,-228
1643274657835,214355.6901583,-230
1643274657835,214355.6901629,-228
1643274657835,214355.6901672,-211
1643274657835,214355.690171,-192
1643274657835,214355.6901739,-180
1643274657835,214355.6901776,-168
1643274657835,214355.6901805,-165
1643274657835,214355.6901848,-182
1643274657875,214355.6901876,-180
1643274657875,214355.6901905,-158
1643274657875,214355.6901933,-156
1643274657875,214355.6901972,-161
1643274658171,214355.6902001,-156
1643274658171,214355.6902031,-149
1643274658171,214355.6902057,-146
1643274658171,214355.6902084,-144
1643274658171,214355.6902111,-139
1643274658171,214355.6902137,-134
1643274658171,214355.6902163,-141
1643274658171,214355.690219,-156
1643274658171,214355.6902217,-161
1643274658171,214355.6902244,-156
1643274658217,214355.690227,-153
1643274658217,214355.6902296,-134
1643274658217,214355.6902323,-105
1643274658217,214355.6902349,-81
1643274658217,214355.6902376,-52
1643274658217,214355.6902402,-21
1643274658217,214355.6902429,-28
1643274658217,214355.690247,-76
1643274658217,214355.6902499,-108
1643274658217,214355.6902539,-105
1643274658260,214355.6902568,-110
1643274658260,214355.6902617,-120
1643274658260,214355.6902663,-110
1643274658260,214355.6902708,-96
1643274658260,214355.6902753,-96
1643274658260,214355.69028,-108
1643274658260,214355.6902845,-115
1643274658260,214355.6902893,-48
1643274658260,214355.6902921,303
1643274658260,214355.690295,1111
1643274658304,214355.6902989,2327
1643274658304,214355.690303,3388
1643274658304,214355.690306,3034
1643274658304,214355.6903593,921
1643274658304,214355.6903772,-702
1643274658304,214355.6903848,-406
1643274658304,214355.6903882,-38
1643274658304,214355.6903929,-428
1643274658304,214355.6903959,-490
1643274658304,214355.6904005,-298
1643274658347,214355.6904041,-355
1643274658347,214355.6904754,-387
1643274658347,214355.6904805,-288
1643274658347,214355.6904854,-266
1643274658347,214355.6904903,-271
1643274658347,214355.6904933,-218
1643274658347,214355.6904981,-177
1643274658347,214355.690501,-163
1643274658347,214356.240317,-127
1643274658347,214356.2403297,-91
1643274658388,214356.2403332,-62
1643274658388,214356.2403363,-12
1643274658388,214356.2403393,40
1643274658388,214356.2403427,76
1643274658388,214356.2403457,120
1643274658388,214356.2403486,173
1643274658388,214356.2403515,216
1643274658388,214356.2403545,264
1643274658388,214356.2403574,310
1643274658388,214356.2403603,331
1643274658432,214356.2403632,327
1643274658432,214356.2403661,322
1643274658432,214356.240369,317
1643274658432,214356.2403718,259
1643274658432,214356.2403748,141
1643274658432,214356.2403777,-2
1643274658432,214356.2403817,-137
1643274658432,214356.2403846,-228
1643274658432,214356.2403875,-264
1643274658432,214356.2403904,-278
1643274658471,214356.2403943,-288
1643274658471,214356.2403971,-286
1643274658471,214356.2404001,-276
1643274658471,214356.2404894,-271
1643274658685,214356.2404965,-262
1643274658685,214356.2404996,-235
1643274658685,214356.2405024,-214
