timestamp;foot;position
1643275778354;RightFoot;0.04535253
1643275794025;LeftFoot;0.06803849
1643275797724;LeftFoot;0.07185423
1643275798049;RightFoot;0.1295679
1643275798274;RightFoot;0.1303826
1643275799473;RightFoot;0.1400059
1643275799699;LeftFoot;0.1888046
1643275799874;RightFoot;0.1857398
1643275800931;LeftFoot;0.1857246
1643275801257;RightFoot;0.2619891
1643275801533;RightFoot;0.2616262
1643275802081;RightFoot;0.2747047
1643275802307;LeftFoot;0.3246049
1643275803531;LeftFoot;0.3317553
1643275803906;RightFoot;0.4026999
1643275803957;RightFoot;0.4026641
1643275804431;RightFoot;0.4019671
1643275804932;RightFoot;0.4018399
1643275805006;LeftFoot;0.4348144
1643275805307;LeftFoot;0.471733
1643275805731;RightFoot;0.4712721
1643275806456;LeftFoot;0.4999864
1643275806807;RightFoot;0.5723376
1643275807156;RightFoot;0.571445
1643275807506;RightFoot;0.5712184
1643275807607;LeftFoot;0.6037781
1643275807681;RightFoot;0.629858
1643275807907;LeftFoot;0.6479504
1643275808480;RightFoot;0.6476431
1643275809106;LeftFoot;0.681297
1643275809332;RightFoot;0.728601
1643275809583;RightFoot;0.7304173
1643275810155;RightFoot;0.7780771
1643275810280;LeftFoot;0.8164427
1643275810581;RightFoot;0.8155396
1643275811106;LeftFoot;0.8337461
1643275811405;RightFoot;0.8981057
1643275812080;RightFoot;0.8966376
1643275812156;LeftFoot;0.9177081
1643275812529;LeftFoot;0.9700155
1643275818430;LeftFoot;-0.01498461
1643275818554;LeftFoot;-0.01499784
1643275822102;RightFoot;0.09686089
1643275825328;LeftFoot;0.1173242
1643275825403;LeftFoot;0.1382487
1643275826952;LeftFoot;0.1402077
1643275826952;RightFoot;0.1402077
1643275827553;LeftFoot;0.1403285
1643275827553;RightFoot;0.1403285
1643275827829;LeftFoot;0.140052
1643275827829;RightFoot;0.140052
1643275828877;LeftFoot;0.1401882
1643275828877;RightFoot;0.1401882
1643275829127;LeftFoot;0.1400965
1643275829127;RightFoot;0.1400965
1643275829327;LeftFoot;0.142374
1643275829327;RightFoot;0.142374
1643275830127;LeftFoot;0.1920279
1643275830177;RightFoot;0.2135447
1643275830226;RightFoot;0.2252731
1643275831251;LeftFoot;0.2175133
1643275831251;RightFoot;0.2175133
1643275833626;RightFoot;0.2339803
1643275833702;LeftFoot;0.256566
1643275835750;LeftFoot;0.317206
1643275835826;RightFoot;0.3380983
1643275836801;RightFoot;0.3531154
1643275836900;LeftFoot;0.3855127
1643275838325;LeftFoot;0.4164638
1643275838528;RightFoot;0.4645933
1643275839426;LeftFoot;0.4957516
1643275839426;RightFoot;0.4957516
1643275840875;LeftFoot;0.5685127
1643275840950;RightFoot;0.5929006
1643275841625;RightFoot;0.60777
1643275841801;LeftFoot;0.6614012
1643275842850;LeftFoot;0.675413
1643275843025;RightFoot;0.7409
1643275843799;RightFoot;0.7521061
1643275843999;LeftFoot;0.8169242
1643275844500;LeftFoot;0.8185432
1643275844500;RightFoot;0.8185432
1643275845126;RightFoot;0.8865951
1643275846074;LeftFoot;0.9286402
1643275846151;LeftFoot;0.950142
1643275846250;LeftFoot;0.9548158
1643275853124;RightFoot;0.02963323
1643275853174;RightFoot;0.03156791
1643275853225;RightFoot;0.03036745
1643275855373;LeftFoot;0.06382438
1643275858524;RightFoot;0.07182951
1643275859947;RightFoot;0.07180451
1643275860573;RightFoot;0.07204898
1643275860872;LeftFoot;0.0719508
1643275860872;RightFoot;0.0719508
1643275861197;RightFoot;0.1458404
1643275861297;RightFoot;0.1448778
1643275862623;RightFoot;0.1552534
1643275862722;LeftFoot;0.201349
1643275864497;RightFoot;0.2008283
1643275867071;LeftFoot;0.2181775
1643275867297;RightFoot;0.2817155
1643275867647;RightFoot;0.2778253
1643275868021;RightFoot;0.2772859
1643275868171;RightFoot;0.2769537
1643275869146;LeftFoot;0.3396524
1643275869146;RightFoot;0.3396524
1643275871146;LeftFoot;0.4104333
1643275871146;RightFoot;0.4104333
1643275872120;LeftFoot;0.4460337
1643275872196;LeftFoot;0.4781158
1643275872196;RightFoot;0.4781158
1643275872295;LeftFoot;0.4875431
1643275873445;LeftFoot;0.520215
1643275873545;RightFoot;0.5537636
1643275874545;RightFoot;0.5847438
1643275874570;LeftFoot;0.5954172
1643275874696;LeftFoot;0.6285655
1643275876445;LeftFoot;0.6964381
1643275876495;RightFoot;0.703582
1643275877246;RightFoot;0.7348074
1643275877294;LeftFoot;0.757371
1643275878294;LeftFoot;0.8088171
1643275878419;RightFoot;0.8412711
1643275879671;LeftFoot;0.9131259
1643275879671;RightFoot;0.9131259
1643275880319;LeftFoot;0.9173379
1643275880718;RightFoot;0.08229262
1643275881270;LeftFoot;0.08136028
1643275881318;RightFoot;0.08125913
1643275881694;RightFoot;0.07171148
1643275887444;RightFoot;0.03496492
1643275890992;LeftFoot;0.06028438
1643275891042;LeftFoot;0.07129592
1643275894367;LeftFoot;0.08001399
1643275894367;RightFoot;0.08001399
1643275895967;LeftFoot;0.0799461
1643275895967;RightFoot;0.0799461
1643275897092;RightFoot;0.1485221
1643275897917;LeftFoot;0.1489598
1643275897917;RightFoot;0.1489598
1643275898917;RightFoot;0.1491253
1643275899017;LeftFoot;0.183971
1643275899142;LeftFoot;0.216493
1643275902241;LeftFoot;0.243821
1643275902414;RightFoot;0.2863434
1643275903566;RightFoot;0.3128861
1643275903590;LeftFoot;0.3234021
1643275903740;LeftFoot;0.3496732
1643275904540;LeftFoot;0.3464471
1643275905366;RightFoot;0.4227533
1643275905615;LeftFoot;0.4218919
1643275905615;RightFoot;0.4218919
1643275906615;RightFoot;0.4210082
1643275907489;LeftFoot;0.456362
1643275909377;LeftFoot;0.4543539
1643275909377;RightFoot;0.4543539
1643275910245;LeftFoot;0.4919417
1643275910312;RightFoot;0.5147116
1643275910909;RightFoot;0.5277147
1643275910944;LeftFoot;0.5388004
1643275911056;LeftFoot;0.5661945
1643275912305;LeftFoot;0.563091
1643275912305;RightFoot;0.563091
1643275912805;LeftFoot;0.56345
1643275913382;LeftFoot;0.5628451
1643275913382;RightFoot;0.5628451
1643275915630;LeftFoot;0.5653034
1643275915878;RightFoot;0.6302634
1643275917353;RightFoot;0.6721983
1643275917533;LeftFoot;0.6906119
1643275917904;LeftFoot;0.6893775
1643275917904;RightFoot;0.6893775
1643275919680;LeftFoot;0.6994424
1643275921329;LeftFoot;0.7330326
1643275921480;RightFoot;0.7711278
1643275922404;RightFoot;0.792574
1643275922454;LeftFoot;0.8110362
1643275923253;LeftFoot;0.8215889
1643275923628;RightFoot;0.8778076
1643275924277;RightFoot;0.885587
1643275924529;LeftFoot;0.9369766
1643275924756;LeftFoot;0.9555373
1643275927152;LeftFoot;0.9941847
1643275928602;LeftFoot;0.9815616
