timestamp;foot;position
1643462079755;LeftFoot;0.09492772
1643462079989;LeftFoot;0.1113053
1643462081140;RightFoot;0.1876517
1643462081843;LeftFoot;0.1902848
1643462093508;LeftFoot;0.2866204
1643462094927;LeftFoot;0.0958491
1643462097145;LeftFoot;0.1594236
1643462098525;LeftFoot;0.2271512
1643462100873;LeftFoot;0.3383074
