unixTime,lslTime,ECG
1643464360367,18546.0686893,-9
1643464360367,18546.0686941,2
1643464360736,18546.0686985,11
1643464360736,18546.0687014,2
1643464360736,18546.0687042,7
1643464360736,18546.0687069,21
1643464360736,18546.0687096,23
1643464360736,18546.0687123,18
1643464360736,18546.068715,21
1643464360736,18546.0687177,23
1643464360736,18546.0687204,11
1643464360736,18546.0687232,94
1643464360767,18546.0687259,480
1643464360767,18546.0687286,1163
1643464360767,18546.0687314,1792
1643464360767,18546.0687342,1651
1643464360767,18546.0687369,612
1643464360767,18546.0687423,-94
1643464360767,18546.0687564,-4
1643464360767,18546.0687695,16
1643464360767,18546.0687771,-143
1643464360767,18546.0687805,-120
1643464360803,18546.0687857,-68
1643464360803,18546.0687888,-106
1643464360803,18546.0687937,-98
1643464360803,18546.0687968,-63
1643464360803,18546.0688012,-61
1643464360803,18546.0688041,-58
1643464360803,18546.0688069,-40
1643464360803,18546.0688097,-23
1643464360803,18546.0688129,-7
1643464360803,18546.0688158,4
1643464360835,18546.0688187,14
1643464360835,18546.0688215,32
1643464360835,18546.0688243,58
1643464360835,18546.0688272,84
1643464360835,18546.06883,101
1643464360835,18546.0688329,117
1643464360835,18546.0688356,127
1643464360835,18546.0688385,124
1643464360835,18546.0688414,127
1643464360835,18546.0688441,127
1643464360867,18546.068847,110
1643464360867,18546.0688498,94
1643464360867,18546.0688526,80
1643464360867,18546.0688555,44
1643464360867,18546.0688584,-7
1643464360867,18546.0688612,-44
1643464360867,18546.068864,-63
1643464360867,18546.0688668,-84
1643464360867,18546.0688696,-98
1643464360867,18546.0688724,-98
1643464360902,18546.0688752,-98
1643464360902,18546.068878,-101
1643464360902,18546.0688808,-94
1643464360902,18546.0688836,-87
1643464360902,18546.6644026,-84
1643464360902,18546.6644162,-84
1643464360902,18546.66442,-84
1643464360902,18546.6644232,-80
1643464360902,18546.6644262,-73
1643464360902,18546.6644291,-65
1643464360936,18546.664432,-61
1643464360936,18546.664435,-56
1643464360936,18546.6644379,-49
1643464360936,18546.6644407,-51
1643464360936,18546.6644436,-56
1643464360936,18546.6644711,-54
1643464360936,18546.6644824,-49
1643464360936,18546.6644892,-51
1643464360936,18546.6644925,-51
1643464360936,18546.6644966,-49
1643464360969,18546.6645208,-61
1643464360969,18546.6645299,-77
1643464360969,18546.6645349,-75
1643464360969,18546.6645378,-68
1643464361241,18546.6645407,-63
1643464361241,18546.6645437,-61
1643464361241,18546.6645466,-61
1643464361241,18546.6645494,-61
1643464361241,18546.6645523,-51
1643464361241,18546.6645551,-47
1643464361241,18546.6645579,-54
1643464361241,18546.6645614,-56
1643464361241,18546.6645643,-49
1643464361241,18546.6645671,-42
1643464361269,18546.6645699,-42
1643464361269,18546.6645728,-42
1643464361269,18546.6645756,-35
1643464361269,18546.6645784,-28
1643464361269,18546.6645813,-25
1643464361269,18546.6645841,-28
1643464361269,18546.6645877,-25
1643464361269,18546.6645905,-16
1643464361269,18546.6645933,-14
1643464361269,18546.6645962,-14
1643464361304,18546.664599,-21
1643464361304,18546.6646018,-23
1643464361304,18546.6646046,-16
1643464361304,18546.6646075,-9
1643464361304,18546.6646103,-9
1643464361304,18546.6646132,-7
1643464361304,18546.6646163,2
1643464361304,18546.6646194,2
1643464361304,18546.6646235,-11
1643464361304,18546.6646284,-23
1643464361334,18546.6646313,-28
1643464361334,18546.6646343,-18
1643464361334,18546.6646374,-2
1643464361334,18546.6646423,9
1643464361334,18546.6646452,25
1643464361334,18546.6646483,47
1643464361334,18546.6646532,54
1643464361334,18546.6646573,32
1643464361334,18546.664662,14
1643464361334,18546.664665,23
1643464361368,18546.6646682,35
1643464361368,18546.6646729,25
1643464361368,18546.6646767,23
1643464361368,18546.6646816,30
1643464361368,18546.6646847,28
1643464361368,18546.6646896,28
1643464361368,18546.6646944,37
1643464361368,18546.664699,37
1643464361368,18546.6647021,40
1643464361368,18546.6647062,171
1643464361400,18546.6647093,591
1643464361400,18546.6647145,1222
1643464361400,18546.6647176,1672
1643464361400,18547.1699737,1333
1643464361400,18547.1699848,367
1643464361400,18547.1699882,-94
1643464361400,18547.1699912,37
1643464361400,18547.1699942,9
1643464361400,18547.1699971,-110
1643464361400,18547.1699999,-70
1643464361434,18547.1700027,-54
1643464361434,18547.1700055,-101
1643464361434,18547.1700084,-103
1643464361434,18547.1700113,-73
1643464361434,18547.1700141,-61
1643464361434,18547.170017,-51
1643464361434,18547.1700206,-35
1643464361434,18547.1700234,-25
1643464361434,18547.1700262,-21
1643464361434,18547.1700291,-9
1643464361468,18547.1700324,11
1643464361468,18547.1700352,30
1643464361468,18547.170038,54
1643464361468,18547.1700408,75
1643464361736,18547.1700436,91
1643464361736,18547.1700464,110
1643464361736,18547.1700492,131
1643464361736,18547.170052,136
1643464361736,18547.1700552,124
1643464361736,18547.170058,113
1643464361736,18547.1700608,98
1643464361736,18547.1700636,75
1643464361736,18547.1700664,40
1643464361736,18547.1700692,4
1643464361767,18547.170072,-37
1643464361767,18547.1700748,-73
1643464361767,18547.1700776,-98
1643464361767,18547.1700804,-120
1643464361767,18547.1700833,-127
1643464361767,18547.1700869,-117
1643464361767,18547.1700897,-117
1643464361767,18547.1700925,-120
1643464361767,18547.1700953,-108
1643464361767,18547.170098,-101
1643464361800,18547.1701008,-98
1643464361800,18547.1701036,-98
1643464361800,18547.1701063,-98
1643464361800,18547.1701091,-91
1643464361800,18547.170112,-84
1643464361800,18547.1701148,-82
1643464361800,18547.1701176,-80
1643464361800,18547.1701204,-77
1643464361800,18547.1701231,-70
1643464361800,18547.1701259,-63
1643464361835,18547.1701287,-61
1643464361835,18547.1701315,-61
1643464361835,18547.1701343,-63
1643464361835,18547.1701371,-63
1643464361835,18547.17014,-56
1643464361835,18547.1701427,-49
1643464361835,18547.1701455,-42
1643464361835,18547.1701484,-40
1643464361835,18547.1701512,-40
1643464361835,18547.1701541,-44
1643464361869,18547.1701568,-42
1643464361869,18547.1701598,-37
1643464361869,18547.1701863,-32
1643464361869,18547.1701912,-30
1643464361869,18547.1701944,-30
1643464361869,18547.1701975,-30
1643464361869,18547.1702004,-30
1643464361869,18547.1702032,-25
1643464361869,18547.1702062,-23
1643464361869,18547.1702091,-21
1643464361901,18547.170212,-16
1643464361901,18547.1702149,-18
1643464361901,18547.6699679,-21
1643464361901,18547.6699822,-14
1643464361901,18547.669986,-4
1643464361901,18547.6699916,0
1643464361901,18547.6699951,2
1643464361901,18547.6700001,2
1643464361901,18547.6700034,-4
1643464361901,18547.6700085,-9
1643464361936,18547.6700118,-4
1643464361936,18547.6700169,-2
1643464361936,18547.6700201,2
1643464361936,18547.6700251,7
1643464361936,18547.6700283,0
1643464361936,18547.6700316,-30
1643464361936,18547.6700398,-58
1643464361936,18547.6700455,-56
1643464361936,18547.6700513,-40
1643464361936,18547.6700545,-28
1643464361970,18547.6700586,-14
1643464361970,18547.6700618,-2
1643464361970,18547.6700658,11
1643464361970,18547.670069,28
1643464362435,18547.6700753,18
1643464362435,18547.670079,-4
1643464362435,18547.670082,0
1643464362435,18547.6700849,9
1643464362435,18547.6700878,-4
1643464362435,18547.6700908,-7
1643464362435,18547.6700937,7
1643464362435,18547.6700965,7
1643464362435,18547.6700994,9
1643464362435,18547.6701023,18
1643464362469,18547.6701052,14
1643464362469,18547.6701081,14
1643464362469,18547.6701109,136
1643464362469,18547.6701139,506
1643464362469,18547.6701167,1086
1643464362469,18547.6701196,1554
1643464362469,18547.6701224,1319
1643464362469,18547.6701253,417
1643464362469,18547.6701282,-98
1643464362469,18547.6701315,7
1643464362500,18547.6701345,7
1643464362500,18547.6701377,-113
1643464362500,18547.670142,-80
1643464362500,18547.6701455,-49
1643464362500,18547.6701505,-80
1643464362500,18547.6701535,-70
1643464362500,18547.6701565,-44
1643464362500,18547.670161,-40
1643464362500,18547.6701642,-35
1643464362500,18547.6701695,-18
1643464362534,18547.6701726,-9
1643464362534,18547.6701777,0
1643464362534,18547.670181,16
1643464362534,18547.6701865,42
1643464362534,18547.6701895,63
1643464362534,18547.6701924,80
1643464362534,18547.6701953,103
1643464362534,18547.6701982,117
1643464362534,18547.6702012,122
1643464362534,18547.6702041,134
1643464362568,18547.670207,146
1643464362568,18547.6702099,148
1643464362568,18547.6702166,143
1643464362568,18547.670222,129
1643464362568,18547.6702252,101
1643464362568,18547.6702307,65
1643464362568,18547.6702337,30
1643464362568,18547.6702387,-7
1643464362568,18547.6702419,-44
1643464362568,18547.6702469,-77
1643464362601,18547.6702501,-103
1643464362601,18548.3673133,-115
1643464362601,18548.367326,-108
1643464362601,18548.3673296,-101
1643464362601,18548.3673327,-101
1643464362601,18548.3673369,-106
1643464362601,18548.3673408,-127
1643464362601,18548.3673439,-146
1643464362601,18548.3673487,-134
1643464362601,18548.3673516,-115
1643464362633,18548.367356,-113
1643464362633,18548.367359,-110
1643464362633,18548.3673637,-101
1643464362633,18548.3673686,-89
1643464362633,18548.3673733,-84
1643464362633,18548.3673764,-82
1643464362633,18548.3673795,-73
1643464362633,18548.3673841,-63
1643464362633,18548.3673883,-70
1643464362633,18548.367393,-77
1643464362667,18548.3673975,-70
1643464362667,18548.3674021,-63
1643464362667,18548.3674064,-58
1643464362667,18548.3674111,-54
1643464362936,18548.3674141,-49
1643464362936,18548.367417,-54
1643464362936,18548.3674199,-56
1643464362936,18548.3674228,-47
1643464362936,18548.3674256,-37
1643464362936,18548.3674284,-42
1643464362936,18548.3674335,-47
1643464362936,18548.3674367,-44
1643464362936,18548.3674396,-47
1643464362936,18548.3674425,-44
1643464362967,18548.3674453,-35
1643464362967,18548.3674481,-32
1643464362967,18548.3674509,-40
1643464362967,18548.3674537,-37
1643464362967,18548.3674565,-30
1643464362967,18548.3674594,-32
1643464362967,18548.3674677,-30
1643464362967,18548.3674708,-21
1643464362967,18548.3674736,-21
1643464362967,18548.3674765,-21
1643464363000,18548.3674793,-16
1643464363000,18548.367482,-23
1643464363000,18548.3674848,-32
1643464363000,18548.3674876,-37
1643464363000,18548.3674903,-35
1643464363000,18548.3674931,-18
1643464363000,18548.3674958,-9
1643464363000,18548.3674985,-2
1643464363000,18548.3675014,23
1643464363000,18548.3675041,42
1643464363034,18548.367507,25
1643464363034,18548.36751,7
1643464363034,18548.3675129,11
1643464363034,18548.3675187,16
1643464363034,18548.3675216,16
1643464363034,18548.3675244,18
1643464363034,18548.3675275,11
1643464363034,18548.3675317,4
1643464363034,18548.3675346,11
1643464363034,18548.3675381,7
1643464363067,18548.3675412,-4
1643464363067,18548.367544,-2
1643464363067,18548.3675468,82
1643464363067,18548.3675497,381
1643464363067,18548.3675527,909
1643464363067,18548.3675555,1422
1643464363067,18548.3675586,1354
1643464363067,18548.3675616,537
1643464363067,18548.3675647,-89
1643464363067,18548.3675678,-40
1643464363100,18548.8701264,18
1643464363100,18548.8701541,-103
1643464363100,18548.8701589,-96
1643464363100,18548.8701622,-51
1643464363100,18548.8701652,-87
1643464363100,18548.8701681,-89
1643464363100,18548.870171,-49
1643464363100,18548.8701738,-42
1643464363100,18548.8701767,-51
1643464363100,18548.8701795,-40
1643464363133,18548.8701823,-18
1643464363133,18548.8701851,-11
1643464363133,18548.870188,-18
1643464363133,18548.8701909,-4
1643464363133,18548.8701938,30
1643464363133,18548.8701966,47
1643464363133,18548.8701995,56
1643464363133,18548.8702024,65
1643464363133,18548.8702052,82
1643464363133,18548.8702081,108
1643464363167,18548.8702109,124
1643464363167,18548.8702137,115
1643464363167,18548.8702165,94
1643464363167,18548.8702193,65
1643464363567,18548.8702222,35
1643464363567,18548.8702257,16
1643464363567,18548.8702286,-23
1643464363567,18548.8702314,-80
1643464363567,18548.8702343,-117
1643464363567,18548.8702371,-134
1643464363567,18548.87024,-150
1643464363567,18548.8702428,-150
1643464363567,18548.8702456,-155
1643464363567,18548.8702484,-169
1643464363601,18548.8702512,-160
1643464363601,18548.870254,-141
1643464363601,18548.8702568,-139
1643464363601,18548.8702601,-131
1643464363601,18548.8702629,-113
1643464363601,18548.8702658,-108
1643464363601,18548.8702686,-110
1643464363601,18548.8702715,-96
1643464363601,18548.8702743,-84
1643464363601,18548.8702771,-80
1643464363634,18548.8702799,-65
1643464363634,18548.8702827,-56
1643464363634,18548.8702856,-56
1643464363634,18548.870289,-51
1643464363634,18548.8702918,-42
1643464363634,18548.8702946,-42
1643464363634,18548.8702975,-42
1643464363634,18548.8703003,-32
1643464363634,18548.8703032,-25
1643464363634,18548.870306,-30
1643464363668,18548.8703088,-30
1643464363668,18548.8703116,-28
1643464363668,18548.8703144,-25
1643464363668,18548.8703172,-16
1643464363668,18548.8703201,-7
1643464363668,18548.8703229,-9
1643464363668,18548.8703258,-16
1643464363668,18548.8703287,-18
1643464363668,18548.8703315,-14
1643464363668,18548.8703343,-9
1643464363701,18548.8703371,-9
1643464363701,18548.8703399,-4
1643464363701,18548.8703428,0
1643464363701,18548.8703456,-7
1643464363701,18548.8703485,-21
1643464363701,18548.8703513,-25
1643464363701,18548.8703541,-11
1643464363701,18548.8703569,7
1643464363701,18548.8703598,16
1643464363701,18549.5153389,23
1643464363735,18549.5153514,47
1643464363735,18549.5153547,63
1643464363735,18549.5153577,40
1643464363735,18549.5153606,16
1643464363735,18549.5153635,18
1643464363735,18549.5153663,28
1643464363735,18549.5153691,28
1643464363735,18549.515372,21
1643464363735,18549.5153748,14
1643464363735,18549.5153776,18
1643464363767,18549.5153804,30
1643464363767,18549.5153832,28
1643464363767,18549.5153859,11
1643464363767,18549.5153889,4
1643464363767,18549.5153938,82
1643464363767,18549.5153981,384
1643464363767,18549.515401,932
1643464363767,18549.5154049,1432
1643464363767,18549.5154079,1309
1643464363767,18549.5154119,506
1643464363801,18549.515415,-65
1643464363801,18549.5154188,-25
1643464363801,18549.515422,2
1643464363801,18549.5154258,-108
1643464364084,18549.5154287,-94
1643464364084,18549.5154316,-63
1643464364084,18549.5154344,-96
1643464364084,18549.5154372,-89
1643464364084,18549.51544,-54
1643464364084,18549.5154428,-47
1643464364084,18549.5154456,-40
1643464364084,18549.5154484,-18
1643464364084,18549.5154512,-4
1643464364084,18549.5154541,7
1643464364119,18549.5154569,25
1643464364119,18549.5154598,42
1643464364119,18549.5154627,65
1643464364119,18549.5154661,94
1643464364119,18549.5154689,113
1643464364119,18549.5154717,120
1643464364119,18549.5154745,129
1643464364119,18549.5154772,150
1643464364119,18549.51548,164
1643464364119,18549.5154828,160
1643464364156,18549.5154857,150
1643464364156,18549.5154886,139
1643464364156,18549.5154916,115
1643464364156,18549.5154944,80
1643464364156,18549.5154972,44
1643464364156,18549.5155,2
1643464364156,18549.5155029,-37
1643464364156,18549.5155057,-68
1643464364156,18549.51551,-84
1643464364156,18549.515513,-91
1643464364195,18549.5155169,-98
1643464364195,18549.51552,-103
1643464364195,18549.5155237,-98
1643464364195,18549.5155267,-82
1643464364195,18549.5155305,-80
1643464364195,18549.5155334,-82
1643464364195,18549.5155371,-75
1643464364195,18549.5155451,-70
1643464364195,18549.515551,-68
1643464364195,18549.5155541,-61
1643464364233,18549.515558,-51
1643464364233,18549.515561,-47
1643464364233,18549.5155647,-51
1643464364233,18549.5155677,-44
1643464364233,18549.5155714,-37
1643464364233,18549.5155745,-47
1643464364233,18549.5155782,-47
1643464364233,18549.5155812,-40
1643464364233,18550.0178582,-44
1643464364233,18550.01787,-54
1643464364270,18550.0178749,-51
1643464364270,18550.01788,-56
1643464364270,18550.0178831,-63
1643464364270,18550.017886,-54
1643464364270,18550.0178889,-47
1643464364270,18550.0178921,-54
1643464364270,18550.0178951,-63
1643464364270,18550.017898,-65
1643464364270,18550.0179009,-70
1643464364270,18550.0179038,-73
1643464364307,18550.0179066,-70
1643464364307,18550.0179096,-80
1643464364307,18550.0179125,-91
1643464364307,18550.0179154,-87
1643464364307,18550.0179183,-56
1643464364307,18550.0179212,-28
1643464364307,18550.0179243,-25
1643464364307,18550.0179272,-54
1643464364307,18550.0179301,-80
1643464364307,18550.017933,-70
1643464364344,18550.0179358,-54
1643464364344,18550.0179387,-51
1643464364344,18550.0179416,-49
1643464364344,18550.0179446,-54
1643464364768,18550.0179481,-65
1643464364768,18550.017951,-58
1643464364768,18550.0179539,-42
1643464364768,18550.0179568,-47
1643464364768,18550.0179596,-61
1643464364768,18550.0179625,9
1643464364768,18550.0179655,313
1643464364768,18550.0179683,869
1643464364768,18550.0179712,1418
1643464364768,18550.017974,1361
1643464364805,18550.0179768,546
1643464364805,18550.0179797,-77
1643464364805,18550.0179826,-44
1643464364805,18550.0179855,-9
1643464364805,18550.0179883,-136
1643464364805,18550.0179912,-124
1643464364805,18550.0179958,-75
1643464364805,18550.018001,-101
1643464364805,18550.0180039,-108
1643464364805,18550.0180069,-80
1643464364842,18550.0180098,-65
1643464364842,18550.0180127,-51
1643464364842,18550.0180156,-23
1643464364842,18550.0180184,-11
1643464364842,18550.0180215,-14
1643464364842,18550.0180266,0
1643464364842,18550.0180295,28
1643464364842,18550.0180327,49
1643464364842,18550.0180375,68
1643464364842,18550.0180413,84
1643464364876,18550.0180445,101
1643464364876,18550.0180495,115
1643464364876,18550.0180532,134
1643464364876,18550.0180581,146
1643464364876,18550.0180614,141
1643464364876,18550.0180646,136
1643464364876,18550.0180694,120
1643464364876,18550.0180726,84
1643464364876,18550.0180773,44
1643464364876,18550.0180802,9
1643464364912,18550.0180833,-37
1643464364912,18550.0180881,-80
1643464364912,18550.0180911,-98
1643464364912,18550.0180942,-106
1643464364912,18550.0180998,-115
1643464364912,18550.0181028,-120
1643464364912,18550.0181059,-113
1643464364912,18550.7177683,-108
1643464364912,18550.7177848,-113
1643464364912,18550.7178141,-103
1643464364954,18550.717822,-89
1643464364954,18550.7178255,-80
1643464364954,18550.7178297,-77
1643464364954,18550.7178327,-82
1643464364954,18550.7178358,-84
1643464364954,18550.717839,-73
1643464364954,18550.7178421,-47
1643464364954,18550.7178452,-28
1643464364954,18550.7178505,-40
1643464364954,18550.7178537,-63
1643464364986,18550.717859,-68
1643464364986,18550.7178626,-56
1643464364986,18550.7178657,-54
1643464364986,18550.7179397,-61
1643464364986,18550.7179454,-44
1643464364986,18550.7179496,-37
1643464364986,18550.7179548,-63
1643464364986,18550.717958,-77
1643464364986,18550.7179631,-65
1643464364986,18550.7179663,-68
1643464365018,18550.7179713,-80
1643464365018,18550.7179746,-82
1643464365018,18550.7179778,-89
1643464365018,18550.717982,-87
1643464365188,18550.7179863,-68
1643464365188,18550.7179894,-56
1643464365188,18550.7179924,-35
1643464365188,18550.7180131,-14
1643464365188,18550.7180162,-32
1643464365188,18550.7180192,-51
1643464365188,18550.7180222,-25
