pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643464358639,BeamStart_Target,1.395529,0.07051533,0.08786709,270.7564,90.09595,181.2667,
0,1643464358767,BeamStart_Target,1.395592,0.07014378,0.08765711,270.7893,88.27618,183.1022,
0,1643464358900,BeamStart_Target,1.395704,0.07017678,0.0875402,270.7517,89.80726,181.5475,
0,1643464359032,BeamStart_Target,1.395895,0.07045876,0.08785336,270.7368,90.30067,181.0458,
0,1643464359133,BeamStart_Target,1.395851,0.07024017,0.08773641,270.7397,90.44449,180.911,
0,1643464359266,BeamStart_Target,1.395965,0.07018875,0.08775094,270.7449,90.40546,180.9351,
0,1643464359366,BeamStart_Target,1.395607,0.07005575,0.08746806,270.7166,89.28483,182.0648,
0,1643464359468,BeamStart_Target,1.395829,0.07022784,0.08777643,270.7113,89.85375,181.4834,
0,1643464359601,BeamStart_Target,1.395814,0.07063606,0.08754472,270.6977,89.65221,181.6792,
0,1643464359701,BeamStart_Target,1.395877,0.07039119,0.08785792,270.7025,90.06532,181.2711,
0,1643464359800,BeamStart_Target,1.395865,0.07023278,0.08775485,270.7298,91.11876,180.214,
0,1643464359902,BeamStart_Target,1.395762,0.07030897,0.08796363,270.7322,89.84394,181.5107,
0,1643464360034,BeamStart_Target,1.395625,0.07034113,0.08772423,270.7486,89.30261,182.0573,
0,1643464360167,BeamStart_Target,1.395862,0.07043281,0.08766877,270.7447,88.57579,182.7693,
0,1643464360268,BeamStart_Target,1.395563,0.07012137,0.08736246,270.7546,87.42364,183.9234,
0,1643464360399,BeamStart_Target,1.395481,0.07012361,0.08781482,270.7325,88.16374,183.1716,
0,1643464360502,BeamStart_Target,1.395712,0.07038372,0.08792858,270.7368,86.53989,184.8085,
0,1643464360636,BeamStart_Target,1.39572,0.06993922,0.08772857,270.7234,88.28643,183.0433,
0,1643464360736,BeamStart_Target,1.395671,0.07036782,0.08767896,270.7064,89.02365,182.3159,
0,1643464360867,BeamStart_Target,1.395662,0.07039022,0.08793251,270.7055,88.70018,182.6371,
0,1643464360969,BeamStart_Target,1.39572,0.07023781,0.08784779,270.7067,89.18663,182.1652,
0,1643464361101,BeamStart_Target,1.395613,0.0703224,0.08778784,270.7116,87.33488,184.0331,
0,1643464361203,BeamStart_Target,1.395638,0.07026933,0.08793133,270.7157,88.00683,183.3425,
0,1643464361304,BeamStart_Target,1.3956,0.07044924,0.08771297,270.7008,89.1753,182.1547,
0,1643464361435,BeamStart_Target,1.395679,0.07060363,0.08773047,270.7039,87.25395,184.0902,
0,1643464361568,BeamStart_Target,1.395532,0.07029328,0.08774998,270.7258,86.75384,184.5965,
0,1643464361669,BeamStart_Target,1.395609,0.07014366,0.08769305,270.7378,86.9444,184.3999,
0,1643464361801,BeamStart_Target,1.395557,0.07017893,0.08770061,270.7428,87.48631,183.8668,
0,1643464361901,BeamStart_Target,1.395647,0.07027157,0.08765165,270.7333,87.1811,184.1655,
