pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643553579413,Head_Target,1.734821,1.772109,0.20802,3.355282,182.2805,262.9973,
0,1643553579541,Head_Target,1.736367,1.772047,0.2092545,3.228229,182.3264,262.9363,
0,1643553579641,Head_Target,1.737137,1.77202,0.2105175,3.244652,182.374,262.5847,
0,1643553579763,Head_Target,1.738137,1.772231,0.2116801,3.211149,182.4846,262.6631,
0,1643553579875,Head_Target,1.739152,1.772293,0.2128936,3.147344,182.4798,262.5808,
0,1643553579990,Head_Target,1.740499,1.772305,0.2141967,3.1267,182.553,262.4902,
0,1643553580097,Head_Target,1.742685,1.772427,0.2152428,2.94944,182.7609,262.8421,
0,1643553580208,Head_Target,1.744537,1.772451,0.2164512,3.025657,182.5722,262.8586,
0,1643553580319,Head_Target,1.746211,1.77265,0.2176605,2.980847,182.5513,263.1248,
0,1643553580430,Head_Target,1.746439,1.772722,0.2190036,3.046925,182.4212,262.7402,
0,1643553580541,Head_Target,1.746493,1.772739,0.2206886,3.016754,182.1324,262.4423,
0,1643553580651,Head_Target,1.746862,1.772682,0.2225065,3.033134,181.8338,262.0266,
0,1643553580767,Head_Target,1.747625,1.772753,0.2243577,3.055077,181.7247,261.8664,
0,1643553580874,Head_Target,1.749097,1.772858,0.2262107,3.009648,181.623,261.6777,
0,1643553580986,Head_Target,1.751005,1.772977,0.2282416,3.004239,181.4282,261.8989,
0,1643553581096,Head_Target,1.752753,1.77293,0.2300763,2.992435,181.2645,262.0017,
0,1643553581208,Head_Target,1.753713,1.773061,0.2320389,2.932745,180.8533,261.9483,
0,1643553581319,Head_Target,1.754809,1.773116,0.2331702,2.932566,180.6713,261.866,
0,1643553581430,Head_Target,1.756181,1.773052,0.23375,2.937129,180.497,261.8888,
0,1643553581546,Head_Target,1.757741,1.773111,0.2339205,2.908021,180.4656,261.9845,
0,1643553581652,Head_Target,1.759326,1.773195,0.2335757,3.032191,180.4723,262.0412,
0,1643553581763,Head_Target,1.760523,1.773206,0.2327509,3.063679,180.6158,262.111,
0,1643553581874,Head_Target,1.761302,1.773377,0.2320872,3.172793,180.4507,262.0516,
0,1643553581986,Head_Target,1.761833,1.773307,0.2312964,3.217112,180.4273,262.1052,
0,1643553582097,Head_Target,1.761676,1.773226,0.2303515,3.257622,180.4233,262.0811,
0,1643553582208,Head_Target,1.760823,1.773175,0.2292604,3.328667,180.4995,262.0366,
0,1643553582324,Head_Target,1.759415,1.77327,0.2280618,3.429731,180.5885,261.972,
0,1643553582430,Head_Target,1.757788,1.77323,0.2267692,3.402642,180.6417,261.8813,
0,1643553582541,Head_Target,1.7561,1.773305,0.2256836,3.518323,180.6845,261.7558,
0,1643553582653,Head_Target,1.755216,1.773295,0.2248021,3.496293,180.8986,261.8782,
0,1643553582763,Head_Target,1.75439,1.773359,0.2242264,3.494753,180.9901,261.7858,
0,1643553582874,Head_Target,1.754039,1.773339,0.2234222,3.42262,181.2996,262.1558,
0,1643553582986,Head_Target,1.753505,1.7731,0.2227949,3.371617,181.3056,261.9972,
0,1643553583100,Head_Target,1.753976,1.773206,0.2222328,3.391641,181.2733,262.351,
0,1643553583208,Head_Target,1.754454,1.773046,0.2216168,3.40863,181.2259,262.3364,
0,1643553583319,Head_Target,1.755103,1.77329,0.2212301,3.507959,181.0992,262.5967,
0,1643553583430,Head_Target,1.755735,1.773203,0.2205444,3.551952,181.1006,262.5369,
0,1643553583542,Head_Target,1.756807,1.77341,0.2198576,3.613138,181.0792,262.5897,
0,1643553583652,Head_Target,1.758351,1.773372,0.2192546,3.634297,181.1671,262.7417,
0,1643553583763,Head_Target,1.760225,1.773612,0.2185263,3.683462,181.3147,262.8185,
0,1643553583877,Head_Target,1.76216,1.773555,0.2181094,3.634521,181.4963,263.0398,
0,1643553583986,Head_Target,1.764045,1.773698,0.2176369,3.696299,181.5646,263.0507,
0,1643553584097,Head_Target,1.766152,1.773704,0.2175697,3.684298,181.7929,263.4155,
0,1643553584208,Head_Target,1.767842,1.77361,0.2181352,3.645564,181.83,263.4017,
0,1643553584319,Head_Target,1.769314,1.773568,0.2187772,3.576287,182.0552,263.7434,
0,1643553584420,Head_Target,1.769932,1.773434,0.21973,3.383853,182.094,263.6335,
0,1643553584524,Head_Target,1.77044,1.773451,0.2202498,3.418238,182.1767,263.8197,
0,1643553584654,Head_Target,1.770377,1.773179,0.2207262,3.308743,182.2717,263.6525,
0,1643553584787,Head_Target,1.770046,1.773302,0.2206906,3.329177,182.3365,263.7339,
0,1643553584919,Head_Target,1.76926,1.773395,0.2201072,3.365533,182.3544,263.6601,
0,1643553585020,Head_Target,1.768563,1.773434,0.219017,3.372356,182.5737,263.7109,
0,1643553585154,Head_Target,1.767173,1.773477,0.2176415,3.400343,182.551,263.5177,
0,1643553585286,Head_Target,1.765814,1.773668,0.2159737,3.505897,182.52,263.4699,
0,1643553585397,Head_Target,1.764518,1.773747,0.2142565,3.596493,182.4884,263.4896,
0,1643553585510,Head_Target,1.763252,1.773783,0.2123009,3.602746,182.6028,263.5634,
0,1643553585620,Head_Target,1.761799,1.773655,0.2104645,3.735852,182.4793,263.3099,
