pID,timestamp,trackable,posX,posY,posZ,rotX,rotY,rotZ,
0,1643553579413,LeftFoot_Target,1.692115,0.1978812,0.1126113,8.397988,358.3613,8.341904,
0,1643553579541,LeftFoot_Target,1.692162,0.1982356,0.1125448,8.439495,358.3319,8.30395,
0,1643553579641,LeftFoot_Target,1.692103,0.1980466,0.1126588,8.478621,358.3168,8.251725,
0,1643553579763,LeftFoot_Target,1.692186,0.1988804,0.1130219,8.536848,358.2946,8.229422,
0,1643553579875,LeftFoot_Target,1.692093,0.1983068,0.1127709,8.567544,358.272,8.200509,
0,1643553579990,LeftFoot_Target,1.692251,0.1984468,0.1129397,8.563142,358.2896,8.22262,
0,1643553580097,LeftFoot_Target,1.691979,0.1981278,0.1127171,8.549372,358.2814,8.282495,
0,1643553580208,LeftFoot_Target,1.692138,0.1981783,0.1127202,8.577125,358.2953,8.265511,
0,1643553580319,LeftFoot_Target,1.692167,0.1985332,0.1128705,8.595777,358.2917,8.211306,
0,1643553580430,LeftFoot_Target,1.692059,0.198487,0.112815,8.68603,358.2908,8.193152,
0,1643553580541,LeftFoot_Target,1.692123,0.198644,0.1129467,8.767308,358.2572,8.114616,
0,1643553580651,LeftFoot_Target,1.692246,0.1986886,0.1129139,8.829832,358.2365,8.039994,
0,1643553580767,LeftFoot_Target,1.692229,0.198779,0.112964,8.894562,358.2299,7.996781,
0,1643553580874,LeftFoot_Target,1.692266,0.1989082,0.1130146,8.96666,358.214,7.977653,
0,1643553580986,LeftFoot_Target,1.692248,0.1984092,0.1126425,9.014992,358.1964,7.971066,
0,1643553581096,LeftFoot_Target,1.692232,0.1990857,0.1130798,9.077394,358.2137,7.975023,
0,1643553581208,LeftFoot_Target,1.692294,0.1991991,0.1130272,9.09936,358.2004,7.964651,
0,1643553581319,LeftFoot_Target,1.692247,0.1985294,0.1128871,9.137258,358.2014,7.930809,
0,1643553581430,LeftFoot_Target,1.69237,0.1985879,0.1129804,9.225568,358.1715,7.89989,
0,1643553581546,LeftFoot_Target,1.69232,0.1989081,0.1129264,9.273508,358.1674,7.849765,
0,1643553581652,LeftFoot_Target,1.692589,0.1989576,0.1131545,9.310819,358.1497,7.778145,
0,1643553581763,LeftFoot_Target,1.692456,0.1985741,0.1127024,9.341128,358.1492,7.732623,
0,1643553581874,LeftFoot_Target,1.692779,0.1996092,0.1133504,9.383757,358.1777,7.684911,
0,1643553581986,LeftFoot_Target,1.692603,0.1988423,0.1127621,9.379458,358.1738,7.670621,
0,1643553582097,LeftFoot_Target,1.692622,0.1986891,0.1128543,9.361775,358.1866,7.666956,
0,1643553582208,LeftFoot_Target,1.692474,0.1986483,0.1126363,9.337543,358.1801,7.689616,
0,1643553582324,LeftFoot_Target,1.692691,0.1990958,0.1131176,9.281977,358.219,7.706204,
0,1643553582430,LeftFoot_Target,1.692633,0.1989506,0.1129758,9.239306,358.2272,7.752642,
0,1643553582541,LeftFoot_Target,1.692127,0.1988917,0.1128963,9.17635,358.2367,7.815099,
0,1643553582653,LeftFoot_Target,1.692158,0.1987709,0.1130849,9.138065,358.2411,7.848026,
0,1643553582763,LeftFoot_Target,1.692184,0.1988053,0.1130893,9.115962,358.2323,7.863437,
0,1643553582874,LeftFoot_Target,1.692122,0.198674,0.1129698,9.084878,358.2378,7.893709,
0,1643553582986,LeftFoot_Target,1.692139,0.1987275,0.1129187,9.058299,358.2426,7.93085,
0,1643553583100,LeftFoot_Target,1.692051,0.1986966,0.1129529,9.0391,358.2402,7.958585,
0,1643553583208,LeftFoot_Target,1.692021,0.1986475,0.1129984,9.019905,358.236,7.965178,
0,1643553583319,LeftFoot_Target,1.692101,0.198752,0.1130602,9.030834,358.2415,7.938447,
0,1643553583430,LeftFoot_Target,1.692083,0.1987238,0.1129325,9.026053,358.227,7.911716,
0,1643553583542,LeftFoot_Target,1.692125,0.1987635,0.1129702,9.02374,358.229,7.87558,
0,1643553583652,LeftFoot_Target,1.692162,0.1989267,0.1130715,9.020041,358.2285,7.858328,
0,1643553583763,LeftFoot_Target,1.692164,0.1984034,0.1128258,9.019555,358.2194,7.829746,
0,1643553583877,LeftFoot_Target,1.692241,0.1988697,0.1128822,9.009586,358.2259,7.780906,
0,1643553583986,LeftFoot_Target,1.692289,0.1989326,0.1128444,9.0319,358.2318,7.768072,
0,1643553584097,LeftFoot_Target,1.692314,0.1991358,0.1130607,9.036242,358.2274,7.719172,
0,1643553584208,LeftFoot_Target,1.692381,0.1992334,0.1129994,9.074084,358.2344,7.696286,
0,1643553584319,LeftFoot_Target,1.692297,0.1992634,0.1129976,9.106805,358.2124,7.64647,
0,1643553584420,LeftFoot_Target,1.692463,0.1995221,0.1130885,9.144246,358.2264,7.635401,
0,1643553584524,LeftFoot_Target,1.692488,0.1993772,0.1129768,9.147947,358.2189,7.628892,
0,1643553584654,LeftFoot_Target,1.692457,0.1991002,0.1128557,9.14514,358.2019,7.622508,
0,1643553584787,LeftFoot_Target,1.692399,0.1991667,0.1129784,9.143665,358.2242,7.654511,
0,1643553584919,LeftFoot_Target,1.69233,0.1992785,0.1129657,9.121351,358.2335,7.672038,
0,1643553585020,LeftFoot_Target,1.692429,0.1989462,0.1128927,9.086908,358.2397,7.666094,
0,1643553585154,LeftFoot_Target,1.692301,0.1987216,0.112753,9.035306,358.2586,7.695468,
0,1643553585286,LeftFoot_Target,1.692254,0.198545,0.1126232,8.968075,358.2581,7.72594,
0,1643553585397,LeftFoot_Target,1.692354,0.1993669,0.1132181,8.959663,358.2485,7.728723,
0,1643553585510,LeftFoot_Target,1.692165,0.1986212,0.1126872,8.916974,358.2405,7.721099,
0,1643553585620,LeftFoot_Target,1.692363,0.1996385,0.1132772,8.913383,358.2495,7.72942,
0,1643553585730,LeftFoot_Target,1.692181,0.19894,0.1128982,8.845803,358.2502,7.728805,
0,1643553585841,LeftFoot_Target,1.692186,0.1987738,0.1127432,8.798494,358.2582,7.768525,
0,1643553585957,LeftFoot_Target,1.692294,0.1988671,0.1128213,8.797407,358.2632,7.825455,
0,1643553586063,LeftFoot_Target,1.692146,0.199351,0.1129216,8.788253,358.2601,7.836974,
0,1643553586175,LeftFoot_Target,1.692263,0.1989375,0.1129179,8.782465,358.2563,7.813118,
0,1643553586288,LeftFoot_Target,1.692251,0.1989582,0.1127577,8.766199,358.2632,7.792886,
0,1643553586397,LeftFoot_Target,1.692227,0.1993402,0.1129913,8.751244,358.2659,7.778998,
0,1643553586508,LeftFoot_Target,1.692246,0.1992452,0.1130052,8.72178,358.278,7.809477,
0,1643553586620,LeftFoot_Target,1.692241,0.199019,0.1128375,8.686152,358.2712,7.907021,
0,1643553586734,LeftFoot_Target,1.69225,0.1989744,0.1128478,8.647566,358.2766,7.943799,
0,1643553586842,LeftFoot_Target,1.692165,0.199205,0.1129257,8.618332,358.2751,7.969797,
0,1643553586952,LeftFoot_Target,1.691854,0.1993687,0.1128458,8.598877,358.2741,7.94533,
0,1643553587063,LeftFoot_Target,1.692382,0.1994578,0.1130229,8.502107,358.2773,7.954408,
0,1643553587174,LeftFoot_Target,1.692364,0.1993342,0.1128971,8.348838,358.3103,7.994032,
0,1643553587286,LeftFoot_Target,1.692313,0.1983315,0.1121458,8.266222,358.322,8.040661,
0,1643553587397,LeftFoot_Target,1.692349,0.1989277,0.1128586,8.273682,358.3066,8.025714,
0,1643553587512,LeftFoot_Target,1.692453,0.1989341,0.1126976,8.264652,358.3084,8.017541,
0,1643553587619,LeftFoot_Target,1.692431,0.1993803,0.1128813,8.228907,358.313,8.010786,
0,1643553587731,LeftFoot_Target,1.692287,0.1988476,0.1126223,8.188066,358.3144,8.018847,
0,1643553587843,LeftFoot_Target,1.692309,0.1989294,0.1127121,8.156831,358.3137,8.01694,
0,1643553587953,LeftFoot_Target,1.692293,0.1994941,0.1130114,8.134806,358.3197,8.076552,
0,1643553588085,LeftFoot_Target,1.692279,0.1986059,0.1125018,8.163866,358.3072,8.112867,
0,1643553588186,LeftFoot_Target,1.692249,0.1984215,0.1124557,8.168995,358.3052,8.128194,
0,1643553588286,LeftFoot_Target,1.692193,0.1989345,0.1126468,8.192639,358.2965,8.145708,
0,1643553588419,LeftFoot_Target,1.692456,0.1986898,0.1125914,8.234331,358.2968,8.192568,
0,1643553588519,LeftFoot_Target,1.692338,0.1994189,0.1128551,8.249918,358.2745,8.181675,
0,1643553588619,LeftFoot_Target,1.692422,0.1987987,0.1126007,8.273997,358.295,8.210027,
0,1643553588719,LeftFoot_Target,1.692322,0.1988947,0.1127055,8.284749,358.2991,8.195358,
0,1643553588830,LeftFoot_Target,1.692458,0.1991199,0.1129283,8.294396,358.2875,8.236608,
0,1643553588941,LeftFoot_Target,1.69224,0.1992249,0.112889,8.321326,358.2894,8.205467,
0,1643553589052,LeftFoot_Target,1.692238,0.1989586,0.1126982,8.367448,358.2959,8.176334,
0,1643553589169,LeftFoot_Target,1.692225,0.1986832,0.1125583,8.402576,358.2863,8.158869,
0,1643553589278,LeftFoot_Target,1.692311,0.1992087,0.1128823,8.433067,358.2707,8.142478,
0,1643553589386,LeftFoot_Target,1.692188,0.1986784,0.1126531,8.439867,358.294,8.122609,
0,1643553589496,LeftFoot_Target,1.692325,0.1991899,0.1129445,8.442479,358.2899,8.086787,
0,1643553589607,LeftFoot_Target,1.692245,0.1989336,0.1129531,8.451963,358.2923,8.073942,
0,1643553589719,LeftFoot_Target,1.692263,0.1984192,0.1124491,8.481206,358.2861,8.055149,
0,1643553589830,LeftFoot_Target,1.692206,0.1988477,0.1125263,8.49455,358.2781,8.030646,
0,1643553589942,LeftFoot_Target,1.692331,0.1989107,0.1127158,8.522722,358.2896,8.009007,
0,1643553590056,LeftFoot_Target,1.692215,0.1994136,0.1129645,8.550336,358.2765,8.021604,
0,1643553590163,LeftFoot_Target,1.69235,0.1987548,0.1125622,8.581122,358.2653,8.035213,
0,1643553590275,LeftFoot_Target,1.692537,0.1995535,0.1131068,8.619743,358.2657,8.018549,
0,1643553590408,LeftFoot_Target,1.692345,0.1987073,0.1124146,8.66734,358.2584,7.98718,
0,1643553590541,LeftFoot_Target,1.692355,0.1988816,0.1125969,8.694895,358.2672,7.975355,
0,1643553590642,LeftFoot_Target,1.692459,0.1989208,0.1126488,8.720005,358.2699,7.944381,
0,1643553590742,LeftFoot_Target,1.692476,0.19939,0.1128704,8.751346,358.2743,7.937087,
0,1643553590875,LeftFoot_Target,1.692528,0.1993524,0.1129613,8.766445,358.2686,7.906416,
0,1643553591007,LeftFoot_Target,1.692441,0.1989261,0.1126582,8.789797,358.249,7.889456,
0,1643553591108,LeftFoot_Target,1.692368,0.1986563,0.1126686,8.802854,358.2587,7.895671,
0,1643553591222,LeftFoot_Target,1.69218,0.1988791,0.112641,8.862612,358.2541,7.906538,
0,1643553591331,LeftFoot_Target,1.692558,0.1991122,0.1129799,8.884849,358.2859,7.916267,
0,1643553591440,LeftFoot_Target,1.692518,0.1994167,0.1128766,8.895499,358.2945,7.920776,
0,1643553591552,LeftFoot_Target,1.692468,0.1992032,0.112944,8.875979,358.3026,7.884763,
0,1643553591664,LeftFoot_Target,1.692363,0.1989115,0.1128084,8.875262,358.3241,7.890502,
0,1643553591775,LeftFoot_Target,1.692588,0.1990333,0.1129411,8.900456,358.3082,7.84678,
0,1643553591885,LeftFoot_Target,1.692431,0.1990793,0.1128097,8.937022,358.2961,7.814751,
0,1643553592000,LeftFoot_Target,1.692495,0.1991492,0.1129617,8.971594,358.2863,7.792958,
0,1643553592118,LeftFoot_Target,1.692408,0.19945,0.1130003,9.052758,358.2788,7.77588,
0,1643553592220,LeftFoot_Target,1.692504,0.1993844,0.1129342,9.107718,358.281,7.734164,
0,1643553592353,LeftFoot_Target,1.69252,0.1995001,0.1129889,9.120546,358.2756,7.690392,
0,1643553592485,LeftFoot_Target,1.692347,0.1993265,0.1127604,9.138279,358.2706,7.685149,
0,1643553592619,LeftFoot_Target,1.692434,0.1995312,0.112912,9.159153,358.2691,7.646824,
0,1643553592751,LeftFoot_Target,1.692539,0.199656,0.1128972,9.183429,358.2654,7.61834,
0,1643553592852,LeftFoot_Target,1.692464,0.1995703,0.1130292,9.242064,358.2516,7.562849,
0,1643553592986,LeftFoot_Target,1.692518,0.1996917,0.1130445,9.216055,358.2762,7.630217,
0,1643553593118,LeftFoot_Target,1.692363,0.1997697,0.1128068,9.225543,358.2748,7.686547,
0,1643553593218,LeftFoot_Target,1.692507,0.199497,0.1130321,9.203835,358.2857,7.730505,
